,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000430.SZ,20000104,5.0063,5.0398,4.8992,5.0197,1.6257,3125.0
1,000430.SZ,20000105,5.0331,5.187,5.0331,5.0598,0.7989,4270.0
2,000430.SZ,20000106,5.0866,5.2539,4.9527,5.2205,3.176,6041.0
3,000430.SZ,20000107,5.2338,5.5417,5.2338,5.5016,5.3845,11169.0
4,000430.SZ,20000110,5.5216,5.622,5.4212,5.5484,0.8507,9548.0
5,000430.SZ,20000111,5.5886,5.6086,5.1535,5.2405,-5.5493,7100.0
6,000430.SZ,20000112,5.2205,5.2874,5.0331,5.1201,-2.2975,4804.0
7,000430.SZ,20000113,5.1401,5.1401,5.0197,5.0531,-1.3086,3017.0
8,000430.SZ,20000114,5.0933,5.1535,5.0063,5.0063,-0.9262,2836.0
9,000430.SZ,20000117,4.9527,5.0531,4.8858,5.0331,0.5353,2390.0
10,000430.SZ,20000118,5.0732,5.0732,4.9862,5.0197,-0.2662,2849.0
11,000430.SZ,20000119,5.0264,5.1401,4.9862,5.0531,0.6654,3286.0
12,000430.SZ,20000120,5.0598,5.1268,5.0464,5.0866,0.663,3661.0
13,000430.SZ,20000121,5.0866,5.1335,4.9527,4.9728,-2.2373,5833.0
14,000430.SZ,20000124,4.9527,5.0063,4.8189,4.9996,0.5389,8343.0
15,000430.SZ,20000125,5.2004,5.5016,5.1401,5.5016,10.0408,11757.0
16,000430.SZ,20000126,5.5551,5.6086,5.2539,5.2673,-4.2588,12368.0
17,000430.SZ,20000127,5.2539,5.3543,5.2405,5.2606,-0.1272,7453.0
18,000430.SZ,20000128,5.274,5.5551,5.1535,5.4882,4.3265,14484.0
19,000430.SZ,20000214,5.622,6.0236,5.5551,6.0169,9.6334,20845.0
20,000430.SZ,20000215,6.0571,6.1575,5.7224,5.7492,-4.4491,28393.0
21,000430.SZ,20000216,5.7291,5.7559,5.4882,5.689,-1.0471,20477.0
22,000430.SZ,20000217,5.7224,6.1909,5.689,5.8697,3.1763,34525.0
23,000430.SZ,20000218,5.8228,5.8228,5.5953,5.7425,-2.1671,12924.0
24,000430.SZ,20000221,5.7023,6.0169,5.5551,5.8897,2.5633,21885.0
25,000430.SZ,20000222,5.9567,6.0905,5.622,5.6555,-3.9764,15838.0
26,000430.SZ,20000223,5.6555,5.6555,5.4882,5.5083,-2.6028,9798.0
27,000430.SZ,20000224,5.4882,5.5886,5.4212,5.5551,0.8496,7036.0
28,000430.SZ,20000228,5.689,5.7559,5.5417,5.7358,3.2529,11158.0
29,000430.SZ,20000229,5.8228,5.9232,5.6421,5.7626,0.4672,17331.0
30,000430.SZ,20000301,5.7894,6.1709,5.7894,6.0838,5.5739,52791.0
31,000430.SZ,20000302,6.3917,6.4185,6.0571,6.1909,1.7604,42327.0
32,000430.SZ,20000303,6.2244,6.3583,6.0638,6.1374,-0.8642,35927.0
33,000430.SZ,20000306,6.2779,6.6126,6.0905,6.1039,-0.5458,49962.0
34,000430.SZ,20000307,5.8897,6.0169,5.6555,5.9567,-2.4116,13255.0
35,000430.SZ,20000308,5.9567,5.9634,5.7693,5.9098,-0.7873,13266.0
36,000430.SZ,20000309,5.8897,5.8897,5.7157,5.796,-1.9256,15915.0
37,000430.SZ,20000310,5.7693,5.7894,5.6555,5.7023,-1.6166,12543.0
38,000430.SZ,20000313,5.689,6.0771,5.602,6.0236,5.6346,19167.0
39,000430.SZ,20000314,5.4212,6.2244,5.4212,5.95,-1.2219,20594.0
40,000430.SZ,20000315,6.0236,6.1909,5.9232,6.0905,2.3613,18370.0
41,000430.SZ,20000316,6.0236,6.0571,5.7157,5.7693,-5.2738,12597.0
42,000430.SZ,20000317,5.7693,6.0905,5.7559,6.0236,4.4078,22747.0
43,000430.SZ,20000320,6.037,6.626,6.0303,6.626,10.0007,98703.0
44,000430.SZ,20000321,6.7464,7.1547,6.559,6.5858,-0.6067,112471.0
45,000430.SZ,20000322,6.5457,6.8937,6.2646,6.8602,4.1665,50146.0
46,000430.SZ,20000323,6.8268,7.0075,6.6929,6.8401,-0.293,49458.0
47,000430.SZ,20000324,6.974,7.496,6.9673,7.0878,3.6213,102042.0
48,000430.SZ,20000327,7.1012,7.496,7.1012,7.4291,4.8153,64643.0
49,000430.SZ,20000328,7.563,7.6299,7.1614,7.2551,-2.3421,45748.0
50,000430.SZ,20000329,7.2551,7.2618,6.7732,7.0008,-3.5051,36355.0
51,000430.SZ,20000330,6.9941,7.1279,6.9606,7.0342,0.4771,20267.0
52,000430.SZ,20000331,7.0342,7.0677,6.8268,6.9271,-1.5226,22393.0
53,000430.SZ,20000403,6.8803,6.8803,6.6929,6.7598,-2.4152,23986.0
54,000430.SZ,20000404,6.6929,6.9271,6.5657,6.8134,0.7929,19555.0
55,000430.SZ,20000405,6.7799,7.1949,6.7264,7.1346,4.7142,27407.0
56,000430.SZ,20000406,7.1145,7.2283,7.0142,7.1346,0.0,22177.0
57,000430.SZ,20000407,7.1547,7.1949,6.9205,7.0142,-1.6876,15128.0
58,000430.SZ,20000410,7.061,7.1145,6.8468,6.9138,-1.4314,17351.0
59,000430.SZ,20000411,6.9205,7.061,6.8535,6.8937,-0.2907,15195.0
60,000430.SZ,20000412,6.8937,6.9606,6.7063,6.7866,-1.5536,14406.0
