,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002402.SZ,20100511,9.8232,10.4737,9.8063,9.9221,34.6575,114816.26
1,002402.SZ,20100512,9.6842,9.6842,8.9305,8.9305,-9.9939,26734.38
2,002402.SZ,20100513,8.1074,8.3747,8.0379,8.3179,-6.8596,66327.08
3,002402.SZ,20100514,7.7895,8.1789,7.6884,7.9684,-4.2018,43319.02
4,002402.SZ,20100517,7.8695,8.0842,7.4526,7.4842,-6.0765,29096.59
5,002402.SZ,20100518,7.5116,7.5747,6.9684,7.3432,-1.884,34157.57
6,002402.SZ,20100519,7.2211,7.7158,7.1789,7.5579,2.9238,32203.75
7,002402.SZ,20100520,7.4,7.5263,7.2063,7.2358,-4.2618,19847.93
8,002402.SZ,20100521,6.9474,7.5747,6.8421,7.5558,4.4225,28751.89
9,002402.SZ,20100524,7.5811,8.0632,7.5811,7.9726,5.5163,36210.08
10,002402.SZ,20100525,7.7895,7.9284,7.5789,7.7179,-3.1947,22482.24
11,002402.SZ,20100526,7.7179,7.8947,7.6379,7.7095,-0.1088,14231.31
12,002402.SZ,20100527,7.6484,7.9137,7.3895,7.8505,1.8289,18437.16
13,002402.SZ,20100528,7.9537,8.0,7.7432,7.7853,-0.8305,17869.45
14,002402.SZ,20100531,7.7053,7.7853,7.2842,7.3516,-5.5708,14130.05
15,002402.SZ,20100601,7.2632,7.3832,6.9684,7.0968,-3.4659,13455.46
16,002402.SZ,20100602,7.0968,7.2758,6.9474,7.2737,2.4927,10933.88
17,002402.SZ,20100603,7.3158,7.5221,7.1832,7.2842,0.1444,15948.42
18,002402.SZ,20100604,7.2232,7.5642,7.1789,7.5453,3.5845,14671.57
19,002402.SZ,20100607,7.4105,7.8526,7.3768,7.7895,3.2365,21497.99
20,002402.SZ,20100608,7.7179,7.8947,7.6632,7.8084,0.2426,19741.05
21,002402.SZ,20100609,7.9558,8.1579,7.8989,8.04,2.966,28993.58
22,002402.SZ,20100610,8.0,8.3537,7.9642,8.2211,2.2525,21152.59
23,002402.SZ,20100611,8.2421,8.3074,8.0589,8.1326,-1.0765,22240.88
24,002402.SZ,20100617,8.1747,8.28,7.7495,7.7495,-4.7107,18223.9
25,002402.SZ,20100618,7.6989,7.6989,7.2758,7.3642,-4.9719,17278.43
26,002402.SZ,20100621,7.2905,7.7158,7.2126,7.6695,4.1457,10615.11
27,002402.SZ,20100622,7.5958,7.8084,7.5789,7.6589,-0.1382,8064.67
28,002402.SZ,20100623,7.6,7.8105,7.5579,7.8105,1.9794,9437.43
29,002402.SZ,20100624,7.8147,7.9705,7.7474,7.8421,0.4046,10930.66
30,002402.SZ,20100625,7.7495,7.7895,7.4337,7.5916,-3.1943,9800.83
31,002402.SZ,20100628,7.5347,7.6105,7.4484,7.5411,-0.6652,5508.92
32,002402.SZ,20100629,7.5137,7.6105,7.0168,7.0253,-6.8399,10645.05
33,002402.SZ,20100630,6.9474,7.0484,6.6989,6.9053,-1.7081,8243.77
34,002402.SZ,20100701,6.8989,7.0905,6.8,7.0063,1.4626,9437.28
35,002402.SZ,20100702,6.9053,7.2379,6.6779,7.2232,3.0958,11860.53
36,002402.SZ,20100705,7.12,7.2821,7.0189,7.1684,-0.7587,7118.85
37,002402.SZ,20100706,7.0947,7.3053,7.0526,7.2779,1.5275,8502.97
38,002402.SZ,20100707,7.2632,7.4905,7.2632,7.3453,0.9261,7522.52
39,002402.SZ,20100708,7.3684,7.4211,7.0842,7.3158,-0.4016,9009.27
40,002402.SZ,20100709,7.3158,7.5474,7.2189,7.4905,2.388,10896.81
41,002402.SZ,20100712,7.4632,7.6884,7.3853,7.5958,1.4058,11221.1
42,002402.SZ,20100713,7.4905,7.8505,7.4526,7.7305,1.7733,15101.58
43,002402.SZ,20100714,7.7937,7.8484,7.6021,7.6484,-1.062,13275.6
44,002402.SZ,20100715,7.6232,7.6758,7.3495,7.3579,-3.7982,11422.78
