,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002415.SZ,20100528,9.2025,9.7924,9.0703,9.6661,20.4844,340983.54
1,002415.SZ,20100531,10.1321,10.3551,9.8525,10.0283,3.7471,172278.73
2,002415.SZ,20100601,10.1463,10.3823,9.9316,10.2938,2.6475,109946.8
3,002415.SZ,20100602,9.9693,10.1935,9.7003,10.1581,-1.3183,94962.64
4,002415.SZ,20100603,10.1463,10.2395,9.5576,9.6272,-5.2264,75605.22
5,002415.SZ,20100604,9.4443,9.7794,9.442,9.5623,-0.6741,50877.72
6,002415.SZ,20100607,9.2508,9.744,9.2508,9.5717,0.0983,46768.06
7,002415.SZ,20100608,9.5092,9.7216,9.1352,9.3546,-2.2681,55143.13
8,002415.SZ,20100609,9.3311,9.7192,9.2638,9.58,2.4095,44958.39
9,002415.SZ,20100610,9.4974,9.941,9.4703,9.8513,2.8319,36192.26
10,002415.SZ,20100611,9.9103,10.0165,9.7428,9.9316,0.8151,37850.7
11,002415.SZ,20100617,9.9339,9.9953,9.3558,9.4384,-4.966,33014.53
12,002415.SZ,20100618,9.311,9.5493,9.2638,9.39,-0.5128,19239.0
13,002415.SZ,20100621,9.3204,9.3653,8.7305,9.3204,-0.7412,23654.97
14,002415.SZ,20100622,9.2025,9.3617,9.0703,9.1435,-1.898,11907.46
15,002415.SZ,20100623,9.0255,9.2614,8.9736,9.2261,0.9034,12902.47
16,002415.SZ,20100624,9.18,9.2968,9.1706,9.2732,0.5105,11781.16
17,002415.SZ,20100628,9.2591,9.2591,8.8273,8.8485,-4.5799,22415.03
18,002415.SZ,20100629,8.8485,8.8485,8.1619,8.2091,-7.2261,19273.04
19,002415.SZ,20100630,8.1135,8.3176,7.7867,8.176,-0.4032,12763.16
20,002415.SZ,20100701,8.1406,8.2338,8.0286,8.0698,-1.2989,7047.92
21,002415.SZ,20100702,8.0403,8.0934,7.5035,7.8646,-2.5428,17593.15
22,002415.SZ,20100705,7.6687,8.0203,7.5743,8.0097,1.845,10423.55
23,002415.SZ,20100706,7.9047,8.1996,7.8244,8.0982,1.1049,10106.88
24,002415.SZ,20100707,8.1548,8.1976,7.9196,8.1929,1.2044,8628.28
25,002415.SZ,20100708,8.257,8.3129,8.0788,8.2261,0.4052,9383.42
26,002415.SZ,20100709,8.2261,8.5517,8.1299,8.4388,2.5857,8821.25
27,002415.SZ,20100712,8.4828,8.4828,8.257,8.3984,-0.4787,12880.06
28,002415.SZ,20100713,8.3164,8.3164,8.08,8.1192,-3.3244,6008.91
29,002415.SZ,20100714,8.1845,8.2333,8.0384,8.1572,0.468,8360.79
30,002415.SZ,20100715,8.1477,8.2451,8.004,8.004,-1.8781,5017.14
31,002415.SZ,20100716,7.9814,7.9814,7.6986,7.7865,-2.7174,11960.82
32,002415.SZ,20100719,7.7224,7.8982,7.6915,7.8768,1.1597,7425.78
33,002415.SZ,20100720,7.84,8.2404,7.84,8.2214,4.3749,10751.82
34,002415.SZ,20100721,8.2214,8.459,8.162,8.3152,1.1409,13002.42
35,002415.SZ,20100722,8.2511,8.3497,8.175,8.3473,0.386,6230.32
36,002415.SZ,20100723,8.3889,8.5018,8.2333,8.295,-0.6265,8561.08
37,002415.SZ,20100726,8.3236,8.4233,8.2618,8.4079,1.3611,15349.83
38,002415.SZ,20100727,8.3877,8.4566,8.2927,8.2927,-1.3701,9074.82
39,002415.SZ,20100728,8.2154,8.4816,8.1988,8.4614,2.0343,13489.15
40,002415.SZ,20100729,8.4709,8.6467,8.4673,8.56,1.1653,13924.8
41,002415.SZ,20100730,8.56,8.56,8.3806,8.4982,-0.722,9141.86
42,002415.SZ,20100802,8.4946,8.8392,8.4744,8.8273,3.8726,15153.82
43,002415.SZ,20100803,8.8261,9.0578,8.7655,8.9461,1.3458,15329.26
44,002415.SZ,20100804,8.9093,9.1718,8.8522,9.1718,2.5229,12326.02
45,002415.SZ,20100805,9.1718,9.2395,9.053,9.1124,-0.6476,8129.31
46,002415.SZ,20100806,9.0708,9.5342,9.0542,9.4451,3.6511,13800.84
47,002415.SZ,20100809,9.4332,9.7148,9.3857,9.5817,1.4463,8743.14
48,002415.SZ,20100810,9.5461,9.6197,9.1623,9.2253,-3.7196,9615.6
49,002415.SZ,20100811,9.1457,9.4154,9.0316,9.2669,0.4509,5975.07
50,002415.SZ,20100812,9.2193,9.2918,8.9604,9.0114,-2.7571,6113.78
51,002415.SZ,20100813,9.0471,9.2134,9.0114,9.1956,2.0441,6460.39
52,002415.SZ,20100816,9.2645,9.3061,9.1374,9.2906,1.0331,8573.93
53,002415.SZ,20100817,9.2966,9.7468,9.2966,9.4332,1.5349,11074.21
54,002415.SZ,20100818,9.4332,9.4772,9.1754,9.1754,-2.7329,9146.89
55,002415.SZ,20100819,9.1457,9.3251,9.1362,9.1766,0.0131,6408.27
56,002415.SZ,20100820,9.1493,9.2395,8.9829,9.0269,-1.6313,7205.44
57,002415.SZ,20100823,9.0257,9.0958,8.7916,8.977,-0.5528,10197.68
58,002415.SZ,20100824,8.9794,9.1695,8.8808,9.0922,1.2833,5926.6
59,002415.SZ,20100825,9.0293,9.2978,8.9105,9.0067,-0.9404,8377.34
60,002415.SZ,20100826,9.0114,9.3512,9.0114,9.2217,2.3871,7617.53
61,002415.SZ,20100827,9.2193,9.4154,9.1077,9.2431,0.2321,10776.52
62,002415.SZ,20100830,9.2431,9.5841,9.1362,9.5354,3.1624,31282.46
63,002415.SZ,20100831,9.4677,9.5734,9.312,9.4831,-0.5485,16239.2
64,002415.SZ,20100901,9.4867,9.5449,8.535,8.5552,-9.7848,47896.6
65,002415.SZ,20100902,8.7679,8.9105,8.573,8.6194,0.7504,37059.23
66,002415.SZ,20100903,8.6289,8.8962,8.6277,8.781,1.8748,13672.92
67,002415.SZ,20100906,8.8095,8.8451,8.4352,8.68,-1.1502,23461.2
68,002415.SZ,20100907,8.6229,8.6728,8.5089,8.6016,-0.9032,13627.26
69,002415.SZ,20100908,8.5992,8.7322,8.5326,8.7287,1.4776,13322.38
70,002415.SZ,20100909,8.7037,8.7572,8.4721,8.5303,-2.273,17966.31
71,002415.SZ,20100910,8.5065,8.6111,8.2832,8.3521,-2.089,15983.94
72,002415.SZ,20100913,8.3877,8.6942,8.3533,8.6693,3.7978,21123.98
73,002415.SZ,20100914,8.718,8.9342,8.6491,8.8784,2.412,17109.58
74,002415.SZ,20100915,8.9105,8.9271,8.4412,8.459,-4.7238,13981.47
75,002415.SZ,20100916,8.4721,8.5992,8.2451,8.2915,-1.9801,17023.74
76,002415.SZ,20100917,8.3283,8.4329,8.1382,8.2927,0.0145,13103.81
77,002415.SZ,20100920,8.2903,8.3972,8.2582,8.3366,0.5294,12399.61
78,002415.SZ,20100921,8.3533,8.4079,8.1976,8.3687,0.385,8294.65
79,002415.SZ,20100927,8.4091,8.6182,8.3687,8.5422,2.0732,9009.84
80,002415.SZ,20100928,8.5231,8.6669,8.415,8.6134,0.8335,13122.39
81,002415.SZ,20100929,8.6122,8.6491,8.4091,8.4352,-2.0689,8584.3
82,002415.SZ,20100930,8.4923,8.6728,8.4352,8.5885,1.8174,10862.23
83,002415.SZ,20101008,8.6728,8.7619,8.554,8.7322,1.6732,16777.21
