,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002093.SZ,20061215,1.9071,2.2129,1.9071,2.0071,140.4865,100250.39
1,002093.SZ,20061218,2.0658,2.1484,2.017,2.1063,4.9425,36547.83
2,002093.SZ,20061219,2.0567,2.1897,2.0079,2.1691,2.9815,36331.5
3,002093.SZ,20061220,2.1071,2.1401,2.0492,2.0823,-4.0017,20767.04
4,002093.SZ,20061221,2.0658,2.0906,1.9914,1.9914,-4.3654,15916.09
5,002093.SZ,20061222,1.9584,2.0286,1.9096,2.0162,1.2454,11891.89
6,002093.SZ,20061225,1.9914,2.0377,1.9674,1.9707,-2.2567,6799.81
7,002093.SZ,20061226,1.965,1.9906,1.8022,1.8328,-6.9975,14577.09
8,002093.SZ,20061227,1.8005,1.8146,1.7443,1.7667,-3.6065,8145.46
9,002093.SZ,20061228,1.7667,1.7667,1.613,1.6609,-5.9886,11021.65
10,002093.SZ,20070104,1.6857,1.7005,1.613,1.6278,-1.9929,9797.87
11,002093.SZ,20070105,1.6204,1.7642,1.6204,1.7353,6.604,10358.33
12,002093.SZ,20070108,1.7319,1.7501,1.6923,1.7353,0.0,4997.26
13,002093.SZ,20070109,1.7476,1.7559,1.7105,1.7361,0.0461,7107.2
14,002093.SZ,20070110,1.7361,1.7501,1.7022,1.7476,0.6624,7899.66
15,002093.SZ,20070111,1.7476,1.8435,1.7353,1.8162,3.9254,9581.68
16,002093.SZ,20070112,1.8146,1.8328,1.7353,1.7353,-4.4544,7135.64
17,002093.SZ,20070115,1.7187,1.8055,1.6956,1.7749,2.282,7567.33
18,002093.SZ,20070116,1.7724,1.8005,1.7336,1.7972,1.2564,11487.55
19,002093.SZ,20070117,1.7972,1.8088,1.7443,1.7592,-2.1144,5385.09
20,002093.SZ,20070118,1.7642,1.808,1.7443,1.7972,2.1601,4427.83
21,002093.SZ,20070119,1.8063,1.9501,1.8063,1.9286,7.3114,12651.25
22,002093.SZ,20070122,1.9427,1.9823,1.9096,1.9807,2.7014,10863.5
23,002093.SZ,20070123,1.9848,1.9914,1.8765,1.9815,0.0404,8914.97
24,002093.SZ,20070124,1.9691,1.9707,1.9327,1.9385,-2.1701,4060.12
25,002093.SZ,20070125,1.9088,1.917,1.8204,1.8344,-5.3701,4635.3
26,002093.SZ,20070126,1.8336,1.8592,1.7782,1.8361,0.0927,3654.32
27,002093.SZ,20070129,1.8352,1.884,1.8344,1.8675,1.7101,2938.41
28,002093.SZ,20070130,1.8691,1.922,1.8691,1.8931,1.3708,5570.69
29,002093.SZ,20070131,1.8906,1.9088,1.7931,1.7972,-5.0658,3816.0
30,002093.SZ,20070201,1.7972,1.8179,1.7766,1.8055,0.4618,3006.55
31,002093.SZ,20070202,1.8096,1.8261,1.7394,1.7394,-3.661,2097.0
32,002093.SZ,20070205,1.7204,1.7807,1.7204,1.76,1.1843,1926.59
33,002093.SZ,20070206,1.7443,1.7848,1.7419,1.751,-0.5114,4163.03
34,002093.SZ,20070207,1.7749,1.7914,1.7617,1.7815,1.7419,3050.5
35,002093.SZ,20070208,1.7766,1.8228,1.7766,1.8228,2.3183,3696.6
36,002093.SZ,20070209,1.8253,1.8493,1.8055,1.8402,0.9546,2571.79
37,002093.SZ,20070212,1.841,1.9369,1.8402,1.9336,5.0755,6792.35
38,002093.SZ,20070213,1.9468,1.9707,1.9104,1.9666,1.7067,5232.44
39,002093.SZ,20070214,1.965,2.0658,1.9418,2.041,3.7832,7569.67
40,002093.SZ,20070215,2.041,2.2451,2.041,2.2451,10.0,12820.06
41,002093.SZ,20070216,2.1897,2.1897,2.0492,2.1154,-5.777,11940.93
42,002093.SZ,20070226,2.0691,2.1459,2.0691,2.1244,0.4255,8080.38
43,002093.SZ,20070227,2.122,2.1228,1.9121,1.9121,-9.9934,9503.9
44,002093.SZ,20070228,1.9013,2.0319,1.8922,2.0253,5.9202,5001.28
45,002093.SZ,20070301,2.0245,2.0253,1.9319,1.9493,-3.7525,3474.85
46,002093.SZ,20070302,1.9402,1.9922,1.9402,1.9749,1.3133,1945.01
47,002093.SZ,20070305,1.9765,2.1071,1.9749,2.0823,5.4383,6214.94
48,002093.SZ,20070306,2.0492,2.0906,2.0245,2.0269,-2.6605,2042.2
49,002093.SZ,20070307,2.0269,2.1236,2.0269,2.1236,4.7708,7321.41
50,002093.SZ,20070308,2.1476,2.3261,2.1385,2.3137,8.9518,23062.92
51,002093.SZ,20070312,2.2476,2.2724,2.1608,2.2583,-2.3944,8140.17
52,002093.SZ,20070313,2.2203,2.2517,2.1699,2.231,-1.2089,6025.44
53,002093.SZ,20070314,2.2228,2.312,2.0906,2.2459,0.6679,3875.79
54,002093.SZ,20070315,2.2178,2.2955,2.1633,2.2624,0.7347,19530.24
55,002093.SZ,20070316,2.2459,2.2707,2.1815,2.2277,-1.5338,11109.11
56,002093.SZ,20070319,2.1484,2.2434,2.141,2.2162,-0.5162,5680.97
57,002093.SZ,20070320,2.2178,2.2302,2.1823,2.198,-0.8212,6148.24
58,002093.SZ,20070321,2.2145,2.312,2.174,2.279,3.6852,13142.7
59,002093.SZ,20070322,2.2724,2.2781,2.2319,2.2476,-1.3778,8352.34
60,002093.SZ,20070323,2.231,2.2467,2.1649,2.2029,-1.9888,7409.28
61,002093.SZ,20070326,2.2443,2.3632,2.2062,2.3632,7.2768,13163.53
62,002093.SZ,20070327,2.3624,2.5153,2.3161,2.4798,4.934,11517.13
63,002093.SZ,20070328,2.3988,2.5946,2.3988,2.5409,2.4639,13789.42
64,002093.SZ,20070329,2.5359,2.6029,2.4583,2.5905,1.9521,7513.62
65,002093.SZ,20070330,2.5913,2.8499,2.5698,2.8499,10.0135,7613.74
66,002093.SZ,20070402,2.9326,3.0987,2.8532,2.9334,2.9299,9180.02
67,002093.SZ,20070403,2.9334,2.9334,2.8326,2.888,-1.5477,5580.09
68,002093.SZ,20070404,2.8466,3.0739,2.8202,3.0557,5.8068,9098.39
69,002093.SZ,20070405,2.983,3.2226,2.983,3.1069,1.6756,5554.38
70,002093.SZ,20070406,3.0573,3.1482,3.0309,3.1292,0.7178,3933.43
71,002093.SZ,20070409,3.1292,3.1292,3.016,3.0491,-2.5598,4583.2
72,002093.SZ,20070410,3.0491,3.1235,2.9334,2.9995,-1.6267,8095.71
73,002093.SZ,20070411,2.9747,3.0078,2.9334,2.9706,-0.9635,6796.35
74,002093.SZ,20070412,2.9995,3.2681,2.9995,3.2681,10.0148,12894.52
75,002093.SZ,20070413,3.2309,3.3019,3.14,3.1499,-3.6168,7738.37
76,002093.SZ,20070416,3.1648,3.2548,3.1565,3.2226,2.308,3274.39
77,002093.SZ,20070417,3.2391,3.3879,3.2391,3.3069,2.6159,4946.45
78,002093.SZ,20070418,3.3218,3.6341,3.2226,3.5845,8.3946,4802.83
79,002093.SZ,20070419,3.5779,3.8655,3.4705,3.8399,7.1251,5979.8
80,002093.SZ,20070420,3.8176,3.9233,3.801,3.8795,1.0313,3702.74
81,002093.SZ,20070423,3.8423,3.9225,3.7184,3.877,-0.0644,6242.37
82,002093.SZ,20070424,3.877,3.882,3.7184,3.8713,-0.147,2916.61
83,002093.SZ,20070425,3.801,3.8704,3.7548,3.8159,-1.431,1636.24
84,002093.SZ,20070426,3.8812,3.8919,3.7705,3.7911,-0.6499,1460.41
85,002093.SZ,20070427,3.744,3.9588,3.7184,3.8911,2.6378,4264.7
86,002093.SZ,20070430,3.8837,4.2638,3.8754,4.1729,7.2422,6901.32
87,002093.SZ,20070508,4.2555,4.5902,4.1729,4.586,9.8996,5784.74
88,002093.SZ,20070509,4.5604,4.5736,4.2638,4.3133,-5.9464,2915.64
89,002093.SZ,20070510,4.3299,4.6149,4.1753,4.3233,0.2318,3725.47
90,002093.SZ,20070511,4.3199,4.3712,4.1357,4.1968,-2.926,3013.69
91,002093.SZ,20070514,4.1522,4.2134,4.0291,4.039,-3.76,3359.41
92,002093.SZ,20070515,4.039,4.1208,3.6531,3.6606,-9.3687,6804.24
93,002093.SZ,20070516,3.7267,3.7267,3.5168,3.6523,-0.2267,8156.87
94,002093.SZ,20070517,3.7184,3.8465,3.6771,3.801,4.0714,7343.43
95,002093.SZ,20070518,3.7994,3.8589,3.7184,3.7457,-1.4549,4018.57
96,002093.SZ,20070521,3.5953,3.9481,3.5953,3.925,4.7868,4898.78
97,002093.SZ,20070522,3.9332,4.1307,3.9316,4.0787,3.9159,5808.56
98,002093.SZ,20070523,4.0985,4.1299,3.9324,4.0712,-0.1839,3916.14
99,002093.SZ,20070524,4.0076,4.0894,3.8837,4.0068,-1.5818,3750.99
100,002093.SZ,20070525,4.0489,4.0489,3.9159,3.9828,-0.599,2168.95
101,002093.SZ,20070528,3.9977,4.0737,3.9332,4.0076,0.6227,2799.78
102,002093.SZ,20070529,4.0398,4.0489,3.9993,4.039,0.7835,2166.0
103,002093.SZ,20070530,3.9084,4.4208,3.9084,4.2026,4.0505,7070.88
104,002093.SZ,20070531,4.1729,4.5331,4.0588,4.4579,6.0748,8264.2
105,002093.SZ,20070601,4.4745,4.6273,4.215,4.2307,-5.0966,7558.83
106,002093.SZ,20070604,4.215,4.2224,3.8076,3.8076,-10.0007,4590.53
107,002093.SZ,20070605,3.7895,3.7895,3.4267,3.6729,-3.5377,3019.47
108,002093.SZ,20070606,3.8076,3.8671,3.7192,3.8481,4.7701,1534.11
109,002093.SZ,20070607,3.9002,4.1233,3.8837,4.0572,5.4339,2007.12
110,002093.SZ,20070608,4.0572,4.3133,3.9993,4.2365,4.4193,2307.06
111,002093.SZ,20070611,4.2365,4.429,4.1795,4.3423,2.4973,3461.35
112,002093.SZ,20070612,4.3943,4.5034,4.2555,4.4786,3.1389,2399.96
113,002093.SZ,20070613,4.4786,4.6273,4.4786,4.6149,3.0434,4052.21
114,002093.SZ,20070614,4.5695,4.6736,4.5034,4.5968,-0.3922,3162.97
115,002093.SZ,20070615,4.5992,5.0405,4.5943,5.0405,9.6524,5669.16
116,002093.SZ,20070618,5.2801,5.5363,5.0405,5.1231,1.6387,6335.67
117,002093.SZ,20070619,5.0884,5.2925,4.9661,5.1388,0.3065,2824.85
