,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000416.SZ,20000104,1.4017,1.487,1.3983,1.4817,5.9644,14595.0
1,000416.SZ,20000105,1.4435,1.5165,1.44,1.4417,-2.6996,18995.0
2,000416.SZ,20000106,1.4261,1.5339,1.4261,1.4974,3.8635,21278.0
3,000416.SZ,20000107,1.5148,1.5652,1.48,1.5183,1.3958,24901.0
4,000416.SZ,20000110,1.5183,1.6,1.513,1.593,4.92,28769.0
5,000416.SZ,20000111,1.5948,1.6,1.4783,1.513,-5.022,18578.0
6,000416.SZ,20000112,1.4783,1.5304,1.4278,1.4626,-3.3311,14803.0
7,000416.SZ,20000113,1.4609,1.4922,1.4174,1.4296,-2.2563,6796.0
8,000416.SZ,20000114,1.4296,1.4435,1.3304,1.3652,-4.5048,13874.0
9,000416.SZ,20000117,1.3635,1.4226,1.3339,1.4139,3.5672,7258.0
10,000416.SZ,20000118,1.4174,1.4226,1.3565,1.3704,-3.0766,6765.0
11,000416.SZ,20000119,1.3565,1.3878,1.3391,1.3774,0.5108,7655.0
12,000416.SZ,20000121,1.3913,1.4522,1.3565,1.3965,1.3867,9381.0
13,000416.SZ,20000124,1.4,1.4226,1.3322,1.3652,-2.2413,17568.0
14,000416.SZ,20000125,1.3565,1.4104,1.3165,1.4,2.5491,13498.0
15,000416.SZ,20000126,1.4,1.5043,1.3652,1.4661,4.7214,21580.0
16,000416.SZ,20000127,1.4557,1.5026,1.4296,1.44,-1.7802,16545.0
17,000416.SZ,20000128,1.4348,1.4835,1.4087,1.4678,1.9306,16535.0
18,000416.SZ,20000214,1.4609,1.5965,1.4348,1.5948,8.6524,53648.0
19,000416.SZ,20000215,1.6,1.7026,1.4957,1.5913,-0.2195,71030.0
20,000416.SZ,20000216,1.5896,1.7548,1.5443,1.7548,10.2746,65072.0
21,000416.SZ,20000217,1.9287,1.9304,1.6696,1.7635,0.4958,143616.0
22,000416.SZ,20000218,1.7391,1.8957,1.5878,1.8626,5.6195,63173.0
23,000416.SZ,20000221,1.8748,1.9965,1.7739,1.9722,5.8842,85186.0
24,000416.SZ,20000222,1.9704,1.9739,1.7757,1.7757,-9.9635,48361.0
25,000416.SZ,20000223,1.7217,1.8,1.5983,1.6017,-9.799,37578.0
26,000416.SZ,20000224,1.5826,1.6626,1.567,1.647,2.8282,20089.0
27,000416.SZ,20000225,1.6435,1.6435,1.5687,1.6,-2.8537,16149.0
28,000416.SZ,20000228,1.6174,1.7391,1.5513,1.7026,6.4125,24821.0
29,000416.SZ,20000229,1.7043,1.7374,1.6157,1.6278,-4.3933,22165.0
30,000416.SZ,20000301,1.6278,1.6957,1.5791,1.6504,1.3884,18853.0
31,000416.SZ,20000302,1.6696,1.8157,1.6522,1.8157,10.0158,50079.0
32,000416.SZ,20000303,1.8922,1.9896,1.84,1.9078,5.0724,78484.0
33,000416.SZ,20000306,1.8974,1.9426,1.7739,1.7757,-6.9242,35032.0
34,000416.SZ,20000307,1.7217,1.8,1.7061,1.7826,0.3886,18568.0
35,000416.SZ,20000308,1.7739,1.8522,1.7391,1.8017,1.0715,15445.0
36,000416.SZ,20000309,1.8017,1.8139,1.7478,1.7652,-2.0259,10927.0
37,000416.SZ,20000310,1.7617,1.8122,1.7061,1.7235,-2.3623,12667.0
38,000416.SZ,20000313,1.7304,1.7739,1.6696,1.7304,0.4003,10044.0
39,000416.SZ,20000314,1.673,1.7217,1.5739,1.6696,-3.5136,25205.0
40,000416.SZ,20000315,1.687,1.7652,1.6522,1.7096,2.3958,12513.0
41,000416.SZ,20000316,1.7043,1.7043,1.6087,1.6191,-5.2936,10399.0
42,000416.SZ,20000317,1.6174,1.6974,1.6104,1.6765,3.5452,9590.0
43,000416.SZ,20000320,1.6522,1.8435,1.64,1.8435,9.9612,33811.0
44,000416.SZ,20000321,1.8957,1.9322,1.8278,1.8539,0.5641,35894.0
45,000416.SZ,20000322,1.8887,1.8922,1.7791,1.8191,-1.8771,18601.0
46,000416.SZ,20000323,1.8261,2.0017,1.8261,2.0017,10.0379,75491.0
47,000416.SZ,20000324,2.0417,2.2017,1.913,2.0835,4.0865,171407.0
48,000416.SZ,20000327,2.087,2.2417,2.0348,2.1861,4.9244,77034.0
49,000416.SZ,20000328,2.2,2.2348,2.0383,2.1043,-3.7418,55665.0
50,000416.SZ,20000329,2.1043,2.1287,1.9826,2.04,-3.0556,31761.0
51,000416.SZ,20000330,2.0435,2.1009,2.0104,2.0487,0.4265,22806.0
52,000416.SZ,20000331,2.0087,2.1217,1.9739,2.1165,3.3094,29211.0
53,000416.SZ,20000403,2.1217,2.2261,2.087,2.16,2.0553,38175.0
54,000416.SZ,20000404,2.1704,2.1739,2.0348,2.0365,-5.7176,31137.0
55,000416.SZ,20000405,2.0,2.0817,2.0,2.08,2.136,20658.0
56,000416.SZ,20000406,2.0835,2.1391,2.0348,2.1061,1.2548,19742.0
57,000416.SZ,20000407,2.1235,2.3322,2.1235,2.2957,9.0024,70634.0
58,000416.SZ,20000410,2.3826,2.4313,2.2609,2.3235,1.211,67308.0
59,000416.SZ,20000411,2.327,2.3339,2.1739,2.2035,-5.1646,36100.0
60,000416.SZ,20000412,2.1913,2.24,2.1304,2.2139,0.472,24778.0
61,000416.SZ,20000413,2.2174,2.2435,2.1652,2.1913,-1.0208,17721.0
62,000416.SZ,20000414,2.1913,2.3043,2.1478,2.2313,1.8254,23668.0
63,000416.SZ,20000417,2.2191,2.2191,2.1043,2.1148,-5.2212,26330.0
64,000416.SZ,20000418,2.0887,2.1826,2.0696,2.1426,1.3145,13878.0
65,000416.SZ,20000419,2.1913,2.2974,2.1583,2.2765,6.2494,35234.0
66,000416.SZ,20000420,2.2696,2.313,2.1913,2.2887,0.5359,26210.0
67,000416.SZ,20000421,2.2609,2.5043,2.2278,2.4678,7.8254,66671.0
68,000416.SZ,20000424,2.4887,2.5009,2.3913,2.4052,-2.5367,28287.0
69,000416.SZ,20000425,2.4052,2.4052,2.2974,2.3791,-1.0851,16948.0
70,000416.SZ,20000426,2.3826,2.4,2.313,2.327,-2.1899,14900.0
71,000416.SZ,20000427,2.3043,2.4852,2.2609,2.3061,-0.8982,32690.0
72,000416.SZ,20000428,2.3061,2.4087,2.2957,2.3478,1.8082,22271.0
73,000416.SZ,20000508,2.3565,2.487,2.3565,2.433,3.6289,20586.0
74,000416.SZ,20000509,2.4348,2.4661,2.3652,2.4191,-0.5713,14226.0
75,000416.SZ,20000510,2.4,2.4,2.3113,2.3235,-3.9519,15561.0
76,000416.SZ,20000511,2.287,2.3478,2.2452,2.287,-1.5709,14091.0
77,000416.SZ,20000512,2.2957,2.313,2.087,2.1165,-7.4552,32343.0
78,000416.SZ,20000515,2.0974,2.1391,1.9843,2.087,-1.3938,16014.0
79,000416.SZ,20000516,2.0522,2.1565,2.0522,2.113,1.2458,9540.0
80,000416.SZ,20000517,2.113,2.1565,2.087,2.1461,1.5665,9031.0
81,000416.SZ,20000518,2.113,2.2226,2.0957,2.1235,-1.0531,13427.0
82,000416.SZ,20000519,2.1704,2.2174,2.1496,2.1774,2.5383,6634.0
