,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000023.SZ,20000104,6.481,6.6958,6.4452,6.66,2.6495,2601.0
1,000023.SZ,20000105,6.6528,6.8748,6.6457,6.7245,0.9685,3734.0
2,000023.SZ,20000106,6.6528,6.9465,6.5741,6.9321,3.0872,3547.0
3,000023.SZ,20000107,7.0181,7.326,6.9321,7.3045,5.3721,9733.0
4,000023.SZ,20000110,7.3403,7.5194,7.0181,7.3403,0.4901,9536.0
5,000023.SZ,20000111,7.3403,7.3761,6.8748,6.925,-5.6578,6531.0
6,000023.SZ,20000112,6.925,7.0181,6.66,6.6743,-3.6202,4356.0
7,000023.SZ,20000113,6.6743,6.7603,6.5884,6.6242,-0.7506,3992.0
8,000023.SZ,20000114,6.6314,6.6958,6.5741,6.617,-0.1087,2783.0
9,000023.SZ,20000117,6.5741,6.6815,6.481,6.6385,0.3249,2358.0
10,000023.SZ,20000118,6.66,6.66,6.481,6.5168,-1.8332,3089.0
11,000023.SZ,20000119,6.5168,6.5454,6.395,6.4666,-0.7703,4848.0
12,000023.SZ,20000120,6.4666,6.6457,6.4452,6.5311,0.9974,3603.0
13,000023.SZ,20000121,6.6099,6.66,6.3879,6.4165,-1.7547,7237.0
14,000023.SZ,20000124,6.3735,6.3879,6.0513,6.2088,-3.237,8738.0
15,000023.SZ,20000125,6.1587,6.4308,6.1372,6.3377,2.0761,6513.0
16,000023.SZ,20000126,6.4094,6.4452,6.1945,6.3879,0.7921,4082.0
17,000023.SZ,20000127,6.3807,6.5168,6.3449,6.4452,0.897,8044.0
18,000023.SZ,20000128,6.4452,7.0897,6.3735,6.9823,8.3333,16023.0
19,000023.SZ,20000214,7.7055,7.7055,7.7055,7.7055,10.3576,4328.0
20,000023.SZ,20000215,8.479,8.479,8.479,8.479,10.0383,5922.0
21,000023.SZ,20000216,9.324,9.324,9.324,9.324,9.9658,5686.0
22,000023.SZ,20000217,10.255,10.255,10.255,10.255,9.985,7618.0
23,000023.SZ,20000218,11.279,11.279,11.279,11.279,9.9854,37803.0
24,000023.SZ,20000221,12.4105,12.4105,12.4105,12.4105,10.0319,13275.0
25,000023.SZ,20000222,13.6494,13.6494,11.279,13.6494,9.9827,185967.0
26,000023.SZ,20000223,13.4632,13.8213,12.2816,12.2816,-10.021,121985.0
27,000023.SZ,20000224,11.3721,11.9594,11.057,11.8448,-3.5565,99352.0
28,000023.SZ,20000225,11.7445,13.0264,11.3148,13.0264,9.9757,99324.0
29,000023.SZ,20000228,13.6065,14.3297,12.6898,14.3297,10.0051,84618.0
30,000023.SZ,20000229,14.6806,15.762,13.9717,15.762,9.9953,82726.0
31,000023.SZ,20000301,16.0413,17.1728,14.7523,14.874,-5.6338,90640.0
32,000023.SZ,20000302,14.3226,15.8981,14.1794,15.1963,2.1669,65040.0
33,000023.SZ,20000303,15.3968,15.7548,14.251,14.2796,-6.0324,54483.0
34,000023.SZ,20000306,14.1794,14.1794,12.8545,12.8545,-9.98,40041.0
35,000023.SZ,20000307,11.809,12.4248,11.6371,12.1742,-5.2923,40607.0
36,000023.SZ,20000308,12.1742,12.7471,11.8161,12.4965,2.6474,27201.0
37,000023.SZ,20000309,12.3675,12.4965,11.8949,12.0883,-3.2665,24055.0
38,000023.SZ,20000310,11.9594,13.1052,11.8161,12.0596,-0.2374,27895.0
39,000023.SZ,20000313,12.1742,12.5323,12.1742,12.3747,2.6129,13993.0
