,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000150.SZ,20000807,7.7817,9.1097,7.6459,8.9889,132.6802,406682.0
1,000150.SZ,20000808,8.8431,9.8592,8.828,9.7334,8.2824,238847.0
2,000150.SZ,20000809,9.673,9.8893,9.4567,9.6227,-1.1373,99129.0
3,000150.SZ,20000810,9.6227,9.6529,9.3662,9.4014,-2.2998,66198.0
4,000150.SZ,20000811,9.4064,10.3421,9.4064,10.2767,9.3103,134660.0
5,000150.SZ,20000814,10.3068,10.508,10.0402,10.2716,-0.0496,84832.0
6,000150.SZ,20000815,10.3018,10.9557,10.1861,10.7243,4.4073,78116.0
7,000150.SZ,20000816,10.4678,10.7897,10.3521,10.3924,-3.0948,83563.0
8,000150.SZ,20000817,10.3622,11.4286,10.3169,11.0815,6.6308,113631.0
9,000150.SZ,20000818,11.0664,12.1881,10.9809,12.1881,9.986,95032.0
10,000150.SZ,20000821,12.3239,12.5755,11.9266,12.1932,0.0418,70415.0
11,000150.SZ,20000822,12.2233,12.5503,11.8109,11.992,-1.6501,55239.0
12,000150.SZ,20000823,11.8712,12.3793,11.7857,12.3592,3.062,78543.0
13,000150.SZ,20000824,12.3994,13.2042,12.2636,13.0483,5.5756,62714.0
14,000150.SZ,20000825,13.003,13.4306,12.9678,13.3501,2.3129,51613.0
15,000150.SZ,20000828,13.4205,13.5614,12.9276,13.5563,1.5446,37598.0
16,000150.SZ,20000829,13.5563,13.7676,13.2847,13.5412,-0.1114,27476.0
17,000150.SZ,20000830,13.4809,13.5412,13.0835,13.3199,-1.6343,34779.0
18,000150.SZ,20000831,13.2294,13.2294,12.329,12.4849,-6.2688,42895.0
19,000150.SZ,20000901,12.2736,12.7163,12.2736,12.3944,-0.7249,36691.0
20,000150.SZ,20000904,12.3239,12.3491,11.8712,12.0724,-2.5979,19466.0
21,000150.SZ,20000905,12.0724,12.5755,12.0624,12.173,0.8333,20366.0
22,000150.SZ,20000906,12.0724,12.173,11.8964,12.0724,-0.8264,13472.97
23,000150.SZ,20000907,12.1227,12.5755,12.0976,12.3843,2.5836,10908.0
24,000150.SZ,20000908,12.4899,12.5252,12.1982,12.339,-0.3658,9351.0
25,000150.SZ,20000911,12.3139,12.5201,12.1982,12.334,-0.0405,6105.0
26,000150.SZ,20000912,12.339,12.9779,12.2988,12.8018,3.7928,14504.0
27,000150.SZ,20000913,12.7767,13.0282,12.5252,12.6459,-1.2178,11768.0
28,000150.SZ,20000914,12.5755,12.7666,12.4748,12.5755,-0.5567,6139.0
29,000150.SZ,20000915,12.5805,12.9276,12.5755,12.7817,1.6397,7936.0
30,000150.SZ,20000918,12.8018,12.9074,12.3793,12.4095,-2.912,9888.0
31,000150.SZ,20000919,12.2686,12.6006,12.0825,12.5101,0.8107,15885.0
32,000150.SZ,20000920,12.4748,12.5755,12.1328,12.3742,-1.0863,10924.0
33,000150.SZ,20000921,12.329,12.5654,12.2233,12.2284,-1.1783,5411.0
34,000150.SZ,20000922,12.2133,12.4195,12.1227,12.2233,-0.0417,7295.0
35,000150.SZ,20000925,12.0825,12.4145,12.0825,12.1932,-0.2463,4116.0
36,000150.SZ,20000926,12.2736,12.2736,12.1278,12.1529,-0.3305,3810.0
37,000150.SZ,20000927,12.1278,12.168,11.8763,12.1579,0.0411,10289.0
38,000150.SZ,20000928,12.1479,12.2082,11.9215,12.1479,-0.0823,4883.0
39,000150.SZ,20000929,12.0724,12.5503,12.0221,12.3944,2.0292,4917.0
40,000150.SZ,20001009,12.3742,12.6258,12.3742,12.6056,1.704,6026.0
41,000150.SZ,20001010,12.6258,13.0533,12.5905,12.993,3.0732,11008.0
42,000150.SZ,20001011,13.0433,13.0433,12.8219,12.9879,-0.0393,9726.0
43,000150.SZ,20001012,12.9276,13.3199,12.8873,13.2193,1.7817,17575.0
44,000150.SZ,20001013,13.2294,13.7274,13.1388,13.5765,2.7021,37298.0
45,000150.SZ,20001016,13.6117,13.6268,12.827,12.8773,-5.1501,12248.0
46,000150.SZ,20001017,12.7163,13.0181,12.6258,12.832,-0.3518,5705.0
47,000150.SZ,20001018,12.9779,13.1087,12.6861,12.9728,1.0973,4939.0
48,000150.SZ,20001019,13.0785,13.2797,12.9678,12.998,0.1943,3570.0
49,000150.SZ,20001020,12.9879,13.6821,12.9024,13.4909,3.7921,20678.0
50,000150.SZ,20001023,13.5815,14.336,13.2193,13.5614,0.5226,33244.0
51,000150.SZ,20001024,13.6821,13.7525,13.3099,13.506,-0.4085,7744.0
52,000150.SZ,20001025,13.506,13.8581,13.3803,13.6117,0.7826,33879.0
53,000150.SZ,20001026,13.0785,13.8229,13.0785,13.159,-3.3258,17721.0
54,000150.SZ,20001027,13.3803,13.3803,12.8521,13.008,-1.1475,14900.0
55,000150.SZ,20001030,12.9728,13.1791,12.666,12.7012,-2.3585,12558.0
