,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000637.SZ,20000104,1.8464,1.8721,1.8247,1.8445,2.5235,1718.0
1,000637.SZ,20000105,1.8385,1.9332,1.8346,1.8957,2.7758,4580.0
2,000637.SZ,20000106,1.9036,2.0516,1.88,2.0082,5.9345,7962.0
3,000637.SZ,20000107,2.0161,2.0832,1.9825,1.9944,-0.6872,7806.0
4,000637.SZ,20000110,2.0082,2.0141,1.9431,1.9904,-0.2006,7666.0
5,000637.SZ,20000111,1.9727,2.0713,1.9727,1.9747,-0.7888,10279.0
6,000637.SZ,20000112,1.9687,1.9924,1.8938,1.8977,-3.8993,2963.0
7,000637.SZ,20000113,1.8819,1.9234,1.8563,1.876,-1.1435,1939.0
8,000637.SZ,20000114,1.88,1.9036,1.8662,1.8918,0.8422,2113.0
9,000637.SZ,20000117,1.876,1.9332,1.876,1.9253,1.7708,1492.0
10,000637.SZ,20000118,1.9431,1.9727,1.9135,1.9332,0.4103,1355.0
11,000637.SZ,20000119,1.9332,2.0082,1.9234,2.0062,3.7761,2355.0
12,000637.SZ,20000120,1.9924,2.0417,1.9727,2.0121,0.2941,3644.0
13,000637.SZ,20000121,2.0121,2.02,1.953,1.9668,-2.2514,3657.0
14,000637.SZ,20000124,1.9707,1.9707,1.8938,1.9332,-1.7084,5646.0
15,000637.SZ,20000125,1.9155,2.0121,1.9155,1.9727,2.0432,4985.0
16,000637.SZ,20000126,1.9687,2.0693,1.9687,2.0417,3.4977,8099.0
17,000637.SZ,20000127,2.0674,2.0674,2.0121,2.0259,-0.7739,6923.0
18,000637.SZ,20000128,2.0259,2.0634,1.9924,2.0615,1.7572,8625.0
19,000637.SZ,20000214,2.1463,2.2646,2.1463,2.2094,7.1744,21214.0
20,000637.SZ,20000215,2.2094,2.3731,2.1305,2.1995,-0.4481,23516.0
21,000637.SZ,20000216,2.1739,2.2686,2.1739,2.2291,1.3458,18656.0
22,000637.SZ,20000217,2.3001,2.381,2.0812,2.093,-6.1056,24823.0
23,000637.SZ,20000218,2.3021,2.3021,2.1818,2.2627,8.108,32619.0
24,000637.SZ,20000221,2.3435,2.4895,2.2883,2.4895,10.0234,34672.0
25,000637.SZ,20000222,2.6394,2.6828,2.3278,2.3593,-5.23,48241.0
26,000637.SZ,20000223,2.3396,2.4244,2.2903,2.3534,-0.2501,34424.0
27,000637.SZ,20000224,2.3534,2.5842,2.3475,2.5645,8.97,35362.0
28,000637.SZ,20000225,2.5842,2.6434,2.5073,2.5605,-0.156,49345.0
29,000637.SZ,20000228,2.5605,2.7618,2.5605,2.6828,4.7764,41475.0
30,000637.SZ,20000229,2.6828,2.7124,2.5803,2.6434,-1.4686,24232.0
31,000637.SZ,20000301,2.6434,2.7578,2.5842,2.6118,-1.1954,22704.0
32,000637.SZ,20000302,2.6,2.6631,2.4954,2.5428,-2.6419,18849.0
33,000637.SZ,20000303,2.5645,2.5961,2.5349,2.5803,1.4748,17062.0
34,000637.SZ,20000306,2.5842,2.6237,2.3672,2.3929,-7.2627,22195.0
35,000637.SZ,20000307,2.3929,2.5053,2.3672,2.4994,4.4507,12276.0
36,000637.SZ,20000308,2.4994,2.5507,2.4659,2.525,1.0242,10874.0
37,000637.SZ,20000309,2.525,2.7815,2.525,2.7815,10.1584,49265.0
38,000637.SZ,20000310,2.8801,3.0596,2.8407,2.8762,3.4046,82429.0
39,000637.SZ,20000313,2.8801,3.0281,2.8288,2.9788,3.5672,38814.0
40,000637.SZ,20000314,2.9492,3.1267,2.7223,3.0577,2.6487,45472.0
41,000637.SZ,20000315,3.0577,3.1721,2.9294,2.9373,-3.9376,30677.0
