,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000554.SZ,20000104,2.0985,2.1226,2.0309,2.1033,1.1591,20419.0
1,000554.SZ,20000105,2.1178,2.2094,2.1081,2.166,2.981,53491.0
2,000554.SZ,20000106,2.1757,2.3638,2.1322,2.3638,9.132,78348.0
3,000554.SZ,20000107,2.3686,2.4217,2.2673,2.3879,1.0195,73676.0
4,000554.SZ,20000110,2.3879,2.412,2.2914,2.3155,-3.032,43372.0
5,000554.SZ,20000111,2.3155,2.3541,2.1853,2.2191,-4.1632,25753.0
6,000554.SZ,20000112,2.1949,2.248,2.1226,2.1322,-3.916,15279.0
7,000554.SZ,20000113,2.1322,2.1612,2.1129,2.1226,-0.4502,9393.0
8,000554.SZ,20000114,2.1467,2.166,2.0792,2.084,-1.8185,7688.0
9,000554.SZ,20000117,2.0792,2.1033,2.0261,2.0936,0.4607,10005.0
10,000554.SZ,20000118,2.0985,2.2191,2.0647,2.1081,0.6926,10840.0
11,000554.SZ,20000119,2.0985,2.1949,2.0792,2.1708,2.9742,17795.0
12,000554.SZ,20000120,2.166,2.2191,2.1322,2.1515,-0.8891,10979.0
13,000554.SZ,20000121,2.1515,2.2191,2.0743,2.1322,-0.897,18553.0
14,000554.SZ,20000124,2.1226,2.1226,2.0261,2.0936,-1.8103,23042.0
15,000554.SZ,20000125,2.0936,2.166,2.0695,2.1226,1.3852,13346.0
16,000554.SZ,20000126,2.1322,2.1419,2.0936,2.1419,0.9093,14113.0
17,000554.SZ,20000127,2.1515,2.166,2.0985,2.1033,-1.8021,25786.0
18,000554.SZ,20000128,2.1226,2.1419,2.0647,2.1322,1.374,24078.0
19,000554.SZ,20000214,2.1371,2.3445,2.1371,2.3445,9.9569,69955.0
20,000554.SZ,20000215,2.3638,2.3879,2.248,2.2914,-2.2649,56844.0
21,000554.SZ,20000216,2.2721,2.3397,2.1708,2.2818,-0.419,54333.0
22,000554.SZ,20000217,2.2914,2.3927,2.2046,2.2866,0.2104,82989.0
23,000554.SZ,20000218,2.2673,2.3252,2.1949,2.2384,-2.1079,31260.0
24,000554.SZ,20000221,2.2191,2.2384,2.1853,2.2142,-1.0811,32364.0
25,000554.SZ,20000222,2.2191,2.3155,2.2142,2.2191,0.2213,25310.0
26,000554.SZ,20000223,2.2191,2.2963,2.2094,2.2673,2.1721,31692.0
27,000554.SZ,20000224,2.3155,2.4844,2.3059,2.3976,5.7469,104283.0
28,000554.SZ,20000225,2.3879,2.4506,2.2866,2.359,-1.6099,99135.0
29,000554.SZ,20000228,2.5471,2.5471,2.3638,2.3976,1.6363,79448.0
30,000554.SZ,20000229,2.4458,2.4458,2.2914,2.3493,-2.0145,62504.0
31,000554.SZ,20000301,2.3493,2.3638,2.3107,2.3397,-0.4086,27851.0
