,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000040.SZ,20000104,5.8309,6.2882,5.747,6.2806,5.7767,39269.0
1,000040.SZ,20000105,6.2806,6.555,6.1739,6.2729,-0.1226,41300.0
2,000040.SZ,20000106,6.2501,6.6007,6.1129,6.5473,4.3744,65568.0
3,000040.SZ,20000107,6.6693,7.2028,6.6388,7.0047,6.9861,175710.0
4,000040.SZ,20000110,7.0961,7.2257,6.7608,7.0428,0.5439,138417.0
5,000040.SZ,20000111,7.3019,7.744,7.0504,7.4239,5.4112,446303.0
6,000040.SZ,20000112,7.5153,7.683,6.6845,6.9666,-6.1598,221252.0
7,000040.SZ,20000113,7.0123,7.0352,6.4025,6.5245,-6.346,100318.0
8,000040.SZ,20000114,6.4864,6.6312,6.1739,6.212,-4.7896,68547.0
9,000040.SZ,20000117,6.1739,6.5473,6.0138,6.5169,4.9082,53016.0
10,000040.SZ,20000118,6.4787,6.5931,6.2882,6.433,-1.2874,45113.0
11,000040.SZ,20000119,6.4483,6.5245,6.2958,6.4864,0.8301,30358.0
12,000040.SZ,20000120,6.494,6.6159,6.372,6.5778,1.4091,62860.0
13,000040.SZ,20000121,6.7074,7.0275,6.6388,6.7608,2.7821,148888.0
14,000040.SZ,20000124,6.7836,7.0275,6.6693,6.997,3.4937,96434.0
15,000040.SZ,20000125,7.0123,7.3019,6.8446,6.9894,-0.1086,87310.0
16,000040.SZ,20000126,6.898,7.1266,6.837,6.9666,-0.3262,37301.0
17,000040.SZ,20000127,7.0123,7.3095,6.7531,7.1723,2.9527,145216.0
18,000040.SZ,20000128,7.2409,7.6068,7.1038,7.2486,1.0638,154140.0
19,000040.SZ,20000214,7.6144,8.0108,7.4696,8.0108,10.5151,193854.0
20,000040.SZ,20000215,8.7425,8.8111,8.4681,8.8111,9.9903,367596.0
21,000040.SZ,20000216,9.68,9.6952,9.055,9.6952,10.0339,433971.0
22,000040.SZ,20000217,10.6632,10.6632,9.1465,9.7791,0.8654,683068.0
23,000040.SZ,20000218,9.7562,10.6328,9.3751,10.587,8.2615,460317.0
24,000040.SZ,20000221,10.8995,11.6465,10.8995,11.6465,10.0076,637759.0
25,000040.SZ,20000222,11.8142,12.0962,10.4803,10.4803,-10.0133,404495.0
26,000040.SZ,20000223,9.9849,10.4803,9.4361,9.4361,-9.9635,320487.0
27,000040.SZ,20000224,9.4361,9.6038,8.8416,9.5809,1.5345,242381.0
28,000040.SZ,20000225,9.5123,9.8172,9.0931,9.3446,-2.4664,189025.0
29,000040.SZ,20000228,9.3599,10.2821,9.3599,10.244,9.6248,299231.0
30,000040.SZ,20000229,10.427,10.6556,9.5276,10.084,-1.5619,310817.0
31,000040.SZ,20000301,10.4041,11.0901,10.3965,11.0291,9.3723,450535.0
32,000040.SZ,20000302,10.9681,11.1663,10.2974,11.1282,0.8985,185132.0
33,000040.SZ,20000303,11.3416,11.6236,10.6709,10.8157,-2.8082,188196.0
34,000040.SZ,20000306,10.6709,10.6709,9.7334,9.7334,-10.0067,241377.0
35,000040.SZ,20000307,9.4361,9.8477,9.1465,9.6724,-0.6267,108591.0
36,000040.SZ,20000308,9.7181,10.1983,9.4513,10.0764,4.1768,116324.0
37,000040.SZ,20000309,10.1754,10.2821,9.7562,9.8324,-2.4215,80287.0
38,000040.SZ,20000310,9.9696,10.1754,9.6419,9.7638,-0.6977,69590.0
39,000040.SZ,20000313,9.68,9.8324,9.5276,9.6495,-1.1707,60615.0
40,000040.SZ,20000314,9.2989,9.5276,9.1312,9.4361,-2.2115,91052.0
41,000040.SZ,20000315,9.4132,9.6038,9.2989,9.3827,-0.5659,45159.0
42,000040.SZ,20000316,9.1846,9.2837,8.4986,8.5748,-8.6105,94181.0
43,000040.SZ,20000317,8.4986,9.1465,8.3919,9.1388,6.5774,83917.0
44,000040.SZ,20000320,8.994,9.7943,8.6891,9.7334,6.5063,139484.0
45,000040.SZ,20000321,9.9696,9.9696,9.2989,9.459,-2.8192,75801.0
