,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000926.SZ,20000104,4.563,4.7879,4.5566,4.7172,4.0383,23977.0
1,000926.SZ,20000105,4.7172,4.8458,4.6273,4.6369,-1.7023,27959.0
2,000926.SZ,20000106,4.6337,4.9325,4.6273,4.9165,6.0299,36556.0
3,000926.SZ,20000107,4.9422,5.0129,4.8201,4.9872,1.438,65538.0
4,000926.SZ,20000110,5.0932,5.4852,5.0097,5.3888,8.0526,84988.0
5,000926.SZ,20000111,5.3888,5.3888,4.9486,5.0675,-5.9624,41966.0
6,000926.SZ,20000112,5.045,5.1671,4.8522,4.9068,-3.1712,30423.0
7,000926.SZ,20000113,4.8843,5.0386,4.8072,4.9486,0.8519,18468.0
8,000926.SZ,20000114,5.0129,5.1414,4.9775,5.0321,1.6873,21414.0
9,000926.SZ,20000117,5.0289,5.4242,5.0289,5.3696,6.7069,27073.0
10,000926.SZ,20000118,5.4017,5.4467,5.1735,5.2635,-1.9759,22073.0
11,000926.SZ,20000119,5.241,5.617,5.2057,5.5527,5.4944,36787.0
12,000926.SZ,20000120,5.5527,5.8194,5.5527,5.6395,1.5632,39404.0
13,000926.SZ,20000121,5.6395,6.0411,5.5591,5.8259,3.3053,39435.0
14,000926.SZ,20000124,5.8483,6.1697,5.7841,6.0636,4.0801,36063.0
15,000926.SZ,20000125,6.0411,6.0669,5.5945,5.6395,-6.9942,32692.0
16,000926.SZ,20000126,5.5624,5.768,5.5077,5.7616,2.1651,17732.0
17,000926.SZ,20000127,5.8387,6.1054,5.8387,5.8516,1.5621,36032.0
18,000926.SZ,20000128,5.9447,5.9769,5.6138,5.7037,-2.5275,54007.0
19,000926.SZ,20000214,5.7519,6.2661,5.7519,6.2661,9.8603,46568.0
20,000926.SZ,20000215,6.3625,6.8766,6.1054,6.2179,-0.7692,58603.0
21,000926.SZ,20000216,6.205,6.491,5.948,6.1729,-0.7237,45133.0
22,000926.SZ,20000217,6.1857,6.4268,5.5559,5.5559,-9.9953,56374.0
23,000926.SZ,20000218,5.3085,5.5495,5.0611,5.5431,-0.2304,31021.0
24,000926.SZ,20000221,5.527,5.5399,5.0771,5.1446,-7.1891,32573.0
25,000926.SZ,20000222,5.1414,5.3021,4.9807,5.0514,-1.8116,20679.0
26,000926.SZ,20000223,5.0129,5.2539,4.9647,5.1157,1.2729,16865.0
27,000926.SZ,20000224,5.1157,5.2635,5.0707,5.2571,2.764,12530.0
28,000926.SZ,20000225,5.2989,5.2989,5.0771,5.1061,-2.8723,11775.0
29,000926.SZ,20000228,5.1061,5.3985,4.8875,5.3278,4.3419,33896.0
30,000926.SZ,20000229,5.3342,5.3696,5.0611,5.0739,-4.7656,20978.0
