,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000559.SZ,20000104,0.8301,0.8713,0.8301,0.8619,0.8778,3024.0
1,000559.SZ,20000105,0.8619,0.8928,0.8619,0.8619,0.0,2751.0
2,000559.SZ,20000106,0.8628,0.8928,0.8525,0.8928,3.5851,3957.0
3,000559.SZ,20000107,0.9088,0.9472,0.8975,0.9275,3.8866,9511.0
4,000559.SZ,20000110,0.9462,1.0006,0.9275,0.9931,7.0728,21425.0
5,000559.SZ,20000111,0.9931,0.9996,0.9275,0.9537,-3.9674,12137.0
6,000559.SZ,20000112,0.9509,0.9509,0.8994,0.9237,-3.1456,9060.0
7,000559.SZ,20000113,0.8994,0.9191,0.8928,0.9144,-1.0068,2569.0
8,000559.SZ,20000114,0.9088,0.9181,0.8956,0.9106,-0.4156,2647.0
9,000559.SZ,20000117,0.9359,0.9359,0.8994,0.9209,1.1311,3180.0
10,000559.SZ,20000118,0.9237,0.9237,0.8984,0.8994,-2.3347,2404.0
11,000559.SZ,20000119,0.9088,0.9228,0.8947,0.8956,-0.4225,4812.0
12,000559.SZ,20000120,0.9003,0.9172,0.8994,0.9134,1.9875,5182.0
13,000559.SZ,20000121,0.9228,0.9228,0.8975,0.9041,-1.0182,6964.0
14,000559.SZ,20000124,0.9041,0.92,0.8853,0.9181,1.5485,13079.0
15,000559.SZ,20000125,0.9256,0.9622,0.9237,0.9434,2.7557,8075.0
16,000559.SZ,20000126,0.9275,0.9593,0.9228,0.9275,-1.6854,3377.0
17,000559.SZ,20000127,0.9322,0.9444,0.9106,0.9237,-0.4097,7422.0
18,000559.SZ,20000128,0.9256,0.9256,0.8881,0.905,-2.0245,10086.0
19,000559.SZ,20000214,0.9181,0.9856,0.9181,0.9828,8.5967,12668.0
20,000559.SZ,20000215,0.9931,1.0006,0.935,0.9453,-3.8156,26402.0
21,000559.SZ,20000216,0.9415,0.9453,0.9172,0.934,-1.1954,20328.0
22,000559.SZ,20000217,0.9509,1.0109,0.9509,0.9809,5.0214,36469.0
23,000559.SZ,20000218,0.9818,1.0661,0.9809,1.038,5.8212,50656.0
24,000559.SZ,20000221,1.0587,1.1036,1.0202,1.0249,-1.262,41128.0
25,000559.SZ,20000222,1.0259,1.053,0.9743,0.9865,-3.7467,20854.0
26,000559.SZ,20000223,0.979,0.9931,0.9556,0.9565,-3.0411,12210.0
27,000559.SZ,20000224,0.965,0.98,0.9472,0.9668,1.0768,11716.0
28,000559.SZ,20000225,0.979,0.9837,0.9284,0.9406,-2.71,12897.0
29,000559.SZ,20000228,0.9369,0.9612,0.9275,0.9556,1.5947,11994.0
30,000559.SZ,20000229,0.965,0.9809,0.9444,0.9715,1.6639,10755.0
31,000559.SZ,20000301,0.9734,0.9809,0.9556,0.9622,-0.9573,9079.0
32,000559.SZ,20000302,0.9697,1.0118,0.9697,0.9912,3.0139,16284.0
33,000559.SZ,20000303,1.0127,1.0474,1.0118,1.0184,2.7441,26786.0
34,000559.SZ,20000306,1.0305,1.0399,0.9743,1.0156,-0.2749,18560.0
35,000559.SZ,20000307,1.0024,1.0062,0.9743,0.9978,-1.7527,7064.0
36,000559.SZ,20000308,0.9987,1.0118,0.9818,1.0053,0.7517,8356.0
37,000559.SZ,20000309,1.0053,1.0053,0.9781,0.9884,-1.6811,9227.0
38,000559.SZ,20000310,0.9743,0.9837,0.9556,0.9575,-3.1263,8629.0
39,000559.SZ,20000313,0.9387,0.9584,0.9387,0.9565,-0.1044,6362.0
40,000559.SZ,20000314,0.9556,0.9603,0.934,0.9406,-1.6623,9517.0
41,000559.SZ,20000315,0.9369,0.9659,0.9284,0.9575,1.7967,6274.0
42,000559.SZ,20000316,0.9369,0.9556,0.9181,0.9256,-3.3316,6987.0
43,000559.SZ,20000317,0.9237,0.9415,0.9228,0.9359,1.1128,6740.0
44,000559.SZ,20000320,0.9359,0.9612,0.9181,0.9584,2.4041,5881.0
45,000559.SZ,20000321,0.9584,0.9743,0.9415,0.9743,1.659,7010.0
46,000559.SZ,20000322,0.9725,0.9828,0.9575,0.9612,-1.3446,4633.0
47,000559.SZ,20000323,0.965,1.0165,0.9612,1.0081,4.8793,19755.0
48,000559.SZ,20000324,1.0493,1.0493,0.9828,0.9846,-2.3311,15177.0
49,000559.SZ,20000327,1.0118,1.0305,0.9987,1.0296,4.5704,16652.0
50,000559.SZ,20000328,1.0305,1.0446,1.0118,1.0184,-1.0878,13947.0
51,000559.SZ,20000329,1.038,1.0849,1.0305,1.0671,4.782,46600.0
52,000559.SZ,20000330,1.0727,1.0849,1.0493,1.0671,0.0,23892.0
53,000559.SZ,20000331,1.0671,1.0727,1.0334,1.0455,-2.0242,15257.0
54,000559.SZ,20000403,1.0455,1.0483,1.0352,1.0409,-0.44,13678.0
55,000559.SZ,20000404,1.0305,1.0305,1.0024,1.0043,-3.5162,10513.0
56,000559.SZ,20000405,1.0006,1.0296,0.9987,1.0071,0.2788,6725.0
57,000559.SZ,20000406,1.0118,1.0296,1.0118,1.0296,2.2341,8621.0
