,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000029.SZ,20000104,3.4385,3.6459,3.4118,3.6459,6.0317,8895.0
1,000029.SZ,20000105,3.6459,3.7262,3.5456,3.6259,-0.5486,9468.0
2,000029.SZ,20000106,3.559,3.7597,3.5456,3.7463,3.3206,11402.0
3,000029.SZ,20000107,3.7463,3.8667,3.6794,3.8332,2.3196,17188.0
4,000029.SZ,20000110,3.8801,4.0139,3.7463,3.9068,1.9201,24733.0
5,000029.SZ,20000111,3.9068,3.9068,3.6192,3.6727,-5.9921,13608.0
6,000029.SZ,20000112,3.6459,3.6794,3.5456,3.5657,-2.9134,10007.0
7,000029.SZ,20000113,3.5723,3.7128,3.5723,3.579,0.373,5775.0
8,000029.SZ,20000117,3.5054,3.579,3.3984,3.5255,-1.4948,7187.0
9,000029.SZ,20000118,3.5389,3.5456,3.4118,3.4452,-2.2777,8198.0
10,000029.SZ,20000119,3.4252,3.4921,3.385,3.4787,0.9724,19122.0
11,000029.SZ,20000120,3.4653,3.4787,3.3382,3.4319,-1.3453,21844.0
12,000029.SZ,20000121,3.4586,3.4586,3.3449,3.3783,-1.5618,13553.0
13,000029.SZ,20000124,3.3783,3.3783,3.2178,3.278,-2.9689,16120.0
14,000029.SZ,20000125,3.278,3.4452,3.2445,3.365,2.6541,9697.0
15,000029.SZ,20000126,3.3917,3.4452,3.3181,3.3984,0.9926,9519.0
16,000029.SZ,20000127,3.3984,3.4118,3.2914,3.2914,-3.1485,12955.0
17,000029.SZ,20000128,3.3449,3.4118,3.278,3.4118,3.658,19527.0
18,000029.SZ,20000214,3.4452,3.6794,3.4051,3.666,7.4506,26567.0
19,000029.SZ,20000215,3.666,3.7463,3.4921,3.5322,-3.6498,37386.0
20,000029.SZ,20000216,3.4988,3.6459,3.4118,3.5991,1.894,35347.0
21,000029.SZ,20000217,3.6058,3.9604,3.579,3.8667,7.4352,94802.0
22,000029.SZ,20000218,3.8466,3.8466,3.5322,3.6125,-6.5741,30215.0
23,000029.SZ,20000221,3.6794,3.8132,3.559,3.6994,2.4055,37786.0
24,000029.SZ,20000222,3.7463,3.8667,3.5456,3.5456,-4.1574,28276.0
25,000029.SZ,20000223,3.5322,3.6794,3.3449,3.6794,3.7737,30368.0
26,000029.SZ,20000224,3.6259,3.6794,3.5322,3.666,-0.3642,26213.0
27,000029.SZ,20000225,3.6794,3.7061,3.579,3.6593,-0.1828,17809.0
28,000029.SZ,20000228,3.6593,3.7396,3.6125,3.6593,0.0,22967.0
29,000029.SZ,20000229,3.6861,4.0272,3.6861,4.0272,10.0538,84591.0
30,000029.SZ,20000301,4.4286,4.4286,4.4286,4.4286,9.9672,65938.0
31,000029.SZ,20000302,4.8702,4.8702,4.4822,4.8702,9.9715,317757.0
32,000029.SZ,20000303,5.2047,5.3585,4.6895,4.7431,-2.6097,190800.0
