,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002334.SZ,20100113,5.6953,6.1325,5.5463,6.0308,43.3959,105094.74
1,002334.SZ,20100114,5.9581,6.6153,5.9581,6.2297,3.2981,58017.86
2,002334.SZ,20100115,6.1535,6.405,6.0379,6.2998,1.1253,36102.82
3,002334.SZ,20100118,6.3103,6.4751,6.1658,6.2648,-0.5556,21931.18
4,002334.SZ,20100119,6.4146,6.8913,6.4146,6.8913,10.0003,36584.02
5,002334.SZ,20100120,6.8615,7.1497,6.603,6.9088,0.2539,45031.96
6,002334.SZ,20100121,6.8352,6.8772,6.4251,6.4575,-6.5322,27008.85
7,002334.SZ,20100122,6.2665,6.3507,5.9169,5.9502,-7.856,25494.74
8,002334.SZ,20100125,5.8425,6.1325,5.8425,5.9301,-0.3378,12611.03
9,002334.SZ,20100126,5.987,6.136,5.853,6.0081,1.3153,14695.26
10,002334.SZ,20100127,6.1316,6.2735,6.0177,6.0352,0.4511,17449.16
11,002334.SZ,20100128,5.9581,5.9756,5.6523,5.7408,-4.878,16418.85
12,002334.SZ,20100129,5.6953,6.2981,5.6953,6.0457,5.3111,20811.77
13,002334.SZ,20100201,5.9581,6.171,5.8819,6.1071,1.0156,11607.28
14,002334.SZ,20100202,6.0983,6.2175,6.0019,6.0457,-1.0054,11410.03
15,002334.SZ,20100203,6.0265,6.0974,5.6515,5.8801,-2.7391,12815.55
16,002334.SZ,20100204,5.9117,5.9993,5.7303,5.7391,-2.3979,11209.91
17,002334.SZ,20100205,5.6515,5.6734,5.336,5.3903,-6.0776,16388.83
18,002334.SZ,20100208,5.4105,5.5375,5.3465,5.4526,1.1558,8264.68
19,002334.SZ,20100209,5.4184,5.4666,5.2309,5.2931,-2.9252,9767.75
20,002334.SZ,20100210,5.3465,5.5621,5.3001,5.5428,4.7175,8862.76
21,002334.SZ,20100211,5.4929,5.5778,5.4596,5.5402,-0.0469,5650.05
22,002334.SZ,20100212,5.5954,5.7391,5.5314,5.7119,3.0992,6878.46
23,002334.SZ,20100222,5.7137,5.8442,5.6339,5.6427,-1.2115,7190.07
24,002334.SZ,20100223,5.6208,5.7364,5.442,5.704,1.0864,6713.33
25,002334.SZ,20100224,5.6173,6.1579,5.6173,6.1115,7.1441,14310.56
26,002334.SZ,20100225,6.0983,6.3787,6.0895,6.1579,0.7592,15271.82
27,002334.SZ,20100226,6.1579,6.2183,6.1334,6.1745,0.2696,8066.52
28,002334.SZ,20100301,6.1772,6.3962,6.0895,6.2692,1.5337,9089.97
29,002334.SZ,20100302,6.2587,6.3927,6.1649,6.3384,1.1038,8414.98
30,002334.SZ,20100303,6.3699,6.6047,6.2657,6.2823,-0.8851,10277.68
31,002334.SZ,20100304,6.2262,6.2727,6.0939,6.1334,-2.3702,11894.38
32,002334.SZ,20100305,6.1377,6.2359,5.9406,6.1009,-0.5299,10122.05
33,002334.SZ,20100308,6.1027,6.2035,6.0598,6.1123,0.1869,9032.85
34,002334.SZ,20100309,5.8705,5.9914,5.8337,5.9756,-2.2365,17342.77
35,002334.SZ,20100310,6.0072,6.0072,5.7978,5.8355,-2.3445,7738.35
36,002334.SZ,20100311,5.8258,5.9003,5.662,5.8845,0.8397,9845.73
37,002334.SZ,20100312,5.888,6.0895,5.8425,5.9318,0.8038,11509.51
38,002334.SZ,20100315,5.8723,5.9739,5.8144,5.9318,0.0,5561.97
39,002334.SZ,20100316,5.9134,6.0457,5.8355,5.888,-0.7384,5600.71
40,002334.SZ,20100317,5.9318,6.0895,5.8416,6.0457,2.6783,6844.7
41,002334.SZ,20100318,6.0895,6.0895,5.9739,6.0633,0.2911,6169.41
42,002334.SZ,20100319,6.0633,6.0703,5.9669,6.0291,-0.564,4550.85
43,002334.SZ,20100322,6.0449,6.0457,5.9739,5.987,-0.6983,5588.81
44,002334.SZ,20100323,5.9984,6.0195,5.9082,5.9494,-0.628,7893.15
45,002334.SZ,20100324,5.938,6.2026,5.9292,6.1754,3.7987,13559.91
46,002334.SZ,20100325,6.1833,6.2832,6.1167,6.2254,0.8097,10506.92
47,002334.SZ,20100326,6.1334,6.2026,6.0676,6.1342,-1.465,6857.07
48,002334.SZ,20100330,6.1859,6.5014,6.1421,6.3612,3.7006,13215.9
49,002334.SZ,20100331,6.3244,6.6389,6.3244,6.6161,4.0071,15526.95
50,002334.SZ,20100401,6.5715,6.7563,6.4882,6.497,-1.8002,13627.47
51,002334.SZ,20100402,6.447,6.4733,6.3086,6.3261,-2.6304,10459.03
52,002334.SZ,20100406,6.3358,6.4488,6.3226,6.44,1.8005,8032.72
53,002334.SZ,20100407,6.4795,6.6153,6.405,6.5715,2.0419,10834.14
54,002334.SZ,20100408,6.5828,6.8606,6.4847,6.7292,2.3998,18780.81
55,002334.SZ,20100409,6.6591,6.8475,6.6047,6.7905,0.911,10258.78
56,002334.SZ,20100412,6.7905,7.1217,6.7125,7.0096,3.2266,12812.33
57,002334.SZ,20100413,7.0122,7.0139,6.3086,6.3515,-9.3886,30275.47
58,002334.SZ,20100414,6.3927,6.5005,6.3103,6.405,0.8423,9874.42
59,002334.SZ,20100415,6.4356,6.4444,6.0177,6.1526,-3.9407,15556.43
60,002334.SZ,20100416,6.0913,6.2522,6.0904,6.1585,0.0569,7123.81
61,002334.SZ,20100419,6.2557,6.6739,6.2557,6.4052,4.0058,22260.33
62,002334.SZ,20100420,6.3831,6.6306,6.1974,6.5952,2.9663,14122.45
63,002334.SZ,20100421,6.582,7.1257,6.5139,7.0435,6.7974,19133.23
64,002334.SZ,20100422,6.9268,7.3688,6.9268,7.2052,2.2957,18465.79
65,002334.SZ,20100423,7.1177,7.4121,6.9489,7.0903,-1.5947,15693.88
66,002334.SZ,20100426,7.0284,7.5041,6.9232,7.3555,3.7403,21730.22
67,002334.SZ,20100427,7.2477,7.2848,6.7632,6.9842,-5.0479,23512.09
68,002334.SZ,20100428,6.8348,7.1168,6.7473,7.062,1.1139,10109.55
69,002334.SZ,20100429,7.055,7.1124,6.8127,6.8596,-2.866,9857.84
70,002334.SZ,20100430,6.7641,6.7659,6.4184,6.666,-2.8223,9854.74
71,002334.SZ,20100504,6.5245,6.7933,6.4697,6.719,0.7951,4984.59
72,002334.SZ,20100505,6.6748,7.1328,6.6394,7.0541,4.9873,7448.99
73,002334.SZ,20100506,7.0019,7.4705,7.0019,7.2026,2.1052,11455.99
74,002334.SZ,20100507,6.9665,7.6791,6.9418,7.4298,3.1544,13575.69
75,002334.SZ,20100510,7.3644,7.4112,6.7261,6.8454,-7.8656,12576.1
76,002334.SZ,20100511,6.9692,7.39,6.8958,7.055,3.0619,12987.15
77,002334.SZ,20100512,6.8781,7.116,6.4538,6.8145,-3.4089,11550.47
78,002334.SZ,20100513,6.7871,7.0541,6.5882,6.9842,2.4903,7543.66
79,002334.SZ,20100514,6.9312,7.3732,6.8251,7.3529,5.2791,14529.37
80,002334.SZ,20100517,7.253,7.55,7.1434,7.2495,-1.4062,12546.07
81,002334.SZ,20100518,7.1946,7.2839,6.8958,7.2238,-0.3545,12814.5
82,002334.SZ,20100519,7.161,7.7693,7.0797,7.5854,5.0057,19390.84
83,002334.SZ,20100520,7.4882,7.7516,7.2212,7.2424,-4.5218,13260.68
84,002334.SZ,20100521,6.9312,7.9664,6.8976,7.9664,9.9967,21803.05
85,002334.SZ,20100524,7.9125,8.3546,7.8665,8.1424,2.2093,22952.28
86,002334.SZ,20100525,8.0009,8.5269,8.0009,8.3855,2.9856,16705.1
87,002334.SZ,20100526,8.3731,8.4403,8.0893,8.1512,-2.7941,9530.92
88,002334.SZ,20100527,8.1521,8.6817,8.0009,8.5535,4.9355,15341.88
89,002334.SZ,20100528,8.6198,8.6543,8.3103,8.4624,-1.0651,9931.53
90,002334.SZ,20100531,8.4005,8.4872,8.0274,8.0504,-4.8686,12854.93
91,002334.SZ,20100601,8.0009,8.1866,7.6915,8.0451,-0.0658,15402.81
92,002334.SZ,20100602,7.9744,8.3634,7.8091,8.328,3.5164,10077.44
