,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002411.SZ,20100525,8.0087,9.5974,8.0063,9.5319,52.3252,154007.27
1,002411.SZ,20100526,8.8285,9.1171,8.5787,8.5787,-10.0001,85620.56
2,002411.SZ,20100527,8.1252,8.5617,7.7201,8.3677,-2.4596,88053.6
3,002411.SZ,20100528,8.244,8.6345,8.0548,8.4793,1.3337,71451.38
4,002411.SZ,20100531,8.3095,8.3095,7.7613,7.7856,-8.1811,48835.09
5,002411.SZ,20100601,7.6376,7.6546,7.2205,7.2787,-6.5107,40860.06
6,002411.SZ,20100602,7.3102,7.5794,7.2205,7.5625,3.899,32900.72
7,002411.SZ,20100603,7.4848,7.6013,7.3029,7.3151,-3.2714,28746.57
8,002411.SZ,20100604,7.1574,7.3175,7.1453,7.2835,-0.432,20913.44
9,002411.SZ,20100607,7.0652,7.5115,7.0458,7.4218,1.8988,24455.1
10,002411.SZ,20100608,7.3005,7.6789,7.3005,7.5139,1.2409,27959.2
11,002411.SZ,20100609,7.5479,7.674,7.4388,7.5722,0.7759,22766.31
12,002411.SZ,20100610,7.5285,7.8511,7.4897,7.8414,3.5551,33726.91
13,002411.SZ,20100611,7.9481,8.1252,7.7807,8.0839,3.0926,32035.39
14,002411.SZ,20100617,8.1252,8.1688,7.7153,7.7516,-4.1106,28275.25
15,002411.SZ,20100618,7.7104,7.7104,7.1817,7.3975,-4.5681,20716.63
16,002411.SZ,20100621,7.3029,7.9384,7.2835,7.936,7.2795,24251.68
17,002411.SZ,20100622,7.8341,8.2197,7.8341,8.2197,3.5748,40706.12
18,002411.SZ,20100623,8.2197,8.5836,8.096,8.4453,2.7446,43701.43
19,002411.SZ,20100624,8.4114,8.6733,8.2246,8.6078,1.9241,37604.57
20,002411.SZ,20100625,8.4405,8.7194,8.2585,8.5739,-0.3938,29447.54
21,002411.SZ,20100628,8.3798,8.9401,8.3798,8.6927,1.3856,29500.91
22,002411.SZ,20100629,8.6466,8.7267,8.0839,8.3798,-3.5996,20231.9
23,002411.SZ,20100630,8.2513,8.4283,7.9069,8.0039,-4.4858,29414.77
24,002411.SZ,20100701,7.9069,8.2852,7.805,8.2391,2.9386,27107.96
25,002411.SZ,20100702,8.1373,8.6345,7.8462,8.5933,4.299,29282.54
26,002411.SZ,20100705,8.489,9.0953,8.3701,8.9474,4.1207,26197.55
27,002411.SZ,20100706,8.7824,9.35,8.7824,9.0517,1.1657,27464.02
28,002411.SZ,20100707,8.9983,9.1244,8.8698,9.0056,-0.5093,13854.4
29,002411.SZ,20100708,9.0298,9.2408,8.6612,9.202,2.1809,22030.75
30,002411.SZ,20100709,9.088,9.3718,8.9813,9.2336,0.3434,16065.82
31,002411.SZ,20100712,9.156,9.9078,9.0565,9.7017,5.0695,18736.99
32,002411.SZ,20100713,9.6168,10.6209,9.5149,10.2498,5.6495,30621.61
33,002411.SZ,20100714,10.0897,10.3323,10.0073,10.0897,-1.562,16226.93
34,002411.SZ,20100715,9.9879,10.3468,9.8181,9.8181,-2.6919,14378.92
35,002411.SZ,20100716,9.7065,10.017,9.5998,9.6289,-1.9271,14235.54
36,002411.SZ,20100719,9.6532,10.017,9.6047,9.7987,1.7634,12583.55
37,002411.SZ,20100720,9.7235,10.1504,9.6459,10.0437,2.5003,15059.3
