,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000060.SZ,20000104,0.9261,0.9627,0.901,0.9606,3.7253,6019.0
1,000060.SZ,20000105,0.9418,1.0203,0.9418,0.9805,2.0716,10229.0
2,000060.SZ,20000106,0.9805,1.0129,0.9606,1.0004,2.0296,7204.0
3,000060.SZ,20000107,1.015,1.1008,1.015,1.1008,10.036,22921.0
4,000060.SZ,20000110,1.1615,1.2107,1.1615,1.2107,9.9836,46841.0
5,000060.SZ,20000111,1.2557,1.263,1.0987,1.1092,-8.3836,34035.0
6,000060.SZ,20000112,1.104,1.1626,1.0987,1.1333,2.1727,24875.0
7,000060.SZ,20000113,1.1333,1.1354,1.0464,1.0883,-3.9707,15414.0
8,000060.SZ,20000114,1.0883,1.104,1.0297,1.0307,-5.2927,10804.0
9,000060.SZ,20000117,1.0307,1.0987,0.992,1.0904,5.7922,11086.0
10,000060.SZ,20000118,1.0967,1.1113,1.0674,1.0757,-1.3481,10738.0
11,000060.SZ,20000119,1.0496,1.0674,1.0307,1.0558,-1.85,13027.0
12,000060.SZ,20000120,1.0569,1.0935,1.0412,1.0872,2.974,19349.0
13,000060.SZ,20000121,1.0987,1.1961,1.0935,1.1678,7.4135,76211.0
14,000060.SZ,20000124,1.1532,1.2034,1.1103,1.1961,2.4234,114189.0
15,000060.SZ,20000125,1.1898,1.1898,1.1396,1.1406,-4.6401,36216.0
16,000060.SZ,20000126,1.1301,1.1312,1.0998,1.1092,-2.7529,20785.0
17,000060.SZ,20000127,1.1249,1.1448,1.0998,1.1029,-0.568,29126.0
18,000060.SZ,20000128,1.104,1.1406,1.0778,1.1301,2.4662,35859.0
19,000060.SZ,20000214,1.1615,1.2442,1.0883,1.2337,9.1673,62487.0
20,000060.SZ,20000215,1.2452,1.2536,1.1511,1.1615,-5.8523,74656.0
21,000060.SZ,20000216,1.1542,1.1615,1.1103,1.149,-1.0762,40478.0
22,000060.SZ,20000217,1.1511,1.172,1.0883,1.0925,-4.9173,48683.0
23,000060.SZ,20000221,1.0987,1.1929,1.0987,1.1866,8.6133,48696.0
24,000060.SZ,20000222,1.1877,1.2013,1.1197,1.1207,-5.5537,25196.0
25,000060.SZ,20000223,1.1071,1.1186,1.0935,1.1008,-1.7757,16275.0
26,000060.SZ,20000224,1.1301,1.15,1.0967,1.1322,2.8525,13184.0
27,000060.SZ,20000225,1.1322,1.1322,1.0987,1.1029,-2.5879,14907.0
28,000060.SZ,20000228,1.1092,1.1218,1.0883,1.1197,1.5233,24633.0
29,000060.SZ,20000229,1.1218,1.1479,1.0914,1.1291,0.8395,25322.0
30,000060.SZ,20000301,1.1322,1.2034,1.1301,1.1793,4.446,65036.0
31,000060.SZ,20000302,1.1814,1.2222,1.1511,1.1668,-1.06,40192.0
32,000060.SZ,20000303,1.1751,1.2766,1.1615,1.2452,6.7192,105633.0
33,000060.SZ,20000306,1.2683,1.3342,1.2086,1.2149,-2.4333,118611.0
34,000060.SZ,20000307,1.1908,1.2159,1.1647,1.2139,-0.0823,34683.0
35,000060.SZ,20000308,1.2139,1.2243,1.1699,1.1908,-1.903,30378.0
36,000060.SZ,20000309,1.1929,1.2296,1.1846,1.1929,0.1764,23752.0
37,000060.SZ,20000310,1.1929,1.2086,1.1458,1.1584,-2.8921,25731.0
38,000060.SZ,20000313,1.1615,1.172,1.1301,1.171,1.0877,23913.0
39,000060.SZ,20000314,1.1301,1.1511,1.0987,1.126,-3.8429,27802.0
40,000060.SZ,20000315,1.1301,1.1825,1.1197,1.1563,2.6909,23693.0
41,000060.SZ,20000316,1.1563,1.1563,1.0987,1.1008,-4.7998,17875.0
42,000060.SZ,20000317,1.0925,1.1396,1.0862,1.1291,2.5709,15378.0
43,000060.SZ,20000320,1.1092,1.1636,1.0893,1.1584,2.595,18544.0
44,000060.SZ,20000321,1.1615,1.1678,1.1354,1.1437,-1.269,16090.0
45,000060.SZ,20000322,1.1406,1.1856,1.1406,1.1615,1.5564,26315.0
46,000060.SZ,20000323,1.172,1.1908,1.1511,1.1877,2.2557,39763.0
47,000060.SZ,20000324,1.194,1.2745,1.1929,1.2076,1.6755,74022.0
48,000060.SZ,20000327,1.2452,1.2714,1.2139,1.2557,3.9831,63395.0
49,000060.SZ,20000328,1.2683,1.3185,1.2683,1.2965,3.2492,89075.0
50,000060.SZ,20000329,1.2965,1.308,1.2442,1.2819,-1.1261,54417.0
51,000060.SZ,20000330,1.2871,1.4085,1.2871,1.3666,6.6074,138925.0
52,000060.SZ,20000331,1.3708,1.3897,1.3373,1.3624,-0.3073,72680.0
53,000060.SZ,20000403,1.4985,1.4985,1.3792,1.3834,1.5414,134897.0
54,000060.SZ,20000404,1.3886,1.4305,1.3761,1.4012,1.2867,82759.0
55,000060.SZ,20000405,1.4022,1.4127,1.3373,1.3708,-2.1696,56031.0
56,000060.SZ,20000406,1.3708,1.4294,1.3604,1.4085,2.7502,54446.0
57,000060.SZ,20000407,1.4106,1.4252,1.3813,1.3897,-1.3348,33325.0
58,000060.SZ,20000410,1.3917,1.4106,1.374,1.4012,0.8275,29123.0
59,000060.SZ,20000411,1.4022,1.4127,1.3865,1.3938,-0.5281,25431.0
60,000060.SZ,20000412,1.3938,1.4231,1.374,1.4095,1.1264,26282.0
61,000060.SZ,20000413,1.4127,1.4838,1.4074,1.4514,2.9727,72207.0
62,000060.SZ,20000414,1.4577,1.4629,1.4284,1.4336,-1.2264,29981.0
63,000060.SZ,20000417,1.4336,1.4388,1.3761,1.3897,-3.0622,38906.0
64,000060.SZ,20000418,1.4127,1.4284,1.3761,1.397,0.5253,24588.0
65,000060.SZ,20000419,1.4022,1.4598,1.4022,1.4315,2.4696,34790.0
66,000060.SZ,20000420,1.4441,1.4545,1.4231,1.443,0.8034,28835.0
67,000060.SZ,20000421,1.4493,1.4524,1.4033,1.4095,-2.3216,28450.0
68,000060.SZ,20000424,1.4064,1.4294,1.4001,1.4085,-0.0709,15999.0
69,000060.SZ,20000425,1.4127,1.4231,1.3897,1.4064,-0.1491,12334.0
70,000060.SZ,20000426,1.4074,1.4483,1.4022,1.4336,1.934,21636.0
71,000060.SZ,20000427,1.4336,1.443,1.3917,1.397,-2.553,15469.0
72,000060.SZ,20000428,1.397,1.4294,1.3813,1.4137,1.1954,21558.0
73,000060.SZ,20000508,1.4315,1.5069,1.4231,1.4817,4.8101,55035.0
74,000060.SZ,20000510,1.4116,1.442,1.3917,1.3928,-5.9999,22304.0
75,000060.SZ,20000511,1.3917,1.4095,1.3342,1.3363,-4.0566,23915.0
76,000060.SZ,20000512,1.3373,1.3698,1.3311,1.3394,0.232,16658.0
77,000060.SZ,20000515,1.3499,1.3593,1.3028,1.3059,-2.5011,10406.0
78,000060.SZ,20000516,1.3133,1.3373,1.3133,1.329,1.7689,8257.0
79,000060.SZ,20000517,1.329,1.3917,1.329,1.352,1.7306,12238.0
80,000060.SZ,20000518,1.3687,1.4106,1.3604,1.4095,4.253,21228.0
81,000060.SZ,20000519,1.419,1.4221,1.3917,1.4095,0.0,18168.0
82,000060.SZ,20000522,1.4231,1.4493,1.421,1.4388,2.0788,20103.0
83,000060.SZ,20000523,1.4441,1.4524,1.4074,1.4169,-1.5221,17153.0
84,000060.SZ,20000524,1.4294,1.4577,1.4127,1.4378,1.4751,32215.0
85,000060.SZ,20000525,1.4493,1.4545,1.421,1.4273,-0.7303,44386.0
86,000060.SZ,20000526,1.4386,1.4718,1.4355,1.4371,0.6655,41783.0
87,000060.SZ,20000529,1.4402,1.4529,1.407,1.4228,-0.9951,38571.0
88,000060.SZ,20000530,1.4307,1.494,1.4307,1.4529,2.1155,55524.0
89,000060.SZ,20000531,1.4529,1.4782,1.4276,1.4465,-0.4405,31600.0
90,000060.SZ,20000601,1.4481,1.456,1.4244,1.4465,0.0,24449.0
91,000060.SZ,20000602,1.4481,1.4481,1.4228,1.4339,-0.8711,27281.0
92,000060.SZ,20000605,1.4307,1.4592,1.4228,1.426,-0.5509,33855.0
93,000060.SZ,20000606,1.4228,1.4465,1.4228,1.445,1.3324,24322.0
94,000060.SZ,20000607,1.4465,1.4544,1.4307,1.4323,-0.8789,22926.0
95,000060.SZ,20000608,1.4323,1.4434,1.4228,1.4307,-0.1117,22869.0
96,000060.SZ,20000609,1.426,1.4355,1.3912,1.4007,-2.0969,26661.0
97,000060.SZ,20000612,1.3991,1.3991,1.3612,1.3865,-1.0138,19246.0
98,000060.SZ,20000613,1.3865,1.4371,1.377,1.4228,2.6181,19852.0
99,000060.SZ,20000614,1.4228,1.4355,1.3912,1.3991,-1.6657,17856.0
100,000060.SZ,20000615,1.3991,1.4054,1.377,1.3975,-0.1144,16679.0
101,000060.SZ,20000616,1.3975,1.4212,1.3912,1.3912,-0.4508,15801.0
102,000060.SZ,20000619,1.3912,1.3912,1.3675,1.3691,-1.5886,16346.0
103,000060.SZ,20000620,1.3707,1.3738,1.3612,1.3675,-0.1169,10006.0
104,000060.SZ,20000621,1.3643,1.4007,1.3628,1.377,0.6947,10114.0
105,000060.SZ,20000622,1.388,1.388,1.3643,1.3691,-0.5737,13948.0
106,000060.SZ,20000623,1.3754,1.3786,1.3596,1.3738,0.3433,17285.0
107,000060.SZ,20000626,1.3786,1.4197,1.3786,1.4118,2.7661,25233.0
108,000060.SZ,20000627,1.4118,1.4228,1.388,1.3928,-1.3458,21240.0
109,000060.SZ,20000628,1.3991,1.4703,1.3991,1.4623,4.9899,87622.0
110,000060.SZ,20000629,1.4671,1.4703,1.4212,1.4418,-1.4019,65848.0
111,000060.SZ,20000630,1.4465,1.4671,1.4212,1.426,-1.0959,40171.0
112,000060.SZ,20000703,1.4228,1.4228,1.3833,1.3912,-2.4404,20050.0
113,000060.SZ,20000704,1.388,1.407,1.3738,1.407,1.1357,10189.0
114,000060.SZ,20000705,1.4102,1.4228,1.3912,1.3912,-1.123,10021.0
115,000060.SZ,20000706,1.3912,1.4165,1.3912,1.3991,0.5679,8790.0
116,000060.SZ,20000707,1.3991,1.4355,1.3991,1.4244,1.8083,15643.0
117,000060.SZ,20000710,1.4323,1.4671,1.4323,1.4655,2.8854,35261.0
