,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002327.SZ,20091230,4.5679,4.9082,4.4832,4.7787,35.3011,159467.83
1,002327.SZ,20091231,4.6515,4.8105,4.5538,4.6692,-2.2914,95304.35
2,002327.SZ,20100104,4.5927,4.801,4.5444,4.7092,0.8567,58530.85
3,002327.SZ,20100105,4.688,4.7904,4.615,4.7386,0.6243,51841.45
4,002327.SZ,20100106,4.7445,5.2131,4.6857,5.1789,9.2918,113693.97
5,002327.SZ,20100107,5.133,5.2943,5.0071,5.2272,0.9326,79091.09
6,002327.SZ,20100108,5.1036,5.1684,4.9164,4.9541,-5.2246,45963.92
7,002327.SZ,20100111,4.9659,5.0024,4.7692,4.8634,-1.8308,38593.36
8,002327.SZ,20100112,4.8634,5.2096,4.8281,5.033,3.4873,45108.92
9,002327.SZ,20100113,4.9447,5.0424,4.8634,4.9788,-1.0769,28487.17
10,002327.SZ,20100114,5.0153,5.0977,4.9447,4.9941,0.3073,28876.34
11,002327.SZ,20100115,4.9941,5.166,4.9329,5.0859,1.8382,32433.58
12,002327.SZ,20100118,5.0683,5.1684,4.9741,4.98,-2.0822,20383.64
13,002327.SZ,20100119,4.9729,4.9988,4.8352,4.8517,-2.5763,24692.08
14,002327.SZ,20100120,4.8658,4.8917,4.4561,4.4749,-7.7663,32751.65
15,002327.SZ,20100121,4.4796,4.5444,4.4031,4.4702,-0.105,14371.2
16,002327.SZ,20100122,4.4267,4.4337,4.1559,4.2665,-4.5568,17487.78
17,002327.SZ,20100125,4.2147,4.3207,4.183,4.2359,-0.7172,10381.86
18,002327.SZ,20100126,4.2312,4.2583,4.0876,4.1194,-2.7503,10372.39
19,002327.SZ,20100127,4.1229,4.2371,4.0982,4.1771,1.4007,10585.1
20,002327.SZ,20100128,4.1559,4.2006,4.097,4.137,-0.96,7056.48
21,002327.SZ,20100129,4.13,4.2242,4.097,4.1582,0.5124,7917.1
22,002327.SZ,20100201,4.1335,4.1441,4.0028,4.0358,-2.9436,10121.64
23,002327.SZ,20100202,4.037,4.1017,3.871,3.8957,-3.4714,7793.87
