,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000408.SZ,20000104,3.3257,3.417,3.2638,3.3877,1.8643,2728.0
1,000408.SZ,20000105,3.3909,3.4822,3.3518,3.3812,-0.1919,3277.0
2,000408.SZ,20000106,3.3812,3.5083,3.3551,3.479,2.8925,4430.0
3,000408.SZ,20000107,3.4822,3.5801,3.4496,3.5605,2.3426,7422.0
4,000408.SZ,20000110,3.554,3.8148,3.5474,3.7529,5.4037,12460.0
5,000408.SZ,20000111,3.7105,3.7105,3.4431,3.5246,-6.0833,7417.0
6,000408.SZ,20000112,3.4855,3.5801,3.4398,3.4855,-1.1093,3498.0
7,000408.SZ,20000113,3.4562,3.5214,3.4235,3.4496,-1.03,2410.0
8,000408.SZ,20000114,3.4235,3.4822,3.3257,3.342,-3.1192,2384.0
9,000408.SZ,20000117,3.2736,3.3746,3.267,3.3714,0.8797,2604.0
10,000408.SZ,20000118,3.3746,3.3746,3.3029,3.3029,-2.0318,2112.0
11,000408.SZ,20000119,3.2996,3.3518,3.2996,3.3453,1.2837,2290.0
12,000408.SZ,20000120,3.3094,3.3975,3.2931,3.3649,0.5859,3347.0
13,000408.SZ,20000121,3.3649,3.6355,3.3453,3.4985,3.9704,5117.0
14,000408.SZ,20000124,3.5214,3.6127,3.4627,3.6061,3.0756,7677.0
15,000408.SZ,20000125,3.6061,3.6811,3.4692,3.4725,-3.7048,5708.0
16,000408.SZ,20000126,3.4822,3.4822,3.417,3.4562,-0.4694,3797.0
17,000408.SZ,20000127,3.4562,3.6192,3.4562,3.5931,3.961,5930.0
18,000408.SZ,20000128,3.6224,3.7007,3.5703,3.6387,1.2691,11971.0
19,000408.SZ,20000214,3.7072,4.0072,3.7072,4.0072,10.1272,14942.0
20,000408.SZ,20000215,4.0463,4.1278,3.8213,3.8702,-3.4188,18291.0
21,000408.SZ,20000216,3.8474,3.8572,3.6844,3.7366,-3.452,14916.0
22,000408.SZ,20000217,3.7333,4.0202,3.6942,3.9126,4.7102,20974.0
23,000408.SZ,20000218,3.9126,4.3039,3.9126,4.2582,8.833,47340.0
24,000408.SZ,20000221,4.4343,4.6854,4.4017,4.6854,10.0324,22438.0
25,000408.SZ,20000222,5.1516,5.1516,4.255,4.268,-8.9085,52638.0
26,000408.SZ,20000223,4.2387,4.4669,4.092,4.343,1.7573,27892.0
27,000408.SZ,20000224,4.3626,4.6299,4.3626,4.6006,5.9314,20774.0
28,000408.SZ,20000225,4.5973,4.6136,4.3691,4.4017,-4.3233,14876.0
29,000408.SZ,20000228,4.4017,4.5876,4.2745,4.4604,1.3336,17283.0
30,000408.SZ,20000229,4.4669,4.9038,4.4343,4.7375,6.2124,26754.0
31,000408.SZ,20000301,4.7375,4.8256,4.6462,4.7245,-0.2744,11660.0
32,000408.SZ,20000302,4.7278,4.7506,4.4995,4.5647,-3.3824,12424.0
33,000408.SZ,20000303,4.5973,4.8582,4.506,4.7212,3.4285,15913.0
34,000408.SZ,20000306,4.7604,4.8582,4.255,4.2876,-9.1841,15922.0
35,000408.SZ,20000307,4.2387,4.4017,4.2061,4.3495,1.4437,10463.0
36,000408.SZ,20000308,4.3691,4.4017,4.2713,4.4017,1.2001,5492.0
37,000408.SZ,20000309,4.4017,4.4115,4.2778,4.3202,-1.8516,6300.0
38,000408.SZ,20000310,4.3202,4.3984,4.2387,4.2974,-0.5278,6733.0
39,000408.SZ,20000313,4.2387,4.4669,4.2061,4.4539,3.6417,6908.0
40,000408.SZ,20000314,4.3332,4.3593,4.1898,4.2745,-4.0279,8212.0
41,000408.SZ,20000315,4.3691,4.5256,4.3691,4.4441,3.9677,9056.0
42,000408.SZ,20000316,4.4278,4.4278,4.0789,4.193,-5.6502,8155.0
43,000408.SZ,20000317,4.1735,4.2908,4.1409,4.2843,2.1774,9022.0
44,000408.SZ,20000320,4.1735,4.4115,4.1735,4.2745,-0.2287,8315.0
