,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000090.SZ,20000104,5.727,5.8813,5.6927,5.8299,2.7187,6477.0
1,000090.SZ,20000105,5.8299,5.9053,5.7305,5.7407,-1.53,9953.0
2,000090.SZ,20000106,5.7407,5.9945,5.6584,5.9808,4.1824,14597.0
3,000090.SZ,20000107,6.0117,6.142,5.8985,6.1077,2.1218,20481.0
4,000090.SZ,20000110,6.1728,6.31,6.1214,6.2174,1.7961,24738.0
5,000090.SZ,20000111,6.2346,6.2414,5.8813,5.9294,-4.6322,14724.0
6,000090.SZ,20000112,5.9156,5.9945,5.6927,5.751,-3.0087,14512.0
7,000090.SZ,20000113,5.7236,5.8265,5.6927,5.775,0.4173,4769.0
8,000090.SZ,20000114,5.7785,5.8642,5.6756,5.6962,-1.3645,5144.0
9,000090.SZ,20000117,5.6653,5.8059,5.6653,5.7579,1.0832,4139.0
10,000090.SZ,20000118,5.7785,5.7956,5.7133,5.7613,0.059,3323.0
11,000090.SZ,20000119,5.7579,5.9602,5.7099,5.8299,1.1907,8249.0
12,000090.SZ,20000120,5.8368,5.9259,5.6927,5.9122,1.4117,7335.0
13,000090.SZ,20000121,5.9191,5.9191,5.7956,5.8711,-0.6952,10599.0
14,000090.SZ,20000124,5.8848,5.9877,5.7956,5.9396,1.1667,11610.0
15,000090.SZ,20000125,5.9842,6.0048,5.7956,5.8128,-2.1348,8335.0
16,000090.SZ,20000126,5.8162,5.9156,5.8162,5.8368,0.4129,5410.0
17,000090.SZ,20000127,5.8368,5.8642,5.7476,5.8025,-0.5877,16236.0
18,000090.SZ,20000128,5.7888,5.9534,5.7099,5.9294,2.187,15731.0
19,000090.SZ,20000214,6.0048,6.3957,5.9328,6.2311,5.0882,37371.0
20,000090.SZ,20000215,6.3443,6.4403,6.0357,6.07,-2.5854,38161.0
21,000090.SZ,20000216,6.0357,6.1385,5.8951,5.9739,-1.5832,19305.0
22,000090.SZ,20000217,5.9671,6.3717,5.9259,6.0562,1.3777,32456.0
23,000090.SZ,20000218,6.1043,6.1043,5.8676,5.9499,-1.7552,12157.0
24,000090.SZ,20000221,5.9671,6.0665,5.8299,6.0185,1.153,17283.0
25,000090.SZ,20000222,6.0185,6.1523,5.8642,5.8848,-2.2215,11687.0
26,000090.SZ,20000223,5.8813,6.0014,5.8642,5.9053,0.3484,9196.0
27,000090.SZ,20000224,5.9088,6.4129,5.8608,6.3443,7.434,56801.0
28,000090.SZ,20000225,6.3409,6.3443,6.1043,6.1317,-3.351,22813.0
