,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000810.SZ,20000104,3.1038,3.195,3.0068,3.1523,2.2677,2219.0
1,000810.SZ,20000105,3.1717,3.259,3.1038,3.129,-0.7391,2889.0
2,000810.SZ,20000106,3.1232,3.16,3.0262,3.1232,-0.1854,2332.0
3,000810.SZ,20000107,3.1038,3.2551,3.0553,3.1794,1.7994,4692.0
4,000810.SZ,20000110,3.2008,3.3734,3.1484,3.2396,1.8934,5871.0
5,000810.SZ,20000111,3.29,3.4142,3.2008,3.257,0.5371,7209.0
6,000810.SZ,20000112,3.2396,3.2919,3.1232,3.226,-0.9518,1140.0
7,000810.SZ,20000113,3.1911,3.257,3.1232,3.1853,-1.2616,1917.0
8,000810.SZ,20000114,3.1911,3.1969,3.0262,3.065,-3.7767,1048.0
9,000810.SZ,20000117,3.1038,3.1406,2.9777,3.063,-0.0653,933.0
10,000810.SZ,20000118,3.065,3.0824,2.9777,3.0378,-0.8227,785.0
11,000810.SZ,20000119,3.0572,3.0747,3.0068,3.0553,0.5761,750.0
12,000810.SZ,20000120,3.0553,3.1038,3.0068,3.0456,-0.3175,1458.0
13,000810.SZ,20000121,3.0475,3.1309,2.9932,3.0048,-1.3396,1838.0
14,000810.SZ,20000124,3.0456,3.2318,2.9932,3.2241,7.2983,4890.0
15,000810.SZ,20000125,3.259,3.2978,3.1426,3.2241,0.0,2593.0
16,000810.SZ,20000126,3.2105,3.2764,3.1542,3.1988,-0.7847,1376.0
17,000810.SZ,20000127,3.193,3.2357,3.0747,3.1387,-1.8788,3820.0
18,000810.SZ,20000128,3.1562,3.1562,2.9932,3.1018,-1.1756,3126.0
19,000810.SZ,20000214,3.1232,3.4006,3.1232,3.4006,9.6331,12417.0
20,000810.SZ,20000215,3.4918,3.7401,3.4918,3.7245,9.5248,14531.0
21,000810.SZ,20000216,3.5073,3.6663,3.4297,3.5306,-5.2061,6457.0
22,000810.SZ,20000217,3.5112,3.8177,3.4918,3.6004,1.977,10458.0
