,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002174.SZ,20070925,18.75,19.5312,16.4844,16.6016,199.2951,116515.2
1,002174.SZ,20070926,15.625,15.918,14.9512,15.2148,-8.3534,54958.22
2,002174.SZ,20070927,15.2148,15.8203,14.8145,15.8008,3.8515,31520.92
3,002174.SZ,20070928,15.6836,15.9961,15.498,15.8398,0.2468,28233.95
4,002174.SZ,20071008,15.918,15.9961,15.4297,15.4297,-2.589,18503.68
5,002174.SZ,20071009,15.4297,16.3086,15.1367,15.9473,3.3546,22413.96
6,002174.SZ,20071010,15.7715,17.4316,15.6738,16.875,5.8173,35062.13
7,002174.SZ,20071011,16.7285,18.5645,16.7188,18.5645,10.0119,45371.59
8,002174.SZ,20071012,18.3594,20.4199,17.8418,20.4199,9.9943,63796.44
9,002174.SZ,20071015,20.4199,21.582,19.043,19.9121,-2.4868,41235.12
10,002174.SZ,20071016,19.5801,21.9043,19.1406,21.5332,8.1413,33170.28
11,002174.SZ,20071017,21.0059,22.1973,20.5176,21.2402,-1.3607,24941.01
12,002174.SZ,20071018,20.9473,21.3867,19.5117,20.1172,-5.2871,18177.37
13,002174.SZ,20071019,20.1855,20.625,19.6094,19.8242,-1.4565,12550.25
14,002174.SZ,20071022,19.5117,19.9902,17.8418,17.8418,-9.9999,17771.79
15,002174.SZ,20071023,17.6758,18.5059,17.5781,18.4473,3.3937,11508.43
16,002174.SZ,20071024,18.5547,18.7012,17.5781,18.0273,-2.2768,8450.06
17,002174.SZ,20071025,18.0469,18.0469,16.2305,16.3965,-9.0463,11098.76
18,002174.SZ,20071026,16.3965,17.2363,16.2109,17.0508,3.9905,8189.63
19,002174.SZ,20071029,17.0508,18.0566,16.2695,17.8613,4.7534,7802.44
20,002174.SZ,20071030,17.8516,18.2617,17.334,17.6855,-0.9843,5682.77
21,002174.SZ,20071031,17.793,18.5059,17.7539,18.1738,2.761,7892.19
22,002174.SZ,20071101,18.2129,18.457,17.0898,17.3926,-4.2985,7045.21
23,002174.SZ,20071102,17.2461,17.2461,16.5527,16.6992,-3.9868,7193.92
24,002174.SZ,20071105,16.6113,17.1777,16.2207,17.0703,2.2223,6103.95
25,002174.SZ,20071106,17.0508,17.3828,16.8066,16.8945,-1.0299,3748.4
26,002174.SZ,20071107,17.1387,17.1387,16.3184,16.709,-1.098,4048.39
27,002174.SZ,20071109,16.0742,16.2598,15.6348,15.8496,-5.1433,5745.69
28,002174.SZ,20071112,15.4297,15.6738,14.9023,15.5176,-2.0947,5350.57
29,002174.SZ,20071113,15.6934,15.9082,15.1465,15.4395,-0.5033,4931.97
30,002174.SZ,20071114,15.625,16.0645,15.4883,16.0352,3.8583,5153.42
31,002174.SZ,20071115,16.0254,16.0254,15.6152,15.6152,-2.6192,4195.88
32,002174.SZ,20071116,15.1855,15.9766,15.1855,15.918,1.9391,3073.46
33,002174.SZ,20071119,15.918,17.0801,15.6543,16.7578,5.2758,7321.72
34,002174.SZ,20071120,16.6113,16.7969,16.2695,16.5625,-1.1654,4067.91
35,002174.SZ,20071121,16.6016,17.3828,16.377,17.1387,3.4789,8603.83
36,002174.SZ,20071122,16.6016,18.1641,16.4844,17.334,1.1395,16738.19
37,002174.SZ,20071123,17.0801,17.5098,16.3086,16.8652,-2.7045,6148.37
38,002174.SZ,20071126,17.0215,17.0898,16.6992,16.7773,-0.5212,4526.61
39,002174.SZ,20071127,16.5527,16.8164,15.7227,15.8008,-5.8204,7157.65
40,002174.SZ,20071128,15.8496,16.0742,15.625,15.918,0.7417,3713.17
41,002174.SZ,20071129,16.0449,16.5039,15.918,16.2695,2.2082,3896.93
42,002174.SZ,20071130,16.1426,16.3672,15.8496,15.8594,-2.5207,2673.17
43,002174.SZ,20071203,15.7715,16.0547,15.625,15.8203,-0.2465,4267.75
44,002174.SZ,20071204,16.0059,16.0938,15.8203,15.9375,0.7408,3026.77
45,002174.SZ,20071205,16.0156,16.5527,15.8398,16.3965,2.88,6428.34
46,002174.SZ,20071206,16.3184,16.6797,16.2109,16.4746,0.4763,4080.64
47,002174.SZ,20071207,16.3184,16.875,16.3184,16.875,2.4304,4317.79
48,002174.SZ,20071210,16.6992,17.2852,16.582,17.168,1.7363,7957.6
49,002174.SZ,20071211,17.1582,17.7344,16.8555,17.373,1.1941,8960.01
50,002174.SZ,20071212,17.4609,17.4902,16.8945,17.1289,-1.4051,6534.44
