,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000691.SZ,20000104,4.1986,4.3119,4.1386,4.2919,2.2222,4971.0
1,000691.SZ,20000105,4.2986,4.4385,4.2986,4.3386,1.0881,6146.0
2,000691.SZ,20000106,4.3119,4.4452,4.2519,4.4452,2.457,6817.0
3,000691.SZ,20000107,4.4519,4.6385,4.3386,4.6252,4.0493,18939.0
4,000691.SZ,20000110,4.6518,4.6651,4.4652,4.6651,0.8627,12399.0
5,000691.SZ,20000111,4.6651,4.6651,4.3652,4.4052,-5.5712,7772.0
6,000691.SZ,20000112,4.3852,4.4519,4.2586,4.2653,-3.1758,5985.0
7,000691.SZ,20000113,4.2653,4.3253,4.212,4.2386,-0.626,2460.0
8,000691.SZ,20000114,4.2653,4.2719,4.1053,4.132,-2.515,3430.0
9,000691.SZ,20000117,4.132,4.2319,4.132,4.1653,0.8059,2660.0
10,000691.SZ,20000118,4.172,4.2653,4.172,4.192,0.641,2730.0
11,000691.SZ,20000119,4.2586,4.2586,4.132,4.1453,-1.114,4164.0
12,000691.SZ,20000120,4.1653,4.2386,4.1386,4.212,1.6091,4523.0
13,000691.SZ,20000121,4.1986,4.5318,4.132,4.4652,6.0114,22296.0
14,000691.SZ,20000124,4.4652,4.7518,4.4319,4.7384,6.1184,28339.0
15,000691.SZ,20000125,4.5918,4.7318,4.3319,4.3919,-7.3126,84078.0
16,000691.SZ,20000126,4.3319,4.3319,4.0587,4.1453,-5.6149,46930.0
17,000691.SZ,20000127,4.132,4.2319,4.0653,4.1453,0.0,25401.0
18,000691.SZ,20000128,4.152,4.1853,3.9187,4.0987,-1.1242,26960.0
19,000691.SZ,20000214,4.132,4.4852,4.112,4.4719,9.1053,35975.0
20,000691.SZ,20000215,4.4652,4.4919,4.2053,4.2453,-5.0672,44566.0
21,000691.SZ,20000216,4.1986,4.6718,4.072,4.6718,10.0464,59530.0
22,000691.SZ,20000217,4.8717,5.1117,4.4785,4.5252,-3.138,85426.0
23,000691.SZ,20000218,4.4585,4.5318,4.3186,4.4385,-1.9159,18903.0
24,000691.SZ,20000221,4.4652,4.7984,4.4452,4.7584,7.2074,40220.0
25,000691.SZ,20000222,4.8318,4.9984,4.5318,4.5718,-3.9215,24898.0
26,000691.SZ,20000223,4.5385,4.5652,4.3986,4.4519,-2.6226,16564.0
27,000691.SZ,20000224,4.4652,4.7384,4.4252,4.6785,5.09,21053.0
28,000691.SZ,20000225,4.6651,4.7651,4.5718,4.7318,1.1393,31130.0
29,000691.SZ,20000228,4.7651,4.985,4.7651,4.8984,3.5209,50187.0
30,000691.SZ,20000229,4.965,4.9917,4.7318,4.8651,-0.6798,31821.0
31,000691.SZ,20000301,4.9051,5.3516,4.8917,5.3516,9.9998,82880.0
32,000691.SZ,20000302,5.3649,5.7981,5.065,5.1983,-2.8646,112809.0
33,000691.SZ,20000303,5.2316,5.5115,5.185,5.2916,1.7948,74740.0
34,000691.SZ,20000306,5.3316,5.3982,4.9317,4.945,-6.55,53922.0
35,000691.SZ,20000307,4.9051,4.965,4.8184,4.9584,0.271,24715.0
36,000691.SZ,20000308,4.9984,5.1583,4.9317,5.0117,1.0749,22778.0
37,000691.SZ,20000309,5.0117,5.3649,4.9984,5.3316,6.3831,50155.0
38,000691.SZ,20000310,5.3316,5.4649,5.1317,5.1716,-3.001,29768.0
39,000691.SZ,20000313,5.1983,5.5315,5.1983,5.4915,6.1857,53423.0
40,000691.SZ,20000314,5.4515,5.7981,5.185,5.7448,4.6126,117522.0
41,000691.SZ,20000315,5.7448,5.8514,5.5848,5.5915,-2.6685,68391.0
42,000691.SZ,20000316,5.5182,5.5182,5.065,5.1583,-7.7475,43332.0
43,000691.SZ,20000317,5.1317,5.5315,5.0983,5.4849,6.3315,46462.0
44,000691.SZ,20000320,5.4449,6.0314,5.3183,6.0314,9.9637,114489.0
45,000691.SZ,20000321,6.0913,6.3179,5.8514,5.8647,-2.7639,131756.0
46,000691.SZ,20000322,5.8647,6.1313,5.7648,6.0713,3.5228,66375.0
47,000691.SZ,20000323,6.078,6.4312,5.9381,6.3846,5.1603,86773.0
48,000691.SZ,20000324,6.3979,7.0244,6.3979,7.011,9.8111,237489.0
49,000691.SZ,20000327,7.0644,7.7108,7.0644,7.7108,9.9815,236953.0
50,000691.SZ,20000328,7.9174,8.264,7.4709,7.5509,-2.0737,119465.0
51,000691.SZ,20000329,7.5242,7.5242,6.7978,6.9711,-7.6786,123025.0
52,000691.SZ,20000330,6.9311,7.4642,6.9311,7.4376,6.6919,76612.0
53,000691.SZ,20000331,7.4642,7.4909,7.131,7.1776,-3.4958,52898.0
54,000691.SZ,20000403,7.1377,7.5975,6.9644,7.2176,0.5573,58087.0
55,000691.SZ,20000404,7.1043,7.1843,6.6645,6.6778,-7.4789,68630.0
56,000691.SZ,20000405,6.6112,6.8777,6.4645,6.6045,-1.0977,48680.0
57,000691.SZ,20000406,6.6178,6.9977,6.6178,6.9644,5.4493,48505.0
58,000691.SZ,20000407,7.0044,7.111,6.7978,6.8511,-1.6268,30986.0
59,000691.SZ,20000410,6.8644,7.111,6.6978,7.071,3.2097,40418.0
60,000691.SZ,20000411,7.0843,7.231,6.8644,6.9577,-1.6023,35028.0
61,000691.SZ,20000412,6.9244,7.0977,6.8178,6.9311,-0.3823,18792.0
62,000691.SZ,20000413,6.9444,7.091,6.7978,6.8777,-0.7704,25589.0
63,000691.SZ,20000414,6.9311,6.9977,6.6645,6.7511,-1.8407,31977.0
64,000691.SZ,20000417,6.6645,6.6845,6.1313,6.2779,-7.0092,54563.0
65,000691.SZ,20000418,6.2713,6.3979,6.1313,6.3313,0.8506,24783.0
66,000691.SZ,20000419,6.3313,6.7978,6.198,6.7111,5.9988,34041.0
67,000691.SZ,20000420,6.8511,7.3842,6.6645,7.0644,5.2644,68536.0
68,000691.SZ,20000421,7.0644,7.1976,6.7978,6.8511,-3.0194,29893.0
69,000691.SZ,20000424,6.8378,6.8378,6.6312,6.6845,-2.4317,20869.0
70,000691.SZ,20000425,6.6978,6.7245,6.3979,6.6645,-0.2992,22101.0
71,000691.SZ,20000426,6.6711,6.7311,6.4712,6.4779,-2.7999,12663.0
72,000691.SZ,20000427,6.4979,6.5978,6.3313,6.3513,-1.9543,18579.0
73,000691.SZ,20000428,6.3646,6.5312,6.2513,6.5179,2.6231,17460.0
74,000691.SZ,20000508,6.5312,6.5645,6.3246,6.3513,-2.556,9971.0
75,000691.SZ,20000509,6.3313,6.4512,6.218,6.2646,-1.3651,12054.0
76,000691.SZ,20000510,6.2646,6.2646,5.8981,5.9314,-5.3188,13729.0
77,000691.SZ,20000511,5.9314,5.998,5.6648,5.6781,-4.2705,10558.0
78,000691.SZ,20000512,5.6648,5.9047,5.6648,5.7315,0.9405,8459.0
79,000691.SZ,20000515,5.7315,5.8647,5.4982,5.5648,-2.9085,9418.0
80,000691.SZ,20000516,5.5648,5.7315,5.5648,5.6848,2.1564,6881.0
81,000691.SZ,20000517,5.6848,5.8314,5.6648,5.6848,0.0,6618.0
82,000691.SZ,20000518,5.5982,5.8514,5.5982,5.8514,2.9306,7444.0
83,000691.SZ,20000519,5.9047,5.978,5.7914,5.9314,1.3672,11068.0
84,000691.SZ,20000522,5.9514,6.4512,5.9047,6.3313,6.7421,19123.0
85,000691.SZ,20000523,6.3646,6.4446,6.118,6.2113,-1.8953,12975.0
86,000691.SZ,20000524,6.2113,6.3313,6.158,6.1846,-0.4299,13032.0
87,000691.SZ,20000525,6.238,6.3979,6.1913,6.3646,2.9105,16903.0
88,000691.SZ,20000526,6.3979,6.4512,6.198,6.2246,-2.1997,15580.0
