,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000420.SZ,20000104,4.4528,4.5271,4.3447,4.5271,1.6686,9186.0
1,000420.SZ,20000105,4.5271,4.6353,4.4663,4.5609,0.7466,11879.0
2,000420.SZ,20000106,4.5812,4.7163,4.4934,4.7096,3.2603,10861.0
3,000420.SZ,20000107,4.7298,4.8988,4.7231,4.8717,3.4419,22235.0
4,000420.SZ,20000110,4.8853,5.2028,4.7298,5.0947,4.5775,27359.0
5,000420.SZ,20000111,5.0947,5.0947,4.7366,4.7839,-6.1005,16770.0
6,000420.SZ,20000112,4.7839,4.8042,4.5947,4.6015,-3.8128,10585.0
7,000420.SZ,20000113,4.6015,4.7569,4.4596,4.7366,2.936,8635.0
8,000420.SZ,20000114,4.8515,5.1353,4.8515,4.9123,3.7094,44481.0
9,000420.SZ,20000117,4.8988,4.9326,4.7298,4.9326,0.4132,9906.0
10,000420.SZ,20000118,4.9326,5.0272,4.8177,4.9123,-0.4115,11352.0
11,000420.SZ,20000119,4.9461,5.0609,4.9461,4.9799,1.3761,13854.0
12,000420.SZ,20000120,5.0204,5.0474,4.9528,5.0204,0.8133,13734.0
13,000420.SZ,20000121,5.392,5.4731,5.0474,5.0542,0.6733,39915.0
14,000420.SZ,20000124,5.0812,5.1082,4.8515,4.919,-2.675,21357.0
15,000420.SZ,20000125,4.9326,5.0001,4.838,4.9596,0.8254,15212.0
16,000420.SZ,20000126,4.9731,5.0136,4.838,4.865,-1.9074,10464.0
17,000420.SZ,20000127,4.8717,4.8988,4.7907,4.8244,-0.8345,21102.0
18,000420.SZ,20000128,4.7974,5.0001,4.7298,5.0001,3.6419,28151.0
19,000420.SZ,20000214,5.0001,5.3447,4.9731,5.3042,6.0819,45060.0
20,000420.SZ,20000215,5.392,5.4731,5.1218,5.1353,-3.1843,62064.0
21,000420.SZ,20000216,5.1218,5.1353,4.9326,5.0677,-1.3164,37621.0
22,000420.SZ,20000217,5.0677,5.392,5.0001,5.2501,3.5993,75993.0
23,000420.SZ,20000218,5.2299,5.2772,5.0272,5.2569,0.1295,36114.0
24,000420.SZ,20000222,5.4393,5.7772,5.3042,5.3245,1.2859,105406.0
25,000420.SZ,20000223,5.3245,5.4596,5.1353,5.365,0.7606,42469.0
26,000420.SZ,20000224,5.3582,5.5137,5.2163,5.3582,-0.1267,33491.0
27,000420.SZ,20000225,5.3312,5.3312,5.1353,5.169,-3.531,26915.0
28,000420.SZ,20000228,5.1353,5.2636,5.0609,5.2028,0.6539,29244.0
29,000420.SZ,20000229,5.2163,5.2907,5.0677,5.2299,0.5209,30316.0
30,000420.SZ,20000301,5.2299,5.2569,5.115,5.1353,-1.8088,21690.0
31,000420.SZ,20000302,5.1353,5.2163,5.0677,5.1218,-0.2629,20382.0
32,000420.SZ,20000303,5.1218,5.392,5.1015,5.2028,1.5815,27327.0
33,000420.SZ,20000306,5.2028,5.3582,5.1353,5.142,-1.1686,26013.0
34,000420.SZ,20000307,5.1353,5.1353,4.9731,5.0272,-2.2326,20850.0
35,000420.SZ,20000308,5.0339,5.1893,5.0339,5.1758,2.9559,17672.0
36,000420.SZ,20000309,5.1826,5.2231,5.0272,5.2231,0.9139,19304.0
37,000420.SZ,20000310,5.2028,5.2839,5.0677,5.0745,-2.8451,15242.0
38,000420.SZ,20000313,5.0609,5.2569,5.0609,5.2096,2.6623,19782.0
39,000420.SZ,20000314,5.2028,5.4055,5.0001,5.338,2.4647,76625.0
40,000420.SZ,20000315,5.3718,5.4866,5.2772,5.365,0.5058,65994.0
41,000420.SZ,20000316,5.338,5.338,4.9461,4.9731,-7.3048,29274.0
42,000420.SZ,20000317,4.9326,5.115,4.9123,5.0609,1.7655,16439.0
43,000420.SZ,20000320,5.0001,5.1623,4.9123,5.1218,1.2033,16963.0
44,000420.SZ,20000321,5.1285,5.2907,5.0677,5.2636,2.7686,30031.0
45,000420.SZ,20000322,5.2704,5.2839,5.1015,5.1555,-2.0537,18039.0
46,000420.SZ,20000323,5.169,5.3988,5.1353,5.392,4.5873,37271.0
47,000420.SZ,20000324,5.392,5.4055,5.1758,5.1893,-3.7593,27480.0
48,000420.SZ,20000327,5.1826,5.3853,5.1758,5.365,3.3858,29578.0
49,000420.SZ,20000328,5.4123,5.6082,5.4055,5.4866,2.2665,63361.0
50,000420.SZ,20000329,5.5272,5.5339,5.2704,5.3988,-1.6003,26741.0
51,000420.SZ,20000330,5.4055,5.6691,5.392,5.5339,2.5024,46794.0
52,000420.SZ,20000331,5.5407,5.6082,5.4393,5.5204,-0.244,35750.0
53,000420.SZ,20000403,5.5137,5.5137,5.3447,5.3447,-3.1827,27574.0
54,000420.SZ,20000404,5.3245,5.3312,5.1488,5.1623,-3.4127,22224.0
55,000420.SZ,20000405,5.1623,5.2366,5.0947,5.1826,0.3932,13370.0
56,000420.SZ,20000406,5.1961,5.338,5.1488,5.338,2.9985,18196.0
57,000420.SZ,20000407,5.4731,5.5812,5.3447,5.4258,1.6448,40308.0
58,000420.SZ,20000410,5.5407,5.9123,5.5069,5.7501,5.977,136955.0
59,000420.SZ,20000411,5.7501,5.838,5.5407,5.6285,-2.1147,69871.0
60,000420.SZ,20000412,5.642,5.7434,5.5542,5.7231,1.6807,36789.0
61,000420.SZ,20000413,5.7907,5.8785,5.6758,5.7028,-0.3547,29621.0
62,000420.SZ,20000414,5.7434,6.0474,5.7434,5.8718,2.9635,86029.0
63,000420.SZ,20000417,5.8785,5.892,5.5542,5.6353,-4.0277,43417.0
64,000420.SZ,20000418,5.6082,5.7028,5.4799,5.6893,0.9582,20357.0
65,000420.SZ,20000419,5.6283,5.7104,5.6283,5.6625,-0.4816,18545.0
66,000420.SZ,20000420,5.6762,5.8061,5.6762,5.7172,0.966,20179.0
67,000420.SZ,20000421,5.7172,5.7788,5.5531,5.5873,-2.2721,24046.0
68,000420.SZ,20000424,5.5873,5.6762,5.5052,5.6352,0.8573,17688.0
69,000420.SZ,20000425,5.683,5.7309,5.5052,5.5873,-0.85,14333.0
70,000420.SZ,20000426,5.6146,5.6762,5.5394,5.5599,-0.4904,10664.0
71,000420.SZ,20000427,5.5941,5.6078,5.389,5.4026,-2.8292,17258.0
72,000420.SZ,20000428,5.4026,5.4984,5.3343,5.471,1.2661,15942.0
73,000420.SZ,20000508,5.471,5.5052,5.389,5.3958,-1.3745,9878.0
74,000420.SZ,20000509,5.3685,5.4163,5.2454,5.259,-2.5353,13326.0
75,000420.SZ,20000510,5.2659,5.3753,5.177,5.2659,0.1312,11796.0
76,000420.SZ,20000511,5.1975,5.3206,5.0675,5.0949,-3.2473,7649.0
77,000420.SZ,20000512,5.1291,5.2932,5.0607,5.2317,2.685,14196.0
78,000420.SZ,20000515,5.2659,5.3343,5.1291,5.1701,-1.1774,6076.0
79,000420.SZ,20000516,5.1838,5.2795,5.1838,5.2522,1.588,4749.0
80,000420.SZ,20000517,5.2522,5.2727,5.1633,5.177,-1.4318,4572.0
81,000420.SZ,20000518,5.1838,5.3548,5.1701,5.3411,3.1698,8593.0
82,000420.SZ,20000519,5.3411,5.389,5.2659,5.3548,0.2565,10806.0
83,000420.SZ,20000522,5.389,5.6352,5.3753,5.5257,3.1915,27977.0
84,000420.SZ,20000523,5.5599,5.5736,5.4163,5.5463,0.3728,14289.0
85,000420.SZ,20000524,5.5736,5.6352,5.471,5.5531,0.1226,22879.0
86,000420.SZ,20000525,5.5599,5.6488,5.5394,5.601,0.8626,20699.0
