,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000806.SZ,20000104,4.3127,4.5878,4.2218,4.5692,5.4342,6932.0
1,000806.SZ,20000105,4.5692,5.0261,4.4992,4.9002,7.2442,37997.0
2,000806.SZ,20000106,4.8676,5.3851,4.7953,5.3595,9.3731,12066.0
3,000806.SZ,20000107,5.3828,5.828,5.0121,5.3688,0.1735,14915.0
4,000806.SZ,20000110,5.3735,5.5366,5.2499,5.4108,0.7823,6816.0
5,000806.SZ,20000111,5.4224,5.5017,5.1636,5.2709,-2.5856,5089.0
6,000806.SZ,20000112,5.18,5.3152,4.9422,5.0121,-4.91,5518.0
7,000806.SZ,20000113,5.0121,5.1287,4.7557,4.9725,-0.7901,5680.0
8,000806.SZ,20000114,4.8956,4.9888,4.8489,4.9538,-0.3761,1873.0
9,000806.SZ,20000117,4.8956,5.0704,4.8489,5.0587,2.1176,2221.0
10,000806.SZ,20000118,5.0121,5.1753,4.9422,5.0634,0.0929,3292.0
11,000806.SZ,20000119,5.1986,5.2452,5.0378,5.1194,1.106,3715.0
12,000806.SZ,20000120,5.1054,5.2872,5.1054,5.2872,3.2777,4553.0
13,000806.SZ,20000121,5.3035,5.7814,5.3035,5.6159,6.2169,13328.0
14,000806.SZ,20000124,5.6182,6.1684,5.6182,6.1148,8.8837,15933.0
15,000806.SZ,20000125,6.1777,6.4108,5.7348,5.8467,-4.3844,7422.0
16,000806.SZ,20000126,5.828,6.1731,5.7371,6.0961,4.2657,6773.0
17,000806.SZ,20000127,6.0961,6.7069,6.0612,6.7046,9.9818,19046.0
18,000806.SZ,20000128,7.376,7.376,7.1102,7.376,10.014,13553.0
19,000806.SZ,20000214,7.8096,8.108,7.5765,8.0963,9.7655,17318.0
20,000806.SZ,20000215,8.5089,8.9052,7.9005,8.2758,2.2171,14479.0
21,000806.SZ,20000216,8.1942,8.6255,7.7629,7.9984,-3.3519,13272.0
22,000806.SZ,20000217,8.0077,8.5089,7.1988,7.1988,-9.997,15316.0
23,000806.SZ,20000218,6.7675,7.5531,6.644,7.5392,4.7286,15113.0
24,000806.SZ,20000221,7.5765,7.9261,7.2221,7.4249,-1.5161,9931.0
25,000806.SZ,20000222,7.4133,7.5765,6.947,7.0822,-4.6156,6016.0
26,000806.SZ,20000223,6.9936,7.0403,6.7139,6.8934,-2.6658,5766.0
27,000806.SZ,20000224,6.7605,7.1568,6.7605,7.1335,3.483,4845.0
28,000806.SZ,20000225,7.2268,7.4366,6.8771,7.0729,-0.8495,4620.0
29,000806.SZ,20000228,7.0636,7.4832,7.0636,7.4599,5.4716,8880.0
30,000806.SZ,20000229,7.4949,7.7979,7.1568,7.32,-1.8754,4978.0
31,000806.SZ,20000301,7.2967,7.2967,6.7605,6.7699,-7.515,4946.0
32,000806.SZ,20000302,6.7139,6.9936,6.644,6.9004,1.9277,5753.0
33,000806.SZ,20000303,6.919,7.0636,6.7372,7.003,1.4869,3454.0
34,000806.SZ,20000306,6.9936,7.0636,6.644,6.7535,-3.5628,3176.0
35,000806.SZ,20000307,6.6906,6.8771,6.644,6.7605,0.1036,1643.0
36,000806.SZ,20000308,6.7372,7.1079,6.6696,7.1079,5.1387,3839.0
37,000806.SZ,20000309,7.1102,7.2734,6.7605,6.9657,-2.0006,2650.0
38,000806.SZ,20000310,6.9004,6.9936,6.4108,6.7792,-2.6774,5032.0
39,000806.SZ,20000313,6.7022,6.8188,6.5274,6.7372,-0.6195,3717.0
40,000806.SZ,20000314,6.5274,6.8771,6.4342,6.6929,-0.6575,4609.0
41,000806.SZ,20000315,6.6463,6.9703,6.644,6.8375,2.1605,3194.0
42,000806.SZ,20000316,6.8887,7.0636,6.644,6.8002,-0.5455,4671.0
43,000806.SZ,20000317,6.7605,7.4133,6.7395,7.292,7.2321,7390.0
44,000806.SZ,20000320,7.2244,7.3387,6.9936,7.2244,-0.927,3892.0
45,000806.SZ,20000321,7.1801,7.3433,6.9703,7.1428,-1.1295,3271.0
46,000806.SZ,20000322,7.1522,7.4599,7.0006,7.1801,0.5222,4758.0
47,000806.SZ,20000323,7.1428,7.2035,6.968,7.1242,-0.7785,2862.0
48,000806.SZ,20000324,7.2151,7.4366,6.7629,6.8608,-3.6973,3409.0
49,000806.SZ,20000327,6.8864,7.0636,6.7139,6.8748,0.2041,3069.0
50,000806.SZ,20000328,6.8072,6.9237,6.7838,6.7908,-1.2219,1944.0
51,000806.SZ,20000329,6.7605,6.9936,6.7139,6.982,2.8156,4727.0
52,000806.SZ,20000330,6.8887,7.0286,6.8072,6.9773,-0.0673,2934.0
53,000806.SZ,20000331,6.9237,6.9773,6.7046,6.7395,-3.4082,3673.0
54,000806.SZ,20000403,6.644,6.8771,6.644,6.8188,1.1766,1671.0
55,000806.SZ,20000404,6.6673,6.7792,6.6673,6.7419,-1.1278,1924.0
56,000806.SZ,20000405,6.7139,6.9936,6.7139,6.982,3.5613,2692.0
57,000806.SZ,20000406,6.8771,7.3433,6.8771,7.2501,3.8399,10580.0
58,000806.SZ,20000407,7.3433,7.4599,7.0403,7.2268,-0.3214,4419.0
59,000806.SZ,20000410,7.5765,7.5765,6.996,7.1125,-1.5816,4295.0
60,000806.SZ,20000411,7.1055,7.1988,6.9004,7.1825,0.9842,4842.0
61,000806.SZ,20000412,7.1778,7.2734,6.9703,7.1102,-1.0066,1329.0
62,000806.SZ,20000413,7.0403,7.1102,6.9936,7.0496,-0.8523,1617.0
63,000806.SZ,20000414,7.0449,7.1102,6.9657,6.9913,-0.827,1723.0
64,000806.SZ,20000417,6.9004,6.982,6.6673,6.8491,-2.034,2729.0
65,000806.SZ,20000418,6.7139,6.8072,6.6207,6.7605,-1.2936,1443.0
66,000806.SZ,20000419,6.7139,6.9936,6.7139,6.9284,2.4835,3155.0
67,000806.SZ,20000420,6.9354,6.9936,6.8771,6.982,0.7736,2953.0
68,000806.SZ,20000421,6.9703,7.1149,6.9703,7.0589,1.1014,4757.0
69,000806.SZ,20000424,7.1102,7.2967,7.0636,7.1125,0.7593,3062.0
70,000806.SZ,20000425,7.2011,7.2268,6.9703,6.9936,-1.6717,1097.0
71,000806.SZ,20000426,6.9936,7.0706,6.8794,6.9563,-0.5333,1585.0
72,000806.SZ,20000427,6.9004,7.2221,6.9004,7.0869,1.8774,2331.0
73,000806.SZ,20000428,7.0869,7.5765,7.0869,7.4855,5.6245,9911.0
74,000806.SZ,20000508,7.4599,7.6464,7.292,7.2967,-2.5222,4640.0
75,000806.SZ,20000509,7.2734,7.3433,7.1801,7.2687,-0.3837,1650.0
76,000806.SZ,20000511,7.0962,7.1801,6.8771,6.9587,-4.2649,1914.0
77,000806.SZ,20000512,6.9703,7.0822,6.9027,6.947,-0.1681,739.0
78,000806.SZ,20000515,6.9121,7.017,6.6929,6.7442,-2.9192,1548.0
79,000806.SZ,20000516,6.6999,6.8538,6.6999,6.8281,1.244,490.0
80,000806.SZ,20000517,6.8305,6.8771,6.7442,6.8421,0.205,998.0
81,000806.SZ,20000518,6.7629,6.9424,6.7629,6.94,1.4308,1065.0
82,000806.SZ,20000519,6.9703,7.2268,6.8771,7.0636,1.781,2953.0
83,000806.SZ,20000522,7.1102,7.3387,7.0589,7.1475,1.1878,2641.0
84,000806.SZ,20000523,7.1801,7.3084,7.0519,7.1265,-0.2938,1587.0
85,000806.SZ,20000524,7.1801,7.3433,7.0659,7.1825,0.7858,3453.0
86,000806.SZ,20000525,7.1685,7.3433,7.1685,7.2687,1.2001,2819.0
87,000806.SZ,20000526,7.3387,7.5298,7.2314,7.39,1.6688,5164.0
88,000806.SZ,20000529,7.4552,7.6441,7.2268,7.5345,1.9553,6436.0
89,000806.SZ,20000530,7.5485,7.9005,7.4832,7.5508,0.2163,6168.0
90,000806.SZ,20000531,7.5531,7.5765,7.3433,7.4576,-1.2343,2561.0
91,000806.SZ,20000601,7.2268,7.8795,7.2268,7.7023,3.2812,11729.0
92,000806.SZ,20000602,7.7629,7.9261,7.362,7.8958,2.5122,12036.0
93,000806.SZ,20000605,7.8096,8.1593,7.8096,7.9494,0.6788,10671.0
94,000806.SZ,20000606,7.9261,8.2712,7.7863,7.9075,-0.5271,9454.0
95,000806.SZ,20000607,7.8383,8.2029,7.5953,7.893,-0.1922,7910.0
96,000806.SZ,20000608,7.8991,7.8991,7.2975,7.7472,-1.8472,8304.0
97,000806.SZ,20000609,7.5953,7.7776,7.4191,7.6803,-0.8635,5133.0
98,000806.SZ,20000612,7.5953,7.5953,7.2915,7.5284,-1.9778,5188.0
99,000806.SZ,20000613,7.4434,7.5649,7.255,7.4616,-0.8873,9126.0
100,000806.SZ,20000614,7.4434,7.4434,7.0484,7.0788,-5.1303,12490.0
101,000806.SZ,20000615,6.9876,6.9876,6.535,6.8783,-2.8324,12562.0
102,000806.SZ,20000616,6.7446,6.9512,6.5623,6.8722,-0.0887,6794.0
103,000806.SZ,20000619,6.6838,6.8844,6.5866,6.6535,-3.1824,3913.0
104,000806.SZ,20000620,6.5927,6.7719,6.5927,6.7446,1.3692,1474.0
105,000806.SZ,20000621,6.6535,6.8904,6.6474,6.8509,1.5761,3511.0
106,000806.SZ,20000622,6.8509,7.0332,6.7902,6.9269,1.1093,4081.0
107,000806.SZ,20000623,6.8661,7.2003,6.8661,7.1396,3.0706,7635.0
108,000806.SZ,20000626,7.0788,7.337,7.0788,7.2611,1.7018,5603.0
109,000806.SZ,20000627,7.255,7.3826,6.8357,6.9633,-4.1013,4166.0
110,000806.SZ,20000628,6.9573,6.9876,6.6869,6.9725,0.1321,3019.0
111,000806.SZ,20000629,6.8965,6.8965,6.6686,6.7659,-2.9631,6923.0
112,000806.SZ,20000630,6.7537,6.8661,6.6535,6.86,1.3908,4741.0
113,000806.SZ,20000703,6.8023,6.854,6.5623,6.8206,-0.5743,2142.0
114,000806.SZ,20000704,6.6838,6.9573,6.6838,6.9542,1.9588,2201.0
115,000806.SZ,20000705,6.8965,6.9876,6.8844,6.9603,0.0877,1659.0
116,000806.SZ,20000706,6.8327,6.9816,6.8297,6.9117,-0.6982,1234.0
117,000806.SZ,20000707,6.8357,6.9178,6.775,6.9087,-0.0434,1846.0
118,000806.SZ,20000710,6.8357,6.9816,6.7294,6.7993,-1.5835,1630.0
119,000806.SZ,20000711,6.7446,6.8904,6.5046,6.8722,1.0722,3670.0
120,000806.SZ,20000712,6.9573,6.9846,6.775,6.9542,1.1932,2522.0
121,000806.SZ,20000713,6.8965,7.1031,6.775,7.0059,0.7434,5569.0
122,000806.SZ,20000714,7.0788,7.0788,6.8357,6.9573,-0.6937,1827.0
123,000806.SZ,20000717,6.9573,6.9573,6.775,6.857,-1.4417,907.0
124,000806.SZ,20000718,6.7537,6.9269,6.6838,6.8084,-0.7088,2857.0
125,000806.SZ,20000719,6.775,6.8054,6.6838,6.7476,-0.893,2247.0
126,000806.SZ,20000720,6.699,6.8054,6.5623,6.7993,0.7662,2195.0
127,000806.SZ,20000721,6.6838,6.8327,6.5319,6.6869,-1.6531,7830.0
128,000806.SZ,20000724,6.6838,6.7476,6.6231,6.6838,-0.0464,1860.0
129,000806.SZ,20000725,6.6838,6.7385,6.6535,6.7324,0.7271,1012.0
130,000806.SZ,20000726,6.775,6.7902,6.693,6.7628,0.4515,842.0
131,000806.SZ,20000727,6.7324,6.7902,6.5319,6.6717,-1.3471,3617.0
132,000806.SZ,20000728,6.7689,6.775,6.5805,6.6838,0.1814,871.0
133,000806.SZ,20000731,6.6808,6.8357,6.6231,6.8266,2.1365,2320.0
134,000806.SZ,20000801,6.7142,6.8357,6.6231,6.6808,-2.1358,1576.0
135,000806.SZ,20000802,6.6322,6.7902,6.5228,6.6747,-0.0913,6370.0
136,000806.SZ,20000803,6.7142,6.8661,6.4621,6.8327,2.3671,5777.0
137,000806.SZ,20000804,6.7598,7.4707,6.7598,7.2915,6.7148,17497.0
138,000806.SZ,20000807,7.2975,7.6287,7.2975,7.6257,4.5834,10245.0
139,000806.SZ,20000808,7.7411,7.7472,7.5011,7.5862,-0.518,9643.0
140,000806.SZ,20000809,7.5801,7.5801,7.2915,7.5132,-0.9623,5464.0
141,000806.SZ,20000810,7.4889,7.5862,7.3826,7.4343,-1.0502,6869.0
142,000806.SZ,20000811,7.4434,7.5588,7.4251,7.4737,0.53,11402.0
143,000806.SZ,20000814,7.5193,7.6864,7.4737,7.6378,2.1957,14933.0
144,000806.SZ,20000815,7.6803,7.7168,7.5193,7.5588,-1.0343,7093.0
145,000806.SZ,20000816,7.5193,7.5922,7.4191,7.4616,-1.2859,5759.0
146,000806.SZ,20000817,7.4737,7.6378,7.4434,7.5679,1.4246,7993.0
147,000806.SZ,20000818,7.5953,7.6074,7.5345,7.5892,0.2815,7232.0
148,000806.SZ,20000821,7.4981,7.5953,7.4434,7.5922,0.0395,5551.0
149,000806.SZ,20000822,7.6408,7.7745,7.4373,7.4616,-1.7202,7994.0
150,000806.SZ,20000823,7.4677,7.577,7.2307,7.4039,-0.7733,11983.0
151,000806.SZ,20000824,7.5041,7.5041,7.4069,7.4191,0.2053,4087.0
152,000806.SZ,20000825,7.4191,7.5801,7.4191,7.5467,1.7199,2113.0
153,000806.SZ,20000828,7.5527,7.7745,7.495,7.7715,2.9788,7142.0
154,000806.SZ,20000829,7.7715,7.9052,7.6257,7.6439,-1.6419,5482.0
155,000806.SZ,20000830,7.5953,7.8262,7.5953,7.7259,1.0728,12186.0
156,000806.SZ,20000831,7.5953,7.6105,7.3826,7.574,-1.9661,5970.0
157,000806.SZ,20000904,7.5953,7.656,7.4586,7.6074,0.441,7403.0
158,000806.SZ,20000905,7.6044,7.7289,7.5467,7.5558,-0.6783,4149.0
159,000806.SZ,20000906,7.5588,7.6834,7.5436,7.571,0.2012,6316.79
160,000806.SZ,20000907,7.5619,7.7107,7.5619,7.6895,1.5652,8799.0
161,000806.SZ,20000908,7.6895,7.9902,7.6895,7.972,3.6738,17391.0
162,000806.SZ,20000911,8.0479,8.2029,7.9052,7.9386,-0.419,6164.0
163,000806.SZ,20000912,7.9173,7.9538,7.9143,7.9295,-0.1146,2600.0
164,000806.SZ,20000913,7.9264,8.0631,7.9264,8.0631,1.6848,5467.0
165,000806.SZ,20000914,8.0571,8.3366,8.0571,8.3183,3.165,12722.0
166,000806.SZ,20000915,8.3548,8.3943,8.2029,8.288,-0.3643,6518.0
167,000806.SZ,20000918,8.2849,8.3123,8.054,8.0601,-2.7498,6503.0
168,000806.SZ,20000919,8.0145,8.1604,7.9598,8.054,-0.0757,8865.0
