,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002013.SZ,20040705,1.5275,1.6085,1.4688,1.5475,115.3493,127190.91
1,002013.SZ,20040706,1.5616,1.5862,1.5158,1.5604,0.8336,76920.24
2,002013.SZ,20040707,1.5498,1.551,1.4911,1.5087,-3.3133,45366.68
3,002013.SZ,20040708,1.4911,1.5205,1.477,1.5146,0.3911,25570.84
4,002013.SZ,20040709,1.5064,1.5616,1.4994,1.5029,-0.7725,31513.48
5,002013.SZ,20040712,1.4911,1.5017,1.3526,1.3549,-9.8476,36672.05
6,002013.SZ,20040713,1.3385,1.3549,1.2598,1.3127,-3.1146,23175.15
7,002013.SZ,20040714,1.3127,1.3197,1.2457,1.3138,0.0838,16772.15
8,002013.SZ,20040715,1.315,1.3326,1.2868,1.2998,-1.0656,16036.05
9,002013.SZ,20040716,1.2998,1.3843,1.2786,1.3655,5.0546,35852.31
10,002013.SZ,20040719,1.3514,1.4136,1.3432,1.3878,1.6331,26363.16
11,002013.SZ,20040720,1.3796,1.4089,1.362,1.3702,-1.2682,16561.09
12,002013.SZ,20040721,1.3819,1.3819,1.3209,1.3362,-2.4814,11021.47
13,002013.SZ,20040722,1.3315,1.3608,1.3009,1.3056,-2.2901,10898.39
14,002013.SZ,20040723,1.3033,1.3444,1.2892,1.342,2.788,8714.91
15,002013.SZ,20040726,1.3362,1.3502,1.308,1.3385,-0.2608,8924.93
16,002013.SZ,20040727,1.3397,1.3397,1.2187,1.2469,-6.8435,10480.28
17,002013.SZ,20040728,1.2446,1.2939,1.2281,1.2915,3.5769,11826.21
18,002013.SZ,20040729,1.3091,1.3796,1.3009,1.3561,5.0019,27129.8
19,002013.SZ,20040730,1.3596,1.3714,1.3326,1.3444,-0.8628,12814.33
20,002013.SZ,20040802,1.3326,1.3632,1.315,1.342,-0.1785,8710.8
21,002013.SZ,20040803,1.3279,1.3796,1.3279,1.362,1.4903,10858.32
22,002013.SZ,20040804,1.362,1.3855,1.3362,1.3761,1.0352,12679.81
23,002013.SZ,20040805,1.3737,1.3925,1.3538,1.3585,-1.279,9620.48
24,002013.SZ,20040806,1.3444,1.362,1.2927,1.3185,-2.9444,11022.67
25,002013.SZ,20040809,1.2998,1.315,1.2692,1.2915,-2.0478,5992.47
26,002013.SZ,20040810,1.2833,1.3103,1.2833,1.3033,0.9137,3129.9
27,002013.SZ,20040811,1.3033,1.3033,1.2446,1.254,-3.7827,7262.66
28,002013.SZ,20040812,1.2446,1.2716,1.234,1.2681,1.1244,4697.55
29,002013.SZ,20040813,1.2657,1.2857,1.2575,1.2622,-0.4653,4523.5
30,002013.SZ,20040816,1.2446,1.2446,1.1518,1.1542,-8.5565,10023.17
31,002013.SZ,20040817,1.1459,1.1706,1.0778,1.0849,-6.0042,10627.63
32,002013.SZ,20040818,1.0591,1.0919,1.0344,1.0673,-1.6223,7773.14
33,002013.SZ,20040819,1.0567,1.0814,1.045,1.0673,0.0,5207.26
34,002013.SZ,20040820,1.0696,1.0931,1.0614,1.0814,1.3211,3595.5
