,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002254.SZ,20080625,4.4739,5.4581,4.4739,5.3418,60.5687,221025.77
1,002254.SZ,20080626,5.0107,5.6371,4.9749,5.2756,-1.2393,133609.88
2,002254.SZ,20080627,4.9928,5.077,4.7638,4.9052,-7.021,60953.98
3,002254.SZ,20080701,5.0608,5.1646,4.8407,4.8658,-0.8032,50805.81
4,002254.SZ,20080702,4.8837,5.1145,4.8533,5.0197,3.1629,36335.71
5,002254.SZ,20080703,4.9195,5.4492,4.8855,5.3364,6.3091,52774.28
6,002254.SZ,20080704,5.2792,5.5369,5.1897,5.3185,-0.3354,44040.25
7,002254.SZ,20080707,5.2971,5.8411,5.2935,5.6747,6.6974,49625.68
8,002254.SZ,20080708,5.723,5.7892,5.4599,5.689,0.252,39636.54
9,002254.SZ,20080709,5.6335,5.8966,5.6192,5.7087,0.3463,42334.55
10,002254.SZ,20080710,5.6192,5.7534,5.4707,5.4707,-4.1691,31505.9
11,002254.SZ,20080711,5.4241,5.5727,5.3508,5.5458,1.3728,24093.05
12,002254.SZ,20080714,5.5225,5.5995,5.4259,5.5798,0.6131,14370.36
13,002254.SZ,20080715,5.5852,5.757,5.2452,5.2792,-5.3873,32600.5
14,002254.SZ,20080716,5.2434,5.315,4.9749,5.1306,-2.8148,22917.23
15,002254.SZ,20080717,5.1879,5.2774,5.0841,5.1628,0.6276,14499.25
16,002254.SZ,20080718,5.1718,5.2971,5.0966,5.2971,2.6013,14623.42
17,002254.SZ,20080721,5.315,5.5422,5.1897,5.5118,4.0532,20370.59
18,002254.SZ,20080722,5.4742,5.5476,5.3776,5.3973,-2.0774,15709.34
19,002254.SZ,20080723,5.408,5.5118,5.3329,5.3651,-0.5966,14349.99
20,002254.SZ,20080724,5.3758,5.5029,5.3704,5.4241,1.0997,12182.09
21,002254.SZ,20080725,5.4044,5.8518,5.3525,5.8286,7.4575,39228.96
22,002254.SZ,20080728,5.8339,5.9753,5.6908,5.6979,-2.2424,30212.16
23,002254.SZ,20080729,5.655,6.2634,5.621,6.1739,8.354,38081.31
24,002254.SZ,20080730,6.1167,6.4961,6.0487,6.1918,0.2899,49242.9
25,002254.SZ,20080731,6.1274,6.5497,6.1274,6.3887,3.18,32989.33
26,002254.SZ,20080801,6.3797,6.8862,6.3207,6.5766,2.9411,40033.45
27,002254.SZ,20080804,6.5354,6.786,6.301,6.3314,-3.7284,26734.37
28,002254.SZ,20080805,6.2742,6.514,6.1382,6.1829,-2.3455,22699.85
29,002254.SZ,20080806,6.2598,6.7788,6.1775,6.7502,9.1753,28644.65
30,002254.SZ,20080807,6.7466,7.1546,6.6929,7.0472,4.3999,36066.24
31,002254.SZ,20080808,6.9757,7.1367,6.5855,6.675,-5.2815,28044.89
32,002254.SZ,20080811,6.4979,6.8683,6.4066,6.6034,-1.0727,27678.52
33,002254.SZ,20080812,6.6034,6.7072,5.9431,5.9449,-9.9721,38688.76
34,002254.SZ,20080813,5.7838,5.9735,5.5476,5.7802,-2.7704,25426.67
35,002254.SZ,20080814,5.7301,6.3583,5.7266,6.3583,10.0014,26739.24
36,002254.SZ,20080815,6.4066,6.709,6.2312,6.3887,0.4781,29087.95
37,002254.SZ,20080818,5.7749,6.1471,5.7498,5.7498,-10.0005,22721.86
38,002254.SZ,20080819,5.655,6.1346,5.3686,5.9771,3.9532,25561.97
39,002254.SZ,20080820,5.816,6.4406,5.7534,6.2509,4.5808,28912.69
40,002254.SZ,20080821,6.1024,6.2581,5.816,5.816,-6.9574,22788.12
41,002254.SZ,20080822,5.7266,5.8393,5.5476,5.6836,-2.2765,13571.81
42,002254.SZ,20080825,5.587,5.7981,5.587,5.6514,-0.5665,7815.83
43,002254.SZ,20080826,5.5655,5.6371,5.0859,5.0859,-10.0064,17786.07
44,002254.SZ,20080827,4.9732,5.1503,4.5956,4.9141,-3.378,24489.48
45,002254.SZ,20080828,4.796,4.9392,4.7691,4.8407,-1.4937,11437.58
46,002254.SZ,20080829,4.8676,5.1163,4.8676,5.0286,3.8817,15780.04
47,002254.SZ,20080901,4.9928,5.0072,4.7423,4.8318,-3.9136,13104.01
48,002254.SZ,20080902,4.796,4.8497,4.6528,4.7208,-2.2973,8186.37
49,002254.SZ,20080903,4.6886,4.7727,4.5097,4.524,-4.1688,14040.72
50,002254.SZ,20080904,4.4399,4.7047,4.4399,4.6152,2.0159,8730.36
51,002254.SZ,20080905,4.4739,4.5634,4.3271,4.3307,-6.1644,12984.12
52,002254.SZ,20080909,4.2412,4.2717,4.0497,4.1571,-4.0086,14403.86
