,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000560.SZ,20000104,1.9577,2.0027,1.9456,1.9907,1.8417,2105.0
1,000560.SZ,20000105,1.9997,2.0267,1.9697,1.9997,0.4521,3974.0
2,000560.SZ,20000106,1.9757,2.0658,1.9517,2.0567,2.8504,5307.0
3,000560.SZ,20000107,2.0567,2.1318,2.0447,2.1318,3.6515,15277.0
4,000560.SZ,20000110,2.1318,2.1859,2.0718,2.1618,1.4073,12192.0
5,000560.SZ,20000111,2.1738,2.1768,2.0147,2.0327,-5.9719,7222.0
6,000560.SZ,20000112,2.0327,2.0898,1.9817,1.9997,-1.6235,7918.0
7,000560.SZ,20000113,1.9997,2.0297,1.9607,1.9697,-1.5002,4649.0
8,000560.SZ,20000114,1.9817,1.9817,1.8916,1.9156,-2.7466,4916.0
9,000560.SZ,20000117,1.9156,1.9577,1.8916,1.9577,2.1977,3596.0
10,000560.SZ,20000118,1.9517,1.9667,1.8916,1.9006,-2.9167,5921.0
11,000560.SZ,20000119,1.8946,1.9216,1.8916,1.9096,0.4735,3334.0
12,000560.SZ,20000120,1.9066,1.9817,1.8916,1.9787,3.6186,4841.0
13,000560.SZ,20000121,1.9817,1.9877,1.8946,1.9216,-2.8857,7814.0
14,000560.SZ,20000124,1.9216,2.1138,1.8916,2.1138,10.0021,23017.0
15,000560.SZ,20000125,2.1258,2.2819,2.1228,2.1618,2.2708,34457.0
16,000560.SZ,20000126,2.1588,2.1828,2.0627,2.1228,-1.8041,8608.0
17,000560.SZ,20000127,2.1288,2.1408,2.0447,2.0778,-2.1198,9024.0
18,000560.SZ,20000128,2.0718,2.1438,2.0087,2.1138,1.7326,11678.0
19,000560.SZ,20000214,2.2159,2.324,2.1919,2.324,9.9442,18947.0
20,000560.SZ,20000215,2.342,2.5492,2.2579,2.303,-0.9036,37080.0
21,000560.SZ,20000216,2.2759,2.5191,2.2399,2.5191,9.3834,48032.0
22,000560.SZ,20000217,2.6663,2.7383,2.315,2.36,-6.3157,50290.0
23,000560.SZ,20000218,2.372,2.417,2.2219,2.408,2.0339,21379.0
24,000560.SZ,20000221,2.372,2.402,2.2999,2.345,-2.6163,14252.0
25,000560.SZ,20000222,2.342,2.396,2.2219,2.2519,-3.9701,13597.0
26,000560.SZ,20000223,2.2219,2.2819,2.1618,2.1859,-2.9309,9842.0
27,000560.SZ,20000224,2.1618,2.2369,2.1618,2.2039,0.8235,8926.0
28,000560.SZ,20000225,2.2039,2.2279,2.1618,2.1768,-1.2296,10665.0
29,000560.SZ,20000228,2.1618,2.2669,2.1378,2.2519,3.45,11103.0
30,000560.SZ,20000229,2.2669,2.2789,2.1768,2.2639,0.5329,14028.0
31,000560.SZ,20000301,2.2519,2.342,2.2429,2.2939,1.3251,15021.0
32,000560.SZ,20000302,2.312,2.4291,2.2879,2.402,4.7125,24432.0
33,000560.SZ,20000303,2.417,2.4321,2.312,2.33,-2.9975,16581.0
34,000560.SZ,20000306,2.357,2.381,2.1949,2.2069,-5.2833,17970.0
35,000560.SZ,20000307,2.1859,2.2369,2.1768,2.2219,0.6797,7266.0
36,000560.SZ,20000308,2.2219,2.2969,2.2069,2.2669,2.0253,7686.0
37,000560.SZ,20000309,2.2759,2.2759,2.2069,2.2279,-1.7204,7374.0
38,000560.SZ,20000310,2.2219,2.2279,2.1648,2.2009,-1.2119,9512.0
39,000560.SZ,20000313,2.1919,2.2669,2.1919,2.2549,2.4535,7842.0
40,000560.SZ,20000314,2.2369,2.2369,2.1468,2.2099,-1.9957,9435.0
41,000560.SZ,20000315,2.2099,2.336,2.1949,2.2759,2.9866,14253.0
42,000560.SZ,20000316,2.1979,2.2669,2.1618,2.1708,-4.618,9253.0
43,000560.SZ,20000317,2.1618,2.2159,2.1618,2.2099,1.8012,6302.0
44,000560.SZ,20000320,2.1919,2.327,2.1618,2.2909,3.6653,14087.0
45,000560.SZ,20000321,2.2909,2.357,2.2669,2.342,2.2306,15458.0
46,000560.SZ,20000322,2.366,2.366,2.2849,2.324,-0.7686,9475.0
47,000560.SZ,20000323,2.327,2.4561,2.306,2.4261,4.3933,38627.0
48,000560.SZ,20000324,2.4261,2.4831,2.372,2.384,-1.7353,28777.0
49,000560.SZ,20000327,2.372,2.5372,2.372,2.5101,5.2894,29221.0
50,000560.SZ,20000328,2.4921,2.5522,2.4561,2.4771,-1.3147,20480.0
51,000560.SZ,20000329,2.4921,2.5221,2.345,2.402,-3.0318,16995.0
