,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002250.SZ,20080619,2.3989,2.4846,2.2104,2.2533,25.0028,217061.11
1,002250.SZ,20080620,2.1213,2.3424,2.0288,2.0836,-7.5312,105226.88
2,002250.SZ,20080623,2.0048,2.0219,1.8746,1.8746,-10.0307,58116.87
3,002250.SZ,20080624,1.9071,2.0219,1.9037,1.9825,5.7559,36338.5
4,002250.SZ,20080625,1.9534,2.1402,1.9328,2.087,5.2711,51266.37
5,002250.SZ,20080626,2.0613,2.2224,2.0425,2.159,3.4499,49892.26
6,002250.SZ,20080627,2.0562,2.0905,1.9551,1.9945,-7.6193,34400.57
7,002250.SZ,20080630,1.9825,2.1933,1.9825,2.1933,9.9674,74224.29
8,002250.SZ,20080701,2.1333,2.2395,2.111,2.1556,-1.7189,52351.23
9,002250.SZ,20080702,2.1504,2.2344,2.1247,2.1676,0.5567,28867.73
10,002250.SZ,20080703,2.1247,2.3218,2.0922,2.2378,3.2386,45740.98
11,002250.SZ,20080704,2.243,2.2687,2.1607,2.2121,-1.1484,27015.65
12,002250.SZ,20080707,2.2378,2.3424,2.2276,2.2978,3.8741,35815.69
13,002250.SZ,20080708,2.2875,2.3098,2.1967,2.2772,-0.8965,36894.63
14,002250.SZ,20080709,2.2772,2.3132,2.2276,2.2961,0.83,39843.48
15,002250.SZ,20080710,2.2567,2.3938,2.2361,2.3098,0.5967,38464.68
16,002250.SZ,20080711,2.3047,2.3406,2.2413,2.2738,-1.5586,22422.03
17,002250.SZ,20080714,2.2447,2.291,2.2104,2.2635,-0.453,19025.35
18,002250.SZ,20080715,2.279,2.3595,2.2104,2.2258,-1.6656,29745.74
19,002250.SZ,20080716,2.1761,2.207,2.0048,2.0905,-6.0787,29960.9
20,002250.SZ,20080717,2.0922,2.1453,2.0408,2.0596,-1.4781,19927.9
21,002250.SZ,20080718,2.0751,2.1247,1.9945,2.1162,2.7481,14146.59
22,002250.SZ,20080721,2.0562,2.1933,2.0562,2.1933,3.6433,19985.33
23,002250.SZ,20080722,2.1761,2.2224,2.159,2.1761,-0.7842,11400.95
24,002250.SZ,20080723,2.2395,2.2618,2.1899,2.1967,0.9466,17921.8
25,002250.SZ,20080724,2.2241,2.3115,2.195,2.279,3.7465,20629.12
26,002250.SZ,20080725,2.2618,2.4794,2.2464,2.3903,4.8837,48884.98
27,002250.SZ,20080729,2.3561,2.4366,2.3321,2.3578,-1.3597,34818.61
28,002250.SZ,20080730,2.3818,2.452,2.3526,2.4349,3.27,30462.71
29,002250.SZ,20080731,2.4297,2.4589,2.2944,2.3218,-4.645,24292.28
30,002250.SZ,20080801,2.3167,2.5548,2.2961,2.5548,10.0353,71942.67
31,002250.SZ,20080804,2.536,2.5977,2.488,2.5308,-0.9394,51200.68
32,002250.SZ,20080805,2.5343,2.5514,2.3801,2.4417,-3.5206,34531.6
33,002250.SZ,20080806,2.4743,2.4829,2.3646,2.4006,-1.6833,29494.03
34,002250.SZ,20080807,2.3972,2.6302,2.3818,2.5685,6.9941,43374.51
35,002250.SZ,20080808,2.5531,2.5703,2.3115,2.3115,-10.0058,41675.5
36,002250.SZ,20080811,2.2293,2.2892,2.0802,2.1162,-8.4491,28203.86
37,002250.SZ,20080812,2.0905,2.1419,2.0425,2.1367,0.9687,16870.41
38,002250.SZ,20080813,2.1042,2.159,2.0134,2.1522,0.7254,15769.03
