,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002084.SZ,20061124,5.9605,6.5817,5.833,6.5035,96.8848,272887.98
1,002084.SZ,20061127,6.3965,7.0671,6.3348,6.8038,4.6175,141906.59
2,002084.SZ,20061128,6.8326,7.137,6.6845,6.8819,1.1479,76484.22
3,002084.SZ,20061129,6.7462,7.2151,6.7421,7.0671,2.6911,49711.09
4,002084.SZ,20061130,7.0671,7.4373,7.0547,7.1987,1.8621,51213.48
5,002084.SZ,20061201,7.137,7.3838,6.993,7.3139,1.6003,43593.76
6,002084.SZ,20061204,7.281,7.4866,7.2193,7.3097,-0.0574,41423.79
7,002084.SZ,20061205,7.3262,7.6059,7.2604,7.3303,0.2818,34555.85
8,002084.SZ,20061206,7.3139,7.355,6.993,7.2727,-0.7858,37318.82
9,002084.SZ,20061207,7.3303,7.6923,7.281,7.3961,1.6968,34545.34
10,002084.SZ,20061208,7.2974,7.5812,7.1164,7.4414,0.6125,23427.38
11,002084.SZ,20061211,7.4044,8.1859,7.3427,8.1736,9.8395,46383.62
12,002084.SZ,20061212,8.0132,8.7536,7.9597,8.3546,2.2144,44611.17
13,002084.SZ,20061213,8.2476,8.8441,8.0625,8.8441,5.859,35205.68
14,002084.SZ,20061214,8.8441,9.058,8.6466,8.8441,0.0,33992.03
15,002084.SZ,20061215,8.8441,9.2513,8.7207,9.0498,2.3258,22540.51
16,002084.SZ,20061218,9.0498,9.4447,8.9593,9.2061,1.7271,22866.35
17,002084.SZ,20061219,9.1773,9.4035,8.9469,8.9716,-2.5472,34294.34
18,002084.SZ,20061220,8.8441,9.1156,8.7001,8.9181,-0.5963,22468.34
19,002084.SZ,20061221,8.9675,9.2349,8.7659,8.7824,-1.5216,24404.59
20,002084.SZ,20061222,8.659,8.7618,8.2271,8.3505,-4.9178,31008.23
21,002084.SZ,20061225,8.3422,8.8359,8.3422,8.515,1.9699,22658.85
22,002084.SZ,20061226,8.5191,8.7536,8.4327,8.7536,2.8021,9930.09
23,002084.SZ,20061227,8.7618,9.3377,8.7207,9.276,5.9678,14661.04
24,002084.SZ,20061228,9.6586,9.9342,9.058,9.3789,1.1093,18819.84
25,002084.SZ,20061229,9.3459,9.4611,9.0415,9.1608,-2.3254,19412.57
26,002084.SZ,20070104,9.0457,9.42,8.8852,8.9264,-2.5587,28369.61
27,002084.SZ,20070108,9.2513,9.819,9.2143,9.819,9.9996,30179.21
28,002084.SZ,20070109,10.2838,10.2838,9.8313,9.8519,0.3351,19171.42
29,002084.SZ,20070110,9.8848,10.0247,9.7902,9.926,0.7521,11013.35
30,002084.SZ,20070111,9.9177,10.2304,9.8766,9.8889,-0.3738,13915.79
31,002084.SZ,20070112,9.8313,10.0658,9.4035,9.4817,-4.1177,17121.19
32,002084.SZ,20070115,9.3254,9.8601,9.3254,9.8601,3.9908,12083.96
33,002084.SZ,20070116,9.9054,10.0782,9.5475,10.0123,1.5436,14514.1
34,002084.SZ,20070117,10.0782,10.687,9.6668,9.745,-2.6697,26250.92
35,002084.SZ,20070118,9.6997,10.1522,9.3377,10.0288,2.9123,29292.54
36,002084.SZ,20070119,10.0864,10.6541,9.9589,10.6541,6.235,27282.52
