,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000021.SZ,20000104,9.0578,9.6886,8.9533,9.4482,4.5109,42659.0
1,000021.SZ,20000105,9.4447,9.6398,9.1937,9.2042,-2.5825,51023.0
2,000021.SZ,20000106,9.1659,9.9152,9.0996,9.7514,5.9451,62339.0
3,000021.SZ,20000107,9.8315,10.2358,9.6886,10.0859,3.4303,83858.0
4,000021.SZ,20000110,10.2323,10.4135,10.065,10.187,1.0024,58686.0
5,000021.SZ,20000111,10.1068,10.1765,9.4098,9.6329,-5.4393,52898.0
6,000021.SZ,20000112,9.0613,9.7444,9.0613,9.2112,-4.3777,37453.0
7,000021.SZ,20000113,9.605,9.605,9.0265,9.1833,-0.3029,20727.0
8,000021.SZ,20000114,9.1833,9.2983,8.887,8.9463,-2.5808,20083.0
9,000021.SZ,20000117,8.9149,9.0613,8.7128,9.0021,0.6237,17049.0
10,000021.SZ,20000118,8.9289,9.1589,8.8522,8.894,-1.2008,12592.0
11,000021.SZ,20000119,8.8522,9.3575,8.786,9.0962,2.2734,16198.0
12,000021.SZ,20000120,9.0927,9.3541,9.0613,9.2146,1.3016,18649.0
13,000021.SZ,20000121,9.3575,9.7235,9.1659,9.368,1.6647,46502.0
14,000021.SZ,20000124,9.375,9.6189,9.2007,9.4795,1.1902,39918.0
15,000021.SZ,20000125,9.4098,9.6015,9.0962,9.1833,-3.1246,27613.0
16,000021.SZ,20000126,9.0962,9.1833,8.8696,9.0299,-1.6704,23250.0
17,000021.SZ,20000127,9.4063,9.9326,9.1659,9.9326,9.9968,112866.0
18,000021.SZ,20000128,10.2811,10.8039,9.9326,10.2462,3.1573,138932.0
19,000021.SZ,20000214,10.7934,11.2569,10.5251,11.2569,9.8641,80446.0
20,000021.SZ,20000215,11.5009,12.3826,11.5009,11.6751,3.7151,169385.0
21,000021.SZ,20000216,11.4312,12.1979,11.1175,11.6647,-0.0891,127272.0
22,000021.SZ,20000217,11.8494,12.407,10.4972,10.4972,-10.0088,153035.0
23,000021.SZ,20000218,10.1068,10.6575,9.6015,10.6331,1.2946,76171.0
24,000021.SZ,20000221,10.5948,10.6296,9.7583,9.9849,-6.0961,68781.0
25,000021.SZ,20000222,9.9326,10.2393,9.7235,9.8942,-0.9084,47142.0
26,000021.SZ,20000223,9.828,9.8594,9.476,9.5213,-3.7689,39870.0
27,000021.SZ,20000224,9.5144,10.1068,9.49,10.1034,6.1137,33881.0
28,000021.SZ,20000225,10.1034,10.2428,9.7583,9.8455,-2.5526,35117.0
29,000021.SZ,20000228,9.8106,10.8039,9.72,10.6714,8.3886,92629.0
30,000021.SZ,20000229,10.7516,10.8736,10.0023,10.2567,-3.8861,58174.0
31,000021.SZ,20000301,10.2462,10.4484,9.9953,10.0267,-2.2424,31784.0
32,000021.SZ,20000302,10.0371,10.3508,9.9082,10.1696,1.4252,28292.0
33,000021.SZ,20000303,10.1765,10.3856,10.0546,10.1312,-0.3776,31858.0
34,000021.SZ,20000306,10.1417,10.2288,9.5841,9.6154,-5.0912,37721.0
35,000021.SZ,20000307,9.5841,9.7583,9.4447,9.72,1.0878,25256.0
36,000021.SZ,20000308,9.7932,9.9326,9.6015,9.8315,1.1471,23434.0
37,000021.SZ,20000309,9.9291,10.065,9.6886,9.8908,0.6032,24724.0
38,000021.SZ,20000310,9.8629,10.0685,9.612,9.6538,-2.3962,20715.0
