,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000429.SZ,20000104,3.3392,3.3674,3.2408,3.3674,1.0564,7127.0
1,000429.SZ,20000105,3.276,3.4974,3.276,3.4131,1.3571,16917.0
2,000429.SZ,20000106,3.4095,3.754,3.3779,3.7153,8.8541,61906.0
3,000429.SZ,20000107,3.7153,3.8138,3.5958,3.7259,0.2853,55942.0
4,000429.SZ,20000110,3.761,3.761,3.6134,3.7189,-0.1879,66857.0
5,000429.SZ,20000111,3.7189,3.7189,3.4869,3.5185,-5.3887,29611.0
6,000429.SZ,20000112,3.522,3.6029,3.3955,3.4131,-2.9956,18552.0
7,000429.SZ,20000113,3.4447,3.5009,3.406,3.4517,1.1309,14140.0
8,000429.SZ,20000114,3.3498,3.4763,3.3498,3.4623,0.3071,6331.0
9,000429.SZ,20000117,3.4728,3.5466,3.4482,3.5255,1.8254,17528.0
10,000429.SZ,20000118,3.5326,3.6169,3.4728,3.5818,1.5969,19305.0
11,000429.SZ,20000119,3.6029,3.6556,3.5677,3.6415,1.6668,26995.0
12,000429.SZ,20000120,3.6415,3.7364,3.6275,3.7048,1.7383,40136.0
13,000429.SZ,20000121,3.7646,4.0739,3.7259,4.0739,9.9628,95973.0
14,000429.SZ,20000124,4.109,4.4289,3.7892,4.4219,8.5422,105265.0
15,000429.SZ,20000125,4.4219,4.4219,4.116,4.2813,-3.1796,79667.0
16,000429.SZ,20000126,4.2356,4.3937,4.1442,4.3375,1.3127,93446.0
17,000429.SZ,20000127,4.3375,4.6714,4.3164,4.6644,7.5366,105844.0
18,000429.SZ,20000128,4.5273,4.6644,4.3762,4.5519,-2.4119,77248.0
19,000429.SZ,20000214,4.5976,4.9737,4.5976,4.9737,9.2665,46035.0
20,000429.SZ,20000215,5.0616,5.3779,4.8155,4.9843,0.2131,114203.0
21,000429.SZ,20000216,4.9737,5.2654,4.812,5.1249,2.8209,58692.0
22,000429.SZ,20000217,5.2022,5.638,4.7452,5.1002,-0.482,72573.0
23,000429.SZ,20000218,5.0264,5.6099,4.8683,5.4447,6.7546,88226.0
24,000429.SZ,20000221,5.4307,5.7575,5.2584,5.501,1.034,74248.0
25,000429.SZ,20000222,5.4834,5.6908,5.0475,5.3814,-2.1742,65969.0
26,000429.SZ,20000223,5.3076,5.3744,5.0475,5.1741,-3.8522,52617.0
27,000429.SZ,20000224,5.4377,5.6521,5.2303,5.515,6.5886,71685.0
28,000429.SZ,20000225,5.5115,5.515,5.1002,5.1987,-5.7353,49154.0
29,000429.SZ,20000228,5.167,5.269,4.9561,5.1987,0.0,53163.0
30,000429.SZ,20000229,5.2901,5.3428,5.0159,5.0862,-2.164,26661.0
31,000429.SZ,20000301,5.0967,5.2198,4.9948,5.044,-0.8297,18557.0
32,000429.SZ,20000302,5.0264,5.1846,4.9561,5.0792,0.6979,22540.0
33,000429.SZ,20000303,5.1284,5.2338,4.9632,5.1846,2.0751,37181.0
34,000429.SZ,20000306,5.1565,5.3252,4.9561,5.0053,-3.4583,36587.0
35,000429.SZ,20000307,4.9913,5.1635,4.921,5.1565,3.0208,23943.0
36,000429.SZ,20000308,5.1319,5.4728,5.1143,5.4447,5.5891,56804.0
37,000429.SZ,20000309,5.406,5.6486,5.406,5.5713,2.3252,57957.0
38,000429.SZ,20000310,5.5748,5.8032,5.0159,5.0159,-9.9689,116989.0
39,000429.SZ,20000313,4.914,4.9913,4.5976,4.8085,-4.1349,126651.0
40,000429.SZ,20000314,4.682,4.914,4.4816,4.7066,-2.1192,91649.0
41,000429.SZ,20000315,5.1319,5.1319,4.6995,4.8718,3.51,81336.0
