,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000566.SZ,20000104,2.0508,2.1228,2.0508,2.119,1.2664,6100.0
1,000566.SZ,20000105,2.0849,2.1835,2.0849,2.1721,2.5059,10654.0
2,000566.SZ,20000106,2.1607,2.1607,2.0849,2.1569,-0.6998,11565.0
3,000566.SZ,20000107,2.1531,2.2517,2.1228,2.2327,3.5143,21030.0
4,000566.SZ,20000110,2.2403,2.2669,2.191,2.2441,0.5106,28671.0
5,000566.SZ,20000111,2.2441,2.3199,2.1304,2.1569,-3.8857,26580.0
6,000566.SZ,20000112,2.1418,2.1835,2.0508,2.0546,-4.7429,14096.0
7,000566.SZ,20000113,2.0659,2.1304,2.0394,2.1076,2.5796,8497.0
8,000566.SZ,20000114,2.0773,2.1304,2.0394,2.0546,-2.5147,7914.0
9,000566.SZ,20000117,2.0849,2.0849,1.9522,1.9674,-4.2441,18218.0
10,000566.SZ,20000118,1.9712,2.0167,1.9143,1.9901,1.1538,16479.0
11,000566.SZ,20000119,1.9863,2.0205,1.9712,2.0091,0.9547,7986.0
12,000566.SZ,20000120,2.0015,2.0015,1.9522,1.9636,-2.2647,12531.0
13,000566.SZ,20000121,1.9712,1.9901,1.9181,1.9333,-1.5431,16052.0
14,000566.SZ,20000124,1.9257,1.9257,1.8385,1.8688,-3.3363,22205.0
15,000566.SZ,20000125,1.865,1.9636,1.8347,1.9636,5.0728,15401.0
16,000566.SZ,20000126,1.9712,2.047,1.9712,1.9939,1.5431,16473.0
17,000566.SZ,20000127,1.9712,1.9712,1.8954,1.9067,-4.3733,18444.0
18,000566.SZ,20000128,1.8878,1.9446,1.8499,1.9029,-0.1993,18463.0
19,000566.SZ,20000214,1.9029,1.9977,1.9029,1.9977,4.9819,22069.0
20,000566.SZ,20000215,2.0091,2.047,1.9371,1.9674,-1.5167,30050.0
21,000566.SZ,20000216,1.9636,2.0659,1.9295,2.0659,5.0066,30715.0
