,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000553.SZ,20000104,4.0353,4.1626,4.0353,4.1387,2.7636,9692.0
1,000553.SZ,20000105,4.1347,4.1347,4.0473,4.091,-1.1525,10225.0
2,000553.SZ,20000106,4.0552,4.3136,4.0552,4.2898,4.8594,13212.0
3,000553.SZ,20000107,4.3295,4.3812,4.2023,4.3375,1.1119,24192.0
4,000553.SZ,20000110,4.3136,4.5243,4.254,4.4965,3.6657,20904.0
5,000553.SZ,20000111,4.5283,4.5283,4.1864,4.254,-5.3931,17480.0
6,000553.SZ,20000112,4.258,4.413,4.2063,4.2699,0.3738,16415.0
7,000553.SZ,20000113,4.2818,4.3335,4.246,4.3136,1.0234,9559.0
8,000553.SZ,20000114,4.3653,4.5522,4.3335,4.4647,3.5029,24519.0
9,000553.SZ,20000117,4.4925,4.7549,4.4846,4.7311,5.9668,31955.0
10,000553.SZ,20000118,4.743,4.8504,4.6953,4.8424,2.3525,26609.0
11,000553.SZ,20000119,4.8424,5.1287,4.7947,5.0412,4.1054,48248.0
12,000553.SZ,20000120,5.0491,5.1485,4.8583,5.0094,-0.6308,40243.0
13,000553.SZ,20000121,4.9895,5.1167,4.8782,5.0611,1.0321,31514.0
14,000553.SZ,20000124,5.1088,5.407,5.0929,5.395,6.5974,39010.0
15,000553.SZ,20000125,5.4467,5.4865,4.8583,5.0293,-6.7785,35392.0
16,000553.SZ,20000126,4.9895,5.0014,4.6039,4.6436,-7.6691,64748.0
17,000553.SZ,20000127,4.5721,4.8782,4.5243,4.7112,1.4558,41565.0
18,000553.SZ,20000128,4.7112,5.1843,4.5641,5.1764,9.8743,53696.0
19,000553.SZ,20000214,5.2877,5.6972,5.2877,5.6972,10.061,44155.0
20,000553.SZ,20000215,5.7648,5.8045,5.2479,5.3672,-5.7923,63600.0
21,000553.SZ,20000216,5.407,5.5063,5.1088,5.1764,-3.5549,42935.0
22,000553.SZ,20000217,5.2002,5.5063,4.7708,5.3394,3.1489,71703.0
23,000553.SZ,20000218,5.3394,5.3632,5.0094,5.3195,-0.3727,36377.0
24,000553.SZ,20000221,5.2877,5.3672,5.069,5.3076,-0.2237,37780.0
25,000553.SZ,20000222,5.3274,5.6018,5.3076,5.5381,4.3428,57866.0
26,000553.SZ,20000223,5.5262,5.6852,5.1605,5.1644,-6.7478,33182.0
27,000553.SZ,20000224,5.0889,5.1883,4.9338,4.9935,-3.3092,33589.0
28,000553.SZ,20000225,4.9696,5.236,4.9497,5.1088,2.309,33141.0
29,000553.SZ,20000228,5.1406,5.3513,5.1088,5.2996,3.7347,38780.0
30,000553.SZ,20000229,5.3274,5.3672,5.0253,5.1644,-2.5511,30818.0
31,000553.SZ,20000301,5.1684,5.1883,4.8504,5.0332,-2.5405,24163.0
32,000553.SZ,20000302,5.0491,5.2877,5.0014,5.2082,3.4769,51822.0
33,000553.SZ,20000303,5.2082,5.3274,5.1287,5.2678,1.1443,51057.0
34,000553.SZ,20000306,5.3195,5.4189,5.2002,5.3274,1.1314,71548.0
35,000553.SZ,20000307,5.3553,5.8602,5.3274,5.8602,10.0011,194737.0
36,000553.SZ,20000308,6.0073,6.1623,5.4865,5.5262,-5.6995,181416.0
37,000553.SZ,20000309,5.4865,5.566,5.1764,5.562,0.6478,64365.0
38,000553.SZ,20000310,5.5262,5.7648,5.3195,5.6137,0.9295,69715.0
39,000553.SZ,20000313,5.5541,5.5541,5.3672,5.4427,-3.0461,47560.0
40,000553.SZ,20000314,5.1724,5.3274,4.91,5.1406,-5.5506,50487.0
41,000553.SZ,20000315,5.077,5.1167,4.9299,5.0611,-1.5465,28096.0
42,000553.SZ,20000316,4.9736,5.0412,4.6913,4.7351,-6.4413,15813.0
43,000553.SZ,20000317,4.6516,4.8702,4.6516,4.8384,2.1816,18947.0
44,000553.SZ,20000320,4.7907,5.069,4.6555,5.0094,3.5342,27396.0
45,000553.SZ,20000321,5.0094,5.0293,4.8265,5.0213,0.2376,32508.0
46,000553.SZ,20000322,5.0293,5.1088,4.9299,5.0134,-0.1573,32594.0
47,000553.SZ,20000323,5.0491,5.2877,5.0332,5.2797,5.3118,43211.0
48,000553.SZ,20000324,5.3274,5.6057,5.3274,5.5222,4.5931,88316.0
49,000553.SZ,20000327,5.9158,5.9158,5.1644,5.403,-2.1586,137011.0
50,000553.SZ,20000328,5.3672,5.399,5.077,5.395,-0.1481,73412.0
51,000553.SZ,20000329,5.3553,5.3871,5.2082,5.2519,-2.6525,35223.0
52,000553.SZ,20000330,5.2519,5.3592,5.1525,5.2598,0.1504,28875.0
53,000553.SZ,20000331,5.2678,5.3036,5.0173,5.0531,-3.9298,21030.0
54,000553.SZ,20000403,5.0094,5.228,4.9537,5.1207,1.3378,33622.0
55,000553.SZ,20000404,5.0889,5.1048,4.91,4.9299,-3.7261,13053.0
56,000553.SZ,20000405,4.9259,5.077,4.8941,4.9855,1.1278,8201.0
57,000553.SZ,20000406,5.0014,5.0571,4.9696,5.0491,1.2757,12208.0
58,000553.SZ,20000407,5.069,5.0889,4.8941,5.069,0.3941,15052.0
59,000553.SZ,20000410,5.0849,5.3195,5.0332,5.3036,4.6281,24677.0
60,000553.SZ,20000411,5.3274,5.3553,5.1287,5.2042,-1.8742,16242.0
61,000553.SZ,20000412,5.2082,5.2479,5.0849,5.1008,-1.9869,11633.0
62,000553.SZ,20000413,5.1088,5.2002,5.0094,5.1127,0.2333,12445.0
63,000553.SZ,20000414,5.2479,5.2479,4.9617,4.9776,-2.6424,18752.0
64,000553.SZ,20000417,4.9696,4.9696,4.7669,4.8106,-3.355,18493.0
65,000553.SZ,20000418,4.7708,4.8702,4.739,4.8305,0.4137,9904.0
66,000553.SZ,20000419,4.8702,4.9656,4.7907,4.8504,0.412,9451.0
67,000553.SZ,20000420,4.8106,4.8702,4.751,4.7748,-1.5586,15901.0
68,000553.SZ,20000421,4.9458,4.9497,4.7311,4.8464,1.4995,9299.0
69,000553.SZ,20000424,4.7708,4.8106,4.6595,4.6714,-3.6109,13039.0
70,000553.SZ,20000425,4.6913,4.9299,4.4528,4.9299,5.5337,27119.0
71,000553.SZ,20000426,4.9299,4.9299,4.7708,4.7947,-2.7424,10840.0
72,000553.SZ,20000427,4.7708,4.7907,4.6118,4.6158,-3.7312,9003.0
73,000553.SZ,20000428,4.6198,4.7152,4.5522,4.6039,-0.2578,11217.0
74,000553.SZ,20000508,4.5999,4.5999,4.4528,4.4806,-2.6782,11130.0
75,000553.SZ,20000509,4.4528,4.6277,4.4528,4.5363,1.2431,7878.0
76,000553.SZ,20000510,4.5721,4.6516,4.4766,4.4806,-1.2279,7352.0
77,000553.SZ,20000511,4.5721,4.5721,4.3892,4.3971,-1.8636,4298.0
78,000553.SZ,20000512,4.413,4.5124,4.258,4.2779,-2.7109,5181.0
79,000553.SZ,20000515,4.254,4.254,4.095,4.2381,-0.9304,8145.0
80,000553.SZ,20000516,4.1745,4.3335,4.1387,4.2182,-0.4696,3704.0
81,000553.SZ,20000517,4.2182,4.25,4.1109,4.1506,-1.6026,4782.0
82,000553.SZ,20000518,4.1546,4.1944,4.1148,4.1546,0.0964,10432.0
83,000553.SZ,20000519,4.1745,4.5641,4.1745,4.5601,9.7603,17742.0
84,000553.SZ,20000522,4.5641,4.7271,4.5601,4.6277,1.4824,19042.0
85,000553.SZ,20000523,4.6317,4.6993,4.4727,4.5442,-1.8044,10256.0
86,000553.SZ,20000524,4.5482,4.6834,4.5323,4.6357,2.0136,10255.0
87,000553.SZ,20000525,4.7231,4.7708,4.6436,4.7033,1.4582,10750.0
88,000553.SZ,20000529,4.7152,4.8543,4.6913,4.751,1.0142,14235.0
89,000553.SZ,20000530,4.7708,4.7708,4.5164,4.5482,-4.2686,10098.0
90,000553.SZ,20000531,4.5482,4.6317,4.4528,4.5005,-1.0488,9347.0
91,000553.SZ,20000601,4.5323,4.6317,4.4925,4.5641,1.4132,6092.0
92,000553.SZ,20000602,4.58,4.58,4.4329,4.4886,-1.6542,13856.0
93,000553.SZ,20000605,4.5323,4.6118,4.3971,4.421,-1.506,9371.0
94,000553.SZ,20000606,4.4369,4.4687,4.3733,4.4647,0.9885,6464.0
95,000553.SZ,20000607,4.5323,4.5323,4.4011,4.4886,0.5353,13960.0
96,000553.SZ,20000608,4.4925,4.6913,4.4886,4.576,1.9472,16341.0
