,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002405.SZ,20100518,14.7282,17.684,14.7282,16.2911,12.3834,329530.39
1,002405.SZ,20100519,16.8177,17.8652,16.0249,17.0612,4.7271,217564.57
2,002405.SZ,20100520,16.393,16.6535,15.6852,16.1155,-5.543,142236.68
3,002405.SZ,20100521,16.1155,17.7293,16.0815,17.7293,10.014,135410.6
4,002405.SZ,20100524,18.6183,19.5017,18.3465,19.5017,9.997,125780.02
5,002405.SZ,20100525,19.3658,20.8834,18.9751,20.2718,3.9489,179495.69
6,002405.SZ,20100526,19.6376,20.1076,19.0883,19.3488,-4.5531,93339.99
7,002405.SZ,20100527,19.3488,21.1778,19.3488,20.4417,5.6484,112786.58
8,002405.SZ,20100528,20.3851,21.3986,19.564,20.8494,1.9945,115166.66
9,002405.SZ,20100531,20.5549,21.6308,20.2718,20.3851,-2.2269,82681.46
10,002405.SZ,20100601,20.1869,20.3624,18.9807,19.6319,-3.6949,79092.07
11,002405.SZ,20100602,19.479,21.0136,19.094,20.7418,5.6536,96179.59
12,002405.SZ,20100603,20.5549,20.8834,19.9887,20.1019,-3.0851,78207.07
13,002405.SZ,20100604,19.7622,19.8924,19.1959,19.7055,-1.972,64014.19
14,002405.SZ,20100607,19.1393,20.5719,19.0827,20.2095,2.5577,71224.41
15,002405.SZ,20100608,20.2095,20.8664,19.9604,20.6682,2.2697,66117.04
16,002405.SZ,20100609,20.7871,21.5742,20.2888,20.47,-0.959,78813.73
17,002405.SZ,20100610,20.4757,22.3613,20.3851,21.9253,7.1094,89140.34
18,002405.SZ,20100611,21.6874,22.4972,21.5176,21.9026,-0.1035,76061.58
19,002405.SZ,20100617,21.9592,22.7407,20.7305,20.8607,-4.757,70280.57
20,002405.SZ,20100618,20.5549,21.1212,19.6263,19.9547,-4.3431,51625.14
21,002405.SZ,20100621,19.8471,21.1438,19.8471,20.9513,4.9943,47940.92
22,002405.SZ,20100622,20.8664,21.2344,20.5889,20.6682,-1.3512,32640.81
23,002405.SZ,20100623,20.3228,21.7157,20.2548,21.4553,3.8083,50661.06
24,002405.SZ,20100624,21.2344,21.9139,20.9513,21.1778,-1.2934,34340.31
25,002405.SZ,20100625,20.9343,21.4949,20.3907,20.6342,-2.5668,32167.07
26,002405.SZ,20100628,20.4417,20.906,19.2525,19.6489,-4.7751,54582.72
27,002405.SZ,20100629,19.496,19.7735,18.2333,18.6863,-4.899,54023.74
28,002405.SZ,20100630,18.5617,18.9751,18.4088,18.7882,0.5453,29190.22
29,002405.SZ,20100701,18.7882,18.9298,17.8426,18.1087,-3.6166,33120.3
30,002405.SZ,20100702,17.8935,18.6127,17.2707,18.4711,2.0012,36609.01
31,002405.SZ,20100705,18.1653,18.9977,17.9955,18.7656,1.5944,31466.09
32,002405.SZ,20100706,18.6353,19.3092,18.5561,18.9185,0.8148,29502.44
33,002405.SZ,20100707,18.8562,18.9411,18.4711,18.7939,-0.6586,24149.7
34,002405.SZ,20100708,18.9411,19.026,18.3069,18.4315,-1.9283,22983.82
35,002405.SZ,20100709,18.4032,19.2412,18.188,18.9638,2.888,36526.02
36,002405.SZ,20100712,18.8505,19.0657,18.6863,18.9751,0.0596,25669.95
37,002405.SZ,20100713,18.7203,18.8392,18.1257,18.6863,-1.522,18442.28
38,002405.SZ,20100714,18.7429,19.3092,18.4824,18.6863,0.0,31519.94
39,002405.SZ,20100715,18.7542,19.1336,18.5164,18.6183,-0.3639,25493.29
40,002405.SZ,20100716,18.3465,18.8448,18.0634,18.3465,-1.4599,20913.85
41,002405.SZ,20100719,18.1653,18.6976,18.1427,18.573,1.2346,15641.62
42,002405.SZ,20100720,18.573,19.564,18.5164,19.3488,4.177,51842.17
43,002405.SZ,20100721,19.06,19.4677,19.026,19.094,-1.3169,31558.09
44,002405.SZ,20100722,19.094,19.5243,18.9694,19.4904,2.076,28113.75
45,002405.SZ,20100723,19.53,19.5923,19.1223,19.3092,-0.9297,23952.7
46,002405.SZ,20100726,19.2525,19.4168,19.0827,19.3658,0.2931,17249.43
47,002405.SZ,20100727,19.3375,19.3375,19.0713,19.1393,-1.1696,19069.11
48,002405.SZ,20100728,19.026,19.3941,18.8109,19.3431,1.0648,27912.01
49,002405.SZ,20100729,19.3488,20.3794,19.2639,20.1359,4.0986,51573.02
50,002405.SZ,20100730,19.9887,20.1642,19.6149,19.8641,-1.3498,24467.82
51,002405.SZ,20100802,19.8867,20.6059,19.8188,20.5323,3.3639,36115.48
52,002405.SZ,20100803,20.5493,20.6116,19.9887,19.9887,-2.6475,23741.65
53,002405.SZ,20100804,19.9887,20.0736,19.5074,20.034,0.2266,20390.62
54,002405.SZ,20100805,20.2095,20.5266,19.8075,19.8698,-0.8196,22900.26
55,002405.SZ,20100806,19.8188,20.1302,19.4224,20.0906,1.1112,22751.25
56,002405.SZ,20100809,20.0963,20.5493,20.0227,20.4643,1.8601,27744.85
57,002405.SZ,20100810,20.3907,20.4417,19.5357,19.5357,-4.5377,24081.83
58,002405.SZ,20100811,19.4677,19.7508,19.2469,19.5527,0.087,16425.6
59,002405.SZ,20100812,19.3318,19.6433,19.0997,19.0997,-2.3168,16925.02
60,002405.SZ,20100813,19.111,19.4224,19.0827,19.3375,1.245,10149.88
61,002405.SZ,20100817,19.6433,20.4983,19.6433,20.3794,5.388,61558.07
62,002405.SZ,20100818,20.1359,21.5402,20.0057,21.0476,3.2788,103093.87
63,002405.SZ,20100819,20.9513,21.0985,20.5323,20.6908,-1.6952,41814.85
64,002405.SZ,20100820,20.7248,21.325,20.4417,20.7022,0.0551,39251.85
65,002405.SZ,20100823,20.6795,21.8573,20.2152,21.5629,4.1575,50548.64
66,002405.SZ,20100824,21.4609,22.2537,21.1099,21.829,1.2341,43430.42
67,002405.SZ,20100825,21.7101,21.795,21.2797,21.4609,-1.6863,29186.87
68,002405.SZ,20100826,21.5798,22.4802,21.4609,21.9139,2.1108,35022.72
69,002405.SZ,20100827,21.8007,22.316,21.4666,21.8516,-0.2843,32140.13
70,002405.SZ,20100830,21.9026,22.4122,21.5176,22.3386,2.2287,35923.38
71,002405.SZ,20100831,22.214,24.5187,21.9592,23.8845,6.9203,65275.68
72,002405.SZ,20100901,23.6693,24.0883,22.6048,23.188,-2.9161,52016.42
73,002405.SZ,20100902,23.3296,24.4507,23.0351,24.0827,3.8585,38891.11
74,002405.SZ,20100903,24.983,25.5096,23.5617,24.0204,-0.2587,48755.33
75,002405.SZ,20100906,23.8675,24.3431,22.9162,23.2616,-3.159,36118.7
76,002405.SZ,20100907,23.0974,23.7033,22.9898,23.4711,0.9006,20001.57
77,002405.SZ,20100908,23.3862,23.9751,23.3352,23.7542,1.2062,20000.82
78,002405.SZ,20100909,23.6523,24.5187,23.4994,23.7259,-0.1191,30326.36
79,002405.SZ,20100910,23.7089,23.9807,22.6501,23.3975,-1.3841,28859.39
80,002405.SZ,20100913,23.1993,23.6297,23.0011,23.4315,0.1453,19189.12
81,002405.SZ,20100914,23.4315,24.1506,23.3579,23.6636,0.9905,18497.69
82,002405.SZ,20100915,23.6636,25.068,23.5164,24.5243,3.6372,45292.23
83,002405.SZ,20100916,24.3488,24.6772,23.1993,23.1993,-5.4028,33968.82
84,002405.SZ,20100917,23.3296,23.4994,22.1291,22.333,-3.7342,29237.46
85,002405.SZ,20100920,22.4066,22.4519,21.3194,21.393,-4.209,23671.72
86,002405.SZ,20100921,21.6251,21.9253,21.4609,21.5062,0.5291,10736.2
