,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000630.SZ,20000104,0.5941,0.6047,0.5827,0.6015,1.7939,3470.0
1,000630.SZ,20000105,0.6007,0.621,0.6007,0.6055,0.665,6791.0
2,000630.SZ,20000106,0.6023,0.6283,0.5958,0.6251,3.237,7591.0
3,000630.SZ,20000107,0.6348,0.6593,0.6186,0.6479,3.6474,32193.0
4,000630.SZ,20000110,0.6674,0.6918,0.6601,0.6739,4.013,45161.0
5,000630.SZ,20000111,0.6755,0.6755,0.6267,0.6365,-5.5498,20453.0
6,000630.SZ,20000112,0.6348,0.643,0.6186,0.6259,-1.6654,8213.0
7,000630.SZ,20000113,0.6194,0.6332,0.6186,0.6218,-0.6551,4243.0
8,000630.SZ,20000114,0.6259,0.6259,0.6023,0.6031,-3.0074,4574.0
9,000630.SZ,20000117,0.6023,0.6633,0.5941,0.6332,4.9909,6667.0
10,000630.SZ,20000118,0.6348,0.6658,0.6283,0.643,1.5477,27155.0
11,000630.SZ,20000119,0.6454,0.6609,0.6332,0.6405,-0.3888,7142.0
12,000630.SZ,20000120,0.6389,0.6527,0.6348,0.647,1.0148,6816.0
13,000630.SZ,20000121,0.6479,0.6511,0.6332,0.6348,-1.8856,11855.0
14,000630.SZ,20000124,0.6365,0.6715,0.6365,0.6625,4.3636,20751.0
15,000630.SZ,20000125,0.6625,0.6649,0.6413,0.647,-2.3396,11939.0
16,000630.SZ,20000126,0.647,0.6511,0.6348,0.6365,-1.6229,6391.0
17,000630.SZ,20000127,0.647,0.647,0.6275,0.6316,-0.7698,12198.0
18,000630.SZ,20000128,0.63,0.6413,0.612,0.6332,0.2533,18176.0
19,000630.SZ,20000214,0.6658,0.6918,0.643,0.6902,9.0019,34619.0
20,000630.SZ,20000215,0.6902,0.704,0.6593,0.6812,-1.304,51932.0
21,000630.SZ,20000216,0.6902,0.7463,0.6902,0.7162,5.138,94882.0
22,000630.SZ,20000217,0.7325,0.739,0.6576,0.6633,-7.3862,51104.0
23,000630.SZ,20000218,0.6576,0.6715,0.6413,0.669,0.8593,19189.0
24,000630.SZ,20000221,0.6739,0.6755,0.6511,0.6609,-1.2108,21317.0
25,000630.SZ,20000222,0.6674,0.6804,0.643,0.6511,-1.4828,14989.0
26,000630.SZ,20000223,0.6511,0.6576,0.6275,0.6316,-2.9949,14047.0
27,000630.SZ,20000224,0.6348,0.6544,0.6275,0.6462,2.3116,12971.0
28,000630.SZ,20000225,0.6365,0.6495,0.6259,0.6275,-2.8938,14868.0
29,000630.SZ,20000228,0.6267,0.6446,0.6226,0.6397,1.9442,17532.0
30,000630.SZ,20000229,0.6413,0.6503,0.6267,0.6397,0.0,16127.0
31,000630.SZ,20000301,0.6397,0.6576,0.6365,0.6527,2.0322,13838.0
32,000630.SZ,20000302,0.6527,0.6576,0.6308,0.6381,-2.2369,13693.0
33,000630.SZ,20000303,0.6356,0.6641,0.6308,0.6633,3.9492,19659.0
34,000630.SZ,20000306,0.6739,0.6772,0.6356,0.6365,-4.0404,19767.0
35,000630.SZ,20000307,0.6674,0.6698,0.6511,0.6682,4.9804,27271.0
36,000630.SZ,20000308,0.6755,0.6796,0.6674,0.6682,0.0,26093.0
37,000630.SZ,20000309,0.6715,0.6772,0.6503,0.6536,-2.185,20695.0
38,000630.SZ,20000310,0.6544,0.6544,0.6389,0.6413,-1.8819,17551.0
39,000630.SZ,20000313,0.6397,0.6593,0.6381,0.6568,2.417,12252.0
40,000630.SZ,20000314,0.6552,0.6552,0.6234,0.643,-2.1011,14402.0
41,000630.SZ,20000315,0.6446,0.6633,0.6373,0.6568,2.1462,15910.0
42,000630.SZ,20000316,0.6511,0.6649,0.6226,0.6259,-4.7046,12102.0
43,000630.SZ,20000317,0.6267,0.6397,0.6259,0.6356,1.5498,9406.0
44,000630.SZ,20000320,0.6348,0.6503,0.6234,0.647,1.7936,12454.0
45,000630.SZ,20000321,0.6446,0.6715,0.6446,0.6617,2.272,19712.0
46,000630.SZ,20000322,0.6633,0.6698,0.6527,0.6593,-0.3627,14060.0
47,000630.SZ,20000323,0.6593,0.6902,0.6593,0.6837,3.7009,42005.0
48,000630.SZ,20000324,0.6902,0.6959,0.6649,0.6698,-2.0331,30139.0
49,000630.SZ,20000327,0.6698,0.7048,0.6674,0.6975,4.1356,34938.0
50,000630.SZ,20000328,0.7073,0.7122,0.6886,0.7032,0.8172,33862.0
51,000630.SZ,20000329,0.704,0.7065,0.6788,0.6861,-2.4317,28898.0
52,000630.SZ,20000330,0.691,0.7065,0.6861,0.6991,1.8948,29706.0
53,000630.SZ,20000331,0.704,0.7301,0.6845,0.7162,2.446,61749.0
54,000630.SZ,20000403,0.7276,0.7447,0.7244,0.7309,2.0525,105965.0
55,000630.SZ,20000404,0.7284,0.7301,0.704,0.7146,-2.2301,48344.0
56,000630.SZ,20000405,0.7162,0.7398,0.7097,0.7244,1.3714,38252.0
57,000630.SZ,20000406,0.726,0.7488,0.7244,0.7431,2.5814,55535.0
58,000630.SZ,20000407,0.7455,0.783,0.7415,0.7821,5.2483,92566.0
59,000630.SZ,20000410,0.7935,0.8342,0.7935,0.8147,4.1683,286748.0
60,000630.SZ,20000411,0.8147,0.8155,0.7821,0.7887,-3.1914,78183.0
61,000630.SZ,20000412,0.7878,0.8098,0.7732,0.8017,1.6483,47802.0
