,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000027.SZ,20000104,2.0324,2.0375,1.9637,2.0299,2.1796,6812.0
1,000027.SZ,20000105,2.0299,2.1114,2.0044,2.035,0.2512,11702.0
2,000027.SZ,20000106,2.0375,2.1139,1.9917,2.0961,3.0025,12781.0
3,000027.SZ,20000107,2.1037,2.2387,2.1037,2.1929,4.6181,43626.0
4,000027.SZ,20000110,2.2107,2.2617,2.1394,2.2005,0.3466,28949.0
5,000027.SZ,20000111,2.2031,2.2413,2.0834,2.0936,-4.858,22009.0
6,000027.SZ,20000112,2.0936,2.1114,1.9866,2.0273,-3.1668,16050.0
7,000027.SZ,20000113,2.0248,2.0655,1.9993,2.0554,1.3861,9617.0
8,000027.SZ,20000114,2.0375,2.0757,1.9942,2.0375,-0.8709,9146.0
9,000027.SZ,20000117,2.0248,2.0375,1.9891,2.0375,0.0,6149.0
10,000027.SZ,20000118,2.0452,2.1623,2.0375,2.0859,2.3755,19970.0
11,000027.SZ,20000119,2.0859,2.1369,2.0528,2.0885,0.1246,12178.0
12,000027.SZ,20000120,2.0961,2.1267,2.0375,2.0859,-0.1245,14098.0
13,000027.SZ,20000121,2.0885,2.1012,2.0401,2.0604,-1.2225,17823.0
14,000027.SZ,20000124,2.0655,2.0885,2.0248,2.063,0.1262,19500.0
15,000027.SZ,20000125,2.063,2.1394,2.0503,2.0936,1.4833,19028.0
16,000027.SZ,20000126,2.0706,2.0961,2.0528,2.0732,-0.9744,11765.0
17,000027.SZ,20000127,2.0757,2.0885,2.0375,2.0503,-1.1046,29780.0
18,000027.SZ,20000128,2.0426,2.0885,2.0121,2.0834,1.6144,31909.0
19,000027.SZ,20000214,2.1139,2.2897,2.1088,2.2897,9.9021,93805.0
20,000027.SZ,20000215,2.4629,2.5189,2.4501,2.5189,10.01,222737.0
21,000027.SZ,20000216,2.6743,2.7125,2.5469,2.6997,7.1777,368048.0
22,000027.SZ,20000217,2.8016,2.934,2.4297,2.5011,-7.3564,216428.0
23,000027.SZ,20000218,2.445,2.6106,2.3075,2.5978,3.8663,85274.0
24,000027.SZ,20000221,2.5978,2.5978,2.4196,2.4832,-4.4114,59261.0
25,000027.SZ,20000222,2.445,2.4629,2.3279,2.3381,-5.8433,50095.0
26,000027.SZ,20000223,2.2922,2.3381,2.254,2.2617,-3.2676,40271.0
27,000027.SZ,20000224,2.254,2.3304,2.2438,2.3304,3.0375,25268.0
28,000027.SZ,20000225,2.3381,2.3432,2.2566,2.2718,-2.5146,30330.0
29,000027.SZ,20000228,2.2922,2.4399,2.2566,2.4043,5.8324,43775.0
30,000027.SZ,20000229,2.4196,2.445,2.2922,2.3406,-2.6494,46278.0
31,000027.SZ,20000301,2.3304,2.4119,2.3279,2.3508,0.4358,30985.0
32,000027.SZ,20000302,2.3508,2.3508,2.305,2.3355,-0.6508,30456.0
33,000027.SZ,20000303,2.3381,2.5087,2.333,2.4399,4.4701,73126.0
34,000027.SZ,20000306,2.4578,2.4705,2.2922,2.2999,-5.7379,38634.0
35,000027.SZ,20000307,2.2922,2.4705,2.2667,2.4501,6.5307,43899.0
36,000027.SZ,20000308,2.473,2.5724,2.4068,2.5214,2.9101,139467.0
37,000027.SZ,20000309,2.5469,2.6411,2.5469,2.608,3.4346,195969.0
38,000027.SZ,20000310,2.6182,2.6233,2.445,2.4527,-5.9548,72468.0
39,000027.SZ,20000313,2.4221,2.4705,2.3686,2.445,-0.3139,32054.0
40,000027.SZ,20000314,2.3686,2.4145,2.2973,2.3661,-3.227,54073.0
41,000027.SZ,20000315,2.333,2.3661,2.2999,2.3355,-1.2933,44133.0
42,000027.SZ,20000316,2.3304,2.3304,2.1903,2.2056,-5.562,46451.0
43,000027.SZ,20000317,2.1649,2.2922,2.1292,2.2642,2.6569,34063.0
44,000027.SZ,20000320,2.226,2.2871,2.1776,2.2769,0.5609,34863.0
45,000027.SZ,20000321,2.3432,2.4552,2.3279,2.361,3.6936,48623.0
46,000027.SZ,20000322,2.3686,2.3941,2.3177,2.333,-1.1859,30160.0
47,000027.SZ,20000323,2.3432,2.3559,2.2871,2.333,0.0,34165.0
48,000027.SZ,20000324,2.3432,2.3814,2.3126,2.3151,-0.7673,40690.0
49,000027.SZ,20000327,2.2922,2.3941,2.2922,2.3712,2.4232,41780.0
50,000027.SZ,20000328,2.3915,2.4196,2.3635,2.3941,0.9658,43897.0
51,000027.SZ,20000329,2.4119,2.4196,2.3279,2.3457,-2.0216,27313.0
52,000027.SZ,20000330,2.3482,2.3737,2.3177,2.3712,1.0871,28696.0
53,000027.SZ,20000331,2.3814,2.389,2.3177,2.3406,-1.2905,28216.0
54,000027.SZ,20000403,2.3432,2.3865,2.2999,2.3304,-0.4358,29225.0
55,000027.SZ,20000404,2.3202,2.3202,2.2718,2.2795,-2.1842,27287.0
56,000027.SZ,20000405,2.2667,2.305,2.254,2.2922,0.5571,15912.0
57,000027.SZ,20000406,2.2973,2.4909,2.2973,2.4578,7.2245,86941.0
58,000027.SZ,20000407,2.4705,2.496,2.3941,2.417,-1.66,51873.0
59,000027.SZ,20000410,2.4221,2.445,2.3814,2.4272,0.422,34997.0
60,000027.SZ,20000411,2.4323,2.445,2.3712,2.3788,-1.9941,25396.0
61,000027.SZ,20000412,2.3839,2.4119,2.3304,2.3508,-1.1771,21228.0
62,000027.SZ,20000413,2.3508,2.3941,2.3381,2.3788,1.1911,19548.0
63,000027.SZ,20000414,2.3941,2.4476,2.3457,2.4196,1.7152,45484.0
64,000027.SZ,20000417,2.445,2.5978,2.4196,2.552,5.472,186426.0
65,000027.SZ,20000418,2.5495,2.5596,2.4603,2.4909,-2.3942,71243.0
66,000027.SZ,20000419,2.5011,2.5928,2.496,2.4985,0.3051,57062.0
67,000027.SZ,20000420,2.5011,2.5418,2.445,2.468,-1.2207,39303.0
68,000027.SZ,20000421,2.4934,2.5087,2.4196,2.4323,-1.4465,33923.0
69,000027.SZ,20000424,2.4196,2.4196,2.3457,2.3941,-1.5705,24400.0
70,000027.SZ,20000425,2.3992,2.4578,2.3865,2.4552,2.5521,25241.0
71,000027.SZ,20000426,2.4705,2.4705,2.3966,2.4068,-1.9713,16255.0
72,000027.SZ,20000427,2.4196,2.4196,2.3432,2.3508,-2.3267,25440.0
73,000027.SZ,20000428,2.3559,2.3686,2.3228,2.3686,0.7572,22359.0
74,000027.SZ,20000508,2.3814,2.4068,2.3304,2.3432,-1.0724,16227.0
75,000027.SZ,20000509,2.3355,2.3432,2.2973,2.3177,-1.0883,20656.0
76,000027.SZ,20000510,2.3126,2.3126,2.2464,2.2489,-2.9685,18387.0
77,000027.SZ,20000511,2.2438,2.2667,2.1547,2.1623,-3.8508,17661.0
78,000027.SZ,20000512,2.1649,2.2285,2.1394,2.1598,-0.1156,18443.0
79,000027.SZ,20000515,2.1598,2.2005,2.1521,2.1802,0.9445,10895.0
80,000027.SZ,20000516,2.1903,2.2158,2.1751,2.2082,1.2843,10213.0
81,000027.SZ,20000517,2.2082,2.2107,2.1598,2.17,-1.7299,8230.0
82,000027.SZ,20000518,2.17,2.2184,2.1521,2.2158,2.1106,11102.0
83,000027.SZ,20000519,2.2285,2.2413,2.1903,2.2158,0.0,20189.0
84,000027.SZ,20000522,2.2158,2.3941,2.2158,2.3814,7.4736,40574.0
85,000027.SZ,20000523,2.389,2.4068,2.2999,2.333,-2.0324,22041.0
86,000027.SZ,20000524,2.3686,2.468,2.3686,2.4094,3.2748,70304.0
87,000027.SZ,20000525,2.4196,2.4323,2.3737,2.4068,-0.1079,28903.0
88,000027.SZ,20000526,2.4196,2.4272,2.3559,2.3712,-1.4791,26037.0
89,000027.SZ,20000529,2.3686,2.417,2.3432,2.4068,1.5013,27150.0
90,000027.SZ,20000530,2.4119,2.4705,2.3432,2.3635,-1.7991,30494.0
91,000027.SZ,20000531,2.3559,2.4068,2.3381,2.3712,0.3258,17695.0
92,000027.SZ,20000601,2.4068,2.5418,2.3941,2.4527,3.4371,64406.0
93,000027.SZ,20000602,2.4527,2.5342,2.3941,2.5291,3.1149,91736.0
94,000027.SZ,20000605,2.5469,2.6335,2.5011,2.524,-0.2017,205679.0
95,000027.SZ,20000606,2.5036,2.5418,2.445,2.5112,-0.5071,57666.0
96,000027.SZ,20000607,2.5163,2.7201,2.5163,2.636,4.9697,271741.0
97,000027.SZ,20000608,2.6437,2.6615,2.5596,2.5877,-1.8323,125010.0
98,000027.SZ,20000609,2.5826,2.6004,2.4705,2.4858,-3.9379,79088.0
99,000027.SZ,20000612,2.4705,2.5953,2.4348,2.5469,2.458,47627.0
100,000027.SZ,20000613,2.5469,2.6615,2.5469,2.636,3.4984,91160.0
101,000027.SZ,20000614,2.6564,2.7507,2.6233,2.6284,-0.2883,140993.0
102,000027.SZ,20000615,2.6284,2.6641,2.5978,2.6284,0.0,54853.0
103,000027.SZ,20000616,2.6386,2.6692,2.5826,2.5877,-1.5485,68015.0
104,000027.SZ,20000619,2.5877,2.636,2.5418,2.5749,-0.4946,40037.0
105,000027.SZ,20000620,2.5698,2.5698,2.496,2.5062,-2.6681,34504.0
106,000027.SZ,20000621,2.496,2.5342,2.4832,2.5163,0.403,22735.0
107,000027.SZ,20000622,2.5469,2.5571,2.496,2.5087,-0.302,22358.0
108,000027.SZ,20000623,2.5087,2.5596,2.4807,2.5418,1.3194,42272.0
109,000027.SZ,20000626,2.5469,2.5978,2.5189,2.5673,1.0032,28891.0
110,000027.SZ,20000627,2.5724,2.8016,2.5673,2.7532,7.2411,292955.0
111,000027.SZ,20000628,2.7558,2.8525,2.7201,2.7761,0.8318,278796.0
112,000027.SZ,20000629,2.8016,3.0537,2.7761,3.0385,9.4521,375496.0
113,000027.SZ,20000703,3.0563,3.1785,2.9773,3.0767,1.2572,479325.0
114,000027.SZ,20000704,3.069,3.12,2.9595,3.0919,0.494,191404.0
115,000027.SZ,20000705,3.1072,3.1327,3.0359,3.1072,0.4948,164748.0
116,000027.SZ,20000706,3.1072,3.1276,2.9799,2.9901,-3.7687,98328.0
117,000027.SZ,20000707,2.9722,3.0818,2.9595,3.0232,1.107,91500.0
118,000027.SZ,20000710,3.0308,3.1454,2.9875,3.1403,3.8734,107101.0
119,000027.SZ,20000711,3.1709,3.2804,3.1072,3.1149,-0.8088,127083.0
120,000027.SZ,20000712,3.1047,3.26,3.0639,3.1989,2.6967,98905.0
121,000027.SZ,20000713,3.2091,3.2346,3.1072,3.1174,-2.5478,87348.0
122,000027.SZ,20000714,3.1072,3.1072,3.0257,3.0741,-1.389,78542.0
123,000027.SZ,20000717,3.0563,3.1276,3.0079,3.0283,-1.4899,52517.0
124,000027.SZ,20000718,3.0079,3.0563,3.0079,3.041,0.4194,33589.0
125,000027.SZ,20000719,3.0512,3.1556,3.0486,3.0945,1.7593,39898.0
126,000027.SZ,20000720,3.1072,3.1531,3.0512,3.1301,1.1504,48257.0
127,000027.SZ,20000721,3.1327,3.2524,3.1098,3.2167,2.7667,125625.0
128,000027.SZ,20000724,3.311,3.4358,3.2473,3.3848,5.2259,176581.0
129,000027.SZ,20000725,3.3874,3.4281,3.2346,3.2804,-3.0844,107156.0
130,000027.SZ,20000726,3.2804,3.3619,3.2091,3.3364,1.7071,87112.0
131,000027.SZ,20000727,3.3492,3.3823,3.2473,3.2626,-2.212,74067.0
132,000027.SZ,20000728,3.26,3.2626,3.1887,3.2142,-1.4835,62175.0
133,000027.SZ,20000731,3.2091,3.2091,3.1251,3.1582,-1.7423,61044.0
134,000027.SZ,20000801,3.1582,3.3008,3.1582,3.2473,2.8212,43032.0
135,000027.SZ,20000802,3.2346,3.2753,3.1836,3.2091,-1.1764,37172.0
136,000027.SZ,20000803,3.2395,3.2395,3.1618,3.1981,-0.321,62767.0
137,000027.SZ,20000804,3.1747,3.1981,3.1359,3.1799,-0.5691,51650.0
138,000027.SZ,20000807,3.167,3.167,3.084,3.0918,-2.7705,50646.0
139,000027.SZ,20000808,3.084,3.1981,3.0607,3.1825,2.9336,46329.0
140,000027.SZ,20000809,3.1825,3.1825,3.1099,3.1229,-1.8727,36627.0
141,000027.SZ,20000810,3.1203,3.1203,3.0737,3.0892,-1.0791,45846.0
142,000027.SZ,20000811,3.097,3.1618,3.0788,3.1151,0.8384,29541.0
143,000027.SZ,20000814,3.1151,3.1203,3.0788,3.097,-0.581,24163.0
144,000027.SZ,20000815,3.097,3.1877,3.097,3.1436,1.5047,25782.0
145,000027.SZ,20000816,3.154,3.1825,3.1359,3.1773,1.072,27940.0
146,000027.SZ,20000817,3.1877,3.1929,3.1359,3.141,-1.1425,20739.0
147,000027.SZ,20000818,3.1359,3.1929,3.1151,3.1203,-0.659,28835.0
148,000027.SZ,20000821,3.1799,3.2914,3.1618,3.2525,4.2368,69005.0
149,000027.SZ,20000822,3.268,3.2914,3.1307,3.1618,-2.7886,43813.0
150,000027.SZ,20000823,3.1099,3.1592,2.8508,3.0788,-2.6251,86490.0
151,000027.SZ,20000824,3.1048,3.1307,3.0555,3.0996,0.6756,48497.0
152,000027.SZ,20000825,3.1099,3.1229,3.0737,3.1073,0.2484,23635.0
153,000027.SZ,20000828,3.1229,3.1644,3.0814,3.141,1.0845,32533.0
