,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002408.SZ,20100518,10.1167,10.8393,9.6048,10.0489,-7.5487,151386.01
1,002408.SZ,20100519,9.7892,10.7866,9.7403,10.3199,2.6968,103472.21
2,002408.SZ,20100520,10.0866,10.0903,9.7102,9.7478,-5.5437,61562.61
3,002408.SZ,20100521,9.3602,10.1242,9.2586,10.0452,3.0509,49424.52
4,002408.SZ,20100524,10.1694,10.8957,10.1694,10.7979,7.4931,97795.16
5,002408.SZ,20100525,10.5382,10.7038,10.3651,10.4328,-3.3812,56061.23
6,002408.SZ,20100526,10.4629,11.0538,10.3877,10.8845,4.3296,129382.2
7,002408.SZ,20100527,10.8393,11.2157,10.7339,11.1027,2.0047,117643.49
8,002408.SZ,20100528,11.2834,11.3662,10.828,10.892,-1.8977,93115.19
9,002408.SZ,20100531,10.8543,10.9522,10.1656,10.2032,-6.3239,71777.96
10,002408.SZ,20100601,10.0677,10.2258,9.4881,9.7591,-4.3526,56505.68
11,002408.SZ,20100602,9.6839,10.0489,9.5145,9.9962,2.4295,39742.96
12,002408.SZ,20100603,10.0452,10.1995,9.8043,9.8043,-1.9197,40992.44
13,002408.SZ,20100604,9.7478,9.8532,9.5634,9.8156,0.1153,28196.39
14,002408.SZ,20100607,9.6086,9.9247,9.5597,9.9172,1.0351,36703.15
15,002408.SZ,20100608,9.8419,10.0414,9.8043,9.936,0.1896,32722.39
16,002408.SZ,20100609,10.0188,10.1054,9.8419,10.0715,1.3637,38401.67
17,002408.SZ,20100610,10.0677,10.3312,10.0,10.2597,1.8686,37345.07
18,002408.SZ,20100611,10.3124,10.6323,10.2371,10.5156,2.4942,51005.65
19,002408.SZ,20100617,10.5834,10.7452,10.0866,10.0941,-4.0083,38220.01
20,002408.SZ,20100618,9.9849,10.0903,9.6161,9.7102,-3.8032,23804.59
21,002408.SZ,20100621,9.6387,10.0075,9.6387,10.0075,3.0617,19037.66
22,002408.SZ,20100622,10.0263,10.0715,9.9323,10.0075,0.0,14431.64
23,002408.SZ,20100623,9.9398,9.9849,9.6951,9.8419,-1.6548,20516.54
24,002408.SZ,20100624,9.8419,10.0565,9.7855,9.936,0.9561,17224.73
25,002408.SZ,20100625,9.8269,9.8984,9.665,9.7516,-1.8559,16748.83
