,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000628.SZ,20000104,8.292,8.5149,8.1768,8.4534,3.6756,6111.0
1,000628.SZ,20000105,8.4534,8.684,8.2997,8.3535,-1.1818,8715.0
2,000628.SZ,20000106,8.2997,8.6686,8.2229,8.6378,3.4034,8207.0
3,000628.SZ,20000107,8.6532,9.0682,8.6532,8.9529,3.6479,21464.0
4,000628.SZ,20000110,9.0682,9.2065,8.6686,9.0989,1.6308,17576.0
5,000628.SZ,20000111,9.0989,9.0989,8.4534,8.5687,-5.8271,12598.0
6,000628.SZ,20000112,8.5303,8.684,8.2229,8.292,-3.2292,6650.0
7,000628.SZ,20000113,8.292,8.3766,8.146,8.1921,-1.2048,4299.0
8,000628.SZ,20000114,8.1844,8.2305,8.0307,8.0615,-1.5942,5912.0
9,000628.SZ,20000117,8.0307,8.1844,7.8386,8.1383,0.9527,6103.0
10,000628.SZ,20000118,8.1383,8.1691,7.9001,7.9155,-2.7377,6713.0
11,000628.SZ,20000119,8.0692,8.1614,7.9308,8.0,1.0675,4832.0
12,000628.SZ,20000120,8.0307,8.2997,8.0307,8.123,1.5375,6556.0
13,000628.SZ,20000121,8.1768,8.5917,7.9385,8.2997,2.1753,17963.0
14,000628.SZ,20000124,8.2229,8.3766,8.0307,8.146,-1.8519,12677.0
15,000628.SZ,20000125,8.1537,8.2997,8.0538,8.0999,-0.5659,10391.0
16,000628.SZ,20000126,8.1076,8.2075,7.9769,8.0077,-1.1383,8365.0
17,000628.SZ,20000127,8.0077,8.5533,8.0077,8.438,5.3736,22517.0
18,000628.SZ,20000128,8.4688,9.0913,8.4688,8.8223,4.5544,36269.0
19,000628.SZ,20000214,9.1835,9.7061,8.9145,9.7061,10.0178,34052.0
20,000628.SZ,20000215,9.8982,10.6513,9.5293,9.683,-0.238,64578.0
21,000628.SZ,20000216,9.6061,9.7214,9.2219,9.5293,-1.5873,39720.0
22,000628.SZ,20000217,9.7445,10.1057,8.6071,8.7685,-7.9838,37795.0
23,000628.SZ,20000218,8.6071,9.1451,8.2997,9.1143,3.9437,18641.0
24,000628.SZ,20000221,9.1451,9.2219,8.7608,8.853,-2.8669,19071.0
25,000628.SZ,20000222,8.853,9.0682,8.6071,8.6609,-2.1699,12556.0
26,000628.SZ,20000223,8.4688,8.6225,8.4304,8.4688,-2.218,9399.0
27,000628.SZ,20000224,8.4534,8.6609,8.4534,8.6609,2.2683,7805.0
28,000628.SZ,20000225,8.684,8.7224,8.4918,8.561,-1.1535,8618.0
29,000628.SZ,20000228,8.561,9.0528,8.5303,8.9606,4.6677,16103.0
30,000628.SZ,20000229,8.9683,9.1066,8.684,8.7915,-1.8872,14397.0
31,000628.SZ,20000301,8.8377,9.6676,8.7224,9.3525,6.3812,27535.0
32,000628.SZ,20000302,9.4678,9.8828,9.4524,9.537,1.9727,61705.0
33,000628.SZ,20000303,9.6061,9.7214,9.2834,9.3525,-1.9346,25843.0
