,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000510.SZ,20000104,2.1299,2.1454,2.0759,2.1454,2.966,5229.0
1,000510.SZ,20000105,2.1299,2.1994,2.0836,2.1569,0.536,11052.0
2,000510.SZ,20000106,2.1531,2.2573,2.1261,2.2495,4.2932,19898.0
3,000510.SZ,20000107,2.2573,2.3383,2.2187,2.319,3.0896,30767.0
4,000510.SZ,20000110,2.3151,2.3306,2.2225,2.2958,-1.0004,22692.0
5,000510.SZ,20000111,2.2958,2.3923,2.238,2.2418,-2.3521,29785.0
6,000510.SZ,20000112,2.238,2.292,2.1608,2.1724,-3.0957,12544.0
7,000510.SZ,20000113,2.1608,2.2187,2.1415,2.1762,0.1749,8909.0
8,000510.SZ,20000114,2.1801,2.1994,2.1454,2.1492,-1.2407,6116.0
9,000510.SZ,20000117,2.1492,2.1839,2.1415,2.1647,0.7212,6055.0
10,000510.SZ,20000118,2.1917,2.2303,2.1531,2.1955,1.4228,8852.0
11,000510.SZ,20000119,2.1955,2.2688,2.1724,2.2303,1.5851,11102.0
12,000510.SZ,20000120,2.1994,2.238,2.1762,2.1917,-1.7307,9429.0
13,000510.SZ,20000121,2.1917,2.1994,2.0991,2.1299,-2.8197,16645.0
14,000510.SZ,20000124,2.1029,2.1222,2.045,2.0759,-2.5353,13785.0
15,000510.SZ,20000125,2.0759,2.1415,2.0643,2.0875,0.5588,15275.0
16,000510.SZ,20000126,2.0913,2.1569,2.0913,2.1492,2.9557,10422.0
17,000510.SZ,20000127,2.1531,2.1917,2.072,2.0836,-3.0523,16104.0
18,000510.SZ,20000128,2.0643,2.1145,2.0528,2.1145,1.483,24327.0
19,000510.SZ,20000214,2.1994,2.2766,2.1222,2.2727,7.4817,24169.0
20,000510.SZ,20000215,2.2804,2.4309,2.1608,2.2187,-2.376,45505.0
21,000510.SZ,20000216,2.1994,2.2997,2.1647,2.2688,2.2581,31994.0
22,000510.SZ,20000217,2.2958,2.373,2.1801,2.211,-2.5476,39003.0
23,000510.SZ,20000218,2.1994,2.2573,2.1145,2.1492,-2.7951,27475.0
24,000510.SZ,20000221,2.1531,2.1724,2.1029,2.1338,-0.7165,29230.0
25,000510.SZ,20000222,2.1531,2.2573,2.1415,2.1608,1.2653,27327.0
26,000510.SZ,20000223,2.1608,2.2457,2.1454,2.1801,0.8932,23993.0
27,000510.SZ,20000224,2.1994,2.2071,2.1415,2.1608,-0.8853,14606.0
28,000510.SZ,20000225,2.1531,2.1608,2.1145,2.1376,-1.0737,17529.0
29,000510.SZ,20000228,2.1376,2.2766,2.1261,2.2727,6.3202,37731.0
30,000510.SZ,20000229,2.3614,2.5003,2.3537,2.5003,10.0145,118457.0
31,000510.SZ,20000301,2.5698,2.6122,2.4309,2.4502,-2.0038,129015.0
32,000510.SZ,20000302,2.4309,2.4309,2.3151,2.3576,-3.7793,48142.0
33,000510.SZ,20000303,2.3653,2.4811,2.346,2.4232,2.7825,42112.0
34,000510.SZ,20000306,2.4309,2.5081,2.3151,2.319,-4.3001,37750.0
35,000510.SZ,20000307,2.2958,2.3344,2.2495,2.3151,-0.1682,21944.0
36,000510.SZ,20000308,2.3537,2.4155,2.3151,2.3962,3.5031,25236.0
37,000510.SZ,20000309,2.3923,2.6354,2.373,2.5582,6.7607,163306.0
38,000510.SZ,20000310,2.5659,2.6817,2.4888,2.5505,-0.301,84334.0
39,000510.SZ,20000313,2.5389,2.6238,2.5389,2.5737,0.9096,34425.0
40,000510.SZ,20000314,2.5467,2.5582,2.3923,2.4656,-4.2002,43893.0
41,000510.SZ,20000315,2.4888,2.6084,2.4733,2.4926,1.0951,33861.0
42,000510.SZ,20000316,2.4888,2.4888,2.3074,2.3306,-6.4992,39150.0
43,000510.SZ,20000317,2.3306,2.4232,2.3151,2.4155,3.6428,27596.0
44,000510.SZ,20000320,2.3923,2.5274,2.3537,2.4695,2.2356,28344.0
45,000510.SZ,20000321,2.4695,2.5196,2.4232,2.4502,-0.7815,18434.0
46,000510.SZ,20000322,2.4502,2.5196,2.4309,2.5158,2.6773,30277.0
47,000510.SZ,20000323,2.5312,2.5659,2.4695,2.5196,0.151,27014.0
48,000510.SZ,20000324,2.5467,2.6663,2.5081,2.5312,0.4604,62214.0
49,000510.SZ,20000327,2.5467,2.7473,2.5467,2.7473,8.5375,121211.0
50,000510.SZ,20000328,2.7782,2.8399,2.6624,2.6971,-1.8272,70791.0
51,000510.SZ,20000329,2.701,2.7357,2.6238,2.6971,0.0,53644.0
