,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002239.SZ,20080522,4.7094,4.9736,4.3519,4.5384,56.4858,212583.96
1,002239.SZ,20080523,4.3519,4.3519,4.0846,4.0877,-9.9308,89830.26
2,002239.SZ,20080526,3.9416,3.982,3.7582,3.7924,-7.2241,46323.98
3,002239.SZ,20080527,3.839,3.8825,3.7084,3.811,0.4905,25454.1
4,002239.SZ,20080528,3.7768,3.8763,3.724,3.8234,0.3254,28696.1
5,002239.SZ,20080529,3.7892,3.8763,3.724,3.7302,-2.4376,27267.79
6,002239.SZ,20080530,3.7333,3.783,3.6276,3.6711,-1.5844,27692.7
7,002239.SZ,20080602,3.668,3.7768,3.6431,3.7457,2.0321,19391.93
8,002239.SZ,20080603,3.7457,3.7519,3.6649,3.6836,-1.6579,13495.04
9,002239.SZ,20080604,3.668,3.6836,3.5437,3.581,-2.7853,14892.64
10,002239.SZ,20080605,3.553,3.6525,3.553,3.5965,0.4328,13888.9
11,002239.SZ,20080606,3.6152,3.7115,3.6152,3.6587,1.7295,18724.22
12,002239.SZ,20080610,3.5064,3.581,3.2919,3.323,-9.1754,23293.04
13,002239.SZ,20080611,3.323,3.3354,3.1427,3.2359,-2.6211,11900.48
14,002239.SZ,20080612,3.1738,3.2546,3.1458,3.2111,-0.7664,15426.2
15,002239.SZ,20080613,3.2173,3.2546,3.0774,3.0774,-4.1637,13461.35
16,002239.SZ,20080616,3.0494,3.1116,3.0059,3.0774,0.0,12057.16
17,002239.SZ,20080617,3.0867,3.2328,3.0214,3.0929,0.5037,17798.54
18,002239.SZ,20080618,3.0898,3.239,2.9841,3.208,3.7214,20372.65
19,002239.SZ,20080619,3.1551,3.1707,2.8878,2.8878,-9.9813,20334.41
20,002239.SZ,20080620,2.9064,3.0214,2.7448,2.8878,0.0,20044.81
21,002239.SZ,20080623,2.8256,2.8505,2.7603,2.7666,-4.197,8433.75
22,002239.SZ,20080624,2.779,2.8629,2.7634,2.8474,2.9206,8144.54
23,002239.SZ,20080625,2.8474,3.0059,2.8318,2.981,4.692,19554.72
24,002239.SZ,20080626,2.9624,3.037,2.9313,3.0059,0.8353,17105.33
25,002239.SZ,20080627,2.8816,2.9127,2.723,2.7634,-8.0675,12777.35
26,002239.SZ,20080630,2.7603,2.8163,2.7075,2.7914,1.0132,7012.0
27,002239.SZ,20080701,2.7945,2.8536,2.7541,2.7852,-0.2221,7357.49
28,002239.SZ,20080702,2.7852,2.8598,2.7666,2.8318,1.6731,5902.93
29,002239.SZ,20080703,2.7976,2.9468,2.7697,2.9127,2.8568,15213.92
30,002239.SZ,20080704,2.8909,2.9375,2.8287,2.8598,-1.8162,11118.91
31,002239.SZ,20080707,2.8505,2.9935,2.8318,2.9779,4.1297,13589.6
32,002239.SZ,20080708,2.9779,3.0028,2.9158,2.9904,0.4198,12975.79
33,002239.SZ,20080709,2.9904,3.1396,2.9904,3.1085,3.9493,22685.52
34,002239.SZ,20080710,3.0588,3.1489,3.0308,3.037,-2.3001,17204.99
35,002239.SZ,20080711,3.0246,3.0619,2.9375,2.9748,-2.0481,8886.19
36,002239.SZ,20080714,2.9904,3.0681,2.9686,3.065,3.0321,10644.93
37,002239.SZ,20080715,3.1085,3.2173,3.0712,3.0929,0.9103,27432.34
38,002239.SZ,20080716,3.1054,3.1893,2.8847,3.0214,-2.3117,22430.49
39,002239.SZ,20080717,3.0992,3.2577,3.0463,3.2173,6.4837,37551.83
40,002239.SZ,20080718,3.2111,3.2639,3.0774,3.18,-1.1594,25686.75
41,002239.SZ,20080721,3.152,3.2826,3.1427,3.2763,3.0283,20163.95
42,002239.SZ,20080722,3.2577,3.2857,3.1862,3.2204,-1.7062,15901.23
43,002239.SZ,20080723,3.2639,3.2701,3.1302,3.1551,-2.0277,13921.15
44,002239.SZ,20080724,3.1582,3.2266,3.1365,3.1862,0.9857,11475.49
45,002239.SZ,20080725,3.1738,3.1738,3.1302,3.1427,-1.3653,10017.28
46,002239.SZ,20080728,3.1489,3.2546,3.1271,3.2111,2.1765,14270.05
47,002239.SZ,20080729,3.1738,3.2546,3.1551,3.2484,1.1616,15111.83
48,002239.SZ,20080730,3.2763,3.3572,3.2017,3.3261,2.3919,19845.93
49,002239.SZ,20080731,3.2328,3.3168,3.2048,3.2173,-3.2711,11916.7
50,002239.SZ,20080801,3.3416,3.4007,3.2328,3.2888,2.2224,45610.63
51,002239.SZ,20080804,3.18,3.2266,3.1302,3.1862,-3.1197,23878.71
52,002239.SZ,20080805,3.1707,3.1862,3.0743,3.1675,-0.5869,20024.0
53,002239.SZ,20080806,3.1365,3.208,3.0401,3.2017,1.0797,18826.75
54,002239.SZ,20080807,3.295,3.295,3.1458,3.2608,1.8459,30489.89
55,002239.SZ,20080808,3.2763,3.3416,3.0401,3.1644,-2.9563,39348.31
56,002239.SZ,20080811,3.0463,3.1085,2.8474,2.8474,-10.0177,23371.34
57,002239.SZ,20080812,2.7293,2.7666,2.58,2.6578,-6.6587,13842.0
58,002239.SZ,20080813,2.6111,2.6298,2.4153,2.6236,-1.2868,9985.33
59,002239.SZ,20080814,2.5769,2.5956,2.5054,2.5645,-2.2526,5164.52
60,002239.SZ,20080815,2.58,2.6422,2.4899,2.5676,0.1209,8897.78
61,002239.SZ,20080818,2.58,2.6111,2.3345,2.3345,-9.0785,7412.0
62,002239.SZ,20080819,2.2692,2.378,2.2692,2.3624,1.1951,7680.32
63,002239.SZ,20080820,2.3314,2.5738,2.2816,2.5614,8.4236,14694.72
64,002239.SZ,20080821,2.4868,2.5427,2.3873,2.3998,-6.309,9869.2
65,002239.SZ,20080822,2.2226,2.3283,2.2226,2.2972,-4.2754,31365.02
66,002239.SZ,20080825,2.2412,2.3376,2.2164,2.2847,-0.5441,17806.79
67,002239.SZ,20080826,2.263,2.263,2.0796,2.1076,-7.7516,16858.7
68,002239.SZ,20080827,2.1044,2.1697,2.0361,2.1449,1.7698,13553.29
69,002239.SZ,20080828,2.1355,2.1573,2.0671,2.1076,-1.739,9375.67
70,002239.SZ,20080829,2.1138,2.2101,2.1044,2.1697,2.9465,13229.11
71,002239.SZ,20080901,2.1386,2.148,2.0765,2.1076,-2.8621,8508.7
72,002239.SZ,20080902,2.0827,2.1417,2.0547,2.1293,1.0296,8852.24
73,002239.SZ,20080903,2.1293,2.1542,2.0516,2.148,0.8782,13231.58
74,002239.SZ,20080904,2.1169,2.1946,2.0982,2.1666,0.8659,9709.58
75,002239.SZ,20080905,2.1076,2.1417,2.0609,2.1013,-3.0139,10636.77
76,002239.SZ,20080908,2.092,2.0982,1.9428,1.9459,-7.3954,9106.07
77,002239.SZ,20080909,1.9552,1.9832,1.9304,1.9708,1.2796,4393.29
78,002239.SZ,20080910,1.9521,2.0112,1.9428,1.9739,0.1573,5371.87
79,002239.SZ,20080911,1.9832,1.9894,1.9242,1.9366,-1.8897,4532.27
80,002239.SZ,20080912,1.9335,1.9646,1.9273,1.9459,0.4802,3447.52
81,002239.SZ,20080916,1.9273,1.9273,1.8651,1.8713,-3.8337,6503.99
82,002239.SZ,20080917,1.8806,1.8931,1.8154,1.8247,-2.4902,5727.52
83,002239.SZ,20080918,1.7749,1.7812,1.6413,1.7097,-6.3024,15528.13
84,002239.SZ,20080919,1.8589,1.8806,1.8029,1.8806,9.9959,15282.43
85,002239.SZ,20080922,1.9832,2.0578,1.89,1.9428,3.3075,27007.27
86,002239.SZ,20080923,1.8837,1.8837,1.7656,1.7656,-9.1209,14699.15
87,002239.SZ,20080924,1.7408,1.7967,1.7128,1.7967,1.7614,5366.75
88,002239.SZ,20080925,1.7874,1.8744,1.7843,1.8495,2.9387,11661.12
89,002239.SZ,20080926,1.8651,1.8775,1.8278,1.8682,1.0111,8218.2
90,002239.SZ,20081006,1.834,1.8371,1.7656,1.7687,-5.326,6264.62
91,002239.SZ,20081007,1.719,1.8029,1.7159,1.7843,0.882,5405.9
