,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002243.SZ,20080528,7.1685,7.3118,6.7503,6.81,46.5272,237632.01
1,002243.SZ,20080529,6.5711,6.5711,6.1828,6.2366,-8.42,114311.49
2,002243.SZ,20080530,6.2485,6.368,6.0932,6.1888,-0.7664,59622.72
3,002243.SZ,20080602,6.141,6.1708,5.9438,6.129,-0.9663,49446.25
4,002243.SZ,20080603,6.0812,6.2007,6.0096,6.0992,-0.4862,34845.18
5,002243.SZ,20080604,6.0932,6.1231,5.9259,5.9737,-2.0576,25549.47
6,002243.SZ,20080605,5.9379,6.0693,5.8841,6.0633,1.4999,23883.65
7,002243.SZ,20080606,6.0215,6.1947,5.9797,6.0454,-0.2952,24252.07
8,002243.SZ,20080610,5.8244,5.8423,5.4421,5.4421,-9.9795,33069.45
9,002243.SZ,20080611,5.4301,5.4839,5.1613,5.4241,-0.3308,27466.53
10,002243.SZ,20080612,5.3704,5.4659,5.2688,5.3763,-0.8813,18883.22
11,002243.SZ,20080613,5.448,5.4898,5.1852,5.1852,-3.5545,16529.47
12,002243.SZ,20080616,5.1553,5.3763,5.1135,5.3345,2.8793,20000.69
13,002243.SZ,20080617,5.3047,5.46,5.1254,5.1792,-2.9112,21562.91
14,002243.SZ,20080618,5.1792,5.5197,5.1732,5.4361,4.9602,27722.63
15,002243.SZ,20080619,5.3644,5.3704,4.8925,4.8925,-9.9998,34018.06
16,002243.SZ,20080620,4.8148,5.1493,4.6655,4.8626,-0.6111,25532.58
17,002243.SZ,20080623,4.779,4.8626,4.7192,4.7431,-2.4575,11660.94
18,002243.SZ,20080624,4.773,4.9164,4.6894,4.8686,2.6459,9609.1
19,002243.SZ,20080625,4.8626,5.0717,4.7969,5.0478,3.6807,21441.8
20,002243.SZ,20080627,4.9283,4.9283,4.6296,4.6894,-7.1001,16787.09
21,002243.SZ,20080630,4.6296,4.8029,4.6296,4.7909,2.1645,8010.85
22,002243.SZ,20080701,4.767,4.8686,4.6655,4.767,-0.4989,9153.4
23,002243.SZ,20080702,4.7909,4.9283,4.767,4.8566,1.8796,9029.55
24,002243.SZ,20080703,4.7849,5.0538,4.7252,4.9642,2.2155,17003.01
25,002243.SZ,20080704,4.9343,5.006,4.8268,4.8626,-2.0467,10489.3
26,002243.SZ,20080707,4.8865,5.0717,4.8805,5.0538,3.9321,17741.13
27,002243.SZ,20080708,5.0777,5.1314,4.9044,5.0657,0.2355,16051.1
28,002243.SZ,20080709,5.0657,5.2688,5.0179,5.2449,3.5375,25869.59
29,002243.SZ,20080710,5.1493,5.3226,5.1075,5.1374,-2.0496,22419.0
30,002243.SZ,20080711,5.1434,5.1971,4.9642,5.0538,-1.6273,11241.74
31,002243.SZ,20080714,5.0179,5.1613,4.9701,5.1553,2.0084,10453.76
32,002243.SZ,20080715,5.1673,5.227,5.0179,5.0239,-2.5488,13852.97
33,002243.SZ,20080716,5.0239,5.0239,4.7372,4.8268,-3.9232,13623.1
34,002243.SZ,20080717,4.8865,4.9283,4.7849,4.8148,-0.2486,5531.49
35,002243.SZ,20080718,4.9164,4.9582,4.7909,4.9582,2.9783,6247.48
36,002243.SZ,20080721,4.9462,5.1075,4.9044,5.0777,2.4101,9448.83
37,002243.SZ,20080722,5.0478,5.1493,5.0299,5.1016,0.4707,7346.89
38,002243.SZ,20080723,5.1135,5.1792,5.0538,5.1254,0.4665,12345.31
39,002243.SZ,20080724,5.1254,5.233,5.1195,5.2091,1.633,13815.14
40,002243.SZ,20080725,5.1254,5.1673,5.0836,5.1314,-1.4916,9996.58
41,002243.SZ,20080728,5.1314,5.2389,5.1254,5.1971,1.2804,10304.34
42,002243.SZ,20080729,5.1374,5.1792,5.0418,5.1374,-1.1487,12192.19
43,002243.SZ,20080730,5.1852,5.5078,5.1673,5.3943,5.0006,46898.9
44,002243.SZ,20080731,5.3226,5.4122,5.0777,5.0777,-5.8692,24136.65
45,002243.SZ,20080801,5.0478,5.221,5.0119,5.1673,1.7646,14143.6
46,002243.SZ,20080804,5.1673,5.2688,5.0179,5.0956,-1.3876,10282.41
47,002243.SZ,20080805,5.0538,5.1374,5.0478,5.0777,-0.3513,8985.36
48,002243.SZ,20080806,5.0836,5.2031,5.0777,5.1912,2.2353,8534.78
49,002243.SZ,20080807,5.1912,5.3345,5.1732,5.3106,2.3,14188.19
50,002243.SZ,20080808,5.2927,5.3644,4.7909,4.8865,-7.9859,14178.59
51,002243.SZ,20080811,4.8865,4.9522,4.4265,4.5042,-7.8236,15502.36
52,002243.SZ,20080812,4.4325,4.54,4.3728,4.4803,-0.5306,6333.56
53,002243.SZ,20080813,4.4504,4.4504,4.1219,4.3489,-2.9328,7907.86
54,002243.SZ,20080814,4.2712,4.4205,4.2354,4.3429,-0.138,3270.97
55,002243.SZ,20080815,4.3011,4.3847,4.2354,4.325,-0.4122,4392.37
56,002243.SZ,20080818,4.3309,4.3548,4.0084,4.0143,-7.1838,8240.24
57,002243.SZ,20080819,3.8949,4.1099,3.8949,4.098,2.085,4680.7
58,002243.SZ,20080820,4.1159,4.4683,3.9725,4.4325,8.1625,9517.72
59,002243.SZ,20080821,4.3309,4.4086,4.2055,4.2413,-4.3136,6489.57
60,002243.SZ,20080822,4.2055,4.2115,4.0621,4.1278,-2.6761,3925.34
61,002243.SZ,20080825,4.1278,4.2115,4.08,4.1517,0.579,3031.05
62,002243.SZ,20080826,4.1278,4.1278,3.7754,3.8471,-7.3368,7008.88
63,002243.SZ,20080827,3.8769,3.9247,3.7097,3.7634,-2.1757,4137.24
64,002243.SZ,20080828,3.6201,3.8292,3.5663,3.7455,-0.4756,48426.54
65,002243.SZ,20080829,3.7037,3.853,3.6499,3.7993,1.4364,26861.87
66,002243.SZ,20080901,3.7515,3.7634,3.5902,3.6081,-5.0325,13169.95
67,002243.SZ,20080902,3.6081,3.7037,3.5842,3.6619,1.4911,10144.41
68,002243.SZ,20080903,3.638,3.6798,3.5902,3.6738,0.325,7740.85
69,002243.SZ,20080904,3.6858,3.7336,3.6499,3.7037,0.8139,11285.92
70,002243.SZ,20080908,3.5842,3.6022,3.3333,3.3333,-10.0008,18779.6
71,002243.SZ,20080909,3.3751,3.399,3.2139,3.3453,0.36,7420.61
72,002243.SZ,20080910,3.2915,3.4289,3.2736,3.3453,0.0,7490.12
73,002243.SZ,20080911,3.2915,3.3751,3.2497,3.3154,-0.8938,5697.57
74,002243.SZ,20080912,3.3393,3.3692,3.2915,3.2975,-0.5399,4266.81
75,002243.SZ,20080916,3.2855,3.3154,3.1541,3.2198,-2.3563,7292.6
76,002243.SZ,20080917,3.2258,3.2616,3.1601,3.1959,-0.7423,5520.55
77,002243.SZ,20080918,3.1362,3.1959,2.9331,3.0705,-3.9238,10314.05
78,002243.SZ,20080919,3.3453,3.3751,3.2855,3.3751,9.9202,12552.89
79,002243.SZ,20080922,3.5544,3.7097,3.3871,3.4707,2.8325,35874.45
80,002243.SZ,20080924,3.1362,3.3453,3.1243,3.3333,-3.9589,16437.41
81,002243.SZ,20080925,3.2855,3.4588,3.2557,3.399,1.971,15750.52
82,002243.SZ,20080926,3.399,3.399,3.2557,3.3333,-1.9329,10732.61
83,002243.SZ,20081006,3.2378,3.2378,3.1123,3.1243,-6.2701,6146.84
84,002243.SZ,20081007,3.0406,3.1601,2.9869,3.1183,-0.192,6691.66
85,002243.SZ,20081008,3.0585,3.0824,3.0108,3.0585,-1.9177,5483.64
86,002243.SZ,20081009,3.1243,3.1243,3.0346,3.0526,-0.1929,4415.15
87,002243.SZ,20081010,2.9689,2.9689,2.7957,2.8076,-8.0259,11060.98
88,002243.SZ,20081013,2.7479,2.8315,2.6822,2.8256,0.6411,4712.54
89,002243.SZ,20081014,2.9211,2.9331,2.7479,2.7479,-2.7499,8018.8
90,002243.SZ,20081015,2.6941,2.7838,2.6941,2.7539,0.2183,3791.46
91,002243.SZ,20081016,2.6284,2.6643,2.5568,2.5687,-6.725,5038.08
92,002243.SZ,20081017,2.6344,2.6523,2.5687,2.6284,2.3241,2880.91
93,002243.SZ,20081020,2.5866,2.7419,2.5866,2.7121,3.1844,3575.92
94,002243.SZ,20081021,2.736,2.7718,2.6882,2.7121,0.0,4877.41
95,002243.SZ,20081022,2.6583,2.8256,2.6583,2.7539,1.5412,8745.37
96,002243.SZ,20081023,2.6583,2.7778,2.6344,2.7718,0.65,3859.43
97,002243.SZ,20081024,2.7838,2.8076,2.6583,2.6941,-2.8032,4077.84
98,002243.SZ,20081027,2.6284,2.6583,2.4851,2.497,-7.316,6085.14
99,002243.SZ,20081028,2.497,2.6284,2.497,2.6045,4.3052,10262.52
100,002243.SZ,20081029,2.6344,2.7001,2.5687,2.5687,-1.3745,7901.84
101,002243.SZ,20081030,2.5687,2.6882,2.5508,2.6404,2.7913,6897.27
102,002243.SZ,20081031,2.6404,2.6643,2.5747,2.6045,-1.3596,3588.85
103,002243.SZ,20081103,2.5687,2.7061,2.5388,2.7061,3.9009,8134.13
104,002243.SZ,20081104,2.6762,2.7001,2.5866,2.6523,-1.9881,5724.81
105,002243.SZ,20081105,2.6762,2.8076,2.6523,2.7957,5.4066,10580.23
106,002243.SZ,20081106,2.718,2.7539,2.6941,2.718,-2.7793,7209.28
