,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002087.SZ,20061130,3.6332,3.8351,3.6332,3.7255,24.4696,369434.6
1,002087.SZ,20061201,3.6275,3.6794,3.6044,3.6505,-2.0132,134446.39
2,002087.SZ,20061204,3.6505,3.6967,3.6275,3.6678,0.4739,74536.76
3,002087.SZ,20061205,3.6678,3.6909,3.639,3.6621,-0.1554,61792.64
4,002087.SZ,20061206,3.6621,3.9677,3.6505,3.8812,5.9829,177881.67
5,002087.SZ,20061207,3.8466,3.9389,3.7659,3.7716,-2.8239,105234.04
6,002087.SZ,20061208,3.7428,3.7428,3.6448,3.6505,-3.2108,64215.55
7,002087.SZ,20061211,3.6448,3.7313,3.6448,3.7024,1.4217,33488.07
8,002087.SZ,20061212,3.6851,3.7024,3.6217,3.6448,-1.5557,34916.74
9,002087.SZ,20061213,3.6448,3.6736,3.6275,3.6563,0.3155,23111.83
10,002087.SZ,20061214,3.6678,3.6736,3.6275,3.6678,0.3145,24964.27
11,002087.SZ,20061215,3.6678,3.6736,3.639,3.6621,-0.1554,26533.86
12,002087.SZ,20061218,3.6563,3.6678,3.6448,3.6621,0.0,33588.88
13,002087.SZ,20061219,3.6678,3.7313,3.6505,3.7082,1.2588,56078.45
14,002087.SZ,20061220,3.7024,3.7255,3.6505,3.6909,-0.4665,33985.77
15,002087.SZ,20061221,3.6909,3.714,3.6563,3.6621,-0.7803,30423.72
16,002087.SZ,20061222,3.6563,3.6678,3.6217,3.6448,-0.4724,34614.23
17,002087.SZ,20061225,3.639,3.6621,3.6217,3.6332,-0.3183,28050.96
18,002087.SZ,20061226,3.6332,3.6448,3.5525,3.5755,-1.5881,35039.95
19,002087.SZ,20061227,3.5698,3.5755,3.5063,3.5179,-1.611,29662.07
20,002087.SZ,20061228,3.5236,3.564,3.4602,3.4775,-1.1484,24045.88
21,002087.SZ,20061229,3.4948,3.5409,3.4948,3.5352,1.6592,19413.87
22,002087.SZ,20070104,3.5409,3.564,3.4833,3.5179,-0.4894,26832.94
23,002087.SZ,20070105,3.5236,3.564,3.5006,3.564,1.3104,18654.15
24,002087.SZ,20070108,3.5582,3.6217,3.5467,3.6217,1.619,28035.86
25,002087.SZ,20070109,3.6275,3.6505,3.5871,3.6275,0.1601,32283.81
26,002087.SZ,20070110,3.6332,3.639,3.5928,3.6332,0.1571,31015.81
27,002087.SZ,20070111,3.6332,3.6794,3.6159,3.6448,0.3193,43103.56
28,002087.SZ,20070112,3.639,3.6563,3.5179,3.5352,-3.007,27796.03
29,002087.SZ,20070115,3.5179,3.5986,3.5179,3.5928,1.6293,19591.11
30,002087.SZ,20070116,3.5986,3.6217,3.5582,3.6217,0.8044,33026.99
31,002087.SZ,20070117,3.639,3.6794,3.5813,3.6044,-0.4777,40689.61
32,002087.SZ,20070118,3.6044,3.6678,3.5813,3.6678,1.759,31333.24
33,002087.SZ,20070119,3.6794,3.7659,3.6736,3.7486,2.203,85157.9
34,002087.SZ,20070122,3.7832,3.91,3.7716,3.8985,3.9988,108092.01
35,002087.SZ,20070123,3.9273,3.9273,3.7543,3.8351,-1.6263,65779.54
36,002087.SZ,20070124,3.8351,3.9158,3.8235,3.8639,0.751,48454.19
37,002087.SZ,20070125,3.8524,3.8524,3.6967,3.714,-3.8795,44417.87
38,002087.SZ,20070126,3.6967,3.7659,3.639,3.7428,0.7754,41008.57
39,002087.SZ,20070129,3.7774,4.0773,3.7774,3.9965,6.7783,106356.11
40,002087.SZ,20070130,4.083,4.2099,4.0369,4.0657,1.7315,132012.67
41,002087.SZ,20070131,4.0657,4.083,3.8351,3.8524,-5.2463,59099.5
42,002087.SZ,20070201,3.8351,3.9158,3.8062,3.9043,1.3472,42967.56
43,002087.SZ,20070202,3.8927,3.91,3.8062,3.812,-2.3641,25460.09
44,002087.SZ,20070205,3.812,3.8524,3.7659,3.8178,0.1522,21449.72
45,002087.SZ,20070206,3.8178,3.9446,3.8062,3.9446,3.3213,28930.25
46,002087.SZ,20070207,3.9677,4.0138,3.8754,3.91,-0.8771,38281.99
47,002087.SZ,20070208,3.91,4.0196,3.8985,3.985,1.9182,40928.52
48,002087.SZ,20070209,3.9792,3.985,3.9389,3.9792,-0.1455,23883.44
49,002087.SZ,20070212,3.9908,4.1407,3.985,4.0773,2.4653,51267.48
50,002087.SZ,20070213,4.1119,4.1234,4.0427,4.0888,0.282,29636.16
51,002087.SZ,20070214,4.083,4.1234,4.0657,4.0946,0.1419,36874.99
52,002087.SZ,20070215,4.1061,4.1753,4.1003,4.1465,1.2675,36120.65
53,002087.SZ,20070216,4.158,4.2099,4.1061,4.1465,0.0,49952.62
54,002087.SZ,20070226,4.1465,4.3137,4.1119,4.2676,2.9205,49150.34
55,002087.SZ,20070227,4.2676,4.2849,3.8927,3.9158,-8.2435,70112.01
56,002087.SZ,20070228,3.9331,4.1061,3.9331,4.0657,3.8281,36597.11
57,002087.SZ,20070301,4.0369,4.0369,3.8351,3.9216,-3.5443,97964.52
58,002087.SZ,20070302,3.9216,4.1984,3.8639,4.1522,5.8803,111881.49
59,002087.SZ,20070305,4.2099,4.2676,4.0946,4.2215,1.669,128638.23
60,002087.SZ,20070306,4.233,4.2388,4.1234,4.1869,-0.8196,38405.01
61,002087.SZ,20070307,4.1869,4.2272,4.1407,4.1926,0.1361,39614.96
62,002087.SZ,20070308,4.2099,4.308,4.1811,4.2791,2.0632,58409.81
63,002087.SZ,20070309,4.2734,4.2791,4.1407,4.1869,-2.1547,42771.22
64,002087.SZ,20070312,4.1696,4.2388,4.1292,4.2157,0.6879,36866.84
65,002087.SZ,20070313,4.2215,4.3195,4.1869,4.233,0.4104,45103.85
66,002087.SZ,20070314,4.1984,4.3772,4.1176,4.2849,1.2261,69497.83
67,002087.SZ,20070315,4.2964,4.406,4.2791,4.3714,2.0187,68170.32
68,002087.SZ,20070316,4.3599,4.3829,4.1696,4.2099,-3.6945,55633.31
69,002087.SZ,20070319,4.1349,4.2561,4.1061,4.2215,0.2755,42011.89
70,002087.SZ,20070320,4.2215,4.2964,4.2157,4.2618,0.9546,32927.29
71,002087.SZ,20070321,4.2907,4.3022,4.2157,4.2907,0.6781,37483.33
72,002087.SZ,20070322,4.3195,4.3599,4.2791,4.2849,-0.1352,50477.49
73,002087.SZ,20070323,4.2734,4.3253,4.1926,4.3137,0.6721,46069.35
74,002087.SZ,20070326,4.3253,4.4983,4.3195,4.4694,3.6094,86927.33
75,002087.SZ,20070327,4.4867,4.654,4.4406,4.6194,3.3562,91657.89
76,002087.SZ,20070328,4.6309,4.729,4.4118,4.6424,0.4979,101206.45
77,002087.SZ,20070329,4.7059,5.1096,4.7059,5.1096,10.0638,67791.57
78,002087.SZ,20070330,5.1326,5.1326,4.902,4.9366,-3.3858,101133.11
79,002087.SZ,20070402,4.9596,5.248,4.9596,5.0692,2.6861,100432.31
80,002087.SZ,20070403,5.0115,5.075,4.9596,5.0461,-0.4557,52055.09
81,002087.SZ,20070404,5.0692,5.075,4.9596,4.9942,-1.0285,35525.93
82,002087.SZ,20070405,4.9827,5.0404,4.8731,5.0288,0.6928,54974.57
83,002087.SZ,20070406,4.9539,5.075,4.9135,5.0231,-0.1133,52518.3
84,002087.SZ,20070409,5.075,5.1672,5.0461,5.1211,1.951,63063.78
85,002087.SZ,20070410,5.1211,5.1499,4.9077,5.0288,-1.8023,47274.01
86,002087.SZ,20070411,5.0346,5.2307,4.9654,5.1672,2.7521,65997.12
87,002087.SZ,20070412,5.1672,5.3057,5.1096,5.2422,1.4515,60906.7
88,002087.SZ,20070413,5.2422,5.248,5.0519,5.0807,-3.0808,65497.23
89,002087.SZ,20070416,5.0519,5.1788,5.0519,5.1384,1.1357,52696.94
90,002087.SZ,20070417,5.1384,5.2537,5.0058,5.2018,1.2338,64658.48
91,002087.SZ,20070418,5.2364,5.4787,5.173,5.4614,4.9906,94598.6
92,002087.SZ,20070419,5.4671,5.4671,4.9308,5.0577,-7.3919,80821.4
93,002087.SZ,20070420,5.1326,5.3287,5.0923,5.248,3.7626,59490.58
94,002087.SZ,20070423,5.3345,5.7728,5.2884,5.7728,10.0,126830.91
95,002087.SZ,20070424,5.8131,5.9977,5.6632,5.7555,-0.2997,143741.67
96,002087.SZ,20070425,5.7439,5.7439,5.5075,5.6401,-2.005,58015.89
97,002087.SZ,20070426,5.6459,5.8535,5.6344,5.7555,2.0461,58410.09
98,002087.SZ,20070427,5.767,5.8016,5.6344,5.6517,-1.8035,41340.63
99,002087.SZ,20070430,5.5825,5.9054,5.5709,5.8074,2.7549,94420.98
100,002087.SZ,20070508,5.8881,6.113,5.8131,5.9977,3.2769,112784.5
