,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002088.SZ,20061130,10.3278,11.8455,10.3278,11.63,135.4537,146618.8
1,002088.SZ,20061201,11.9443,12.1868,11.2304,11.9937,3.1273,50020.68
2,002088.SZ,20061204,12.07,12.1239,11.5986,11.8141,-1.4975,42438.44
3,002088.SZ,20061205,11.8006,12.4697,11.6749,11.8545,0.342,41147.2
4,002088.SZ,20061206,11.6794,12.0117,11.4549,11.8994,0.3788,28592.04
5,002088.SZ,20061207,11.8096,12.1194,11.5851,11.5851,-2.6413,19042.29
6,002088.SZ,20061208,11.5851,11.5851,10.9609,11.0822,-4.3409,13094.42
7,002088.SZ,20061211,11.0463,11.2887,11.0013,11.2169,1.2155,7879.47
8,002088.SZ,20061212,11.1765,11.877,10.8038,11.7827,5.0442,19097.61
9,002088.SZ,20061213,11.6749,12.3709,11.5851,12.079,2.5147,26749.49
10,002088.SZ,20061214,12.0341,12.097,11.4953,11.8141,-2.1931,14402.28
11,002088.SZ,20061215,11.8141,12.3395,11.6075,11.8994,0.722,14057.22
12,002088.SZ,20061218,11.9533,12.2003,11.8096,12.1239,1.8866,11990.82
13,002088.SZ,20061219,12.2542,12.6403,11.9802,12.2137,0.7407,13061.71
14,002088.SZ,20061220,12.1913,12.3889,11.8994,12.2362,0.1842,7656.41
15,002088.SZ,20061221,12.2362,12.3709,11.7647,11.7647,-3.8533,7377.0
16,002088.SZ,20061222,11.6524,11.8545,11.4145,11.4504,-2.6716,8543.53
17,002088.SZ,20061225,11.4324,11.8994,11.4324,11.7782,2.8628,9970.81
18,002088.SZ,20061226,11.7602,11.8949,11.2079,11.3561,-3.5837,9638.61
19,002088.SZ,20061227,11.3157,11.8096,11.2259,11.63,2.4119,6066.99
20,002088.SZ,20061228,11.7243,11.9443,11.383,11.9443,2.7025,6815.38
21,002088.SZ,20061229,11.9308,12.3395,11.8006,12.115,1.4291,9386.98
22,002088.SZ,20070104,12.115,12.3754,11.8455,12.3754,2.1494,11037.29
23,002088.SZ,20070105,12.4158,13.6147,12.3529,13.6147,10.0142,9767.99
24,002088.SZ,20070108,14.1446,14.6744,13.9425,14.0099,2.9027,12457.15
25,002088.SZ,20070109,14.0144,14.652,14.0099,14.3467,2.404,7949.03
26,002088.SZ,20070110,14.3511,14.9663,14.1446,14.863,3.5987,5872.59
27,002088.SZ,20070111,14.6879,15.4737,14.6879,14.9573,0.6345,6424.05
28,002088.SZ,20070112,14.8181,15.3749,14.3691,14.5936,-2.4316,7087.0
29,002088.SZ,20070115,14.5757,15.348,14.4589,15.2672,4.6157,5104.8
30,002088.SZ,20070116,15.2717,16.7939,14.9079,16.7939,9.9999,6002.3
31,002088.SZ,20070117,17.0678,17.8716,16.6143,17.2699,2.8344,6768.89
32,002088.SZ,20070118,17.2878,17.7683,16.8478,17.6471,2.1841,5188.42
33,002088.SZ,20070119,17.692,18.2218,17.4225,18.0512,2.2899,4542.66
34,002088.SZ,20070122,18.2308,18.7696,17.8761,18.0961,0.2487,9302.63
35,002088.SZ,20070123,18.0961,18.132,16.9331,17.6471,-2.4812,7914.95
36,002088.SZ,20070124,17.656,18.1545,17.1576,17.9075,1.4756,3920.45
37,002088.SZ,20070125,17.656,17.903,16.5245,16.6951,-6.7703,5677.0
38,002088.SZ,20070126,16.3449,17.4225,15.8734,17.2699,3.4429,4847.13
39,002088.SZ,20070130,17.7818,17.8087,16.8388,17.5123,1.4036,3721.28
40,002088.SZ,20070131,17.4091,17.4091,15.8868,15.9497,-8.9229,4767.5
41,002088.SZ,20070201,15.8644,16.1652,15.4917,15.8419,-0.6759,4546.7
42,002088.SZ,20070202,15.7611,16.7041,15.7432,16.4167,3.6284,4408.74
43,002088.SZ,20070205,16.3449,17.4225,16.1652,16.8837,2.8447,2338.37
44,002088.SZ,20070206,16.8837,17.2878,16.749,17.0543,1.0104,1590.27
45,002088.SZ,20070207,17.0633,17.4225,17.0633,17.0768,0.1319,1624.59
46,002088.SZ,20070208,17.0094,17.6111,16.9645,17.5797,2.9449,1722.35
47,002088.SZ,20070209,17.7369,17.9524,17.1082,17.6022,0.128,1381.64
48,002088.SZ,20070212,17.6695,17.9389,17.3327,17.8267,1.2754,2764.5
49,002088.SZ,20070213,17.8716,18.1859,17.427,18.0153,1.058,3603.23
50,002088.SZ,20070214,17.7369,17.9614,17.0678,17.5348,-2.6672,5794.73
51,002088.SZ,20070215,17.4674,17.5797,16.7939,17.0184,-2.945,8545.42
52,002088.SZ,20070216,17.0723,17.6471,17.0678,17.1531,0.7915,5176.5
53,002088.SZ,20070226,17.0678,17.189,16.8163,16.9735,-1.047,5797.97
54,002088.SZ,20070227,16.9286,17.5079,15.4468,15.5007,-8.6771,8224.41
55,002088.SZ,20070228,15.3121,15.6174,14.9079,15.0471,-2.9263,17897.81
56,002088.SZ,20070301,15.1774,15.4378,14.0907,14.2389,-5.3711,12878.06
57,002088.SZ,20070302,14.1491,14.6744,14.1491,14.6161,2.6491,8228.67
58,002088.SZ,20070305,14.5397,14.5532,13.9201,14.1491,-3.1951,7179.21
59,002088.SZ,20070306,14.2748,14.5038,13.9201,14.2793,0.9202,11303.16
60,002088.SZ,20070307,14.3467,15.0741,14.3062,15.0427,5.3462,9549.6
61,002088.SZ,20070308,15.0876,15.1774,14.6834,15.0471,0.0293,7528.35
62,002088.SZ,20070309,15.0786,15.2492,14.661,14.8316,-1.4322,7849.95
63,002088.SZ,20070312,14.8316,14.8361,14.1895,14.414,-2.8156,7854.14
64,002088.SZ,20070313,14.3691,15.128,14.2928,15.0202,4.2056,7456.53
65,002088.SZ,20070314,14.8181,14.863,14.3242,14.6295,-2.6012,5447.65
66,002088.SZ,20070315,14.6116,14.8541,14.4589,14.7553,0.8599,7410.56
67,002088.SZ,20070316,14.8181,15.0427,14.661,14.9798,1.5215,8375.86
68,002088.SZ,20070319,14.6834,16.3449,14.5083,15.8824,6.0254,15709.41
69,002088.SZ,20070320,15.7566,16.0665,15.6219,15.7611,-0.7637,6685.66
70,002088.SZ,20070321,15.7791,15.9407,15.4423,15.6578,-0.6554,5958.91
71,002088.SZ,20070322,15.797,16.0754,15.5411,15.6668,0.0575,9049.05
72,002088.SZ,20070323,15.8285,15.9407,15.2223,15.3166,-2.2353,8419.02
73,002088.SZ,20070326,15.5141,15.9228,15.2672,15.4782,1.0551,12129.84
74,002088.SZ,20070327,15.5276,15.5276,15.1235,15.3435,-0.8703,14712.29
75,002088.SZ,20070328,15.357,16.0754,15.1594,15.8419,3.2483,23161.21
76,002088.SZ,20070329,15.8419,16.4302,15.6264,16.3,2.8917,25801.09
77,002088.SZ,20070330,16.0754,16.5245,15.8734,16.1652,-0.827,11584.58
78,002088.SZ,20070402,16.1652,16.758,15.9856,16.5694,2.5004,9199.15
79,002088.SZ,20070403,16.6098,16.6098,16.1248,16.3224,-1.4907,9424.27
80,002088.SZ,20070404,16.5469,16.5469,16.0395,16.2551,-0.4123,8543.79
81,002088.SZ,20070405,16.2326,16.2326,15.8689,16.1473,-0.6632,9277.92
82,002088.SZ,20070406,15.9632,16.3314,15.9632,16.1159,-0.1945,7142.2
83,002088.SZ,20070409,16.1428,16.749,16.1428,16.4796,2.2568,8519.13
84,002088.SZ,20070410,16.5604,16.6098,15.8779,16.3359,-0.872,9200.24
85,002088.SZ,20070411,16.3179,16.8837,16.2146,16.8388,3.0785,11275.79
86,002088.SZ,20070412,16.8612,17.0588,16.502,17.0409,1.2002,9681.78
87,002088.SZ,20070413,17.0633,17.2789,16.7131,16.8163,-1.318,10566.65
88,002088.SZ,20070416,16.8253,17.4225,16.6547,17.4091,3.5252,7740.73
89,002088.SZ,20070417,17.5123,17.5662,16.7804,17.1082,-1.7284,9137.43
90,002088.SZ,20070418,17.1082,17.1082,16.6143,16.8792,-1.3385,9957.58
91,002088.SZ,20070419,16.749,16.8388,15.357,15.9452,-5.5334,9498.03
92,002088.SZ,20070420,15.9452,16.5424,15.8509,16.4302,3.0417,7382.3
93,002088.SZ,20070424,16.9286,17.0633,16.3898,16.4392,0.0548,17667.48
94,002088.SZ,20070425,16.2101,16.2101,15.4917,15.7162,-4.398,14302.73
95,002088.SZ,20070426,15.806,15.9856,15.604,15.8868,1.0855,8508.74
96,002088.SZ,20070427,15.797,15.9407,15.2447,15.3121,-3.6175,9785.95
97,002088.SZ,20070430,15.2447,15.5276,14.7283,15.5276,1.4074,13984.45
98,002088.SZ,20070508,15.7791,15.9407,15.5097,15.9183,2.5162,11908.47
99,002088.SZ,20070509,16.0305,16.0305,15.1325,15.7072,-1.3261,10797.46
100,002088.SZ,20070510,15.806,15.806,15.3121,15.4154,-1.8577,13481.18
101,002088.SZ,20070511,15.2851,15.9632,15.1863,15.9183,3.2623,13863.57
102,002088.SZ,20070514,15.9407,16.3269,15.6264,15.7836,-0.8462,18932.34
103,002088.SZ,20070515,15.8662,15.8662,14.8855,15.2007,-3.6986,16241.17
104,002088.SZ,20070516,15.2649,15.3408,14.903,15.3116,0.7296,11235.29
105,002088.SZ,20070517,15.2824,15.6035,15.0781,15.4926,1.1821,13931.76
106,002088.SZ,20070518,15.4926,15.5276,15.1657,15.4401,-0.3389,14821.89
107,002088.SZ,20070521,15.0139,15.7611,15.0022,15.6619,1.4365,14713.91
108,002088.SZ,20070522,15.6619,16.6426,15.6444,16.339,4.3232,26398.9
109,002088.SZ,20070523,16.2748,16.6659,16.1289,16.5608,1.3575,14649.82
110,002088.SZ,20070524,16.5667,16.6134,15.7961,16.0822,-2.89,14430.82
111,002088.SZ,20070525,16.088,16.6951,15.767,16.3449,1.6335,12816.61
112,002088.SZ,20070528,16.3916,17.1504,16.3916,16.8702,3.2138,19324.91
113,002088.SZ,20070529,16.8702,16.9286,16.5258,16.8936,0.1387,12360.68
114,002088.SZ,20070530,15.7611,16.5141,15.2182,15.7611,-6.7037,22325.61
115,002088.SZ,20070531,15.7319,17.1329,15.1949,16.8702,7.0369,26493.96
116,002088.SZ,20070601,16.8702,18.2771,16.8702,17.203,1.9727,31265.62
117,002088.SZ,20070604,17.2672,18.388,15.4984,15.7027,-8.7212,50117.63
118,002088.SZ,20070605,15.3817,17.273,15.1715,17.273,10.0002,28962.44
119,002088.SZ,20070606,17.3256,19.0009,17.3256,18.674,8.1109,44023.77
120,002088.SZ,20070607,18.7966,19.9349,18.5631,19.4971,4.4077,35572.18
121,002088.SZ,20070608,19.3803,20.2501,19.0943,20.1392,3.2933,21072.28
