,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000428.SZ,20000104,1.6947,1.7429,1.6867,1.7429,2.4512,2033.0
1,000428.SZ,20000105,1.751,1.7895,1.6883,1.7494,0.3729,3647.0
2,000428.SZ,20000106,1.7494,1.8281,1.7188,1.8216,4.1271,3437.0
3,000428.SZ,20000107,1.8233,1.8875,1.8152,1.8875,3.6177,6430.0
4,000428.SZ,20000110,1.8875,1.9277,1.8602,1.8955,0.4238,6394.0
5,000428.SZ,20000112,1.7317,1.8072,1.7076,1.759,-7.2013,4077.0
6,000428.SZ,20000113,1.751,1.7831,1.7461,1.7526,-0.3638,1876.0
7,000428.SZ,20000114,1.7799,1.7815,1.7028,1.706,-2.6589,1366.0
8,000428.SZ,20000117,1.6867,1.7349,1.6867,1.7349,1.694,2526.0
9,000428.SZ,20000118,1.7349,1.7558,1.7108,1.7108,-1.3891,1785.0
10,000428.SZ,20000119,1.6883,1.751,1.6867,1.7204,0.5611,2266.0
11,000428.SZ,20000120,1.7349,1.804,1.7188,1.8024,4.7663,3446.0
12,000428.SZ,20000121,1.8152,1.8281,1.7638,1.7638,-2.1416,3910.0
13,000428.SZ,20000124,1.751,1.9405,1.7044,1.9405,10.0181,11023.0
14,000428.SZ,20000125,1.9727,2.0321,1.8923,1.9116,-1.4893,14615.0
15,000428.SZ,20000126,1.8955,1.9277,1.8233,1.8441,-3.5311,6667.0
16,000428.SZ,20000127,1.8875,1.9261,1.8474,1.8634,1.0466,5461.0
17,000428.SZ,20000128,1.8554,1.9598,1.8554,1.9277,3.4507,8448.0
18,000428.SZ,20000214,1.9759,2.1204,1.9759,2.1204,9.9964,12967.0
19,000428.SZ,20000215,2.2297,2.3325,2.1445,2.1686,2.2732,42678.0
20,000428.SZ,20000216,2.1686,2.2489,2.1044,2.2265,2.6699,17887.0
21,000428.SZ,20000217,2.2489,2.3293,2.0241,2.0449,-8.1563,21768.0
22,000428.SZ,20000218,2.008,2.0867,1.9598,2.0674,1.1003,12257.0
23,000428.SZ,20000221,2.0883,2.1686,2.016,2.1365,3.3424,17655.0
24,000428.SZ,20000222,2.1365,2.1365,2.0642,2.1044,-1.5025,12707.0
25,000428.SZ,20000223,1.9759,2.1204,1.9759,2.0819,-1.0692,9040.0
26,000428.SZ,20000224,2.0883,2.1317,2.0578,2.122,1.9261,7104.0
27,000428.SZ,20000225,2.1044,2.1686,2.069,2.0883,-1.5881,8788.0
28,000428.SZ,20000228,2.0915,2.2489,2.069,2.2008,5.3872,16125.0
29,000428.SZ,20000229,2.2104,2.2747,2.1494,2.2345,1.5313,20392.0
30,000428.SZ,20000301,2.2489,2.3261,2.2024,2.257,1.0069,19018.0
31,000428.SZ,20000302,2.2489,2.31,2.2168,2.3004,1.9229,19079.0
32,000428.SZ,20000303,2.3293,2.4899,2.3004,2.3469,2.0214,28879.0
33,000428.SZ,20000306,2.3614,2.3759,2.2329,2.2554,-3.8988,18297.0
34,000428.SZ,20000307,2.212,2.273,2.1526,2.2618,0.2838,13189.0
35,000428.SZ,20000308,2.2987,2.3582,2.2506,2.3068,1.9896,9910.0
36,000428.SZ,20000309,2.2971,2.3742,2.2489,2.3453,1.669,14301.0
37,000428.SZ,20000310,2.3935,2.3935,2.265,2.2682,-3.2874,8994.0
38,000428.SZ,20000313,2.2602,2.3502,2.22,2.3437,3.3286,12435.0
39,000428.SZ,20000314,2.1686,2.2409,2.1381,2.2265,-5.0006,6540.0
40,000428.SZ,20000315,2.2265,2.3293,2.2232,2.2795,2.3804,13580.0
41,000428.SZ,20000316,2.273,2.3373,2.2136,2.2473,-1.4126,14189.0
42,000428.SZ,20000317,2.265,2.3373,2.2473,2.3148,3.0036,11042.0
43,000428.SZ,20000320,2.3132,2.4867,2.3004,2.4208,4.5792,26465.0
44,000428.SZ,20000321,2.4738,2.4738,2.3903,2.4305,0.4007,10813.0
45,000428.SZ,20000322,2.4417,2.4546,2.3453,2.3742,-2.3164,7754.0
46,000428.SZ,20000323,2.3694,2.4449,2.363,2.4112,1.5584,11912.0
47,000428.SZ,20000324,2.4273,2.5301,2.3775,2.3807,-1.2649,14165.0
48,000428.SZ,20000327,2.3807,2.514,2.3807,2.4433,2.6295,14576.0
49,000428.SZ,20000328,2.4899,2.5542,2.4096,2.5317,3.6181,23019.0
50,000428.SZ,20000329,2.514,2.6361,2.4995,2.6345,4.0605,38360.0
51,000428.SZ,20000330,2.6184,2.6345,2.5381,2.5622,-2.7444,14985.0
52,000428.SZ,20000331,2.5622,2.6987,2.5477,2.5991,1.4402,17889.0
53,000428.SZ,20000403,2.6152,2.6666,2.4979,2.5108,-3.3973,13102.0
54,000428.SZ,20000404,2.5092,2.5092,2.3791,2.3871,-4.9267,12849.0
55,000428.SZ,20000405,2.3759,2.4257,2.3453,2.4096,0.9426,7832.0
56,000428.SZ,20000406,2.3935,2.4578,2.3935,2.4481,1.5978,7791.0
57,000428.SZ,20000407,2.4578,2.4738,2.3277,2.4064,-1.7034,11448.0
58,000428.SZ,20000410,2.4032,2.4385,2.3807,2.3935,-0.5361,6975.0
59,000428.SZ,20000411,2.3855,2.469,2.3775,2.3935,0.0,5787.0
60,000428.SZ,20000412,2.4032,2.4851,2.3935,2.4144,0.8732,6551.0
61,000428.SZ,20000413,2.4417,2.4417,2.3453,2.3775,-1.5283,8912.0
62,000428.SZ,20000414,2.3759,2.3903,2.2939,2.3132,-2.7045,12496.0
63,000428.SZ,20000417,2.3052,2.3052,2.2184,2.2682,-1.9454,9885.0
64,000428.SZ,20000418,2.2522,2.3293,2.2489,2.3164,2.125,5298.0
65,000428.SZ,20000419,2.3261,2.4578,2.31,2.4305,4.9257,12906.0
66,000428.SZ,20000420,2.4353,2.4401,2.3919,2.4,-1.2549,4213.0
67,000428.SZ,20000421,2.3775,2.4257,2.3453,2.3855,-0.6042,5686.0
68,000428.SZ,20000424,2.3775,2.4096,2.3132,2.3967,0.4695,4438.0
69,000428.SZ,20000425,2.4257,2.4738,2.4096,2.4642,2.8164,12503.0
70,000428.SZ,20000426,2.4738,2.4883,2.4257,2.461,-0.1299,5083.0
71,000428.SZ,20000427,2.4096,2.4658,2.4096,2.4497,-0.4592,7056.0
72,000428.SZ,20000428,2.4449,2.4867,2.4337,2.4546,0.2,8414.0
73,000428.SZ,20000508,2.4578,2.5445,2.4578,2.4979,1.764,7218.0
74,000428.SZ,20000509,2.4979,2.5301,2.4594,2.4995,0.0641,5295.0
75,000428.SZ,20000510,2.4738,2.506,2.3775,2.4128,-3.4687,6048.0
76,000428.SZ,20000511,2.4096,2.4128,2.3614,2.3791,-1.3967,4733.0
77,000428.SZ,20000512,2.371,2.3823,2.3261,2.371,-0.3405,3144.0
78,000428.SZ,20000515,2.3614,2.3614,2.2891,2.2955,-3.1843,1591.0
79,000428.SZ,20000516,2.2859,2.3373,2.2859,2.318,0.9802,1118.0
80,000428.SZ,20000517,2.3212,2.3614,2.2955,2.2955,-0.9707,2555.0
81,000428.SZ,20000518,2.3598,2.3598,2.2987,2.3421,2.0301,4782.0
82,000428.SZ,20000519,2.3582,2.4417,2.3582,2.4144,3.087,2327.0
83,000428.SZ,20000522,2.4497,2.4706,2.4096,2.4562,1.7313,5255.0
