,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000589.SZ,20000104,2.4993,2.5456,2.4106,2.4955,1.4101,7908.0
1,000589.SZ,20000105,2.4955,2.5649,2.4299,2.4916,-0.1563,12255.0
2,000589.SZ,20000106,2.4685,2.5456,2.4453,2.5263,1.3927,12198.0
3,000589.SZ,20000107,2.5263,2.6845,2.5263,2.6228,3.8198,24282.0
4,000589.SZ,20000110,2.615,2.642,2.5186,2.5996,-0.8846,21078.0
5,000589.SZ,20000111,2.615,2.831,2.588,2.6305,1.1886,26713.0
6,000589.SZ,20000112,2.6189,2.6228,2.4685,2.4685,-6.1585,14169.0
7,000589.SZ,20000113,2.4685,2.5302,2.4376,2.4569,-0.4699,6215.0
8,000589.SZ,20000114,2.4492,2.4878,2.3721,2.3875,-2.8247,7513.0
9,000589.SZ,20000117,2.3759,2.4261,2.3258,2.4068,0.8084,5552.0
10,000589.SZ,20000118,2.4029,2.4106,2.3528,2.3643,-1.7658,5432.0
11,000589.SZ,20000119,2.3643,2.4183,2.3412,2.3721,0.3299,6330.0
12,000589.SZ,20000120,2.3721,2.4183,2.3721,2.4106,1.623,7233.0
13,000589.SZ,20000121,2.3952,2.4068,2.3335,2.3721,-1.5971,12094.0
14,000589.SZ,20000124,2.3528,2.3528,2.2756,2.3103,-2.6053,12830.0
15,000589.SZ,20000125,2.3065,2.4685,2.3065,2.3991,3.8437,17135.0
16,000589.SZ,20000126,2.3836,2.4492,2.3643,2.3759,-0.967,7409.0
17,000589.SZ,20000127,2.3528,2.3991,2.3142,2.3335,-1.7846,11561.0
18,000589.SZ,20000128,2.3258,2.3913,2.2949,2.3605,1.1571,15977.0
19,000589.SZ,20000214,2.3913,2.5456,2.3836,2.5225,6.863,28275.0
20,000589.SZ,20000215,2.5456,2.642,2.4453,2.5418,0.7651,43279.0
21,000589.SZ,20000216,2.4993,2.6228,2.4492,2.615,2.8798,49491.0
22,000589.SZ,20000217,2.6536,2.7616,2.4685,2.5263,-3.392,39043.0
23,000589.SZ,20000218,2.5186,2.5765,2.4415,2.4723,-2.1375,18460.0
24,000589.SZ,20000221,2.5649,2.5649,2.4492,2.507,1.4036,24487.0
25,000589.SZ,20000222,2.6613,2.6999,2.5495,2.588,3.231,55490.0
26,000589.SZ,20000223,2.6536,2.8465,2.615,2.8465,9.9884,49131.0
27,000589.SZ,20000224,3.0085,3.0085,2.7423,2.7732,-2.5751,131079.0
28,000589.SZ,20000225,2.7963,3.0509,2.777,3.0509,10.0137,134835.0
29,000589.SZ,20000228,3.2245,3.3556,3.1473,3.3556,9.9872,110234.0
30,000589.SZ,20000229,3.6911,3.6911,3.6911,3.6911,9.9982,72174.0
31,000589.SZ,20000301,4.0498,4.0614,3.3363,3.4057,-7.7321,179019.0
32,000589.SZ,20000302,3.3749,3.7451,3.3209,3.6179,6.2307,150671.0
33,000589.SZ,20000303,3.6641,3.7914,3.4713,3.5446,-2.026,88504.0
34,000589.SZ,20000306,3.5484,3.6256,3.1897,3.1897,-10.0124,68310.0
35,000589.SZ,20000307,3.0895,3.2013,3.0393,3.1897,0.0,49023.0
36,000589.SZ,20000308,3.1897,3.3826,3.0895,3.3826,6.0476,40985.0
37,000589.SZ,20000309,3.4134,3.425,3.2206,3.2322,-4.4463,29493.0
38,000589.SZ,20000310,3.1975,3.2939,3.0856,3.1512,-2.506,25416.0
39,000589.SZ,20000313,3.1627,3.317,3.1435,3.2592,3.4273,22066.0
40,000589.SZ,20000314,3.2206,3.3479,3.0085,3.2283,-0.9481,24764.0
41,000589.SZ,20000315,3.2013,3.2784,3.1512,3.1782,-1.5519,17646.0
42,000589.SZ,20000316,3.1435,3.2669,3.0393,3.0856,-2.9136,20711.0
43,000589.SZ,20000317,3.0085,3.1627,3.0085,3.1242,1.251,20456.0
44,000589.SZ,20000320,3.0779,3.2322,3.0586,3.1936,2.2214,18913.0
45,000589.SZ,20000321,3.1627,3.2322,3.1049,3.2245,0.9676,20977.0
46,000589.SZ,20000322,3.236,3.3942,3.2322,3.344,3.706,37429.0
47,000589.SZ,20000323,3.3479,3.3749,3.2206,3.2977,-1.3846,18869.0
48,000589.SZ,20000324,3.344,3.3517,3.1666,3.1782,-3.6237,24335.0
49,000589.SZ,20000327,3.0856,3.2592,3.0663,3.2052,0.8495,35689.0
50,000589.SZ,20000328,3.2784,3.3286,3.2013,3.2939,2.7674,33799.0
51,000589.SZ,20000329,3.2939,3.317,3.1627,3.2245,-2.1069,21838.0
52,000589.SZ,20000330,3.2206,3.3749,3.182,3.2707,1.4328,34811.0
53,000589.SZ,20000331,3.2784,3.5986,3.2784,3.4752,6.2525,81859.0
54,000589.SZ,20000403,3.4906,3.614,3.3942,3.4096,-1.8877,37852.0
55,000589.SZ,20000404,3.3942,3.4019,3.2784,3.2823,-3.7336,20845.0
56,000589.SZ,20000405,3.2784,3.3324,3.1859,3.2515,-0.9384,14277.0
57,000589.SZ,20000406,3.2399,3.3594,3.2399,3.344,2.8448,12773.0
58,000589.SZ,20000407,3.3556,3.4134,3.2784,3.3324,-0.3469,14110.0
59,000589.SZ,20000410,3.317,3.5407,3.3016,3.4713,4.1682,33075.0
60,000589.SZ,20000411,3.5022,3.5022,3.3556,3.3594,-3.2236,21860.0
61,000589.SZ,20000412,3.3594,3.4134,3.3093,3.3479,-0.3423,12397.0
62,000589.SZ,20000413,3.3479,3.3787,3.3054,3.3479,0.0,15115.0
63,000589.SZ,20000414,3.3479,3.5677,3.3479,3.4289,2.4194,32103.0
64,000589.SZ,20000417,3.4327,3.4674,3.2437,3.2939,-3.9371,20336.0
65,000589.SZ,20000418,3.2939,3.3517,3.2746,3.3324,1.1688,10525.0
66,000589.SZ,20000419,3.317,3.3556,3.2784,3.317,-0.4621,8939.0
67,000589.SZ,20000420,3.3093,3.452,3.3093,3.3402,0.6994,10157.0
68,000589.SZ,20000421,3.3556,3.3942,3.2206,3.2592,-2.425,15195.0
69,000589.SZ,20000424,3.2784,3.2784,3.1473,3.2129,-1.4206,16330.0
70,000589.SZ,20000426,3.2399,3.2784,3.1936,3.2167,0.1183,7689.0
71,000589.SZ,20000427,3.2013,3.2245,3.101,3.1242,-2.8756,17461.0
72,000589.SZ,20000428,3.1165,3.2167,3.101,3.1859,1.9749,9007.0
73,000589.SZ,20000508,3.1627,3.1859,3.0972,3.1242,-1.9367,9232.0
74,000589.SZ,20000509,3.1435,3.1473,3.0817,3.0856,-1.2355,9573.0
75,000589.SZ,20000510,3.0625,3.0663,2.9313,2.9467,-4.5016,8641.0
76,000589.SZ,20000511,3.0856,3.1975,3.0277,3.0316,2.8812,10317.0
77,000589.SZ,20000512,3.0316,3.0779,2.9313,2.9429,-2.9258,5815.0
78,000589.SZ,20000515,2.9352,2.939,2.7655,2.777,-5.6373,7299.0
79,000589.SZ,20000516,2.777,2.831,2.777,2.8156,1.39,6035.0
80,000589.SZ,20000517,2.8195,2.966,2.8079,2.8349,0.6855,4761.0
81,000589.SZ,20000518,2.8349,2.8735,2.777,2.8735,1.3616,7528.0
82,000589.SZ,20000519,2.8735,2.9352,2.8542,2.9197,1.6078,7690.0
83,000589.SZ,20000522,2.9506,3.02,2.8773,3.0007,2.7743,13174.0
84,000589.SZ,20000523,3.0085,3.0393,2.9043,2.966,-1.1564,8847.0
85,000589.SZ,20000524,2.966,3.0277,2.9005,3.0046,1.3014,10077.0
86,000589.SZ,20000525,3.0277,3.1512,2.9892,3.1435,4.6229,15674.0
87,000589.SZ,20000526,3.155,3.182,3.0933,3.0972,-1.4729,16585.0
88,000589.SZ,20000529,3.0856,3.1242,3.047,3.1242,0.8718,12364.0
89,000589.SZ,20000530,3.1319,3.1473,3.0085,3.0239,-3.2104,9424.0
90,000589.SZ,20000531,3.02,3.0547,2.9699,3.0277,0.1257,7383.0
91,000589.SZ,20000601,3.0277,3.1242,3.0085,3.0856,1.9123,8379.0
92,000589.SZ,20000602,3.1049,3.1473,3.0393,3.128,1.3741,15083.0
93,000589.SZ,20000605,3.1435,3.2553,3.128,3.1705,1.3587,24898.0
94,000589.SZ,20000606,3.1589,3.2245,3.1165,3.1627,-0.246,12742.0
95,000589.SZ,20000607,3.182,3.4327,3.1627,3.3864,7.0731,45536.0
96,000589.SZ,20000608,3.3864,3.3942,3.2784,3.3016,-2.5041,20920.0
97,000589.SZ,20000609,3.2939,3.2977,3.1473,3.1666,-4.0889,13360.0
98,000589.SZ,20000612,3.1589,3.2013,3.0933,3.2013,1.0958,11300.0
99,000589.SZ,20000613,3.2013,3.2746,3.1705,3.236,1.0839,8668.0
100,000589.SZ,20000614,3.2669,3.317,3.2013,3.263,0.8344,14217.0
101,000589.SZ,20000615,3.236,3.3093,3.2283,3.2553,-0.236,9641.0
102,000589.SZ,20000616,3.2784,3.4134,3.2476,3.3324,2.3684,43134.0
103,000589.SZ,20000619,3.3479,3.4327,3.3363,3.371,1.1583,25774.0
104,000589.SZ,20000620,3.3942,3.3942,3.2013,3.2206,-4.4616,14274.0
105,000589.SZ,20000621,3.2206,3.2746,3.2052,3.2515,0.9594,10508.0
106,000589.SZ,20000622,3.2637,3.358,3.2598,3.3187,2.051,9079.0
107,000589.SZ,20000623,3.3227,3.3619,3.2716,3.2834,-1.0637,10047.0
