,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000544.SZ,20000104,8.2436,8.291,7.9973,8.2531,-2.4641,13924.0
1,000544.SZ,20000105,8.1584,8.291,8.0352,8.1963,-0.6882,7443.0
2,000544.SZ,20000106,8.1489,8.291,8.0067,8.2057,0.1147,8260.0
3,000544.SZ,20000107,8.2247,8.5089,8.111,8.4521,3.0028,23047.0
4,000544.SZ,20000110,8.6985,9.2101,8.67,8.7932,4.0357,61387.0
5,000544.SZ,20000111,8.7932,8.8122,8.1489,8.2436,-6.2503,25542.0
6,000544.SZ,20000112,8.2626,8.3384,7.6751,7.6846,-6.781,22035.0
7,000544.SZ,20000113,7.6751,7.9215,7.5804,7.6941,0.1236,9001.0
8,000544.SZ,20000114,7.5993,7.8172,7.2298,7.3435,-4.5567,18721.0
9,000544.SZ,20000117,7.3056,7.4382,6.9739,7.3814,0.5161,10184.0
10,000544.SZ,20000118,7.2961,7.5709,7.0592,7.1066,-3.7229,11405.0
11,000544.SZ,20000119,7.1066,7.3908,7.0118,7.2582,2.1332,8082.0
12,000544.SZ,20000120,7.2013,7.3719,7.1066,7.1919,-0.9134,9840.0
13,000544.SZ,20000121,7.135,7.2487,6.8318,6.955,-3.294,24507.0
14,000544.SZ,20000124,6.9171,6.9171,6.5665,6.6991,-3.6794,36695.0
15,000544.SZ,20000125,6.7086,7.2013,6.7086,6.9644,3.9602,20800.0
16,000544.SZ,20000126,7.0213,7.6656,7.0213,7.3908,6.1226,42116.0
17,000544.SZ,20000127,7.3908,7.533,7.0592,7.1066,-3.8453,28315.0
18,000544.SZ,20000128,7.1066,7.1824,6.7844,6.9929,-1.5999,48966.0
19,000544.SZ,20000215,7.6656,7.6656,7.6656,7.6656,9.6198,3796.0
20,000544.SZ,20000216,8.4331,8.4331,8.4331,8.4331,10.0123,13810.0
21,000544.SZ,20000217,9.2765,9.2765,8.3384,8.4995,0.7874,121910.0
22,000544.SZ,20000218,8.4331,9.0017,8.1489,8.888,4.5709,61844.0
23,000544.SZ,20000221,9.0964,9.7597,8.9164,9.7597,9.8076,81406.0
24,000544.SZ,20000222,9.0964,9.4754,8.7837,8.7837,-10.0003,46284.0
25,000544.SZ,20000223,8.1489,8.2436,7.9025,7.9215,-9.8159,60350.0
26,000544.SZ,20000224,7.8646,8.1489,7.7699,8.0541,1.6739,20784.0
27,000544.SZ,20000225,8.0541,8.7553,7.8646,8.7174,8.2356,30943.0
28,000544.SZ,20000228,8.6985,9.3807,8.4426,9.0775,4.1308,51509.0
29,000544.SZ,20000229,9.0869,9.248,8.7553,8.8595,-2.4015,34665.0
