,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000055.SZ,20000104,4.143,4.3077,4.0812,4.143,0.4291,2127.0
1,000055.SZ,20000105,4.2194,4.293,4.2077,4.2694,3.0509,2077.0
2,000055.SZ,20000106,4.2606,4.4047,4.2047,4.3812,2.6186,2463.0
3,000055.SZ,20000107,4.4017,4.6546,4.3959,4.5341,3.4899,7890.0
4,000055.SZ,20000110,4.6164,4.6311,4.4753,4.5723,0.8425,6439.0
5,000055.SZ,20000111,4.5723,4.5723,4.3547,4.3665,-4.501,4493.0
6,000055.SZ,20000112,4.3371,4.4194,4.2547,4.2635,-2.3589,2432.0
7,000055.SZ,20000113,4.2635,4.2665,4.2106,4.2341,-0.6896,1153.0
8,000055.SZ,20000114,4.3459,4.3459,4.2047,4.2106,-0.555,1427.0
9,000055.SZ,20000117,4.1753,4.2283,4.1489,4.2224,0.2802,1331.0
10,000055.SZ,20000118,4.2047,4.2341,4.1636,4.1871,-0.836,1518.0
11,000055.SZ,20000119,4.1753,4.2312,4.1401,4.19,0.0693,1872.0
12,000055.SZ,20000120,4.2106,4.3224,4.1459,4.29,2.3866,2642.0
13,000055.SZ,20000121,4.3077,4.3077,4.1753,4.2018,-2.0559,3343.0
14,000055.SZ,20000124,4.2018,4.2077,4.1106,4.1459,-1.3304,6819.0
15,000055.SZ,20000125,4.1753,4.2459,4.0871,4.1753,0.7091,4265.0
16,000055.SZ,20000126,4.1606,4.2283,4.1165,4.1489,-0.6323,4099.0
17,000055.SZ,20000127,4.1548,4.3665,4.1165,4.293,3.4732,7385.0
18,000055.SZ,20000128,4.1401,4.2341,4.0577,4.1224,-3.9739,12343.0
19,000055.SZ,20000214,4.1459,4.5252,4.1459,4.5164,9.5575,15864.0
20,000055.SZ,20000215,4.5576,4.634,4.3782,4.4106,-2.3426,16306.0
21,000055.SZ,20000216,4.3224,4.8369,4.293,4.8369,9.6654,14820.0
22,000055.SZ,20000217,4.9986,5.2339,4.4106,4.44,-8.2057,21819.0
23,000055.SZ,20000218,4.4106,4.6781,4.3518,4.6517,4.768,9762.0
24,000055.SZ,20000221,4.6517,4.8516,4.6311,4.6781,0.5675,11254.0
25,000055.SZ,20000222,4.6987,4.7487,4.4694,4.4841,-4.147,7563.0
26,000055.SZ,20000223,4.3518,4.5723,4.3371,4.5076,0.5241,7862.0
27,000055.SZ,20000224,4.5576,4.6458,4.4429,4.6164,2.4137,5119.0
28,000055.SZ,20000225,4.5576,4.6458,4.4988,4.6193,0.0628,5897.0
29,000055.SZ,20000228,4.6193,4.8075,4.5723,4.7369,2.5458,11687.0
30,000055.SZ,20000229,4.7869,4.8075,4.634,4.7458,0.1879,10888.0
31,000055.SZ,20000301,4.734,4.7458,4.5929,4.6546,-1.9217,7304.0
32,000055.SZ,20000302,4.6576,4.7781,4.6046,4.734,1.7058,8252.0
