,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002338.SZ,20100115,32.2682,36.8421,31.4912,32.5815,136.3633,132374.88
1,002338.SZ,20100118,33.0075,33.5213,30.8897,31.817,-2.3464,62757.96
2,002338.SZ,20100119,31.5226,34.8997,30.495,34.4925,8.409,63725.81
3,002338.SZ,20100120,33.584,37.5564,33.584,35.7143,3.5422,68076.6
4,002338.SZ,20100121,35.401,36.391,33.5526,33.5526,-6.0528,35279.2
5,002338.SZ,20100122,32.6441,33.3772,30.2005,30.2005,-9.9906,38641.22
6,002338.SZ,20100125,29.1353,30.3571,28.5714,28.7594,-4.7718,17087.89
7,002338.SZ,20100126,28.5714,29.0664,26.391,27.0614,-5.9042,19640.28
8,002338.SZ,20100127,26.9486,28.1203,26.5038,27.1554,0.3474,15408.68
9,002338.SZ,20100128,26.8358,27.1178,25.3008,26.1717,-3.6225,16677.84
10,002338.SZ,20100129,26.1529,27.0677,25.6266,26.2531,0.311,16357.03
11,002338.SZ,20100201,25.5827,25.7957,24.7682,24.8872,-5.2028,14787.23
12,002338.SZ,20100202,25.1316,25.614,24.8747,24.9185,0.1258,10954.16
13,002338.SZ,20100203,25.0627,27.4123,24.9373,27.4123,10.0078,23513.36
14,002338.SZ,20100204,26.817,27.5689,26.3847,26.886,-1.9199,18952.48
15,002338.SZ,20100205,26.3158,26.3158,25.0627,25.3697,-5.6397,15188.34
16,002338.SZ,20100208,25.3446,25.8083,24.9937,25.6078,0.9385,9155.01
17,002338.SZ,20100209,25.4762,25.7331,25.0627,25.3634,-0.9544,5729.27
18,002338.SZ,20100210,25.4323,26.1654,25.2569,26.0025,2.5198,8178.53
19,002338.SZ,20100211,25.6892,26.1404,25.683,25.7519,-0.9638,5248.3
20,002338.SZ,20100212,25.8145,26.8672,25.8145,26.3158,2.1897,9560.58
21,002338.SZ,20100222,26.391,26.8045,26.1905,26.2406,-0.2858,6307.97
22,002338.SZ,20100223,26.2218,26.2531,24.6241,25.5138,-2.7698,9758.35
23,002338.SZ,20100224,25.3759,26.7857,25.188,26.51,3.9046,12758.89
24,002338.SZ,20100225,26.3534,27.5564,26.3283,27.2744,2.8834,14740.65
25,002338.SZ,20100226,26.9424,28.0514,26.7544,27.287,0.0462,13787.5
26,002338.SZ,20100301,27.4123,27.7506,26.9612,27.406,0.4361,9979.13
27,002338.SZ,20100302,27.5,27.7506,27.0489,27.6316,0.8232,11924.99
28,002338.SZ,20100303,28.5714,28.5714,27.6942,27.9135,1.0202,11539.43
29,002338.SZ,20100304,27.9323,27.9323,26.2845,26.3596,-5.5668,12438.63
30,002338.SZ,20100305,26.5476,26.6165,26.1905,26.4536,0.3566,6328.97
31,002338.SZ,20100308,26.5038,26.9925,26.3784,26.7732,1.2082,5593.15
32,002338.SZ,20100309,26.6667,26.8672,26.2531,26.7857,0.0467,4130.85
33,002338.SZ,20100310,26.7857,27.2807,26.5226,26.7544,-0.1169,5380.85
34,002338.SZ,20100311,26.817,27.3684,26.3972,27.3496,2.2247,7943.35
35,002338.SZ,20100312,27.1992,28.5088,27.193,27.8133,1.6955,18878.9
36,002338.SZ,20100315,27.6065,28.8221,27.5689,28.8158,3.6044,17680.39
37,002338.SZ,20100316,28.9411,28.9474,27.7569,28.1516,-2.305,12050.9
38,002338.SZ,20100317,26.9424,28.1454,26.9424,28.0639,-0.3115,22826.6
39,002338.SZ,20100318,27.7757,27.807,26.8797,27.3496,-2.5453,13019.44
40,002338.SZ,20100319,27.2619,27.4875,26.9925,27.3496,0.0,7670.47
41,002338.SZ,20100322,27.3496,27.6504,27.0614,27.5689,0.8018,8840.1
42,002338.SZ,20100323,27.5689,28.5088,27.4436,28.396,3.0001,18349.27
43,002338.SZ,20100324,28.3772,30.3885,27.9762,29.1165,2.5373,24320.62
44,002338.SZ,20100325,29.0414,29.8872,28.8221,29.2419,0.4307,16606.14
45,002338.SZ,20100326,28.916,29.2168,28.4211,28.8095,-1.4787,11516.28
46,002338.SZ,20100329,28.6967,29.6366,28.6842,29.5238,2.4794,16244.03
47,002338.SZ,20100330,29.5363,31.3283,29.3233,30.9837,4.9448,29849.26
48,002338.SZ,20100331,30.9837,31.5664,30.4511,30.9398,-0.1417,15312.71
49,002338.SZ,20100401,30.7644,31.792,30.7644,31.084,0.4661,15707.98
50,002338.SZ,20100402,31.0652,31.391,30.2005,30.2381,-2.7213,14770.11
51,002338.SZ,20100406,30.2318,30.8897,30.0063,30.8897,2.1549,10983.26
52,002338.SZ,20100407,30.9461,31.1905,30.4511,30.7957,-0.3043,11039.07
53,002338.SZ,20100408,30.7644,31.5664,30.5827,30.5827,-0.6917,12210.15
54,002338.SZ,20100409,30.5013,31.0777,30.4511,30.9148,1.0859,8036.66
55,002338.SZ,20100412,30.708,31.7669,30.708,31.6228,2.2902,15013.41
56,002338.SZ,20100413,31.9549,32.0865,28.5714,28.8221,-8.8566,21436.95
57,002338.SZ,20100414,28.6967,29.3546,28.3835,28.8534,0.1086,9039.27
58,002338.SZ,20100415,28.8221,28.8221,26.4411,26.6291,-7.709,29713.93
59,002338.SZ,20100416,26.7481,27.5313,26.4724,27.1303,1.8822,13323.59
60,002338.SZ,20100419,26.5038,27.381,26.5038,26.5602,-2.1013,9821.89
61,002338.SZ,20100420,26.3596,26.9173,25.7581,26.886,1.2266,8606.9
62,002338.SZ,20100421,26.8484,28.0013,26.7544,27.6817,2.9595,10856.97
63,002338.SZ,20100422,27.6817,27.9449,27.3997,27.7882,0.3847,11672.87
64,002338.SZ,20100423,27.8195,28.1516,26.9361,27.005,-2.8185,9131.0
65,002338.SZ,20100426,26.9549,27.6942,26.9424,27.3559,1.2994,9231.97
66,002338.SZ,20100427,27.2932,27.406,25.6955,26.0777,-4.6725,9406.37
67,002338.SZ,20100428,26.0025,26.0025,25.0627,25.9398,-0.5288,6587.37
68,002338.SZ,20100429,25.9774,26.9361,25.9461,26.7794,3.2367,12911.32
69,002338.SZ,20100430,26.51,26.7857,25.6955,26.1404,-2.3862,6176.48
70,002338.SZ,20100504,25.5639,26.3784,25.0627,26.2531,0.4311,5474.41
71,002338.SZ,20100505,26.1278,27.6128,25.7707,27.4499,4.5587,11286.23
72,002338.SZ,20100506,27.2556,27.6942,27.1303,27.5376,0.3195,18111.03
73,002338.SZ,20100507,26.6353,28.0702,26.2406,27.6253,0.3185,9697.96
74,002338.SZ,20100510,27.4436,27.7569,25.6892,26.4348,-4.3095,8880.16
75,002338.SZ,20100511,26.8734,27.1554,25.5263,25.802,-2.3938,6383.76
76,002338.SZ,20100512,25.802,25.802,23.2206,23.2206,-10.0047,14503.84
77,002338.SZ,20100513,22.807,23.183,22.1679,23.1203,-0.4319,9485.89
78,002338.SZ,20100514,23.1203,23.1704,22.4624,22.9511,-0.7318,5049.43
79,002338.SZ,20100517,22.5564,22.5564,21.1779,21.2406,-7.4528,5854.98
80,002338.SZ,20100518,21.0965,21.7732,20.5326,21.6228,1.7994,5479.16
81,002338.SZ,20100519,21.3033,21.9925,20.9586,21.7356,0.5217,6091.24
82,002338.SZ,20100520,21.4286,21.9925,20.9649,20.99,-3.4303,4737.8
83,002338.SZ,20100521,19.7368,21.6792,19.6742,21.3033,1.4926,5308.16
84,002338.SZ,20100524,21.3033,22.4311,21.3033,22.218,4.2937,8332.99
85,002338.SZ,20100525,21.9486,23.1642,21.9486,22.8634,2.9049,13438.04
86,002338.SZ,20100526,22.8697,23.1328,22.3997,22.5125,-1.5348,5139.39
87,002338.SZ,20100527,22.2431,23.0827,22.0426,23.0388,2.3378,6579.17
88,002338.SZ,20100528,23.2519,23.3083,22.7569,22.9323,-0.4623,5494.55
89,002338.SZ,20100531,22.7757,23.208,22.3058,22.3058,-2.732,4571.18
90,002338.SZ,20100601,22.1679,22.2306,21.0526,21.3659,-4.2137,4963.03
91,002338.SZ,20100602,21.3033,22.0175,21.0213,21.9987,2.9617,3898.85
92,002338.SZ,20100603,22.287,22.3434,21.8045,21.817,-0.826,3503.57
93,002338.SZ,20100604,21.7857,22.1742,21.3283,22.1303,1.436,3297.25
94,002338.SZ,20100607,21.6604,23.302,21.4286,23.2268,4.9547,9806.57
95,002338.SZ,20100608,23.1642,23.8095,22.8759,23.797,2.4549,10115.01
96,002338.SZ,20100609,23.8722,24.1855,23.4398,23.8283,0.1315,7031.4
97,002338.SZ,20100610,23.8659,24.1604,23.5902,24.0664,0.9992,5857.94
98,002338.SZ,20100611,23.9724,24.386,23.9724,24.1667,0.4168,6430.81
99,002338.SZ,20100617,24.2356,24.4361,22.4436,22.5564,-6.6633,14382.54
100,002338.SZ,20100618,22.4311,22.688,20.6328,20.8083,-7.7499,11972.95
101,002338.SZ,20100621,20.6015,21.3659,20.6015,21.3346,2.5293,6274.23
102,002338.SZ,20100622,21.3033,21.7544,21.1654,21.5351,0.9398,4297.58
103,002338.SZ,20100623,21.51,21.7105,21.1779,21.6165,0.378,4109.82
104,002338.SZ,20100624,21.6165,21.8985,21.4975,21.7105,0.4349,3078.81
105,002338.SZ,20100625,21.5226,21.6729,20.6767,21.1216,-2.7125,4093.69
106,002338.SZ,20100628,21.1028,21.2907,20.6767,20.7519,-1.7503,4131.81
107,002338.SZ,20100629,20.8145,20.9586,19.5489,19.6429,-5.3441,6147.09
108,002338.SZ,20100630,19.4236,19.6429,18.8033,19.2857,-1.8185,3589.12
109,002338.SZ,20100701,19.1729,19.4173,18.7218,18.7845,-2.5988,4236.5
110,002338.SZ,20100702,18.9724,19.0226,17.9323,19.0226,1.2675,4243.31
111,002338.SZ,20100705,18.891,19.3484,18.5025,19.2481,1.1854,2861.57
112,002338.SZ,20100706,19.2669,19.7995,19.1165,19.787,2.7998,3727.34
113,002338.SZ,20100707,19.787,20.7393,19.6742,20.4887,3.5463,6523.51
114,002338.SZ,20100708,20.4386,20.7895,19.9812,20.2381,-1.2231,4489.58
115,002338.SZ,20100709,20.3947,20.9148,20.0501,20.6767,2.1672,6187.97
116,002338.SZ,20100712,20.614,20.7331,20.4261,20.5388,-0.6669,6197.76
117,002338.SZ,20100713,20.3759,20.4135,19.7368,19.9937,-2.654,4327.44
118,002338.SZ,20100714,19.8622,20.401,19.8622,20.1003,0.5332,2816.71
119,002338.SZ,20100715,19.8622,20.3509,19.7368,19.7368,-1.8084,2709.32
120,002338.SZ,20100716,19.4298,19.9749,19.1479,19.8496,0.5715,2197.23
121,002338.SZ,20100719,19.4424,20.4073,19.1729,20.3634,2.5885,3665.06
122,002338.SZ,20100720,20.2694,20.9461,20.2694,20.9085,2.6769,6153.49
123,002338.SZ,20100721,20.9085,21.1779,20.6266,20.8772,-0.1497,5053.46
124,002338.SZ,20100722,20.6892,21.2281,20.6892,21.1842,1.4705,5193.66
125,002338.SZ,20100726,21.1591,21.6541,21.1591,21.5539,1.7452,6356.2
126,002338.SZ,20100727,21.4975,21.4975,21.1654,21.203,-1.628,4343.02
127,002338.SZ,20100728,21.0526,21.5664,21.015,21.5163,1.4776,6267.63
128,002338.SZ,20100729,21.9173,21.9173,21.3346,21.5602,0.204,6518.21
129,002338.SZ,20100730,21.5602,21.5602,21.1779,21.3534,-0.9592,3836.12
130,002338.SZ,20100802,21.3534,22.1115,21.3158,22.0614,3.3156,9379.77
131,002338.SZ,20100803,22.1742,23.0576,22.1742,22.5564,2.2437,17794.43
132,002338.SZ,20100804,22.4311,22.9699,22.2995,22.9449,1.7223,14261.26
133,002338.SZ,20100805,22.9323,23.4336,22.6817,23.1892,1.0647,13007.17
134,002338.SZ,20100806,23.4023,24.0414,23.2832,24.0414,3.675,17277.74
135,002338.SZ,20100809,24.2857,24.7306,24.1103,24.4987,1.9021,16391.39
136,002338.SZ,20100810,24.4779,24.4779,23.2313,23.4781,-4.1342,13490.26
137,002338.SZ,20100811,23.4021,23.8831,23.1806,23.2882,-0.8088,8929.55
138,002338.SZ,20100812,23.2439,23.6046,22.8452,23.1933,-0.4075,6306.14
139,002338.SZ,20100813,23.2819,23.7882,23.0477,23.7312,2.3192,6082.0
140,002338.SZ,20100816,23.6996,24.807,23.6616,24.7184,4.1599,17747.97
141,002338.SZ,20100817,24.7184,25.7879,24.5982,25.0222,1.229,14098.48
142,002338.SZ,20100818,24.8197,24.9969,24.3071,24.6741,-1.3912,8304.14
143,002338.SZ,20100819,24.6741,24.7437,24.2248,24.6362,-0.1536,5938.87
144,002338.SZ,20100820,24.3008,24.3197,23.4781,23.4971,-4.6237,9408.39
145,002338.SZ,20100823,23.4021,23.978,23.4021,23.7185,0.9422,4078.54
146,002338.SZ,20100824,23.4274,24.016,23.4274,23.8325,0.4806,4861.81
147,002338.SZ,20100825,23.6236,23.7818,22.763,22.9085,-3.8771,5923.19
148,002338.SZ,20100826,22.8959,23.4148,22.8959,23.2566,1.5195,3852.74
149,002338.SZ,20100827,23.111,23.5667,22.9085,23.5414,1.2246,3887.77
150,002338.SZ,20100830,23.7945,24.3957,23.5477,24.2375,2.9569,8069.39
151,002338.SZ,20100831,24.0413,24.6045,23.9211,24.459,0.9139,6345.54
152,002338.SZ,20100901,24.459,24.5982,23.4844,23.6173,-3.4413,7834.93
153,002338.SZ,20100902,24.0476,24.864,23.7945,24.6235,4.2604,12679.01
154,002338.SZ,20100903,24.6678,25.7563,24.5539,25.7056,4.3946,16367.75
155,002338.SZ,20100906,25.8828,25.9461,24.9969,25.212,-1.9202,7765.09
156,002338.SZ,20100907,24.9969,25.3892,24.7437,25.193,-0.0754,4402.27
157,002338.SZ,20100908,24.5665,25.7499,24.5665,25.4335,0.9546,4982.15
158,002338.SZ,20100909,25.0728,25.9588,24.6805,25.193,-0.9456,7944.47
159,002338.SZ,20100910,25.1108,25.9271,25.0602,25.693,1.9847,6476.22
160,002338.SZ,20100913,25.731,27.6548,25.693,26.7688,4.1871,11589.72
161,002338.SZ,20100914,26.7751,27.5409,26.5853,27.0536,1.0639,8825.78
162,002338.SZ,20100915,27.0409,27.0472,25.6803,25.8195,-4.5617,7889.53
163,002338.SZ,20100916,25.8006,26.2562,25.0475,25.5538,-1.0291,7618.97
164,002338.SZ,20100917,25.5981,25.8195,25.2057,25.2437,-1.2135,5579.72
165,002338.SZ,20100920,25.2373,25.3766,24.0413,24.0413,-4.7632,8412.26
166,002338.SZ,20100921,24.0476,24.4653,23.7185,24.1679,0.5266,3320.92
167,002338.SZ,20100927,24.364,25.3133,23.8008,25.288,4.6347,7621.94
168,002338.SZ,20100928,24.807,25.1108,24.2754,24.5919,-2.7527,4541.86
169,002338.SZ,20100929,24.9209,24.9336,24.2881,24.5792,-0.0516,3374.49
170,002338.SZ,20100930,24.3957,24.8007,24.3324,24.7501,0.6953,2824.31
171,002338.SZ,20101008,25.0475,25.3133,24.7311,25.1994,1.8153,6311.3
172,002338.SZ,20101011,25.1804,25.8006,24.9399,24.9842,-0.854,8082.89
173,002338.SZ,20101012,24.9083,25.2437,24.9083,24.9652,-0.076,5563.97
174,002338.SZ,20101013,24.9716,24.9969,24.0476,24.2691,-2.7883,7937.08
175,002338.SZ,20101014,24.1932,24.3008,23.0984,23.13,-4.6936,12125.77
176,002338.SZ,20101015,23.13,23.2882,22.6301,22.7693,-1.5594,8910.77
177,002338.SZ,20101018,22.8452,22.9971,21.5796,22.4529,-1.3896,6377.32
178,002338.SZ,20101019,22.6427,23.8451,22.2883,23.8071,6.0313,6837.23
179,002338.SZ,20101020,23.4148,24.6045,23.3515,24.2691,1.9406,6366.61
180,002338.SZ,20101021,24.1172,24.4083,23.6173,23.9274,-1.408,3596.87
181,002338.SZ,20101022,24.0413,24.2311,23.7818,24.1236,0.82,3912.4
182,002338.SZ,20101025,24.1236,24.7247,24.1109,24.4969,1.5474,5832.63
183,002338.SZ,20101026,24.6805,24.7121,24.0476,24.1742,-1.3173,5481.49
184,002338.SZ,20101027,24.0539,24.5855,23.9843,24.2944,0.4972,4791.03
185,002338.SZ,20101028,24.0603,25.25,24.0603,25.1171,3.3864,10971.78
186,002338.SZ,20101029,25.1171,26.2625,25.1171,25.8385,2.8721,15472.85
187,002338.SZ,20101101,25.8449,26.3511,25.6297,26.0727,0.9064,10896.56
188,002338.SZ,20101102,26.1043,26.3132,25.1677,25.212,-3.3012,12479.26
189,002338.SZ,20101103,25.0412,25.4968,24.7437,24.7754,-1.7317,6033.43
190,002338.SZ,20101104,24.7817,25.5538,24.7817,25.3133,2.1711,5182.6
191,002338.SZ,20101105,25.4272,25.6677,25.0602,25.5601,0.975,9541.39
192,002338.SZ,20101108,25.6107,26.3448,25.4019,26.2499,2.6987,11041.15
193,002338.SZ,20101109,26.3258,26.889,25.9461,26.3638,0.4339,11421.78
194,002338.SZ,20101110,26.3195,27.0599,26.0727,27.0346,2.5444,13556.5
195,002338.SZ,20101111,26.8954,27.1295,26.0094,26.1929,-3.1134,11559.27
196,002338.SZ,20101112,26.2562,26.2562,24.7627,24.7627,-5.4603,17501.71
197,002338.SZ,20101115,24.769,25.8006,24.6805,25.6677,3.6547,8241.65
198,002338.SZ,20101116,25.8702,26.3764,24.6868,25.3133,-1.3807,9107.15
199,002338.SZ,20101117,25.2247,25.4398,23.9843,24.0729,-4.9002,4466.57
200,002338.SZ,20101118,24.1109,24.807,24.1109,24.4843,1.709,2833.99
201,002338.SZ,20101119,24.6805,25.5474,24.4843,25.4778,4.0577,6115.42
202,002338.SZ,20101122,25.4715,27.4269,25.25,26.8004,5.1912,17368.8
203,002338.SZ,20101123,26.946,27.3383,26.1676,27.0852,1.0627,15837.52
204,002338.SZ,20101124,26.8954,28.2813,26.7055,27.9206,3.0843,19750.27
205,002338.SZ,20101125,28.0977,28.1167,26.908,27.1612,-2.7199,11961.05
