,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002094.SZ,20061215,4.719,5.0065,4.522,4.6189,85.9535,187662.29
1,002094.SZ,20061218,4.5058,4.5058,4.157,4.3088,-6.7137,71580.75
2,002094.SZ,20061219,4.2474,4.4412,4.2087,4.3766,1.5735,46970.06
3,002094.SZ,20061220,4.3443,4.3605,4.2377,4.312,-1.476,28936.27
4,002094.SZ,20061221,4.3056,4.3605,4.2313,4.2377,-1.7231,27489.5
5,002094.SZ,20061222,4.2313,4.2733,4.2022,4.2474,0.2289,14769.53
6,002094.SZ,20061225,4.199,4.27,4.1602,4.1731,-1.7493,22831.93
7,002094.SZ,20061226,4.1731,4.2248,4.0052,4.0375,-3.2494,21658.01
8,002094.SZ,20061227,4.0342,4.0698,3.947,4.0052,-0.8,17280.98
9,002094.SZ,20061228,3.9083,4.0116,3.7888,3.7888,-5.403,19752.4
10,002094.SZ,20061229,3.7952,3.8824,3.792,3.8469,1.5335,14554.58
11,002094.SZ,20070104,3.8501,3.9018,3.7791,3.7823,-1.6793,14978.44
12,002094.SZ,20070105,3.7823,3.918,3.7565,3.9083,3.3313,16986.13
13,002094.SZ,20070108,3.8953,3.9696,3.8598,3.9567,1.2384,18585.53
14,002094.SZ,20070109,3.9567,4.031,3.9276,3.9987,1.0615,18805.68
15,002094.SZ,20070110,4.0052,4.0052,3.9083,3.9729,-0.6452,16196.71
16,002094.SZ,20070111,3.9341,4.2797,3.9341,4.1764,5.1222,37793.15
17,002094.SZ,20070112,4.2248,4.2797,4.0536,4.0956,-1.9347,28589.41
18,002094.SZ,20070115,4.1344,4.2862,4.1311,4.2797,4.4951,28042.78
19,002094.SZ,20070116,4.2959,4.312,4.1731,4.2797,0.0,21890.79
20,002094.SZ,20070117,4.2829,4.3282,4.1182,4.1505,-3.0189,31688.1
21,002094.SZ,20070118,4.1505,4.2636,4.1214,4.2377,2.101,13795.8
22,002094.SZ,20070119,4.27,4.3346,4.2442,4.3023,1.5244,22435.08
23,002094.SZ,20070122,4.3411,4.551,4.3056,4.5123,4.8811,34104.68
24,002094.SZ,20070123,4.5123,4.5381,4.3217,4.4283,-1.8616,19567.09
25,002094.SZ,20070124,4.4283,4.4638,4.3798,4.4251,-0.0723,15788.24
26,002094.SZ,20070125,4.3992,4.3992,4.199,4.2022,-5.0372,14480.35
27,002094.SZ,20070126,4.1441,4.5187,4.1441,4.4574,6.073,20914.9
28,002094.SZ,20070129,4.4509,4.6835,4.4251,4.6124,3.4774,23216.82
29,002094.SZ,20070130,4.5898,4.7255,4.4606,4.6189,0.1409,20915.52
30,002094.SZ,20070131,4.522,4.6189,4.3217,4.3702,-5.3844,13834.44
31,002094.SZ,20070201,4.27,4.4089,4.228,4.354,-0.3707,8000.9
32,002094.SZ,20070202,4.3282,4.3798,4.2313,4.2313,-2.8181,6363.0
33,002094.SZ,20070205,4.2151,4.3185,4.2087,4.2636,0.7634,4214.01
34,002094.SZ,20070206,4.27,4.3314,4.2345,4.3314,1.5902,4802.23
35,002094.SZ,20070207,4.3928,4.3928,4.2959,4.3572,0.5957,13403.31
