,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000682.SZ,20000104,8.4282,9.2316,8.4133,9.2067,8.5939,72095.0
1,000682.SZ,20000105,9.2316,10.1299,9.032,9.7307,5.6915,150442.0
2,000682.SZ,20000106,9.7307,10.7037,9.7307,10.7037,9.9993,143088.0
3,000682.SZ,20000107,11.3874,11.7766,11.0281,11.7766,10.0236,230093.0
4,000682.SZ,20000110,12.076,12.575,11.8664,12.2806,4.2797,261959.0
5,000682.SZ,20000111,11.9762,12.2257,11.1778,11.3025,-7.9646,142066.0
6,000682.SZ,20000112,11.1279,11.6269,10.7287,10.8734,-3.7965,153955.0
7,000682.SZ,20000113,10.8684,11.5021,10.6538,11.3624,4.4972,111548.0
8,000682.SZ,20000114,11.4123,12.2756,11.3824,11.7117,3.0742,146791.0
9,000682.SZ,20000117,11.7267,11.9512,11.4772,11.8165,0.8948,50991.0
10,000682.SZ,20000118,11.8764,12.061,11.5021,11.7417,-0.633,81890.0
11,000682.SZ,20000119,11.5421,11.9712,11.5271,11.6468,-0.8082,36454.0
12,000682.SZ,20000120,11.6419,12.6748,11.6169,12.4752,7.1127,106903.0
13,000682.SZ,20000121,12.7247,13.7227,12.6249,13.7177,9.9598,179506.0
14,000682.SZ,20000124,13.9722,15.09,13.5032,14.7706,7.6755,262764.0
15,000682.SZ,20000125,14.8704,14.9702,13.8674,14.2716,-3.3783,106979.0
16,000682.SZ,20000126,14.0221,14.5511,13.9722,14.5062,1.6438,75685.0
17,000682.SZ,20000127,14.8106,15.9583,14.6209,15.9583,10.0102,171208.0
18,000682.SZ,20000128,16.2178,17.4453,15.9583,17.0561,6.8792,158773.0
19,000682.SZ,20000214,17.7048,18.7627,17.7048,18.7627,10.0058,85788.0
20,000682.SZ,20000215,19.3216,20.639,19.3216,20.639,10.0002,185514.0
21,000682.SZ,20000216,20.4593,20.9583,19.7158,20.5741,-0.3145,174945.0
22,000682.SZ,20000217,20.7488,22.4554,18.5182,18.5182,-9.9927,200086.0
