,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000923.SZ,20000104,5.0517,5.1735,4.9604,5.1552,2.1722,4569.0
1,000923.SZ,20000105,5.143,5.2526,5.0517,5.0883,-1.2977,7210.0
2,000923.SZ,20000106,5.0213,5.3682,4.9909,5.35,5.1432,11229.0
3,000923.SZ,20000107,5.4169,5.6299,5.3013,5.5265,3.2991,20978.0
4,000923.SZ,20000110,5.5326,5.5934,5.3561,5.5569,0.5501,17670.0
5,000923.SZ,20000111,5.5691,5.5691,5.2039,5.2526,-5.4761,12948.0
6,000923.SZ,20000112,5.1978,5.3135,5.0517,5.0822,-3.2441,7501.0
7,000923.SZ,20000113,5.0822,5.1491,5.0274,5.1126,0.5982,4418.0
8,000923.SZ,20000114,5.143,5.143,4.93,4.9787,-2.619,5152.0
9,000923.SZ,20000117,4.9604,5.0761,4.9178,5.0456,1.3437,4324.0
10,000923.SZ,20000118,5.0456,5.1369,4.9909,5.0943,0.9652,4722.0
11,000923.SZ,20000119,5.0943,5.1735,5.0213,5.0761,-0.3573,4473.0
12,000923.SZ,20000120,5.1369,5.2891,5.0456,5.1856,2.1572,9134.0
13,000923.SZ,20000121,5.2343,5.2404,5.0213,5.0274,-3.0508,12627.0
14,000923.SZ,20000124,5.0213,5.0213,4.857,5.0152,-0.2427,15401.0
15,000923.SZ,20000125,5.0213,5.1735,4.8752,5.1065,1.8205,15154.0
16,000923.SZ,20000126,5.1065,5.1126,4.9787,5.0213,-1.6685,6188.0
17,000923.SZ,20000127,5.1004,5.1065,4.9483,5.0152,-0.1215,12823.0
18,000923.SZ,20000128,5.0091,5.1248,4.93,5.0822,1.3359,18755.0
19,000923.SZ,20000214,5.0943,5.5386,5.0883,5.5326,8.8623,21018.0
20,000923.SZ,20000215,5.5386,5.5691,5.1917,5.2465,-5.1712,33448.0
21,000923.SZ,20000216,5.2343,5.2343,5.0456,5.1735,-1.3914,23063.0
22,000923.SZ,20000217,5.1856,5.6604,5.1065,5.4047,4.4689,44636.0
23,000923.SZ,20000218,5.4169,5.4595,5.1735,5.2404,-3.0399,14182.0
24,000923.SZ,20000221,5.2039,5.6604,5.0883,5.5691,6.2724,37518.0
25,000923.SZ,20000222,5.5569,5.5995,5.2404,5.2952,-4.9182,18733.0
26,000923.SZ,20000223,5.2343,5.4169,5.1491,5.3621,1.2634,10536.0
27,000923.SZ,20000224,5.3865,5.4169,5.2343,5.3621,0.0,8827.0
28,000923.SZ,20000225,5.3682,5.4047,5.2648,5.2648,-1.8146,8246.0
29,000923.SZ,20000228,5.2648,5.4717,5.2282,5.4108,2.7731,15126.0
30,000923.SZ,20000229,5.4169,5.7578,5.3561,5.5447,2.4747,35700.0
31,000923.SZ,20000301,5.5691,5.5995,5.423,5.4778,-1.2066,13154.0
32,000923.SZ,20000302,5.4778,5.4778,5.3074,5.4413,-0.6663,11595.0
33,000923.SZ,20000303,5.843,5.9769,5.6908,5.9769,9.8432,76996.0
34,000923.SZ,20000306,6.1656,6.5733,6.0256,6.1838,3.4617,187096.0
35,000923.SZ,20000307,6.0864,6.3542,5.8917,6.1108,-1.1805,63068.0
36,000923.SZ,20000308,6.1777,6.5551,5.9769,6.5125,6.5736,36470.0
37,000923.SZ,20000309,6.5125,6.9264,6.3299,6.6342,1.8687,79751.0
38,000923.SZ,20000310,6.5733,6.6951,6.1473,6.1899,-6.6971,39302.0
39,000923.SZ,20000313,6.1473,6.5733,6.1169,6.5368,5.6043,30471.0
40,000923.SZ,20000314,6.482,6.6707,6.1777,6.4394,-1.49,41273.0
41,000923.SZ,20000315,6.4516,6.9142,6.336,6.689,3.8761,68647.0
42,000923.SZ,20000316,6.622,6.6342,6.0195,6.1777,-7.6439,40901.0
43,000923.SZ,20000317,6.0925,6.3907,6.0925,6.3299,2.4637,23916.0
44,000923.SZ,20000320,6.1777,6.9629,6.1473,6.9629,10.0002,50225.0
45,000923.SZ,20000321,7.0481,7.6567,6.6951,6.7194,-3.4971,117195.0
46,000923.SZ,20000322,6.5855,6.8107,6.2751,6.4394,-4.167,62671.0
47,000923.SZ,20000323,6.4394,6.6951,6.3299,6.5307,1.4178,46321.0
48,000923.SZ,20000324,6.5429,6.6342,6.3116,6.3299,-3.0747,47763.0
49,000923.SZ,20000327,6.3968,6.6038,6.2812,6.5551,3.5577,37478.0
50,000923.SZ,20000328,6.622,7.1759,6.5429,7.0359,7.3347,79482.0
51,000923.SZ,20000329,7.0603,7.115,6.6342,6.9811,-0.7789,41482.0
52,000923.SZ,20000330,6.9811,7.4254,6.9081,7.2915,4.4463,52060.0
53,000923.SZ,20000331,7.3037,7.5046,7.0359,7.1029,-2.5866,36487.0
54,000923.SZ,20000403,7.1516,7.2733,6.8472,6.8594,-3.4282,28873.0
55,000923.SZ,20000404,6.8168,6.829,6.5003,6.5307,-4.792,24659.0
56,000923.SZ,20000405,6.4942,6.6646,6.409,6.6159,1.3046,15770.0
57,000923.SZ,20000406,6.6038,6.7438,6.5307,6.7255,1.6566,15236.0
58,000923.SZ,20000407,6.7559,6.8168,6.6342,6.7133,-0.1814,15627.0
59,000923.SZ,20000410,6.7559,6.8594,6.549,6.8351,1.8143,16985.0
60,000923.SZ,20000411,6.8411,6.8411,6.6159,6.6281,-3.0285,13942.0
61,000923.SZ,20000412,6.6281,6.6951,6.4516,6.5429,-1.2854,13275.0
62,000923.SZ,20000413,6.5429,6.6159,6.482,6.5733,0.4646,12569.0
63,000923.SZ,20000414,6.5673,6.6342,6.4516,6.6038,0.464,12500.0
64,000923.SZ,20000417,6.6038,6.6038,6.2995,6.3238,-4.24,18430.0
65,000923.SZ,20000418,6.3299,6.4516,6.2082,6.3968,1.1544,8853.0
66,000923.SZ,20000419,6.4029,6.4577,6.3299,6.3907,-0.0954,8642.0
67,000923.SZ,20000420,6.3299,6.5429,6.3238,6.5003,1.715,8128.0
68,000923.SZ,20000421,6.5125,6.5307,6.3664,6.3847,-1.7784,9268.0
69,000923.SZ,20000424,6.3786,6.3786,6.2082,6.2447,-2.1927,10725.0
70,000923.SZ,20000425,6.2386,6.3786,6.2264,6.3055,0.9736,7140.0
71,000923.SZ,20000427,6.3177,6.4212,6.1351,6.1595,-2.3154,6185.0
72,000923.SZ,20000428,6.196,6.2386,6.0803,6.1777,0.2955,10649.0
73,000923.SZ,20000508,6.1716,6.2082,5.9647,6.1047,-1.1817,8522.0
74,000923.SZ,20000509,6.1047,6.1777,5.989,6.0803,-0.3997,6768.0
75,000923.SZ,20000510,6.0864,6.0864,5.843,5.8612,-3.6034,7055.0
76,000923.SZ,20000511,5.843,5.9586,5.6969,5.7212,-2.3886,6219.0
77,000923.SZ,20000512,5.7212,5.8369,5.6117,5.636,-1.4892,5278.0
78,000923.SZ,20000515,5.636,5.7212,5.5082,5.6178,-0.3229,4581.0
79,000923.SZ,20000516,5.636,5.7273,5.6299,5.6908,1.2994,3013.0
80,000923.SZ,20000517,5.7091,5.7212,5.6239,5.6665,-0.427,2833.0
81,000923.SZ,20000518,5.6665,5.8125,5.6299,5.8065,2.4707,4428.0
82,000923.SZ,20000519,5.8141,6.1286,5.8141,6.0361,3.9291,10189.0
83,000923.SZ,20000522,6.0731,6.2889,5.9806,6.1964,2.6557,11733.0
84,000923.SZ,20000523,6.2149,6.2395,6.0484,6.1471,-0.7956,6612.0
85,000923.SZ,20000524,6.1656,6.2889,6.0731,6.2025,0.9012,9474.0
86,000923.SZ,20000525,6.2087,6.4677,6.1779,6.406,3.2809,12279.0
87,000923.SZ,20000526,6.406,6.4615,6.2765,6.2889,-1.828,9769.0
88,000923.SZ,20000529,6.3567,6.3567,6.2025,6.3197,0.4898,10040.0
89,000923.SZ,20000530,6.3197,6.3444,6.1656,6.1964,-1.951,8553.0
90,000923.SZ,20000531,6.221,6.3505,6.1101,6.3444,2.3885,8454.0
91,000923.SZ,20000601,6.3813,6.5663,6.3752,6.48,2.1373,15789.0
92,000923.SZ,20000602,6.5293,6.5355,6.3444,6.3628,-1.8086,8000.0
93,000923.SZ,20000605,6.369,6.5971,6.2889,6.3259,-0.5799,12328.0
94,000923.SZ,20000606,6.3259,6.4553,6.2765,6.4307,1.6567,6415.0
95,000923.SZ,20000607,6.4615,6.7389,6.3937,6.7143,4.4101,27739.0
96,000923.SZ,20000608,6.7205,6.9054,6.6588,6.7759,0.9174,40447.0
97,000923.SZ,20000609,6.8191,6.9362,6.6588,6.6835,-1.3637,27408.0
98,000923.SZ,20000612,6.6588,7.0164,6.5971,6.9979,4.7041,27219.0
99,000923.SZ,20000613,7.0226,7.0965,6.9362,7.0349,0.5287,31649.0
100,000923.SZ,20000614,7.152,7.3802,7.0904,7.2507,3.0676,89476.0
101,000923.SZ,20000615,7.2507,7.2692,7.0904,7.2569,0.0855,20279.0
102,000923.SZ,20000616,7.2507,7.2569,6.8931,6.9116,-4.7582,24324.0
103,000923.SZ,20000619,6.8931,6.8993,6.6465,6.6896,-3.212,17760.0
104,000923.SZ,20000620,6.6588,6.7759,6.5601,6.5725,-1.7505,10393.0
105,000923.SZ,20000621,6.5848,6.7698,6.5848,6.7143,2.1575,7570.0
106,000923.SZ,20000622,6.7266,6.8931,6.7205,6.7451,0.4587,9810.0
107,000923.SZ,20000623,6.7513,6.8191,6.6711,6.8006,0.8228,8055.0
108,000923.SZ,20000626,6.7759,7.0904,6.7513,6.9856,2.7203,12587.0
109,000923.SZ,20000627,6.9979,7.0596,6.8561,6.8808,-1.5002,9063.0
110,000923.SZ,20000628,6.9424,7.1829,6.9424,7.0904,3.0462,21457.0
111,000923.SZ,20000629,7.0904,7.1459,6.8931,6.9732,-1.6529,12048.0
112,000923.SZ,20000630,6.9671,6.9979,6.7821,6.7883,-2.6516,10795.0
113,000923.SZ,20000703,6.6465,6.7636,6.5416,6.6156,-2.5441,8763.0
114,000923.SZ,20000704,6.5971,6.6588,6.5416,6.6526,0.5593,6071.0
115,000923.SZ,20000705,6.6896,6.7205,6.591,6.6341,-0.2781,4919.0
116,000923.SZ,20000706,6.628,6.8191,6.5971,6.8129,2.6952,5979.0
117,000923.SZ,20000707,6.8253,6.9362,6.7821,6.8931,1.1772,6757.0
118,000923.SZ,20000710,6.9054,7.0904,6.8808,7.0472,2.2356,11863.0
119,000923.SZ,20000711,7.0472,7.0904,6.8931,6.9116,-1.9242,9441.0
120,000923.SZ,20000712,6.9671,7.1274,6.8931,7.0842,2.4973,17194.0
121,000923.SZ,20000713,7.1027,7.1829,6.9671,6.9856,-1.3918,15755.0
122,000923.SZ,20000714,7.0287,7.0596,6.8808,6.9239,-0.8832,9881.0
123,000923.SZ,20000717,6.9671,7.1829,6.8808,7.0781,2.2271,21035.0
124,000923.SZ,20000718,7.0965,7.2753,7.0965,7.263,2.6123,23614.0
125,000923.SZ,20000719,7.3062,7.337,7.152,7.1829,-1.1029,11053.0
126,000923.SZ,20000720,7.1829,7.226,7.0596,7.1335,-0.6877,11325.0
127,000923.SZ,20000721,7.1335,7.152,6.9794,7.0842,-0.6911,9570.0
128,000923.SZ,20000724,7.0904,7.2075,7.0041,7.1644,1.1321,8070.0
129,000923.SZ,20000725,7.152,7.152,7.0164,7.0287,-1.8941,6706.0
130,000923.SZ,20000726,7.0287,7.0534,6.8808,6.9362,-1.316,18292.0
131,000923.SZ,20000727,6.9671,7.189,6.9362,7.0287,1.3336,8895.0
132,000923.SZ,20000728,7.0287,7.0904,6.9671,7.0287,0.0,5274.0
133,000923.SZ,20000731,7.0472,7.3247,7.0472,7.2445,3.0703,23878.0
134,000923.SZ,20000801,7.2445,7.3062,7.1829,7.2753,0.4252,14343.0
135,000923.SZ,20000802,7.3062,7.4911,7.2753,7.3987,1.6961,27749.0
136,000923.SZ,20000803,7.4048,7.4295,7.263,7.2692,-1.7503,14057.0
137,000923.SZ,20000804,7.2692,7.2692,7.0287,7.0596,-2.8834,9386.0
138,000923.SZ,20000807,7.0904,7.263,7.0287,7.2384,2.5327,10912.0
139,000923.SZ,20000808,7.2445,7.3678,7.1829,7.337,1.3622,14488.0
140,000923.SZ,20000809,7.3925,7.3925,7.2137,7.2815,-0.7564,9677.0
141,000923.SZ,20000810,7.2753,7.2753,7.1027,7.152,-1.7785,10801.0
142,000923.SZ,20000811,7.1335,7.226,7.0781,7.1582,0.0867,7803.0
143,000923.SZ,20000814,7.152,7.337,7.1212,7.3185,2.2394,9538.0
144,000923.SZ,20000815,7.337,7.522,7.263,7.522,2.7806,30972.0
145,000923.SZ,20000816,7.5836,7.6453,7.3987,7.4233,-1.3122,19662.0
146,000923.SZ,20000817,7.4357,7.9536,7.4233,7.8241,5.3992,53606.0
147,000923.SZ,20000818,7.8611,8.1262,7.7563,8.0337,2.6789,51571.0
148,000923.SZ,20000821,8.1385,8.4961,7.9844,7.9967,-0.4606,76119.0
149,000923.SZ,20000822,7.9967,8.0769,7.7069,7.7069,-3.624,35589.0
150,000923.SZ,20000823,7.7069,7.8302,7.1829,7.6761,-0.3996,43765.0
151,000923.SZ,20000824,7.6761,7.8302,7.4603,7.7008,0.3218,24191.0
152,000923.SZ,20000825,7.7193,7.9536,7.6453,7.9474,3.2023,21677.0
153,000923.SZ,20000828,8.0029,8.231,7.8179,8.2063,3.2577,20400.0
154,000923.SZ,20000829,8.231,8.2495,8.0029,8.12,-1.0516,18996.0
155,000923.SZ,20000830,8.1262,8.1262,7.7686,7.7748,-4.2512,20046.0
156,000923.SZ,20000831,7.7008,7.7563,7.4048,7.4295,-4.4413,21620.0
157,000923.SZ,20000901,7.337,7.5713,7.3062,7.4295,0.0,14350.0
158,000923.SZ,20000904,7.3987,7.6145,7.3987,7.6021,2.3232,8574.0
159,000923.SZ,20000905,7.5836,7.6761,7.1459,7.2199,-5.0276,11306.0
160,000923.SZ,20000906,7.2014,7.2137,6.8438,6.8684,-4.8685,14714.74
161,000923.SZ,20000907,6.8684,7.152,6.8684,7.0226,2.2451,8425.0
162,000923.SZ,20000908,7.1089,7.1089,6.8931,6.9671,-0.7903,5835.0
163,000923.SZ,20000911,6.9671,7.1089,6.8993,7.0965,1.8573,4981.0
164,000923.SZ,20000912,7.1212,7.2137,7.0842,7.1952,1.3908,5633.0
165,000923.SZ,20000913,7.2014,7.2384,7.0904,7.152,-0.6004,5810.0
166,000923.SZ,20000914,7.1767,7.2014,6.9856,7.0164,-1.896,5802.0
167,000923.SZ,20000915,7.0164,7.0596,6.9177,6.9671,-0.7026,4765.0
168,000923.SZ,20000918,6.9671,7.0842,6.8438,6.8684,-1.4167,4848.0
169,000923.SZ,20000919,6.8438,6.8438,6.5971,6.6465,-3.2307,7496.0
170,000923.SZ,20000920,6.665,6.7759,6.5663,6.7759,1.9469,4162.0
171,000923.SZ,20000921,6.9054,6.9054,6.591,6.6033,-2.5473,4263.0
172,000923.SZ,20000922,6.5971,6.8376,6.221,6.6588,0.8405,4574.0
173,000923.SZ,20000925,6.5355,6.7759,6.5355,6.6095,-0.7404,2028.0
174,000923.SZ,20000926,6.6095,6.7821,6.5663,6.7759,2.5176,2807.0
175,000923.SZ,20000927,6.8129,6.9547,6.7205,6.8993,1.8212,3468.0
176,000923.SZ,20000928,6.9054,6.9239,6.6465,6.6588,-3.4859,3906.0
177,000923.SZ,20000929,6.6588,6.8314,6.6588,6.7759,1.7586,2198.0
178,000923.SZ,20001009,6.7759,7.0904,6.7759,7.0411,3.9139,6882.0
179,000923.SZ,20001010,7.0904,7.1027,6.9671,7.0596,0.2627,5602.0
180,000923.SZ,20001011,7.0596,7.1274,6.9671,6.9794,-1.136,4664.0
181,000923.SZ,20001012,6.9979,7.0904,6.9362,7.0534,1.0603,7012.0
182,000923.SZ,20001013,7.0904,7.0965,6.8561,6.8808,-2.447,5124.0
183,000923.SZ,20001016,6.8438,6.9054,6.7821,6.8068,-1.0755,4242.0
184,000923.SZ,20001017,6.8314,6.9547,6.7513,6.9301,1.8114,2751.0
185,000923.SZ,20001018,6.8808,6.9671,6.7944,6.9239,-0.0895,3258.0
186,000923.SZ,20001019,6.9547,7.0781,6.9547,7.0349,1.6031,5859.0
187,000923.SZ,20001020,7.0596,7.2445,7.0596,7.2137,2.5416,14752.0
188,000923.SZ,20001023,7.2753,7.448,7.1582,7.3678,2.1362,16231.0
189,000923.SZ,20001024,7.3678,7.4603,7.226,7.2938,-1.0044,9961.0
190,000923.SZ,20001025,7.3,7.4911,7.2938,7.3987,1.4382,11144.0
191,000923.SZ,20001026,7.4603,7.4603,7.2569,7.2753,-1.6679,6773.0
192,000923.SZ,20001027,7.2815,7.3247,7.2014,7.2753,0.0,4398.0
193,000923.SZ,20001030,7.263,7.3678,7.189,7.337,0.8481,5207.0
194,000923.SZ,20001031,7.337,7.4603,7.2877,7.3062,-0.4198,6561.0
195,000923.SZ,20001101,7.2815,7.3802,7.2137,7.374,0.928,5556.0
196,000923.SZ,20001102,7.3987,7.5898,7.3925,7.4542,1.0876,12504.0
197,000923.SZ,20001103,7.448,7.559,7.3863,7.5466,1.2396,8358.0
198,000923.SZ,20001106,7.5898,7.6946,7.559,7.596,0.6546,9323.0
199,000923.SZ,20001107,7.6391,7.6391,7.4973,7.522,-0.9742,5604.0
200,000923.SZ,20001108,7.522,7.6021,7.5158,7.5775,0.7378,5481.0
201,000923.SZ,20001109,7.7008,7.7008,7.5836,7.6638,1.1389,11763.0
202,000923.SZ,20001110,7.6946,7.6946,7.5281,7.5528,-1.4484,17127.0
203,000923.SZ,20001113,7.5836,7.8241,7.5836,7.7809,3.0201,19151.0
204,000923.SZ,20001114,7.7994,7.9474,7.6946,7.9289,1.9021,21533.0
205,000923.SZ,20001115,7.9536,8.046,7.8364,7.8981,-0.3885,20499.0
206,000923.SZ,20001116,7.8857,7.9844,7.8302,7.9536,0.7027,11678.0
207,000923.SZ,20001117,7.9597,8.0769,7.8919,7.9289,-0.3106,14846.0
208,000923.SZ,20001120,7.9412,7.9536,7.7378,7.9289,0.0,13151.62
209,000923.SZ,20001121,7.9536,8.046,7.8179,7.9289,0.0,9727.0
210,000923.SZ,20001122,7.8919,7.9906,7.7686,7.9844,0.7,10916.27
211,000923.SZ,20001123,7.9906,8.1385,7.9474,8.0645,1.0032,18347.94
212,000923.SZ,20001124,8.1077,8.1139,7.411,7.559,-6.2682,23464.99
