,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000062.SZ,20000104,12.9786,13.6013,12.7951,13.326,2.2121,30254.0
1,000062.SZ,20000105,13.4374,13.6734,13.0966,13.1359,-1.4265,20595.0
2,000062.SZ,20000106,13.1031,13.7586,13.0442,13.6275,3.7424,21236.0
3,000062.SZ,20000107,13.8242,14.4076,13.6996,14.3289,5.1469,51316.0
4,000062.SZ,20000110,14.5911,14.7484,14.0602,14.3617,0.2289,26791.0
5,000062.SZ,20000111,14.4207,14.4731,13.1097,13.4702,-6.2075,19131.0
6,000062.SZ,20000112,13.4309,13.7193,13.0507,13.0966,-2.7735,11754.0
7,000062.SZ,20000113,13.1097,13.2408,12.664,12.7492,-2.6526,6024.0
8,000062.SZ,20000114,12.6509,12.9131,12.2379,12.4214,-2.5711,12758.0
9,000062.SZ,20000117,12.3493,12.7295,12.1265,12.5853,1.3195,5587.0
10,000062.SZ,20000118,12.31,12.4477,12.0609,12.0871,-3.9586,14543.0
11,000062.SZ,20000119,12.0478,12.6509,11.9167,12.2445,1.3022,21235.0
12,000062.SZ,20000120,13.1097,13.1097,12.2445,12.6378,3.2121,65273.0
13,000062.SZ,20000121,13.1097,13.9028,13.1097,13.9028,10.0097,62933.0
14,000062.SZ,20000124,14.3289,15.2073,14.2961,14.8402,6.7425,132877.0
15,000062.SZ,20000125,14.7156,14.9451,13.9618,14.0274,-5.477,46418.0
16,000062.SZ,20000126,13.8963,14.283,13.8307,14.2634,1.6824,19897.0
17,000062.SZ,20000127,14.4207,15.2597,14.2961,15.0696,5.6522,69497.0
18,000062.SZ,20000128,15.3056,15.6661,14.8926,14.9647,-0.6961,54423.0
19,000062.SZ,20000214,15.2204,16.3871,14.9451,16.3871,9.505,76373.0
20,000062.SZ,20000215,16.3216,18.0258,15.7054,16.3347,-0.3198,112486.0
21,000062.SZ,20000216,16.256,17.0164,15.7972,16.2167,-0.7224,73582.0
22,000062.SZ,20000217,16.2954,16.8787,14.5977,14.5977,-9.9835,87843.0
23,000062.SZ,20000218,13.7652,14.5911,13.4899,14.4993,-0.6741,38134.0
24,000062.SZ,20000221,14.4862,14.4928,13.5685,13.6931,-5.5603,41049.0
25,000062.SZ,20000222,13.5751,14.6173,13.4374,13.7914,0.7179,26067.0
26,000062.SZ,20000223,13.6341,14.0274,13.6013,13.6734,-0.8556,19738.0
27,000062.SZ,20000224,13.68,14.342,13.6734,14.2896,4.5066,18852.0
28,000062.SZ,20000225,14.2896,14.342,13.7652,13.8504,-3.0736,19075.0
29,000062.SZ,20000228,13.8963,14.4076,13.503,14.2896,3.171,33688.0
30,000062.SZ,20000229,14.2896,14.4076,13.8242,13.8832,-2.844,27786.0
31,000062.SZ,20000301,13.8897,14.4076,13.8307,14.0733,1.3693,20543.0
32,000062.SZ,20000302,14.0798,14.2765,13.68,13.8307,-1.7238,19987.0
33,000062.SZ,20000303,13.8307,14.0798,13.6996,13.8963,0.4743,21329.0
34,000062.SZ,20000306,13.9618,14.0798,13.0442,13.09,-5.8023,25321.0
35,000062.SZ,20000307,12.782,13.2277,12.782,13.1294,0.301,15828.0
36,000062.SZ,20000308,13.1425,14.0208,13.0442,13.6996,4.3429,23260.0
37,000062.SZ,20000309,13.7324,13.7324,13.2932,13.3457,-2.5833,15352.0
38,000062.SZ,20000310,13.4309,13.503,13.0442,13.0835,-1.9647,14499.0
39,000062.SZ,20000313,13.0376,13.3719,13.031,13.1031,0.1498,10455.0
40,000062.SZ,20000314,12.782,13.0114,12.5198,12.6771,-3.2511,16051.0
41,000062.SZ,20000315,12.6771,13.031,12.6181,12.723,0.3621,11466.0
42,000062.SZ,20000316,12.6509,12.6836,12.1265,12.192,-4.1735,13400.0
43,000062.SZ,20000317,12.192,12.6181,12.192,12.5853,3.2259,11892.0
44,000062.SZ,20000320,12.4083,12.7754,12.2051,12.7295,1.1458,10920.0
45,000062.SZ,20000321,12.8803,13.4047,12.782,13.1687,3.4503,20765.0
46,000062.SZ,20000322,13.1687,13.5358,12.9721,13.2015,0.2491,11927.0
47,000062.SZ,20000323,13.2408,13.3457,13.0048,13.1556,-0.3477,10065.0
48,000062.SZ,20000324,13.2146,13.3064,12.7689,12.7754,-2.89,28734.0
49,000062.SZ,20000327,12.7557,13.208,12.3821,13.0573,2.2066,27555.0
50,000062.SZ,20000328,13.1097,13.208,12.782,13.1359,0.602,27681.0
51,000062.SZ,20000329,13.2408,13.562,13.0573,13.4899,2.6949,26269.0
52,000062.SZ,20000330,13.503,13.6341,13.2408,13.385,-0.7776,14705.0
53,000062.SZ,20000331,13.3719,13.3719,12.9786,13.0442,-2.5461,15015.0
54,000062.SZ,20000403,13.0769,13.0966,12.782,12.8999,-1.1062,12958.0
55,000062.SZ,20000404,12.8475,12.9983,12.5853,12.7492,-1.1682,9594.0
56,000062.SZ,20000405,12.723,13.0376,12.7099,12.8344,0.6683,6466.0
