,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000042.SZ,20000104,4.4741,4.5526,4.3673,4.5431,1.756,2980.0
1,000042.SZ,20000105,4.584,4.6154,4.4647,4.4898,-1.1732,3452.0
2,000042.SZ,20000106,4.3987,4.6939,4.3987,4.6311,3.1471,5007.0
3,000042.SZ,20000107,4.6782,4.8508,4.6311,4.7409,2.3709,13472.0
4,000042.SZ,20000110,4.7723,5.0172,4.6844,4.8885,3.1133,10681.0
5,000042.SZ,20000111,4.9136,4.9607,4.4647,4.6342,-5.202,6803.0
6,000042.SZ,20000112,4.6154,4.6782,4.4835,4.4961,-2.98,4595.0
7,000042.SZ,20000113,4.4961,4.6405,4.4898,4.518,0.4871,3222.0
8,000042.SZ,20000114,4.427,4.5526,4.4113,4.4238,-2.085,2093.0
9,000042.SZ,20000117,4.3956,4.4961,4.3485,4.4584,0.7821,1912.0
10,000042.SZ,20000118,4.4584,4.4898,4.3799,4.4647,0.1413,2558.0
11,000042.SZ,20000119,4.4584,4.4866,4.3956,4.4741,0.2105,2306.0
12,000042.SZ,20000120,4.4929,4.7096,4.427,4.697,4.982,6154.0
13,000042.SZ,20000121,4.6939,4.7409,4.5212,4.675,-0.4684,7654.0
14,000042.SZ,20000124,4.6468,4.6468,4.4772,4.5997,-1.6107,7699.0
15,000042.SZ,20000125,4.5683,4.7096,4.427,4.5149,-1.8436,3919.0
16,000042.SZ,20000126,4.4961,4.8603,4.4615,4.8132,6.607,19518.0
17,000042.SZ,20000127,4.8665,4.8791,4.6436,4.7472,-1.3712,13558.0
18,000042.SZ,20000128,4.7723,4.8979,4.6342,4.7409,-0.1327,26393.0
19,000042.SZ,20000214,4.7409,5.0863,4.7221,5.0298,6.0938,23282.0
20,000042.SZ,20000215,5.0298,5.1805,4.7409,4.8037,-4.4952,23115.0
21,000042.SZ,20000216,4.8006,4.81,4.6154,4.6939,-2.2857,14519.0
22,000042.SZ,20000217,4.6782,5.1617,4.6499,4.7975,2.2071,46989.0
23,000042.SZ,20000218,4.8665,4.8979,4.5557,4.6311,-3.4685,15594.0
24,000042.SZ,20000221,4.6311,4.8665,4.5965,4.7315,2.168,16511.0
25,000042.SZ,20000222,4.7409,4.9607,4.6311,4.6468,-1.7901,14458.0
