,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002333.SZ,20100112,17.3143,18.3943,17.1486,18.1657,44.5002,229276.2
1,002333.SZ,20100113,17.4514,18.8457,17.2114,18.3143,0.818,140242.66
2,002333.SZ,20100114,18.1143,18.7429,17.9486,18.3714,0.3118,90395.6
3,002333.SZ,20100115,18.1714,18.6743,18.0114,18.5771,1.1197,68317.64
4,002333.SZ,20100118,18.68,19.2,18.2857,18.36,-1.1686,56010.73
5,002333.SZ,20100119,18.36,18.4571,17.8857,18.0286,-1.805,44596.91
6,002333.SZ,20100120,17.9714,18.0229,16.8,16.8914,-6.3078,54250.72
7,002333.SZ,20100121,17.0571,17.4057,16.8686,17.1943,1.7932,25383.11
8,002333.SZ,20100122,16.8571,16.9143,16.1371,16.2914,-5.2512,29101.62
9,002333.SZ,20100125,16.1657,16.5543,16.0114,16.0857,-1.2626,12034.59
10,002333.SZ,20100126,16.1143,16.3143,15.4343,15.5486,-3.339,16284.92
11,002333.SZ,20100127,15.5314,15.9314,15.3657,15.6,0.3306,17788.25
12,002333.SZ,20100128,15.5486,15.8,15.4343,15.6,0.0,13143.87
13,002333.SZ,20100129,15.6,15.7143,15.2,15.3371,-1.6853,24540.53
14,002333.SZ,20100201,15.2514,15.2571,14.2114,14.2914,-6.8181,27516.5
15,002333.SZ,20100202,14.4457,14.7771,14.3257,14.3429,0.3604,21433.64
16,002333.SZ,20100203,14.4971,14.5714,13.44,14.1943,-1.0361,23943.21
17,002333.SZ,20100204,14.12,14.5371,13.8229,14.2629,0.4833,19722.49
18,002333.SZ,20100205,13.9429,14.0857,13.6171,13.7257,-3.7664,16090.39
19,002333.SZ,20100208,13.76,14.4629,13.6571,14.2343,3.7055,18489.14
20,002333.SZ,20100209,14.0514,14.4857,13.8914,14.2114,-0.1609,12095.12
21,002333.SZ,20100210,14.2857,14.4914,14.2171,14.4686,1.8098,12740.9
22,002333.SZ,20100211,14.4629,14.5429,14.3886,14.4114,-0.3953,11342.78
23,002333.SZ,20100212,14.3943,14.7029,14.3943,14.6571,1.7049,12800.26
24,002333.SZ,20100222,14.6686,14.7371,14.3486,14.3543,-2.0659,12443.95
25,002333.SZ,20100223,14.3029,14.3314,13.8114,14.0,-2.4682,12444.97
26,002333.SZ,20100224,14.2343,15.4,14.2343,15.4,10.0,29530.08
27,002333.SZ,20100225,15.7714,16.5371,15.76,15.9371,3.4877,63397.15
28,002333.SZ,20100226,15.7029,15.9771,15.5771,15.7543,-1.147,21152.77
29,002333.SZ,20100301,15.6629,16.0914,15.6629,15.9371,1.1603,26164.15
30,002333.SZ,20100302,15.9486,16.04,15.68,15.7714,-1.0397,16651.27
31,002333.SZ,20100303,15.7714,16.0,15.4629,16.0,1.4495,22224.66
32,002333.SZ,20100304,16.0457,16.0914,15.2343,15.2343,-4.7856,20141.18
33,002333.SZ,20100305,15.2857,15.4,15.0229,15.0343,-1.3128,16077.9
34,002333.SZ,20100308,15.08,15.36,15.08,15.2057,1.1401,9960.05
35,002333.SZ,20100309,15.1771,15.4571,14.9886,15.32,0.7517,14489.41
36,002333.SZ,20100310,15.3143,15.5486,15.2,15.3371,0.1116,11933.22
37,002333.SZ,20100311,15.3143,15.6857,15.0629,15.6629,2.1243,13012.92
38,002333.SZ,20100312,15.72,15.9886,15.4971,15.5257,-0.876,24922.83
39,002333.SZ,20100315,15.5257,15.6171,15.0114,15.2343,-1.8769,13576.7
40,002333.SZ,20100316,15.2514,15.2971,15.0343,15.2857,0.3374,7766.27
41,002333.SZ,20100317,15.3486,15.6971,15.2,15.6457,2.3551,14010.82
42,002333.SZ,20100318,15.5771,15.8229,15.52,15.5943,-0.3285,10401.76
43,002333.SZ,20100319,15.5943,16.0,15.4457,15.9543,2.3085,23097.85
44,002333.SZ,20100322,15.8857,15.8971,15.6857,15.8571,-0.6092,13588.13
45,002333.SZ,20100323,15.8571,15.9371,15.6629,15.6629,-1.2247,10306.9
46,002333.SZ,20100324,15.6629,16.1429,15.6571,16.0571,2.5168,23830.21
47,002333.SZ,20100325,16.0571,16.4,15.92,16.2857,1.4237,29702.35
48,002333.SZ,20100326,16.1771,16.3429,15.8743,16.1714,-0.7018,16352.42
49,002333.SZ,20100330,16.3029,16.7314,16.1714,16.5829,2.5446,24417.69
50,002333.SZ,20100331,16.5829,17.1371,16.5029,16.7486,0.9992,31302.45
51,002333.SZ,20100401,16.6857,17.3029,16.6457,17.0457,1.7739,29513.05
52,002333.SZ,20100402,17.0457,17.3257,16.6629,16.6857,-2.112,23141.08
53,002333.SZ,20100406,16.68,16.9086,16.48,16.8743,1.1303,20041.88
54,002333.SZ,20100407,16.7829,17.0114,16.6057,16.9886,0.6774,21024.36
55,002333.SZ,20100408,16.9543,17.3029,16.7429,16.7486,-1.4127,25335.38
56,002333.SZ,20100409,16.7029,16.8914,16.5029,16.6857,-0.3756,20172.26
57,002333.SZ,20100412,16.7429,17.1371,16.4629,16.9257,1.4384,60880.0
58,002333.SZ,20100413,16.8914,16.9771,15.4686,15.9714,-5.6382,50730.95
59,002333.SZ,20100414,15.8857,16.16,15.6057,16.0229,0.3225,16247.83
60,002333.SZ,20100415,16.4971,17.1314,16.0229,16.1029,0.4993,58020.5
61,002333.SZ,20100416,16.0,16.0,15.6,15.72,-2.3778,22105.21
62,002333.SZ,20100419,15.6,15.8971,15.1429,15.1429,-3.6711,22828.47
63,002333.SZ,20100420,15.1714,15.2914,14.24,14.7943,-2.3021,27987.08
64,002333.SZ,20100421,14.7429,15.36,14.7429,15.3143,3.5149,20182.17
65,002333.SZ,20100422,15.3771,15.6914,15.2057,15.5429,1.4927,20841.93
66,002333.SZ,20100423,15.4857,15.6343,14.9714,15.1143,-2.7575,18665.05
67,002333.SZ,20100426,15.1143,15.2457,14.9829,15.1314,0.1131,12716.47
68,002333.SZ,20100427,15.0743,15.0743,14.2914,14.68,-2.9832,14205.56
69,002333.SZ,20100428,14.4571,14.7429,14.2914,14.6286,-0.3501,9742.65
70,002333.SZ,20100429,14.6971,14.92,14.52,14.5543,-0.5079,13880.69
71,002333.SZ,20100430,14.72,14.72,13.8171,14.0514,-3.4553,13436.23
72,002333.SZ,20100504,13.7143,14.0,13.6229,13.6914,-2.562,11732.08
73,002333.SZ,20100505,13.6229,14.1943,13.5314,14.1714,3.5059,10500.65
74,002333.SZ,20100507,13.2457,13.7086,13.1657,13.4057,-5.4031,13422.88
75,002333.SZ,20100510,13.4914,13.5657,12.7657,13.0629,-2.5571,9012.39
76,002333.SZ,20100511,13.3143,13.4571,12.7714,12.7714,-2.2315,7838.24
77,002333.SZ,20100512,12.7257,12.8114,11.8914,12.0229,-5.8608,13285.2
78,002333.SZ,20100513,11.8914,12.4857,11.8914,12.44,3.4692,9135.78
79,002333.SZ,20100514,12.3429,12.4743,12.1771,12.3143,-1.0105,7089.03
80,002333.SZ,20100517,12.1714,12.2686,11.2114,11.2114,-8.9563,10458.59
81,002333.SZ,20100518,11.2171,11.5714,11.0286,11.4971,2.5483,10947.53
82,002333.SZ,20100519,11.4229,11.7886,11.0286,11.5429,0.3984,11161.3
83,002333.SZ,20100520,11.3714,11.7657,11.28,11.3714,-1.4858,9490.22
84,002333.SZ,20100521,11.0229,11.6914,10.9029,11.6571,2.5124,11519.21
85,002333.SZ,20100524,11.7486,12.2571,11.7257,12.2343,4.9515,16336.42
86,002333.SZ,20100525,12.1429,12.2,11.8914,12.0,-1.9151,11858.56
87,002333.SZ,20100526,12.0,12.3371,12.0,12.16,1.3333,11797.16
88,002333.SZ,20100527,12.1714,12.5714,11.9371,12.4686,2.5378,14461.18
89,002333.SZ,20100528,12.5771,12.6457,12.3543,12.4571,-0.0922,12079.35
90,002333.SZ,20100531,12.3771,12.4343,11.8914,11.8914,-4.5412,9549.29
91,002333.SZ,20100601,12.0114,13.08,12.0,13.08,9.9955,49915.44
92,002333.SZ,20100602,13.0286,13.0286,12.56,13.0286,-0.393,31225.2
93,002333.SZ,20100603,13.0,13.2571,12.7143,12.8743,-1.1843,22120.85
94,002333.SZ,20100604,12.7429,13.0743,12.7257,13.0171,1.1092,12366.08
95,002333.SZ,20100607,12.7543,13.6457,12.68,13.5657,4.2145,28818.31
96,002333.SZ,20100608,13.5543,13.7829,13.2857,13.7029,1.0114,30735.39
97,002333.SZ,20100609,13.7469,14.7929,13.5617,14.7189,7.4325,72315.98
98,002333.SZ,20100610,14.7189,15.5335,14.3486,15.4965,5.283,75980.94
99,002333.SZ,20100617,15.6631,16.6629,15.228,15.3391,-1.0157,117439.05
100,002333.SZ,20100618,14.9966,15.3298,14.0153,14.4226,-5.9749,55595.97
101,002333.SZ,20100621,14.2375,15.8667,13.7191,15.7186,8.9859,90365.81
102,002333.SZ,20100622,15.4687,15.9686,15.2743,15.7742,0.3537,72743.25
103,002333.SZ,20100623,15.5613,15.5613,14.5707,14.8947,-5.5756,61687.72
104,002333.SZ,20100624,14.904,15.2743,14.7281,14.8299,-0.4351,31972.41
105,002333.SZ,20100625,14.7096,14.9595,14.1171,14.1727,-4.4316,38204.98
106,002333.SZ,20100628,14.1727,14.3301,13.895,14.0061,-1.1755,14667.06
107,002333.SZ,20100629,14.1079,14.1079,12.7749,13.0526,-6.8077,27938.42
108,002333.SZ,20100630,12.9415,12.9415,12.3953,12.5527,-3.8299,20157.74
109,002333.SZ,20100701,12.5064,13.321,12.4971,12.8026,1.9908,34306.07
110,002333.SZ,20100702,12.8211,12.8211,11.5251,12.1731,-4.917,39501.75
111,002333.SZ,20100705,11.9232,12.0806,11.5344,11.8121,-2.9656,16654.76
112,002333.SZ,20100706,11.7936,12.312,11.5714,12.2935,4.0755,23604.98
113,002333.SZ,20100707,12.4601,12.4601,12.1083,12.4046,0.9037,19967.04
114,002333.SZ,20100708,12.3953,12.7563,12.2935,12.3953,-0.075,26829.01
115,002333.SZ,20100709,12.3675,12.7378,11.9417,12.7008,2.4646,31167.2
116,002333.SZ,20100712,12.4971,13.2285,12.3583,13.2007,3.936,48586.1
117,002333.SZ,20100713,13.0989,13.1822,12.8026,12.9322,-2.034,31292.57
118,002333.SZ,20100714,12.9507,13.2007,12.6823,12.9045,-0.2142,25447.4
119,002333.SZ,20100715,12.8119,12.8952,12.0991,12.1639,-5.7391,18671.35
120,002333.SZ,20100716,12.1176,12.2657,11.7381,12.1731,0.0756,17500.74
121,002333.SZ,20100719,12.0065,12.3861,11.8677,12.3305,1.293,14273.11
122,002333.SZ,20100720,12.4046,12.9322,12.3398,12.8859,4.5043,25802.34
123,002333.SZ,20100721,12.8952,13.0989,12.7563,12.7934,-0.7178,25824.02
124,002333.SZ,20100722,12.7749,13.1081,12.6638,13.0989,2.388,31979.63
125,002333.SZ,20100723,13.0433,13.3118,12.8674,13.1544,0.4237,32477.71
126,002333.SZ,20100726,13.4506,13.7283,13.1451,13.321,1.2665,38749.1
127,002333.SZ,20100727,13.2377,13.2377,13.0063,13.0803,-1.8069,26167.63
128,002333.SZ,20100728,12.9878,13.6265,12.9878,13.4784,3.0435,33545.2
129,002333.SZ,20100729,13.5154,13.6821,13.3766,13.5895,0.8243,36368.2
130,002333.SZ,20100730,13.6821,14.1171,13.608,13.7654,1.2944,48007.39
131,002333.SZ,20100802,13.7006,14.0246,13.5987,14.0061,1.7486,41170.28
132,002333.SZ,20100803,14.2653,14.3023,13.3673,13.3858,-4.4288,39421.7
133,002333.SZ,20100804,13.3858,13.5525,13.0803,13.5432,1.1759,30279.23
134,002333.SZ,20100805,13.5339,13.8302,13.4784,13.7006,1.1622,25788.61
135,002333.SZ,20100806,13.5617,13.8394,13.3858,13.8302,0.9459,27966.66
136,002333.SZ,20100809,13.8487,14.0523,13.7006,14.0246,1.4056,43368.89
137,002333.SZ,20100810,14.0338,14.1634,13.4136,13.4877,-3.8283,34488.04
138,002333.SZ,20100811,13.4691,13.5895,13.2562,13.5062,0.1372,21637.85
139,002333.SZ,20100812,13.5617,13.5617,13.1451,13.1729,-2.4678,23976.17
140,002333.SZ,20100813,13.1266,13.4229,13.0711,13.3766,1.5464,20549.3
141,002333.SZ,20100816,13.3673,13.7006,13.2655,13.608,1.7299,29877.98
142,002333.SZ,20100817,13.8765,13.8765,13.4784,13.645,0.2719,24786.85
143,002333.SZ,20100819,13.8857,14.3023,13.6358,14.1634,3.7992,74966.03
144,002333.SZ,20100820,14.1264,14.1264,13.5617,13.5802,-4.1177,37312.59
145,002333.SZ,20100823,13.3858,13.6728,13.3858,13.4969,-0.6134,21493.66
146,002333.SZ,20100824,13.4877,13.5987,13.2655,13.4136,-0.6172,21285.64
147,002333.SZ,20100825,13.2933,13.4784,12.9137,12.9322,-3.5889,21620.67
148,002333.SZ,20100826,12.9415,13.1266,12.8674,13.0155,0.6441,15126.19
149,002333.SZ,20100827,12.997,13.1544,12.8859,13.0896,0.5693,11590.13
150,002333.SZ,20100830,13.1914,14.0523,13.1544,13.7561,5.0918,57841.3
