,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000039.SZ,20000104,2.0663,2.1314,2.0495,2.129,3.879,2110.0
1,000039.SZ,20000105,2.1278,2.1519,2.0989,2.1013,-1.3011,3003.0
2,000039.SZ,20000106,2.1013,2.2665,2.0712,2.2255,5.9106,5178.0
3,000039.SZ,20000107,2.2544,2.334,2.2255,2.2906,2.9252,11347.0
4,000039.SZ,20000110,2.3509,2.387,2.3147,2.3738,3.6322,14118.0
5,000039.SZ,20000111,2.3738,2.381,2.2122,2.2339,-5.8935,7197.0
6,000039.SZ,20000112,2.2303,2.287,2.1724,2.1917,-1.8891,4222.0
7,000039.SZ,20000113,2.1941,2.2158,2.1676,2.17,-0.9901,2396.0
8,000039.SZ,20000114,2.1712,2.1773,2.1097,2.1158,-2.4977,2436.0
9,000039.SZ,20000117,2.111,2.1881,2.1073,2.1724,2.6751,1921.0
10,000039.SZ,20000118,2.1821,2.2303,2.1423,2.1676,-0.221,1757.0
11,000039.SZ,20000119,2.1363,2.2182,2.1339,2.1905,1.0565,2437.0
12,000039.SZ,20000120,2.1917,2.2339,2.1724,2.2327,1.9265,2499.0
13,000039.SZ,20000121,2.246,2.2858,2.2062,2.2255,-0.3225,4167.0
14,000039.SZ,20000124,2.2182,2.2412,2.17,2.1929,-1.4648,3871.0
15,000039.SZ,20000125,2.2303,2.2846,2.1965,2.2665,3.3563,5960.0
16,000039.SZ,20000126,2.2785,2.2785,2.2195,2.2255,-1.809,2205.0
17,000039.SZ,20000127,2.2303,2.2906,2.1953,2.246,0.9211,5894.0
18,000039.SZ,20000128,2.2484,2.2713,2.1941,2.2424,-0.1603,6028.0
19,000039.SZ,20000214,2.2882,2.4292,2.2725,2.4075,7.3626,12752.0
20,000039.SZ,20000215,2.4232,2.4654,2.2906,2.3026,-4.3572,17018.0
21,000039.SZ,20000216,2.2906,2.2906,2.1917,2.2424,-2.6144,10963.0
22,000039.SZ,20000217,2.2303,2.3509,2.1941,2.2375,-0.2185,14010.0
23,000039.SZ,20000218,2.2894,2.2894,2.1773,2.1941,-1.9397,6920.0
24,000039.SZ,20000221,2.2062,2.3111,2.17,2.2508,2.5842,9089.0
25,000039.SZ,20000222,2.2424,2.2918,2.1821,2.1929,-2.5724,6052.0
26,000039.SZ,20000223,2.17,2.1712,2.1194,2.1218,-3.2423,5403.0
27,000039.SZ,20000224,2.1278,2.158,2.1097,2.1459,1.1358,4128.0
28,000039.SZ,20000225,2.17,2.17,2.1097,2.1254,-0.9553,4843.0
29,000039.SZ,20000228,2.1254,2.2062,2.1194,2.1929,3.1759,7425.0
30,000039.SZ,20000229,2.2062,2.2761,2.1327,2.2014,0.3876,7919.0
31,000039.SZ,20000301,2.2182,2.2713,2.1929,2.2062,0.218,5833.0
32,000039.SZ,20000302,2.2062,2.2182,2.1471,2.17,-1.6408,4773.0
33,000039.SZ,20000303,2.164,2.2484,2.164,2.2134,2.0,7292.0
34,000039.SZ,20000306,2.2315,2.3268,2.2122,2.2134,0.0,12742.0
35,000039.SZ,20000307,2.1724,2.2761,2.1712,2.252,1.7439,5658.0
