,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000407.SZ,20000104,2.4106,2.4777,2.3953,2.4716,1.758,5225.0
1,000407.SZ,20000105,2.4716,2.6943,2.4716,2.5448,2.9616,20115.0
2,000407.SZ,20000106,2.6241,2.7981,2.5936,2.7676,8.7551,95866.0
3,000407.SZ,20000107,2.7706,2.7981,2.673,2.737,-1.1057,87580.0
4,000407.SZ,20000110,2.7462,2.795,2.6241,2.7309,-0.2229,46050.0
5,000407.SZ,20000111,2.734,2.7706,2.6241,2.6516,-2.9038,30834.0
6,000407.SZ,20000112,2.6516,2.6699,2.4838,2.5112,-5.2949,20830.0
7,000407.SZ,20000113,2.5326,2.5631,2.4441,2.4685,-1.7004,14847.0
8,000407.SZ,20000114,2.4563,2.496,2.4533,2.4929,0.9885,7728.0
9,000407.SZ,20000117,2.4929,2.5204,2.4594,2.499,0.2447,8330.0
10,000407.SZ,20000118,2.5173,2.6089,2.5021,2.5845,3.4214,21599.0
11,000407.SZ,20000119,2.5936,2.673,2.554,2.6241,1.5322,15641.0
12,000407.SZ,20000120,2.6089,2.6699,2.5509,2.5662,-2.2065,13514.0
13,000407.SZ,20000121,2.5784,2.6547,2.5204,2.5357,-1.1885,21650.0
14,000407.SZ,20000124,2.4716,2.5326,2.4411,2.5112,-0.9662,33175.0
15,000407.SZ,20000125,2.5021,2.5936,2.4594,2.5204,0.3664,20591.0
16,000407.SZ,20000126,2.5326,2.5448,2.4838,2.5021,-0.7261,10192.0
17,000407.SZ,20000127,2.496,2.5173,2.4655,2.4777,-0.9752,22924.0
18,000407.SZ,20000128,2.5479,2.6486,2.4868,2.5021,0.9848,19039.0
19,000407.SZ,20000214,2.6426,2.7526,2.5662,2.7526,10.0116,71548.0
20,000407.SZ,20000215,2.8381,3.0275,2.8137,2.9511,7.2114,123657.0
21,000407.SZ,20000216,2.9481,3.2444,2.9328,3.2444,9.9387,129232.0
22,000407.SZ,20000217,3.5683,3.5683,3.2078,3.5683,9.9834,247473.0
23,000407.SZ,20000218,3.5408,3.7729,3.2414,3.6416,2.0542,151381.0
24,000407.SZ,20000221,3.666,3.8218,3.4888,3.8188,4.866,183200.0
25,000407.SZ,20000222,3.8127,3.8188,3.4369,3.4369,-10.0005,92064.0
26,000407.SZ,20000223,3.3361,3.3544,3.0947,3.0947,-9.9566,73136.0
27,000407.SZ,20000224,3.1161,3.2353,2.9878,3.1711,2.4687,35551.0
28,000407.SZ,20000225,3.1986,3.3086,3.0703,3.2872,3.6612,68146.0
29,000407.SZ,20000228,3.2872,3.611,3.2383,3.5163,6.9695,82113.0
30,000407.SZ,20000229,3.5683,3.6049,3.2566,3.4125,-2.952,56957.0
31,000407.SZ,20000301,3.4155,3.498,3.3605,3.3941,-0.5392,35064.0
32,000407.SZ,20000302,3.3911,3.4705,3.3025,3.4063,0.3594,26416.0
33,000407.SZ,20000303,3.498,3.7271,3.4369,3.4827,2.2429,32855.0
34,000407.SZ,20000306,3.5652,3.831,3.5652,3.831,10.0009,186965.0
35,000407.SZ,20000307,3.7882,3.9715,3.5133,3.9349,2.7121,108680.0
36,000407.SZ,20000308,3.9715,4.0846,3.7424,3.9837,1.2402,76284.0
37,000407.SZ,20000309,4.0632,4.1243,3.7882,3.8127,-4.2925,68033.0
38,000407.SZ,20000310,3.8218,4.1945,3.8218,4.1945,10.0139,141642.0
39,000407.SZ,20000313,4.3076,4.6131,4.2954,4.6131,9.9797,123120.0
40,000407.SZ,20000316,4.5825,5.0652,4.277,4.7017,1.9206,158739.0
41,000407.SZ,20000317,4.7322,4.9461,4.4298,4.5123,-4.0283,125765.0
42,000407.SZ,20000320,4.4267,4.885,4.2831,4.6436,2.9098,120968.0
43,000407.SZ,20000321,4.5825,4.7903,4.4298,4.4451,-4.2747,139371.0
44,000407.SZ,20000322,4.4451,4.552,4.1548,4.5184,1.649,120384.0
45,000407.SZ,20000323,4.5764,4.6284,4.3076,4.552,0.7436,101472.0
46,000407.SZ,20000324,4.4756,4.4909,4.1182,4.1243,-9.3959,73778.0
47,000407.SZ,20000327,4.1548,4.3687,4.0723,4.1915,1.6294,73335.0
48,000407.SZ,20000328,4.277,4.5825,4.1243,4.332,3.352,83999.0
49,000407.SZ,20000329,4.3717,4.4573,4.2159,4.332,0.0,72289.0
50,000407.SZ,20000330,4.3687,4.4145,4.2159,4.277,-1.2696,45100.0
51,000407.SZ,20000404,4.2159,4.2159,3.8493,3.8493,-10.0,39828.0
52,000407.SZ,20000405,3.666,3.8157,3.5133,3.6324,-5.6348,66762.0
53,000407.SZ,20000406,3.6355,3.7852,3.5744,3.7546,3.3642,46271.0
54,000407.SZ,20000407,3.7577,3.7821,3.6263,3.663,-2.4397,39937.0
55,000407.SZ,20000410,3.666,3.6966,3.5163,3.6233,-1.0838,40345.0
56,000407.SZ,20000411,3.6202,3.6233,3.5438,3.611,-0.3395,19568.0
57,000407.SZ,20000412,3.611,3.7852,3.6049,3.7577,4.0626,48222.0
58,000407.SZ,20000413,3.7882,3.8371,3.7057,3.7607,0.0798,27939.0
59,000407.SZ,20000414,3.7607,3.7729,3.6355,3.6507,-2.925,22109.0
60,000407.SZ,20000417,3.6355,3.6355,3.3941,3.5377,-3.0953,39044.0
61,000407.SZ,20000418,3.4827,3.5744,3.4338,3.5255,-0.3449,15072.0
62,000407.SZ,20000419,3.5285,3.7271,3.4827,3.6599,3.8122,24430.0
63,000407.SZ,20000420,3.666,3.6966,3.5958,3.6019,-1.5847,20414.0
64,000407.SZ,20000421,3.6324,3.6538,3.498,3.5255,-2.1211,18282.0
65,000407.SZ,20000424,3.5255,3.6507,3.4674,3.5713,1.2991,17042.0
66,000407.SZ,20000425,3.5744,3.9288,3.5744,3.9288,10.0104,67653.0
67,000407.SZ,20000426,3.9654,4.3076,3.941,4.1212,4.8972,151404.0
68,000407.SZ,20000427,4.1212,4.2251,3.9715,3.9776,-3.4844,51710.0
69,000407.SZ,20000428,3.941,4.2159,3.9104,4.1701,4.8396,75371.0
70,000407.SZ,20000508,4.2312,4.4634,4.2312,4.4481,6.6665,65335.0
71,000407.SZ,20000509,4.4634,4.4909,4.2404,4.2709,-3.9837,48433.0
72,000407.SZ,20000510,4.2465,4.2465,4.0021,4.0173,-5.9379,26044.0
73,000407.SZ,20000511,4.0021,4.1243,3.9135,4.0204,0.0772,19158.0
74,000407.SZ,20000512,4.0387,4.1701,3.9715,3.9899,-0.7586,17725.0
75,000407.SZ,20000515,3.9929,4.1212,3.9929,4.0387,1.2231,13148.0
76,000407.SZ,20000516,4.0571,4.1182,4.0296,4.0784,0.983,14335.0
77,000407.SZ,20000517,4.1243,4.1304,3.9562,4.0082,-1.7213,17275.0
78,000407.SZ,20000518,4.0082,4.0571,3.9257,4.0479,0.9905,20382.0
79,000407.SZ,20000519,4.0479,4.2312,3.9715,4.1854,3.3968,34468.0
80,000407.SZ,20000522,4.219,4.3534,4.1823,4.2465,1.4598,31683.0
81,000407.SZ,20000523,4.2709,4.384,4.222,4.3229,1.7991,31514.0
82,000407.SZ,20000524,4.3229,4.3687,4.2129,4.2251,-2.2624,30300.0
83,000407.SZ,20000525,4.2465,4.3076,4.1487,4.2006,-0.5799,27288.0
84,000407.SZ,20000526,4.2159,4.3626,4.1487,4.2923,2.183,36237.0
85,000407.SZ,20000529,4.3687,4.5673,4.3076,4.4176,2.9192,62499.0
86,000407.SZ,20000531,4.3992,4.4145,4.0326,4.1273,-6.5714,37967.0
87,000407.SZ,20000601,4.0968,4.2373,4.0571,4.1487,0.5185,24872.0
88,000407.SZ,20000602,4.1487,4.1548,3.9715,4.0265,-2.9455,33936.0
89,000407.SZ,20000605,4.0479,4.109,3.8493,3.9043,-3.0349,42533.0
90,000407.SZ,20000606,3.8951,4.1182,3.8677,4.0571,3.9136,26761.0
91,000407.SZ,20000607,4.0632,4.1151,3.9104,3.999,-1.4321,18534.0
92,000407.SZ,20000608,3.9868,3.9929,3.9288,3.9471,-1.2978,12351.0
93,000407.SZ,20000609,3.9349,4.0265,3.9104,3.9379,-0.2331,11630.0
94,000407.SZ,20000612,3.9379,3.9562,3.8218,3.8585,-2.0163,16841.0
95,000407.SZ,20000613,3.9349,3.9349,3.8493,3.8768,0.4743,13034.0
96,000407.SZ,20000614,3.9135,3.9349,3.7424,3.8493,-0.7093,32548.0
97,000407.SZ,20000615,3.8493,3.8677,3.7577,3.7729,-1.9848,18574.0
98,000407.SZ,20000616,3.7882,3.8066,3.6844,3.7118,-1.6194,27334.0
99,000407.SZ,20000619,3.7118,3.8035,3.6049,3.8004,2.387,16301.0
100,000407.SZ,20000620,3.8004,3.8493,3.7302,3.7699,-0.8025,13181.0
101,000407.SZ,20000621,3.7882,3.8432,3.6905,3.831,1.6207,11192.0
102,000407.SZ,20000622,3.8493,3.9685,3.7913,3.941,2.8713,21253.0
103,000407.SZ,20000623,3.941,3.9562,3.8799,3.8951,-1.1647,11749.0
104,000407.SZ,20000626,3.9104,4.0632,3.9104,4.0387,3.6867,24234.0
105,000407.SZ,20000627,4.0571,4.1273,4.0021,4.0448,0.151,22551.0
106,000407.SZ,20000628,4.0632,4.1243,3.9715,3.9776,-1.6614,14881.0
107,000407.SZ,20000629,3.9593,4.0021,3.8188,3.8402,-3.4543,18147.0
108,000407.SZ,20000630,3.8646,3.9349,3.8493,3.8524,0.3177,8891.0
109,000407.SZ,20000703,3.8371,3.8371,3.6966,3.6996,-3.9664,10784.0
110,000407.SZ,20000704,3.666,3.7821,3.6599,3.7332,0.9082,7147.0
111,000407.SZ,20000705,3.8157,3.8157,3.6966,3.7302,-0.0804,6363.0
112,000407.SZ,20000706,3.7271,3.7302,3.6874,3.6996,-0.8203,8478.0
113,000407.SZ,20000707,3.7027,3.8371,3.7027,3.7729,1.9813,6886.0
114,000407.SZ,20000710,3.8188,3.886,3.7577,3.8157,1.1344,9957.0
115,000407.SZ,20000711,3.8799,3.8799,3.7577,3.8066,-0.2385,7166.0
116,000407.SZ,20000712,3.8066,3.8066,3.7455,3.7607,-1.2058,9587.0
117,000407.SZ,20000713,3.7577,3.8188,3.6966,3.7271,-0.8935,11414.0
118,000407.SZ,20000714,3.7577,3.9013,3.7118,3.8799,4.0997,17786.0
119,000407.SZ,20000717,3.889,3.9104,3.8127,3.834,-1.183,9424.0
120,000407.SZ,20000718,3.834,3.834,3.7577,3.776,-1.5128,7128.0
121,000407.SZ,20000719,3.776,3.8493,3.7577,3.7821,0.1615,6333.0
122,000407.SZ,20000720,3.7791,3.8493,3.776,3.7913,0.2433,5396.0
123,000407.SZ,20000721,3.7882,3.8279,3.7271,3.7516,-1.0471,8965.0
