,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000524.SZ,20000104,4.3198,4.4792,4.3125,4.4575,3.1876,2910.0
1,000524.SZ,20000105,4.4575,4.5082,4.3995,4.443,-0.3253,6266.0
2,000524.SZ,20000106,4.4358,4.5445,4.3705,4.5445,2.2845,9288.0
3,000524.SZ,20000107,4.5517,4.6894,4.4937,4.6242,1.7538,20576.0
4,000524.SZ,20000110,4.6387,4.7474,4.5517,4.7184,2.0371,16558.0
5,000524.SZ,20000111,4.7112,4.7112,4.443,4.4865,-4.9148,8376.0
6,000524.SZ,20000112,4.4213,4.501,4.3488,4.356,-2.9087,9475.0
7,000524.SZ,20000113,4.3705,4.4285,4.3488,4.385,0.6657,4684.0
8,000524.SZ,20000114,4.4068,4.4358,4.1893,4.1893,-4.4629,7405.0
9,000524.SZ,20000117,4.1821,4.2763,4.0516,4.1821,-0.1719,8187.0
10,000524.SZ,20000118,4.2038,4.2908,4.1893,4.2183,0.8656,4840.0
11,000524.SZ,20000119,4.1676,4.2401,4.1313,4.1531,-1.5456,5200.0
12,000524.SZ,20000120,4.1676,4.1966,4.0516,4.1313,-0.5249,10675.0
13,000524.SZ,20000121,4.1458,4.2401,4.0661,4.1531,0.5277,9119.0
14,000524.SZ,20000124,4.1313,4.1603,3.9139,4.0009,-3.6647,11686.0
15,000524.SZ,20000125,4.0009,4.0951,3.9719,4.0299,0.7248,8510.0
16,000524.SZ,20000126,4.0226,4.1821,4.0081,4.0806,1.2581,7883.0
17,000524.SZ,20000127,4.1168,4.1168,3.9936,4.0154,-1.5978,10923.0
18,000524.SZ,20000128,4.0226,4.1676,3.9139,4.1458,3.2475,12329.0
19,000524.SZ,20000214,4.2618,4.5227,4.1676,4.4937,8.3916,21429.0
20,000524.SZ,20000215,4.501,4.5807,4.3125,4.3488,-3.2245,27547.0
21,000524.SZ,20000216,4.327,4.385,4.1966,4.3488,0.0,20443.0
22,000524.SZ,20000217,4.3633,4.6387,4.3488,4.4792,2.9985,42116.0
23,000524.SZ,20000218,4.385,4.4575,4.2038,4.2763,-4.5298,16108.0
24,000524.SZ,20000221,4.2401,4.2835,4.1313,4.2328,-1.0172,19334.0
25,000524.SZ,20000222,4.2763,4.4068,4.2038,4.2111,-0.5127,14839.0
26,000524.SZ,20000223,4.1458,4.2328,4.0951,4.1386,-1.7216,9966.0
27,000524.SZ,20000224,4.1386,4.2038,4.0951,4.1748,0.8747,7658.0
28,000524.SZ,20000225,4.1748,4.1748,4.0951,4.1458,-0.6946,9192.0
29,000524.SZ,20000228,4.1313,4.385,4.1024,4.3705,5.4199,22948.0
30,000524.SZ,20000229,4.385,4.4937,4.2473,4.4285,1.3271,23974.0
31,000524.SZ,20000301,4.4213,4.53,4.3633,4.3778,-1.1449,21594.0
32,000524.SZ,20000302,4.3705,4.4792,4.3125,4.4285,1.1581,16981.0
33,000524.SZ,20000303,4.4358,4.7474,4.4068,4.5372,2.4546,45786.0
34,000524.SZ,20000306,4.5517,4.6749,4.3198,4.3633,-3.8328,25730.0
35,000524.SZ,20000307,4.327,4.4068,4.2401,4.356,-0.1673,14175.0
36,000524.SZ,20000308,4.3633,4.443,4.3053,4.4358,1.832,13367.0
37,000524.SZ,20000309,4.443,4.5662,4.298,4.5155,1.7967,17682.0
38,000524.SZ,20000310,4.5155,4.5807,4.3488,4.4503,-1.4439,20596.0
39,000524.SZ,20000313,4.4503,4.7837,4.4213,4.7329,6.3501,60360.0
40,000524.SZ,20000314,4.7112,4.7837,4.4575,4.7257,-0.1521,44576.0
41,000524.SZ,20000315,4.7112,5.0663,4.7039,4.7909,1.3797,55807.0
42,000524.SZ,20000316,4.7474,4.7474,4.3778,4.4647,-6.8087,25475.0
43,000524.SZ,20000317,4.3923,4.8344,4.3923,4.7257,5.8459,28548.0
44,000524.SZ,20000320,4.6967,5.1968,4.6025,5.1895,9.8144,73531.0
45,000524.SZ,20000321,5.1895,5.1895,4.8996,4.9431,-4.748,46671.0
46,000524.SZ,20000322,4.9431,5.0228,4.8416,4.9431,0.0,26831.0
47,000524.SZ,20000323,4.9431,5.0228,4.8199,4.9794,0.7344,26236.0
48,000524.SZ,20000324,4.9939,5.2185,4.9286,4.9431,-0.729,56986.0
49,000524.SZ,20000327,4.9576,5.1895,4.9576,5.1388,3.9591,32832.0
50,000524.SZ,20000328,5.1895,5.2185,4.9721,5.0663,-1.4108,33433.0
