,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000034.SZ,20000104,6.1731,6.4499,6.1731,6.4499,5.0318,8071.0
1,000034.SZ,20000105,6.5014,6.7717,6.437,6.7717,4.9892,6323.0
2,000034.SZ,20000106,6.8619,7.1129,6.8039,7.1129,5.0386,23483.0
3,000034.SZ,20000107,7.261,7.4669,7.2095,7.2803,2.3535,24374.0
4,000034.SZ,20000110,7.3382,7.6472,6.9842,7.6472,5.0396,40517.0
5,000034.SZ,20000111,8.027,8.027,7.66,7.8403,2.5251,68965.0
6,000034.SZ,20000112,7.7244,7.8403,7.4476,7.4476,-5.0087,31860.0
7,000034.SZ,20000113,7.1773,7.3253,7.0936,7.1708,-3.7166,13252.0
8,000034.SZ,20000114,7.0807,7.2095,6.8876,7.0292,-1.9747,7480.0
9,000034.SZ,20000117,7.0807,7.1386,6.6816,6.9906,-0.5491,11546.0
10,000034.SZ,20000118,6.952,7.0807,6.7717,7.0357,0.6452,4843.0
11,000034.SZ,20000119,7.1,7.1,6.7975,6.9391,-1.373,6544.0
12,000034.SZ,20000120,6.8876,7.2867,6.7911,7.2867,5.0093,8233.0
13,000034.SZ,20000121,7.4862,7.6536,7.3446,7.3704,1.1487,30130.0
14,000034.SZ,20000124,7.2931,7.5313,7.0035,7.158,-2.8818,13197.0
15,000034.SZ,20000125,7.1,7.2095,6.8876,7.0163,-1.9796,12382.0
16,000034.SZ,20000126,7.2095,7.3253,6.9584,7.0228,0.0926,7669.0
17,000034.SZ,20000127,7.0807,7.1258,6.7975,6.9005,-1.7415,13710.0
18,000034.SZ,20000128,6.8554,7.2481,6.7653,7.2481,5.0373,16983.0
19,000034.SZ,20000214,7.6086,7.6086,7.6086,7.6086,4.9737,8675.0
20,000034.SZ,20000215,7.9883,7.9883,7.9883,7.9883,4.9904,9880.0
21,000034.SZ,20000216,8.3681,8.3874,7.66,8.3874,4.9961,73821.0
22,000034.SZ,20000217,8.8058,8.8058,8.3746,8.3939,0.0775,74287.0
23,000034.SZ,20000218,8.3681,8.8123,7.9755,8.6964,3.6038,28152.0
24,000034.SZ,20000221,9.1341,9.1341,8.5033,9.1341,5.0331,67842.0
25,000034.SZ,20000222,9.5912,9.5912,9.2693,9.5912,5.0043,54529.0
26,000034.SZ,20000223,9.5912,9.6426,9.1148,9.1148,-4.9671,29202.0
27,000034.SZ,20000224,8.6578,8.8058,8.6578,8.6578,-5.0138,12134.0
28,000034.SZ,20000225,8.2587,8.9024,8.2329,8.2329,-4.9077,38457.0
29,000034.SZ,20000228,8.2394,8.6449,8.2329,8.6449,5.0043,20690.0
30,000034.SZ,20000229,9.0504,9.0762,8.8831,9.0762,4.9891,49673.0
31,000034.SZ,20000301,9.4946,9.4946,8.8187,9.0891,0.1421,25135.0
32,000034.SZ,20000302,9.1406,9.5268,8.9861,9.4367,3.8244,25591.0
33,000034.SZ,20000303,9.4367,9.9066,9.4367,9.9066,4.9795,32521.0
34,000034.SZ,20000306,10.0417,10.4022,9.4109,9.4109,-5.0037,41296.0
35,000034.SZ,20000307,9.0118,9.3916,8.941,9.2693,-1.5046,23595.0
36,000034.SZ,20000308,9.3852,9.7328,8.9989,9.7135,4.7922,13713.0
37,000034.SZ,20000309,9.6555,10.0031,9.4688,9.6941,-0.1997,19959.0
38,000034.SZ,20000310,9.7585,9.7714,9.2693,9.4624,-2.3901,21320.0
39,000034.SZ,20000313,9.456,9.9388,9.2049,9.9388,5.0347,32612.0
40,000034.SZ,20000314,9.4431,9.913,9.4431,9.5075,-4.3396,48445.0
41,000034.SZ,20000315,9.6555,9.9645,9.5912,9.7521,2.5727,31051.0
42,000034.SZ,20000316,9.6877,9.6877,9.2629,9.2629,-5.0164,40134.0
43,000034.SZ,20000317,9.1277,9.6813,9.1277,9.6169,3.8217,38430.0
44,000034.SZ,20000320,9.4624,10.0997,9.3401,10.0997,5.0203,73530.0
45,000034.SZ,20000321,10.2992,10.6018,10.2992,10.6018,4.9714,38288.0
46,000034.SZ,20000322,11.1103,11.1296,10.4923,10.8464,2.3072,49874.0
47,000034.SZ,20000323,11.0717,11.0717,10.6211,10.7756,-0.6528,21613.0
48,000034.SZ,20000324,10.9429,11.0073,10.6211,10.7241,-0.4779,18167.0
49,000034.SZ,20000327,10.7241,11.2583,10.7241,10.9429,2.0403,24877.0
50,000034.SZ,20000328,11.0073,11.136,10.6211,10.6726,-2.4701,16767.0
