,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000596.SZ,20000104,4.6653,4.8504,4.6589,4.8057,2.3099,625.0
1,000596.SZ,20000105,4.8121,4.8504,4.7514,4.7834,-0.464,755.0
2,000596.SZ,20000106,4.7834,4.927,4.7514,4.8823,2.0676,1700.0
3,000596.SZ,20000107,4.9301,5.0514,4.9301,5.0291,3.0068,3063.0
4,000596.SZ,20000110,5.0674,5.1376,5.0418,5.128,1.9666,3137.0
5,000596.SZ,20000111,5.1535,5.1631,4.8504,4.9333,-3.7968,1423.0
6,000596.SZ,20000112,4.9333,5.0035,4.7865,4.7897,-2.9108,1121.0
7,000596.SZ,20000113,4.7929,4.8344,4.7387,4.8121,0.4677,773.0
8,000596.SZ,20000114,4.8759,4.8887,4.7546,4.761,-1.0619,541.0
9,000596.SZ,20000117,4.7706,4.7738,4.7259,4.7546,-0.1344,713.0
10,000596.SZ,20000118,4.7897,4.8504,4.7323,4.761,0.1346,656.0
11,000596.SZ,20000119,4.8855,4.9142,4.7865,4.8536,1.945,954.0
12,000596.SZ,20000120,4.8855,4.8887,4.8025,4.8568,0.0659,876.0
13,000596.SZ,20000121,4.8855,4.9046,4.7897,4.9046,0.9842,2104.0
14,000596.SZ,20000124,4.9078,4.9078,4.8185,4.8791,-0.5199,2160.0
15,000596.SZ,20000125,4.8504,5.0386,4.8504,5.0099,2.6808,3175.0
16,000596.SZ,20000126,4.5345,5.5109,4.5345,5.2652,5.0959,11357.0
17,000596.SZ,20000127,5.1503,5.2588,5.0131,5.1312,-2.545,5091.0
18,000596.SZ,20000128,5.1376,5.1376,4.9461,5.0418,-1.7423,2823.0
19,000596.SZ,20000214,5.1057,5.4248,5.0737,5.4056,7.2157,5017.0
20,000596.SZ,20000215,5.4248,5.4886,5.1248,5.2205,-3.4242,6720.0
21,000596.SZ,20000216,5.2014,5.2014,4.994,5.1312,-1.7106,4320.0
