,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000611.SZ,20000104,3.1082,3.2174,3.0337,3.2075,3.1948,2629.0
1,000611.SZ,20000105,3.1281,3.2721,3.1281,3.2224,0.4645,4506.0
2,000611.SZ,20000106,3.1777,3.3267,3.1777,3.3267,3.2367,4396.0
3,000611.SZ,20000107,3.421,3.5253,3.3316,3.4458,3.5801,9646.0
4,000611.SZ,20000110,3.4458,3.57,3.3863,3.56,3.3142,12318.0
5,000611.SZ,20000111,3.56,3.5749,3.4111,3.4458,-3.2079,12879.0
6,000611.SZ,20000112,3.4756,3.5998,3.3515,3.3813,-1.8718,10430.0
7,000611.SZ,20000113,3.3763,3.4508,3.287,3.3465,-1.0292,4366.0
8,000611.SZ,20000114,3.3068,3.3763,3.277,3.3614,0.4452,4207.0
9,000611.SZ,20000117,3.3217,3.5253,3.3217,3.4955,3.9894,10559.0
10,000611.SZ,20000118,3.4409,3.5501,3.416,3.4955,0.0,5647.0
11,000611.SZ,20000119,3.4657,3.6246,3.4558,3.6196,3.5503,17934.0
12,000611.SZ,20000120,3.6246,3.7239,3.5749,3.704,2.3317,26249.0
13,000611.SZ,20000121,3.7239,3.7487,3.5104,3.5203,-4.9595,42190.0
14,000611.SZ,20000124,3.5253,3.7388,3.5253,3.6643,4.0906,32386.0
15,000611.SZ,20000125,3.6742,3.6991,3.5402,3.5551,-2.9801,9449.0
16,000611.SZ,20000126,3.565,3.5799,3.4359,3.4707,-2.3741,8501.0
17,000611.SZ,20000127,3.4756,3.4756,3.3912,3.4061,-1.8613,10982.0
18,000611.SZ,20000128,3.4409,3.4955,3.3068,3.4756,2.0405,14300.0
19,000611.SZ,20000214,3.5253,3.7835,3.5253,3.7785,8.715,24874.0
20,000611.SZ,20000215,3.7735,4.1559,3.6742,3.8282,1.3153,44918.0
21,000611.SZ,20000216,3.8282,4.136,3.6891,4.1112,7.3925,59158.0
22,000611.SZ,20000217,4.2204,4.3445,3.7487,3.7636,-8.455,46327.0
23,000611.SZ,20000218,3.7239,3.8977,3.6246,3.848,2.2425,17637.0
24,000611.SZ,20000221,3.848,4.0119,3.714,3.8927,1.1616,26533.0
25,000611.SZ,20000222,3.8977,4.1459,3.848,3.9424,1.2767,42317.0
26,000611.SZ,20000223,3.9424,4.1956,3.8728,4.0119,1.7629,42372.0
27,000611.SZ,20000224,4.0268,4.1459,3.9275,4.0268,0.3714,23454.0
28,000611.SZ,20000225,4.0466,4.1012,3.8133,3.8381,-4.6861,22852.0
29,000611.SZ,20000228,3.7735,3.9324,3.7735,3.8927,1.4226,19285.0
30,000611.SZ,20000229,3.9026,3.9225,3.7586,3.8381,-1.4026,23108.0
31,000611.SZ,20000301,3.8381,3.9721,3.7735,3.8728,0.9041,18297.0
32,000611.SZ,20000302,3.9175,4.2005,3.848,4.2005,8.4616,68731.0
33,000611.SZ,20000303,4.2452,4.3098,4.0764,4.141,-1.4165,70152.0
34,000611.SZ,20000306,4.2552,4.5431,4.1211,4.1261,-0.3598,88585.0
35,000611.SZ,20000307,4.0615,4.2452,4.0268,4.2055,1.9243,28980.0
36,000611.SZ,20000308,4.2204,4.419,4.1708,4.3694,3.8973,39954.0
37,000611.SZ,20000309,4.3694,4.3942,4.1211,4.1608,-4.7741,28312.0
38,000611.SZ,20000310,4.1459,4.2651,3.992,4.0417,-2.8624,25342.0
39,000611.SZ,20000313,3.997,4.1459,3.992,4.1261,2.0882,12532.0
40,000611.SZ,20000314,4.0466,4.0715,3.853,3.9771,-3.6112,23310.0
41,000611.SZ,20000315,3.9622,4.131,3.9523,4.0615,2.1221,19706.0
42,000611.SZ,20000316,4.0218,4.0268,3.7239,3.7487,-7.7016,16670.0
43,000611.SZ,20000317,3.7487,3.8629,3.7239,3.8282,2.1207,10654.0
44,000611.SZ,20000320,3.7984,4.0218,3.7487,3.9672,3.6309,12367.0
45,000611.SZ,20000321,3.9721,4.1062,3.9672,4.0019,0.8747,11942.0
46,000611.SZ,20000322,4.0367,4.0615,3.8728,3.9225,-1.9841,12778.0
47,000611.SZ,20000323,3.9374,4.0863,3.8877,4.0615,3.5437,16803.0
48,000611.SZ,20000324,4.0814,4.2154,3.997,4.0019,-1.4674,21327.0
49,000611.SZ,20000327,3.997,4.28,3.987,4.2452,6.0796,36893.0
50,000611.SZ,20000328,4.3743,4.6077,4.275,4.4389,4.5628,99945.0
51,000611.SZ,20000329,4.4637,4.4985,4.1559,4.2899,-3.3567,38973.0
