,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000591.SZ,20000104,3.5198,3.5748,3.451,3.5473,0.3111,3309.0
1,000591.SZ,20000105,3.561,3.6298,3.4373,3.517,-0.8542,3642.0
2,000591.SZ,20000106,3.484,3.682,3.4648,3.649,3.7532,8395.0
3,000591.SZ,20000107,3.671,3.847,3.6408,3.737,2.4116,14729.0
4,000591.SZ,20000110,3.792,3.9075,3.7645,3.891,4.121,16503.0
5,000591.SZ,20000111,3.9048,3.9212,3.5803,3.6848,-5.2994,7698.0
6,000591.SZ,20000112,3.6683,3.7398,3.5198,3.5473,-3.7315,5598.0
7,000591.SZ,20000113,3.5445,3.6023,3.4978,3.5885,1.1614,3999.0
8,000591.SZ,20000114,3.6435,3.6435,3.44,3.473,-3.2186,2542.0
9,000591.SZ,20000117,3.473,3.616,3.4125,3.572,2.8506,1834.0
10,000591.SZ,20000118,3.5748,3.8223,3.5555,3.792,6.159,17770.0
11,000591.SZ,20000119,3.8223,3.9817,3.7425,3.8965,2.7558,34231.0
12,000591.SZ,20000120,3.9048,4.0367,3.8553,3.9625,1.6938,30030.0
13,000591.SZ,20000121,3.9735,4.3585,3.9048,4.1165,3.8864,52128.0
14,000591.SZ,20000124,4.0972,4.3557,4.0422,4.3475,5.6116,48911.0
15,000591.SZ,20000125,4.4025,4.6417,4.2072,4.3997,1.2007,43458.0
16,000591.SZ,20000126,4.3585,4.3585,4.1,4.2485,-3.4366,16338.0
17,000591.SZ,20000127,4.199,4.2622,4.0725,4.1742,-1.7489,21695.0
18,000591.SZ,20000128,4.1797,4.2485,4.0147,4.2072,0.7906,28279.0
19,000591.SZ,20000214,4.2897,4.6197,4.2347,4.5675,8.5639,28051.0
20,000591.SZ,20000215,4.4025,4.8397,4.2897,4.4217,-3.1921,35697.0
21,000591.SZ,20000216,4.3997,4.4272,4.0422,4.166,-5.7828,24788.0
22,000591.SZ,20000217,4.1247,4.3447,3.7508,3.7783,-9.3063,32701.0
23,000591.SZ,20000218,3.7673,3.9872,3.7508,3.913,3.5651,16395.0
24,000591.SZ,20000221,3.8993,3.9597,3.7398,3.8168,-2.4585,16635.0
25,000591.SZ,20000222,3.8443,3.9872,3.7948,3.8333,0.4323,15935.0
26,000591.SZ,20000223,3.8333,3.9515,3.77,3.8663,0.8609,7511.0
27,000591.SZ,20000224,3.946,4.1742,3.8993,4.1715,7.8939,27231.0
28,000591.SZ,20000225,4.2072,4.2347,3.9322,4.0395,-3.1643,17745.0
29,000591.SZ,20000228,4.067,4.2952,4.067,4.1962,3.8792,30086.0
30,000591.SZ,20000229,4.221,4.2622,3.9872,4.0835,-2.6858,16080.0
31,000591.SZ,20000301,4.0972,4.111,3.9075,3.9487,-3.3011,14833.0
32,000591.SZ,20000302,3.9515,3.9817,3.8278,3.8773,-1.8082,15200.0
33,000591.SZ,20000303,3.902,3.9872,3.8498,3.9542,1.9833,12509.0
34,000591.SZ,20000306,3.9872,4.0065,3.803,3.8113,-3.6139,16460.0
35,000591.SZ,20000307,3.7535,3.8993,3.7453,3.8965,2.2355,7300.0
36,000591.SZ,20000308,3.8498,3.8993,3.825,3.88,-0.4235,6705.0
37,000591.SZ,20000309,3.8828,3.9817,3.8773,3.9652,2.1959,9362.0
38,000591.SZ,20000310,3.9872,4.0422,3.7948,3.847,-2.9809,10560.0
39,000591.SZ,20000313,3.8223,3.9542,3.7975,3.8993,1.3595,6800.0
40,000591.SZ,20000314,3.8773,3.8773,3.6573,3.7398,-4.0905,13387.0
41,000591.SZ,20000315,3.7425,3.9048,3.7425,3.902,4.3371,6773.0
42,000591.SZ,20000316,3.9322,3.9542,3.77,3.8195,-2.1143,9298.0
43,000591.SZ,20000317,3.8085,3.9872,3.8085,3.9625,3.7439,12484.0
44,000591.SZ,20000320,3.9542,4.3172,3.9322,4.2595,7.4953,40291.0
45,000591.SZ,20000321,4.3227,4.4025,4.1522,4.2045,-1.2912,24021.0
46,000591.SZ,20000322,4.2127,4.287,4.1192,4.188,-0.3924,13990.0
47,000591.SZ,20000323,4.2292,4.276,4.1055,4.2457,1.3777,13556.0
48,000591.SZ,20000324,4.287,4.3117,4.0532,4.0862,-3.7567,15082.0
49,000591.SZ,20000327,4.1247,4.276,4.1192,4.1715,2.0875,12612.0
50,000591.SZ,20000328,4.1797,4.5565,4.1302,4.485,7.5153,35598.0
51,000591.SZ,20000329,4.485,4.4987,4.276,4.3227,-3.6187,21099.0
52,000591.SZ,20000330,4.2072,4.298,4.1522,4.2375,-1.971,14415.0
53,000591.SZ,20000331,4.2375,4.2375,4.122,4.144,-2.2065,18966.0
54,000591.SZ,20000403,4.1247,4.2292,4.0972,4.1742,0.7288,15178.0
55,000591.SZ,20000404,4.1577,4.2017,4.0477,4.0917,-1.9764,7263.0
56,000591.SZ,20000405,4.0697,4.1935,4.0642,4.1385,1.1438,6842.0
57,000591.SZ,20000406,4.188,4.353,4.1797,4.3282,4.5838,19627.0
58,000591.SZ,20000407,4.386,4.3942,4.2622,4.309,-0.4436,9647.0
59,000591.SZ,20000410,4.3062,4.4382,4.2897,4.3942,1.9773,14772.0
60,000591.SZ,20000411,4.4272,4.4272,4.2402,4.2512,-3.2543,9517.0
61,000591.SZ,20000412,4.2457,4.287,4.1467,4.2182,-0.7763,7070.0
62,000591.SZ,20000413,4.2182,4.2815,4.1522,4.2292,0.2608,7231.0
63,000591.SZ,20000414,4.2292,4.3117,4.1935,4.2815,1.2366,7605.0
64,000591.SZ,20000417,4.2815,4.2815,4.122,4.2375,-1.0277,10902.0
65,000591.SZ,20000418,4.1797,4.342,4.1522,4.331,2.2065,8803.0
66,000591.SZ,20000419,4.3337,4.5647,4.3337,4.4107,1.8402,29617.0
67,000591.SZ,20000420,4.4135,4.5565,4.4135,4.43,0.4376,15868.0
68,000591.SZ,20000421,4.4492,4.5372,4.3447,4.3695,-1.3657,13497.0
69,000591.SZ,20000424,4.3447,4.4492,4.276,4.342,-0.6294,7965.0
70,000591.SZ,20000425,4.3447,4.3722,4.2622,4.3117,-0.6978,5439.0
71,000591.SZ,20000426,4.3145,4.3722,4.2842,4.3557,1.0205,4854.0
72,000591.SZ,20000427,4.3777,4.3997,4.1797,4.1935,-3.7239,6717.0
73,000591.SZ,20000428,4.1907,4.2705,4.1825,4.2485,1.3116,5484.0
74,000591.SZ,20000508,4.2347,4.2485,4.1385,4.1852,-1.4899,5149.0
75,000591.SZ,20000510,4.067,4.1165,3.913,3.9405,-5.8468,4705.0
76,000591.SZ,20000511,3.8828,3.9762,3.858,3.8883,-1.3247,4520.0
77,000591.SZ,20000512,3.8938,3.9542,3.8635,3.891,0.0694,3269.0
78,000591.SZ,20000515,3.8938,3.9102,3.858,3.869,-0.5654,2972.0
79,000591.SZ,20000516,3.869,3.9817,3.869,3.9487,2.06,2373.0
80,000591.SZ,20000517,3.9597,4.0395,3.9267,3.9515,0.0709,2350.0
81,000591.SZ,20000518,3.9625,4.0835,3.9625,4.078,3.2013,4098.0
82,000591.SZ,20000519,4.0752,4.0835,4.0147,4.0642,-0.3384,4560.0
83,000591.SZ,20000522,4.0642,4.177,4.0587,4.1467,2.0299,9008.0
84,000591.SZ,20000523,4.1797,4.2072,4.078,4.1247,-0.5305,4900.0
85,000591.SZ,20000524,4.1495,4.5372,4.1247,4.441,7.6684,42856.0
86,000591.SZ,20000525,4.4547,4.6142,4.3997,4.463,0.4954,20238.0
87,000591.SZ,20000526,4.4987,4.5372,4.3502,4.4245,-0.8626,13322.0
88,000591.SZ,20000529,4.441,4.8122,4.441,4.6445,4.9723,29869.0
89,000591.SZ,20000530,4.661,4.7132,4.4987,4.507,-2.9605,15187.0
90,000591.SZ,20000531,4.4822,4.5785,4.4327,4.551,0.9763,11892.0
91,000591.SZ,20000601,4.551,4.595,4.4272,4.4575,-2.0545,6663.0
92,000591.SZ,20000602,4.4575,4.562,4.4217,4.4657,0.184,5961.0
93,000591.SZ,20000605,4.496,4.5372,4.3035,4.3365,-2.8932,9143.0
94,000591.SZ,20000606,4.3447,4.4547,4.3365,4.4272,2.0915,6036.0
95,000591.SZ,20000607,4.452,4.5372,4.3997,4.441,0.3117,5607.0
96,000591.SZ,20000608,4.441,4.441,4.342,4.3667,-1.673,5497.0
97,000591.SZ,20000609,4.3667,4.3942,4.2787,4.2897,-1.7633,5399.0
98,000591.SZ,20000612,4.2952,4.3227,4.221,4.32,0.7063,3468.0
99,000591.SZ,20000613,4.3447,4.4107,4.331,4.3997,1.8449,4777.0
100,000591.SZ,20000614,4.4217,4.4382,4.2622,4.342,-1.3115,8385.0
101,000591.SZ,20000615,4.2787,4.3942,4.2787,4.3722,0.6955,4092.0
102,000591.SZ,20000616,4.3722,4.4547,4.3447,4.3832,0.2516,8031.0
103,000591.SZ,20000619,4.3997,4.4327,4.3035,4.3227,-1.3803,4227.0
104,000591.SZ,20000620,4.3035,4.331,4.2237,4.2265,-2.2255,4482.0
105,000591.SZ,20000621,4.2347,4.2622,4.221,4.2457,0.4543,3765.0
106,000591.SZ,20000622,4.2457,4.3145,4.221,4.2347,-0.2591,4706.0
107,000591.SZ,20000623,4.2347,4.3695,4.2292,4.342,2.5338,4397.0
108,000591.SZ,20000626,4.3695,4.4437,4.342,4.3997,1.3289,6137.0
109,000591.SZ,20000627,4.3997,4.4327,4.3117,4.342,-1.3115,4168.0
110,000591.SZ,20000628,4.3282,4.4685,4.3282,4.4107,1.5822,6728.0
111,000591.SZ,20000629,4.4547,4.5702,4.397,4.5455,3.0562,16704.0
112,000591.SZ,20000630,4.551,4.5537,4.386,4.4657,-1.7556,7306.0
113,000591.SZ,20000703,4.4025,4.5317,4.3172,4.3502,-2.5864,5251.0
114,000591.SZ,20000704,4.3502,4.3942,4.2897,4.3172,-0.7586,3033.0
115,000591.SZ,20000705,4.3337,4.3667,4.265,4.3365,0.447,3012.0
116,000591.SZ,20000706,4.3915,4.3915,4.2815,4.2952,-0.9524,2303.0
117,000591.SZ,20000707,4.2952,4.386,4.2787,4.3392,1.0244,2980.0
118,000591.SZ,20000710,4.3942,4.4795,4.32,4.4547,2.6618,5113.0
119,000591.SZ,20000711,4.4602,4.529,4.3997,4.5262,1.605,10039.0
120,000591.SZ,20000712,4.5785,4.8672,4.5785,4.7049,3.9481,40352.0
121,000591.SZ,20000713,4.7022,4.7572,4.5867,4.6307,-1.5771,13991.0
122,000591.SZ,20000714,4.6692,4.7654,4.606,4.7022,1.544,12177.0
123,000591.SZ,20000717,4.7297,4.7572,4.5922,4.6115,-1.9289,9145.0
124,000591.SZ,20000718,4.6252,4.65,4.54,4.595,-0.3578,6883.0
125,000591.SZ,20000719,4.5922,4.7022,4.5922,4.672,1.6757,5047.0
126,000591.SZ,20000720,4.3997,4.529,4.3585,4.408,-5.6507,11950.0
127,000591.SZ,20000721,4.3997,4.4602,4.3365,4.3557,-1.1865,11783.0
128,000591.SZ,20000724,4.3475,4.3997,4.331,4.3722,0.3788,6430.0
129,000591.SZ,20000725,4.3585,4.408,4.331,4.3997,0.629,4741.0
130,000591.SZ,20000726,4.4135,4.4822,4.3887,4.4575,1.3137,5119.0
131,000591.SZ,20000727,4.4685,4.5097,4.3447,4.375,-1.8508,6443.0
132,000591.SZ,20000728,4.386,4.3997,4.3585,4.3997,0.5646,3995.0
133,000591.SZ,20000731,4.441,4.441,4.3585,4.441,0.9387,4747.0
134,000591.SZ,20000801,4.441,4.5372,4.441,4.4905,1.1146,5437.0
135,000591.SZ,20000802,4.5097,4.5235,4.3942,4.4217,-1.5321,3741.0
136,000591.SZ,20000803,4.4025,4.441,4.3942,4.4025,-0.4342,5514.0
137,000591.SZ,20000804,4.4052,4.4822,4.342,4.3612,-0.9381,5632.0
138,000591.SZ,20000807,4.3722,4.3887,4.3255,4.353,-0.188,5249.0
139,000591.SZ,20000808,4.3612,4.3997,4.3365,4.3722,0.4411,4225.0
140,000591.SZ,20000809,4.386,4.4437,4.3447,4.441,1.5736,5866.0
141,000591.SZ,20000810,4.441,4.5922,4.1797,4.5922,3.4046,19503.0
142,000591.SZ,20000811,4.639,4.6417,4.5152,4.5427,-1.0779,8893.0
143,000591.SZ,20000814,4.5427,4.5922,4.5097,4.551,0.1827,5242.0
144,000591.SZ,20000815,4.5647,4.7214,4.5647,4.672,2.6588,19515.0
145,000591.SZ,20000816,4.6939,4.7654,4.6197,4.6747,0.0578,12650.0
146,000591.SZ,20000817,4.6885,4.7297,4.5867,4.595,-1.7049,8466.0
147,000591.SZ,20000818,4.5867,4.7737,4.5785,4.628,0.7182,12419.0
148,000591.SZ,20000821,4.6252,4.661,4.5675,4.6362,0.1772,6032.0
149,000591.SZ,20000822,4.6362,4.661,4.5097,4.5235,-2.4309,5672.0
150,000591.SZ,20000823,4.4437,4.5372,4.2897,4.4327,-2.0073,10640.0
151,000591.SZ,20000824,4.4327,4.5207,4.3997,4.4492,0.3722,5916.0
152,000591.SZ,20000825,4.4822,4.507,4.43,4.4987,1.1126,4380.0
153,000591.SZ,20000828,4.5042,4.5455,4.485,4.5262,0.6113,4829.0
154,000591.SZ,20000829,4.5262,4.661,4.5262,4.6252,2.1873,9687.0
155,000591.SZ,20000830,4.6472,4.6582,4.5372,4.54,-1.8421,5627.0
156,000591.SZ,20000831,4.5097,4.5235,4.3722,4.3942,-3.2115,6851.0
157,000591.SZ,20000901,4.3585,4.441,4.3447,4.3722,-0.5007,4511.0
158,000591.SZ,20000904,4.3722,4.4822,4.3722,4.4822,2.5159,4222.0
159,000591.SZ,20000905,4.529,4.5345,4.3557,4.364,-2.6371,3032.0
160,000591.SZ,20000906,4.3447,4.3887,4.2925,4.3117,-1.1984,4023.26
161,000591.SZ,20000907,4.3145,4.463,4.3145,4.3667,1.2756,2682.0
162,000591.SZ,20000908,4.3722,4.463,4.3722,4.4355,1.5756,3119.0
163,000591.SZ,20000911,4.4355,4.4767,4.3722,4.441,0.124,3094.0
164,000591.SZ,20000912,4.4685,4.5372,4.4135,4.518,1.7338,5394.0
165,000591.SZ,20000913,4.5235,4.5345,4.4712,4.4767,-0.9141,2724.0
166,000591.SZ,20000914,4.4987,4.6142,4.265,4.551,1.6597,7275.0
167,000591.SZ,20000915,4.5537,4.5647,4.4877,4.5317,-0.4241,3439.0
168,000591.SZ,20000918,4.5372,4.5482,4.4355,4.4657,-1.4564,3130.0
169,000591.SZ,20000919,4.4025,4.4465,4.3117,4.3337,-2.9559,4571.0
170,000591.SZ,20000920,4.32,4.4685,4.32,4.3997,1.5229,2123.0
171,000591.SZ,20000921,4.3997,4.4272,4.331,4.331,-1.5615,2008.0
172,000591.SZ,20000922,4.3997,4.3997,4.2897,4.3365,0.127,2140.0
173,000591.SZ,20000925,4.3447,4.3722,4.276,4.2787,-1.3329,1810.0
174,000591.SZ,20000926,4.298,4.3502,4.2952,4.3007,0.5142,1676.0
175,000591.SZ,20000927,4.3227,4.3722,4.265,4.3475,1.0882,1992.0
176,000591.SZ,20000928,4.3475,4.3475,4.2842,4.287,-1.3916,2380.0
177,000591.SZ,20000929,4.3035,4.3447,4.2842,4.3282,0.961,1049.0
178,000591.SZ,20001009,4.3447,4.4987,4.0697,4.4987,3.9393,5889.0
179,000591.SZ,20001010,4.5097,4.6472,4.4492,4.5372,0.8558,6423.0
180,000591.SZ,20001011,4.5235,4.5372,4.4547,4.4575,-1.7566,3050.0
181,000591.SZ,20001012,4.4575,4.6115,4.4547,4.5702,2.5283,8842.0
182,000591.SZ,20001013,4.5702,4.8122,4.54,4.7709,4.3915,29811.0
183,000591.SZ,20001016,4.7572,4.7682,4.628,4.6665,-2.1883,12556.0
184,000591.SZ,20001017,4.6637,4.7187,4.5867,4.6362,-0.6493,5864.0
185,000591.SZ,20001018,4.6967,4.8617,4.6335,4.8424,4.4476,20073.0
186,000591.SZ,20001019,4.8534,4.8617,4.7022,4.7104,-2.7259,11356.0
187,000591.SZ,20001020,4.7159,4.7572,4.6665,4.7462,0.76,8977.0
188,000591.SZ,20001023,4.7572,5.1532,4.7544,5.0734,6.8939,35536.0
189,000591.SZ,20001024,5.0872,5.1284,4.9662,5.0899,0.3252,15344.0
190,000591.SZ,20001025,5.0817,5.2219,4.9909,5.1559,1.2967,18014.0
191,000591.SZ,20001026,5.1559,5.3567,5.0322,5.0377,-2.2925,13126.0
192,000591.SZ,20001027,5.0322,5.0817,4.9717,5.0734,0.7087,9751.0
