,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000516.SZ,20000104,1.6709,1.7449,1.6625,1.7044,3.0409,11805.0
1,000516.SZ,20000105,1.7114,1.7254,1.6625,1.7128,0.4928,2830.0
2,000516.SZ,20000106,1.6904,1.7966,1.6835,1.7952,4.8108,4072.0
3,000516.SZ,20000107,1.7994,1.8707,1.7994,1.8385,2.412,9987.0
4,000516.SZ,20000110,1.8553,1.8567,1.7882,1.8176,-1.1368,5567.0
5,000516.SZ,20000111,1.8232,1.8371,1.7784,1.7784,-2.1567,5427.0
6,000516.SZ,20000112,1.7743,1.7994,1.7226,1.7393,-2.1986,4230.0
7,000516.SZ,20000113,1.7533,1.7743,1.7226,1.7491,0.5634,1799.0
8,000516.SZ,20000114,1.7617,1.7882,1.7268,1.7435,-0.3202,2076.0
9,000516.SZ,20000117,1.7323,1.7659,1.6793,1.7631,1.1242,2320.0
10,000516.SZ,20000118,1.7351,1.791,1.7351,1.7784,0.8678,1974.0
11,000516.SZ,20000119,1.7743,1.8134,1.7547,1.7617,-0.939,2710.0
12,000516.SZ,20000120,1.7617,1.7645,1.7323,1.7575,-0.2384,3447.0
13,000516.SZ,20000121,1.7743,1.8232,1.7393,1.7757,1.0356,4875.0
14,000516.SZ,20000124,1.7645,1.879,1.6904,1.8721,5.4288,8141.0
15,000516.SZ,20000125,1.886,1.9545,1.8176,1.8301,-2.2435,8509.0
16,000516.SZ,20000126,1.8162,1.8427,1.8022,1.8176,-0.683,3105.0
17,000516.SZ,20000127,1.8022,1.8721,1.8022,1.8455,1.535,6451.0
18,000516.SZ,20000128,1.8595,1.9475,1.8455,1.8707,1.3655,5460.0
19,000516.SZ,20000214,1.9014,2.0579,1.893,2.0257,8.2857,20429.0
20,000516.SZ,20000215,2.0886,2.0956,1.907,1.9489,-3.7913,18667.0
21,000516.SZ,20000216,1.9419,1.9684,1.886,1.9601,0.5747,13390.0
22,000516.SZ,20000217,1.9698,2.1557,1.9279,2.0621,5.2038,35937.0
