,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000020.SZ,20000104,6.2328,6.4501,6.2154,6.3632,1.8079,5642.0
1,000020.SZ,20000105,6.3893,6.6327,6.3024,6.5892,3.5517,7781.0
2,000020.SZ,20000106,6.4501,6.6501,6.3719,6.5718,-0.2641,11017.0
3,000020.SZ,20000107,6.511,6.9022,6.4241,6.7631,2.9109,20362.0
4,000020.SZ,20000110,6.7805,6.9978,6.6936,6.7805,0.2573,20290.0
5,000020.SZ,20000111,6.7979,7.0326,6.7109,6.7457,-0.5132,16305.0
6,000020.SZ,20000112,6.6936,6.6936,6.4067,6.4067,-5.0254,13388.0
7,000020.SZ,20000113,6.3719,6.6153,6.2415,6.3632,-0.679,5354.0
8,000020.SZ,20000114,6.3371,6.4675,6.1981,6.2241,-2.186,6133.0
9,000020.SZ,20000117,6.2502,6.4328,6.2154,6.3284,1.6757,6452.0
10,000020.SZ,20000118,6.3458,6.6414,6.3024,6.5718,3.8462,11406.0
11,000020.SZ,20000119,6.6066,6.7805,6.4849,6.6936,1.8534,7567.0
12,000020.SZ,20000120,6.7196,6.7805,6.4849,6.511,-2.728,9170.0
13,000020.SZ,20000121,6.511,6.5632,6.2241,6.3632,-2.27,13487.0
14,000020.SZ,20000124,6.3458,6.4675,6.172,6.4328,1.0938,9391.0
15,000020.SZ,20000125,6.4328,6.511,6.2415,6.3632,-1.082,9236.0
16,000020.SZ,20000126,6.3458,6.6066,6.3458,6.4936,2.0493,8019.0
17,000020.SZ,20000127,6.4936,6.5632,6.2415,6.2502,-3.7483,14792.0
18,000020.SZ,20000128,6.2415,6.3893,6.085,6.3111,0.9744,11928.0
19,000020.SZ,20000214,6.3458,6.624,6.3458,6.624,4.9579,12352.0
20,000020.SZ,20000215,6.8674,6.9543,6.6327,6.7805,2.3626,22596.0
21,000020.SZ,20000216,6.7979,7.1282,6.7805,7.1282,5.1279,8734.0
22,000020.SZ,20000217,7.4846,7.4846,6.8066,6.8239,-4.269,24146.0
23,000020.SZ,20000218,6.8239,7.0847,6.6066,6.6936,-1.9095,16330.0
24,000020.SZ,20000221,6.6936,7.0326,6.5805,7.0326,5.0645,21133.0
25,000020.SZ,20000222,7.3716,7.3803,6.9543,7.0413,0.1237,26628.0
26,000020.SZ,20000223,7.0413,7.2847,6.7805,7.2586,3.0861,13185.0
27,000020.SZ,20000224,7.5194,7.5194,7.1282,7.2934,0.4794,11432.0
28,000020.SZ,20000225,7.2847,7.2847,7.0065,7.1195,-2.3843,12138.0
29,000020.SZ,20000228,7.1195,7.3021,6.9543,7.1717,0.7332,16307.0
30,000020.SZ,20000229,7.1804,7.5281,7.05,7.4064,3.2726,25578.0
31,000020.SZ,20000301,7.4759,7.7802,7.3716,7.7802,5.047,32361.0
32,000020.SZ,20000302,8.0844,8.1105,7.5628,7.7802,0.0,32289.0
33,000020.SZ,20000303,7.9106,7.954,7.6063,7.8062,0.3342,22652.0
34,000020.SZ,20000306,7.8236,7.8932,7.4151,7.4151,-5.0101,14193.0
35,000020.SZ,20000307,7.2934,7.389,7.0673,7.1282,-3.8691,13074.0
36,000020.SZ,20000308,7.2151,7.4846,7.2151,7.4846,4.9999,8593.0
37,000020.SZ,20000309,7.6498,7.8062,7.3803,7.4759,-0.1162,12320.0
38,000020.SZ,20000310,7.4759,7.4759,7.1977,7.2934,-2.4412,9618.0
39,000020.SZ,20000313,7.3021,7.6585,7.3021,7.5281,3.218,10888.0
40,000020.SZ,20000314,7.1543,7.4672,7.1543,7.2238,-4.0422,26309.0
41,000020.SZ,20000315,7.2325,7.4238,7.2064,7.3194,1.3234,13459.0
42,000020.SZ,20000316,7.2151,7.3716,6.9543,6.9543,-4.9881,9075.0
43,000020.SZ,20000317,6.8674,7.076,6.7631,7.0152,0.8757,8972.0
44,000020.SZ,20000320,6.9543,7.2325,6.8674,7.1977,2.6015,8606.0
