,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002010.SZ,20040629,1.907,1.9931,1.8332,1.8947,55.4052,115513.82
1,002010.SZ,20040630,1.8971,2.0116,1.8947,1.9193,1.2984,45435.66
2,002010.SZ,20040701,1.907,2.0731,1.8898,1.982,3.2668,46453.77
3,002010.SZ,20040702,1.987,2.0239,1.8824,1.955,-1.3623,33041.6
4,002010.SZ,20040705,1.9316,1.9599,1.9082,1.9537,-0.0665,13390.26
5,002010.SZ,20040706,1.95,2.0485,1.939,1.9943,2.0781,29886.04
6,002010.SZ,20040707,1.9808,2.0042,1.9254,1.9685,-1.2937,21727.01
7,002010.SZ,20040708,1.9685,1.9894,1.9328,1.9636,-0.2489,11027.78
8,002010.SZ,20040709,1.9685,2.0165,1.9279,1.9316,-1.6297,15364.08
9,002010.SZ,20040712,1.9193,1.9279,1.8209,1.8356,-4.97,24689.41
10,002010.SZ,20040713,1.8196,1.8196,1.6708,1.7938,-2.2772,17158.05
11,002010.SZ,20040714,1.7803,1.7803,1.6991,1.779,-0.8251,8242.59
12,002010.SZ,20040715,1.7717,1.8036,1.736,1.7704,-0.4834,7442.26
13,002010.SZ,20040716,1.7532,1.8639,1.7372,1.8479,4.3775,16287.46
14,002010.SZ,20040719,1.8332,1.8725,1.811,1.8319,-0.8658,10329.02
15,002010.SZ,20040720,1.8442,1.8676,1.8086,1.843,0.6059,7109.62
16,002010.SZ,20040721,1.8344,1.8541,1.7876,1.8332,-0.5317,6655.39
17,002010.SZ,20040722,1.8319,1.8455,1.7532,1.7569,-4.1621,5143.59
18,002010.SZ,20040723,1.736,1.7778,1.7237,1.7741,0.979,6160.18
19,002010.SZ,20040726,1.7815,1.7889,1.7347,1.7778,0.2086,6024.82
20,002010.SZ,20040727,1.7692,1.7741,1.6609,1.7028,-4.2187,7110.5
21,002010.SZ,20040728,1.6843,1.7323,1.6388,1.7224,1.151,6738.63
22,002010.SZ,20040729,1.7224,1.7692,1.6978,1.7409,1.0741,8465.45
23,002010.SZ,20040730,1.7434,1.7458,1.7101,1.7249,-0.9191,4652.36
24,002010.SZ,20040802,1.7224,1.7446,1.6855,1.7212,-0.2145,4731.07
25,002010.SZ,20040803,1.6991,1.7717,1.6978,1.7655,2.5738,8471.15
26,002010.SZ,20040804,1.7717,1.7864,1.752,1.7753,0.5551,10298.31
27,002010.SZ,20040805,1.7741,1.7901,1.7495,1.7507,-1.3857,6571.04
28,002010.SZ,20040806,1.7483,1.7557,1.6966,1.704,-2.6675,8756.4
29,002010.SZ,20040809,1.704,1.704,1.6486,1.6634,-2.3826,7309.07
30,002010.SZ,20040810,1.6671,1.6892,1.6609,1.6708,0.4449,2542.85
31,002010.SZ,20040811,1.5994,1.5994,1.5034,1.5256,-8.6904,22493.93
32,002010.SZ,20040812,1.4985,1.533,1.4985,1.5108,-0.9701,5883.54
33,002010.SZ,20040813,1.501,1.5219,1.4345,1.4419,-4.5605,8579.07
34,002010.SZ,20040816,1.4456,1.4456,1.3693,1.3989,-2.9822,9576.35
35,002010.SZ,20040817,1.3656,1.4099,1.3656,1.378,-1.494,6208.69
36,002010.SZ,20040818,1.3669,1.3755,1.33,1.3337,-3.2148,9631.63
37,002010.SZ,20040819,1.3226,1.341,1.3054,1.3324,-0.0975,5817.75
38,002010.SZ,20040820,1.3287,1.3509,1.3017,1.3423,0.743,3126.67
39,002010.SZ,20040823,1.3287,1.3287,1.2672,1.2918,-3.7622,4109.35
40,002010.SZ,20040824,1.2857,1.3386,1.2562,1.3201,2.1907,3969.25
41,002010.SZ,20040825,1.3287,1.3287,1.2857,1.3066,-1.0226,3605.08
42,002010.SZ,20040826,1.3189,1.3398,1.2931,1.2943,-0.9414,4126.09
43,002010.SZ,20040827,1.2943,1.3226,1.2303,1.2525,-3.2295,4488.13
44,002010.SZ,20040830,1.2488,1.3078,1.2069,1.2771,1.9641,5802.2
45,002010.SZ,20040831,1.3497,1.3497,1.2869,1.298,1.6365,6560.3
